timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.25795633,-1.0,40000000.0,0.0,0.0,0.0
2,-0.040590703,-1.0,40000000.0,0.0,0.0,0.0
3,-0.5866991,-1.0,40000000.0,0.0,0.0,0.0
4,-0.3644153,-1.0,40000000.0,0.0,0.0,0.0
5,-0.946875,-1.0,40000000.0,0.0,0.0,0.0
6,-0.9102752,-1.0,40000000.0,0.0,0.0,0.0
7,-2.3303394,-1.0,40000000.0,0.0,0.0,0.0
8,-0.56522393,-1.0,40000000.0,0.0,0.0,0.0
9,-0.47445536,-1.0,40000000.0,0.0,0.0,0.0
10,-1.0782044,-1.0,40000000.0,0.0,0.0,0.0
11,-0.493573,-1.0,40000000.0,0.0,0.0,0.0
12,-1.3344681,-1.0,40000000.0,0.0,0.0,0.0
13,-1.7424849,-1.0,40000000.0,0.0,0.0,0.0
14,-0.24476057,-1.0,40000000.0,0.0,0.0,0.0
15,-1.3413572,-1.0,40000000.0,0.0,0.0,0.0
16,-1.177422,-1.0,40000000.0,0.0,0.0,0.0
17,-1.031413,-1.0,40000000.0,0.0,0.0,0.0
18,-0.5065049,-1.0,40000000.0,0.0,0.0,0.0
19,-1.634862,-1.0,40000000.0,0.0,0.0,0.0
20,-1.624103,-1.0,40000000.0,0.0,0.0,0.0
21,-1.9581347,-1.0,40000000.0,0.0,0.0,0.0
22,-2.2292354,-1.0,40000000.0,0.0,0.0,0.0
23,-1.084251,-1.0,40000000.0,0.0,0.0,0.0
24,-1.1804789,-1.0,40000000.0,0.0,0.0,0.0
25,-1.0576588,-1.0,40000000.0,0.0,0.0,0.0
26,-1.2486373,-1.0,40000000.0,0.0,0.0,0.0
27,-0.62815344,-1.0,40000000.0,0.0,0.0,0.0
28,-1.2495925,-1.0,40000000.0,0.0,0.0,0.0
29,-1.4376498,-1.0,40000000.0,0.0,0.0,0.0
30,-1.4543422,-1.0,40000000.0,0.0,0.0,0.0
31,-0.5043818,-1.0,40000000.0,0.0,0.0,0.0
32,-0.45115143,-1.0,40000000.0,0.0,0.0,0.0
33,-1.9046409,-1.0,40000000.0,0.0,0.0,0.0
34,-0.09115654,-1.0,40000000.0,0.0,0.0,0.0
35,-0.5334212,-1.0,40000000.0,0.0,0.0,0.0
36,-1.1391965,-1.0,40000000.0,0.0,0.0,0.0
37,-0.5306194,-1.0,40000000.0,0.0,0.0,0.0
38,-0.3857193,-1.0,40000000.0,0.0,0.0,0.0
39,-1.0242205,-1.0,40000000.0,0.0,0.0,0.0
40,-0.58150643,-1.0,40000000.0,0.0,0.0,0.0
41,-1.3275253,-1.0,40000000.0,0.0,0.0,0.0
42,-0.42717725,-1.0,40000000.0,0.0,0.0,0.0
43,-0.882848,-1.0,40000000.0,0.0,0.0,0.0
44,-1.8687396,-1.0,40000000.0,0.0,0.0,0.0
45,-0.58988553,-1.0,40000000.0,0.0,0.0,0.0
46,-0.99903464,-1.0,40000000.0,0.0,0.0,0.0
47,-1.0596246,-1.0,40000000.0,0.0,0.0,0.0
48,-1.1305856,-1.0,40000000.0,0.0,0.0,0.0
49,-0.9395519,-1.0,40000000.0,0.0,0.0,0.0
50,-1.0590868,-1.0,40000000.0,0.0,0.0,0.0
51,-1.8302919,-1.0,40000000.0,0.0,0.0,0.0
52,-0.17811227,-1.0,40000000.0,0.0,0.0,0.0
53,-0.6418113,-1.0,40000000.0,0.0,0.0,0.0
54,-1.9292741,-1.0,40000000.0,0.0,0.0,0.0
