timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.1003599,-1.0,88800000.0,0.0,0.0,0.0
2,-0.9087707,-1.0,88800000.0,0.0,0.0,0.0
3,-1.165478,-1.0,88800000.0,0.0,0.0,0.0
4,-0.9591233,-1.0,88800000.0,0.0,0.0,0.0
5,-1.0592805,-1.0,88800000.0,0.0,0.0,0.0
6,-0.8308083,-1.0,88800000.0,0.0,0.0,0.0
7,-1.3774085,-1.0,88800000.0,0.0,0.0,0.0
8,-1.8924179,-1.0,88800000.0,0.0,0.0,0.0
9,-0.98382306,-1.0,88800000.0,0.0,0.0,0.0
10,-1.0212007,-1.0,88800000.0,0.0,0.0,0.0
11,-0.9761861,-1.0,88800000.0,0.0,0.0,0.0
12,-0.7046773,-1.0,88800000.0,0.0,0.0,0.0
13,-1.4227448,-1.0,88800000.0,0.0,0.0,0.0
14,-1.6447697,-1.0,88800000.0,0.0,0.0,0.0
15,-0.55018127,-1.0,88800000.0,0.0,0.0,0.0
16,-1.9857194,-1.0,88800000.0,0.0,0.0,0.0
17,-0.62483174,-1.0,88800000.0,0.0,0.0,0.0
18,-1.1772054,-1.0,88800000.0,0.0,0.0,0.0
19,-0.7145016,-1.0,88800000.0,0.0,0.0,0.0
20,-1.479529,-1.0,88800000.0,0.0,0.0,0.0
21,-1.5595512,-1.0,88800000.0,0.0,0.0,0.0
22,-0.6365442,-1.0,88800000.0,0.0,0.0,0.0
23,-0.7166521,-1.0,88800000.0,0.0,0.0,0.0
24,-1.0697902,-1.0,88800000.0,0.0,0.0,0.0
25,-0.9042193,-1.0,88800000.0,0.0,0.0,0.0
26,-0.8422802,-1.0,88800000.0,0.0,0.0,0.0
27,-0.0679605,-1.0,88800000.0,0.0,0.0,0.0
28,-1.190119,-1.0,88800000.0,0.0,0.0,0.0
29,-1.3706772,-1.0,88800000.0,0.0,0.0,0.0
30,-0.5128566,-1.0,88800000.0,0.0,0.0,0.0
31,-1.261429,-1.0,88800000.0,0.0,0.0,0.0
32,-1.3764634,-1.0,88800000.0,0.0,0.0,0.0
33,-1.0175515,-1.0,88800000.0,0.0,0.0,0.0
34,-0.4674734,-1.0,88800000.0,0.0,0.0,0.0
35,-0.8729506,-1.0,88800000.0,0.0,0.0,0.0
36,-0.452677,-1.0,88800000.0,0.0,0.0,0.0
37,-1.1933521,-1.0,88800000.0,0.0,0.0,0.0
38,-1.163148,-1.0,88800000.0,0.0,0.0,0.0
39,-1.0464311,-1.0,88800000.0,0.0,0.0,0.0
40,-1.5778824,-1.0,88800000.0,0.0,0.0,0.0
41,-1.1621193,-1.0,88800000.0,0.0,0.0,0.0
42,-1.2982534,-1.0,88800000.0,0.0,0.0,0.0
43,-1.1074069,-1.0,88800000.0,0.0,0.0,0.0
44,-1.007298,-1.0,88800000.0,0.0,0.0,0.0
45,-1.6922038,-1.0,88800000.0,0.0,0.0,0.0
46,-0.9003842,-1.0,88800000.0,0.0,0.0,0.0
47,-0.956752,-1.0,88800000.0,0.0,0.0,0.0
48,-1.2414042,-1.0,88800000.0,0.0,0.0,0.0
49,-0.7207467,-1.0,88800000.0,0.0,0.0,0.0
50,-1.1233627,-1.0,88800000.0,0.0,0.0,0.0
51,-1.4148581,-1.0,88800000.0,0.0,0.0,0.0
52,-0.86533886,-1.0,88800000.0,0.0,0.0,0.0
53,-0.61801475,-1.0,88800000.0,0.0,0.0,0.0
54,-0.2571264,-1.0,88800000.0,0.0,0.0,0.0
55,-0.6086277,-1.0,88800000.0,0.0,0.0,0.0
56,-0.30219823,-1.0,88800000.0,0.0,0.0,0.0
57,-1.6716704,-1.0,88800000.0,0.0,0.0,0.0
58,-0.70762557,-1.0,88800000.0,0.0,0.0,0.0
59,-0.58347267,-1.0,88800000.0,0.0,0.0,0.0
60,-0.56822443,-1.0,88800000.0,0.0,0.0,0.0
61,-1.2635924,-1.0,88800000.0,0.0,0.0,0.0
62,-0.5612041,-1.0,88800000.0,0.0,0.0,0.0
63,-1.3818219,-1.0,88800000.0,0.0,0.0,0.0
64,-0.96893054,-1.0,88800000.0,0.0,0.0,0.0
65,-2.0148492,-1.0,88800000.0,0.0,0.0,0.0
66,-1.2649055,-1.0,88800000.0,0.0,0.0,0.0
67,-0.3027935,-1.0,88800000.0,0.0,0.0,0.0
68,-1.871442,-1.0,88800000.0,0.0,0.0,0.0
69,-1.1651859,-1.0,88800000.0,0.0,0.0,0.0
70,-1.0869962,-1.0,88800000.0,0.0,0.0,0.0
71,-0.8687906,-1.0,88800000.0,0.0,0.0,0.0
72,-1.4716873,-1.0,88800000.0,0.0,0.0,0.0
73,-0.7526048,-1.0,88800000.0,0.0,0.0,0.0
74,-0.8884341,-1.0,88800000.0,0.0,0.0,0.0
75,-1.3882673,-1.0,88800000.0,0.0,0.0,0.0
76,-0.5389775,-1.0,88800000.0,0.0,0.0,0.0
77,-0.85944134,-1.0,88800000.0,0.0,0.0,0.0
78,-1.0272577,-1.0,88800000.0,0.0,0.0,0.0
79,-0.83682215,-1.0,88800000.0,0.0,0.0,0.0
80,-0.9525399,-1.0,88800000.0,0.0,0.0,0.0
81,-0.4766085,-1.0,88800000.0,0.0,0.0,0.0
82,-0.295897,-1.0,88800000.0,0.0,0.0,0.0
83,-0.4127102,-1.0,88800000.0,0.0,0.0,0.0
84,-0.7310278,-1.0,88800000.0,0.0,0.0,0.0
85,-1.1910053,-1.0,88800000.0,0.0,0.0,0.0
86,-0.98686045,-1.0,88800000.0,0.0,0.0,0.0
87,-1.2876989,-1.0,88800000.0,0.0,0.0,0.0
88,-1.4593732,-1.0,88800000.0,0.0,0.0,0.0
89,-1.5374141,-1.0,88800000.0,0.0,0.0,0.0
90,-0.9212986,-1.0,88800000.0,0.0,0.0,0.0
91,-1.0438647,-1.0,88800000.0,0.0,0.0,0.0
92,-1.3471823,-1.0,88800000.0,0.0,0.0,0.0
93,-0.9892488,-1.0,88800000.0,0.0,0.0,0.0
94,-1.4087752,-1.0,88800000.0,0.0,0.0,0.0
95,-0.5467823,-1.0,88800000.0,0.0,0.0,0.0
96,-1.2717443,-1.0,88800000.0,0.0,0.0,0.0
97,-0.8561304,-1.0,88800000.0,0.0,0.0,0.0
98,-0.74364626,-1.0,88800000.0,0.0,0.0,0.0
99,-0.69048804,-1.0,88800000.0,0.0,0.0,0.0
100,-1.0343858,-1.0,88800000.0,0.0,0.0,0.0
101,-0.6387912,-1.0,88800000.0,0.0,0.0,0.0
102,-1.2350152,-1.0,88800000.0,0.0,0.0,0.0
103,-1.2096554,-1.0,88800000.0,0.0,0.0,0.0
104,-0.3783542,-1.0,88800000.0,0.0,0.0,0.0
105,-0.8715562,-1.0,88800000.0,0.0,0.0,0.0
106,-0.7616926,-1.0,88800000.0,0.0,0.0,0.0
107,-0.28500056,-1.0,88800000.0,0.0,0.0,0.0
108,-0.7543364,-1.0,88800000.0,0.0,0.0,0.0
109,-1.3221396,-1.0,88800000.0,0.0,0.0,0.0
110,-1.0072291,-1.0,88800000.0,0.0,0.0,0.0
111,-1.5645702,-1.0,88800000.0,0.0,0.0,0.0
112,-1.7695605,-1.0,88800000.0,0.0,0.0,0.0
113,-0.87833214,-1.0,88800000.0,0.0,0.0,0.0
114,-1.0894554,-1.0,88800000.0,0.0,0.0,0.0
115,-1.0410917,-1.0,88800000.0,0.0,0.0,0.0
116,-0.78535193,-1.0,88800000.0,0.0,0.0,0.0
117,-1.3741395,-1.0,88800000.0,0.0,0.0,0.0
118,-0.84981275,-1.0,88800000.0,0.0,0.0,0.0
119,-0.78785694,-1.0,88800000.0,0.0,0.0,0.0
120,-1.5094823,-1.0,88800000.0,0.0,0.0,0.0
121,-1.0846093,-1.0,88800000.0,0.0,0.0,0.0
122,-0.9439163,-1.0,88800000.0,0.0,0.0,0.0
123,-0.9812793,-1.0,88800000.0,0.0,0.0,0.0
124,-1.316239,-1.0,88800000.0,0.0,0.0,0.0
125,-0.50195396,-1.0,88800000.0,0.0,0.0,0.0
126,-0.52694243,-1.0,88800000.0,0.0,0.0,0.0
127,-0.92853165,-1.0,88800000.0,0.0,0.0,0.0
128,-0.9843958,-1.0,88800000.0,0.0,0.0,0.0
129,-1.6432619,-1.0,88800000.0,0.0,0.0,0.0
130,-0.3726455,-1.0,88800000.0,0.0,0.0,0.0
131,-1.3162898,-1.0,88800000.0,0.0,0.0,0.0
132,-0.9874086,-1.0,88800000.0,0.0,0.0,0.0
133,-0.66127145,-1.0,88800000.0,0.0,0.0,0.0
134,-1.1194751,-1.0,88800000.0,0.0,0.0,0.0
135,-1.1677363,-1.0,88800000.0,0.0,0.0,0.0
136,-1.1613928,-1.0,88800000.0,0.0,0.0,0.0
137,-0.8676982,-1.0,88800000.0,0.0,0.0,0.0
138,-1.1358902,-1.0,88800000.0,0.0,0.0,0.0
139,-0.96523964,-1.0,88800000.0,0.0,0.0,0.0
140,-1.5535493,-1.0,88800000.0,0.0,0.0,0.0
141,-1.5249947,-1.0,88800000.0,0.0,0.0,0.0
142,-0.9669519,-1.0,88800000.0,0.0,0.0,0.0
143,-0.31799912,-1.0,88800000.0,0.0,0.0,0.0
144,-1.0140339,-1.0,88800000.0,0.0,0.0,0.0
145,-1.3702514,-1.0,88800000.0,0.0,0.0,0.0
146,-0.9449167,-1.0,88800000.0,0.0,0.0,0.0
147,-1.2319218,-1.0,88800000.0,0.0,0.0,0.0
148,-1.011913,-1.0,88800000.0,0.0,0.0,0.0
149,-0.911001,-1.0,88800000.0,0.0,0.0,0.0
150,-1.2938772,-1.0,88800000.0,0.0,0.0,0.0
151,-1.0800961,-1.0,88800000.0,0.0,0.0,0.0
152,-0.6156148,-1.0,88800000.0,0.0,0.0,0.0
153,-0.85977113,-1.0,88800000.0,0.0,0.0,0.0
154,-0.9510771,-1.0,88800000.0,0.0,0.0,0.0
155,-0.96663636,-1.0,88800000.0,0.0,0.0,0.0
156,-0.98777604,-1.0,88800000.0,0.0,0.0,0.0
157,-1.4768207,-1.0,88800000.0,0.0,0.0,0.0
158,-0.33920604,-1.0,88800000.0,0.0,0.0,0.0
159,-0.92900354,-1.0,88800000.0,0.0,0.0,0.0
160,-0.7374652,-1.0,88800000.0,0.0,0.0,0.0
161,-0.60090375,-1.0,88800000.0,0.0,0.0,0.0
162,-0.7480713,-1.0,88800000.0,0.0,0.0,0.0
163,-0.34856266,-1.0,88800000.0,0.0,0.0,0.0
164,-0.25578886,-1.0,88800000.0,0.0,0.0,0.0
165,-0.74657285,-1.0,88800000.0,0.0,0.0,0.0
166,-1.0128889,-1.0,88800000.0,0.0,0.0,0.0
167,-1.1425776,-1.0,88800000.0,0.0,0.0,0.0
168,-1.1239362,-1.0,88800000.0,0.0,0.0,0.0
169,-1.3272488,-1.0,88800000.0,0.0,0.0,0.0
170,-1.1809213,-1.0,88800000.0,0.0,0.0,0.0
171,-0.28755516,-1.0,88800000.0,0.0,0.0,0.0
172,-0.73101735,-1.0,88800000.0,0.0,0.0,0.0
173,-0.92645085,-1.0,88800000.0,0.0,0.0,0.0
174,-0.41990626,-1.0,88800000.0,0.0,0.0,0.0
175,-0.76006526,-1.0,88800000.0,0.0,0.0,0.0
176,-1.1479783,-1.0,88800000.0,0.0,0.0,0.0
177,-1.2967317,-1.0,88800000.0,0.0,0.0,0.0
178,-0.694871,-1.0,88800000.0,0.0,0.0,0.0
179,-1.146961,-1.0,88800000.0,0.0,0.0,0.0
180,-1.8094265,-1.0,88800000.0,0.0,0.0,0.0
181,-0.8793742,-1.0,88800000.0,0.0,0.0,0.0
182,-0.22139227,-1.0,88800000.0,0.0,0.0,0.0
183,-1.2869654,-1.0,88800000.0,0.0,0.0,0.0
184,-1.3720368,-1.0,88800000.0,0.0,0.0,0.0
185,-0.9089509,-1.0,88800000.0,0.0,0.0,0.0
186,-0.46180797,-1.0,88800000.0,0.0,0.0,0.0
187,-1.2374806,-1.0,88800000.0,0.0,0.0,0.0
188,-0.79395217,-1.0,88800000.0,0.0,0.0,0.0
189,-0.72963417,-1.0,88800000.0,0.0,0.0,0.0
190,-0.76649255,-1.0,88800000.0,0.0,0.0,0.0
191,-0.92342997,-1.0,88800000.0,0.0,0.0,0.0
192,-1.3347622,-1.0,88800000.0,0.0,0.0,0.0
