timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.19461834,-1.0,3200000.0,0.0,0.0,0.0
2,-1.2330434,-1.0,3200000.0,0.0,0.0,0.0
3,-0.8552102,-1.0,3200000.0,0.0,0.0,0.0
4,-0.5425792,-1.0,3200000.0,0.0,0.0,0.0
5,-0.041914105,-1.0,3200000.0,0.0,0.0,0.0
6,0.08567798,-1.0000096875,3199969.0,2.0,-672290.339314292,0.0
7,-0.9503893,-0.9998693737345581,3200387.0,1.0,-51398.46496704226,0.0
8,-1.6623454,-1.0,3207687.0,0.0,-40692.606555362014,0.0
9,-1.8066134,-1.0,3205887.0,0.0,-37468.92908034593,0.0
10,-0.7135928,-0.9990313671440361,3203487.0,0.0,-8207.628248578572,0.0
11,-0.69881606,-2.0002809438589884,3202587.0,0.0,-7986.277171024381,-16767.83962579906
12,-0.66564375,-2.001030416972279,3199287.0,0.0,-5573.826819960915,-5226.5316246571865
13,-1.1747829,-1.0,3199687.0,0.0,-4794.6175242547115,-4999.963179613095
14,-0.8721329,-1.9998749721422304,3199687.0,0.0,-5015.341158974433,-5081.67282865048
15,-0.8235637,-1.9991874205195694,3202287.0,0.0,-4674.513299182864,-5075.461791139192
16,-0.83293474,-2.0003435045016262,3201187.0,0.0,-4609.985049941094,-5351.390533256228
17,-0.73520523,-2.000218668887509,3200487.0,0.0,-4680.3933030733815,-5543.501733297105
18,-0.7309169,-2.000406188183236,3199187.0,0.0,-4745.688211070043,-5988.071874183694
19,-0.87818223,-2.000375095297649,3197987.0,0.0,-4871.792809458769,-6451.706228677503
20,-1.979317,-1.0,3193487.0,0.0,-4895.338169450569,-6756.926967744147
21,-0.4841619,-2.000813011435006,3195387.0,0.0,-4716.09431224293,-6694.1950530192535
22,-0.38535845,-1.9994366879504737,3197187.0,0.0,-4630.750578111547,-6716.708908483987
23,-0.88630944,-1.9996559475563989,3198287.0,0.0,-4534.10734177965,-6546.152263933921
24,-1.2367439,-1.0,3199987.0,0.0,-4465.53540625771,-6411.35291923961
