timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.4542929,-1.0,92200000.0,0.0,0.0,0.0
2,-1.0408787,-1.0,92200000.0,0.0,0.0,0.0
3,-0.7091083,-1.0,92200000.0,0.0,0.0,0.0
4,-0.63116586,-1.0,92200000.0,0.0,0.0,0.0
5,-0.97323453,-1.0,92200000.0,0.0,0.0,0.0
6,-1.0694436,-1.0,92200000.0,0.0,0.0,0.0
7,-1.44486,-1.0,92200000.0,0.0,0.0,0.0
8,-0.47343868,-1.0,92200000.0,0.0,0.0,0.0
9,-1.3825207,-1.0,92200000.0,0.0,0.0,0.0
10,-0.6880749,-1.0,92200000.0,0.0,0.0,0.0
11,-1.1300801,-1.0,92200000.0,0.0,0.0,0.0
12,-0.20264381,-1.0,92200000.0,0.0,0.0,0.0
13,-0.84936523,-1.0,92200000.0,0.0,0.0,0.0
14,-1.570271,-1.0,92200000.0,0.0,0.0,0.0
15,-0.9256021,-1.0,92200000.0,0.0,0.0,0.0
16,-0.9022175,-1.0,92200000.0,0.0,0.0,0.0
17,-0.5920746,-1.0,92200000.0,0.0,0.0,0.0
18,-1.3201662,-1.0,92200000.0,0.0,0.0,0.0
19,-1.0921854,-1.0,92200000.0,0.0,0.0,0.0
20,-1.3518465,-1.0,92200000.0,0.0,0.0,0.0
21,-1.4282355,-1.0,92200000.0,0.0,0.0,0.0
22,-1.2896345,-1.0,92200000.0,0.0,0.0,0.0
23,-2.0827346,-1.0,92200000.0,0.0,0.0,0.0
24,-0.21125042,-1.0,92200000.0,0.0,0.0,0.0
25,-1.1757389,-1.0,92200000.0,0.0,0.0,0.0
26,-0.84985274,-1.0,92200000.0,0.0,0.0,0.0
27,-0.3755449,-1.0,92200000.0,0.0,0.0,0.0
28,-1.7216779,-1.0,92200000.0,0.0,0.0,0.0
29,-1.1285961,-1.0,92200000.0,0.0,0.0,0.0
30,-1.1574345,-1.0,92200000.0,0.0,0.0,0.0
31,-0.57351756,-1.0,92200000.0,0.0,0.0,0.0
32,-0.62439346,-1.0,92200000.0,0.0,0.0,0.0
33,-0.49164337,-1.0,92200000.0,0.0,0.0,0.0
34,-2.072116,-1.0,92200000.0,0.0,0.0,0.0
35,-0.649534,-1.0,92200000.0,0.0,0.0,0.0
36,-0.990792,-1.0,92200000.0,0.0,0.0,0.0
37,-1.4976778,-1.0,92200000.0,0.0,0.0,0.0
38,-1.076692,-1.0,92200000.0,0.0,0.0,0.0
39,0.052512407,-1.0000073861171366,92199319.0,78.0,-1641586.6267478473,0.0
40,-1.3637227,-1.0,92363119.0,0.0,-1179252.0194599424,0.0
41,-0.6321435,-0.9987014654631018,92319043.0,49.0,-9694.045594091713,0.0
42,-1.2242515,-1.0,92339343.0,0.0,-6896.595269210098,0.0
43,-1.3426007,-1.0,92292943.0,0.0,-5687.208487618066,0.0
44,-0.9174056,-2.0000605400556415,92313454.0,26.0,-5753.051659143736,-74500.89654227874
45,-0.891358,-1.9999762656481255,92315645.0,2.0,-5795.61626562681,-74260.49418379512
46,-1.2675558,-1.0,92316445.0,0.0,-5941.056932107551,-75337.69080621493
47,-1.2916209,-1.0,92316745.0,0.0,-5954.1031655564375,-74738.92600359766
48,-0.028113008,-2.0,92315645.0,0.0,-6117.7038266916425,-76056.39902443635
49,-0.41457105,-1.9999815849198692,92317345.0,0.0,-6122.280558032731,-75377.21023546306
50,-0.921042,-2.0,92317345.0,0.0,-6100.788773566269,-74419.3943204544
51,-0.57348585,-1.9999870013592786,92318545.0,0.0,-6197.325378189461,-74897.78285501133
52,-0.49975783,-1.9999978335880402,92318745.0,0.0,-6326.474720025091,-75775.69420661137
53,-1.6829154,-1.0,92317545.0,0.0,-6429.593960793704,-76334.93957998049
54,-0.52100873,-2.0000119152399654,92317645.0,0.0,-6490.860291226779,-85330.4953158484
55,-1.7342756,-1.0,92317145.0,0.0,-6606.5127866346475,-94481.00674287861
56,-0.8895159,-2.0,92317645.0,0.0,-6620.540364136876,-93894.12457339276
57,-1.2259154,-1.0,92316145.0,0.0,-6682.164489500595,-93992.68938982372
58,-1.0235511,-1.0,92314645.0,0.0,-6603.323316425028,-92135.863980341
59,-1.1675404,-1.0,92315645.0,0.0,-6638.373147073515,-91890.90999867828
60,-1.5283291,-1.0,92314345.0,0.0,-6644.3495251003105,-91256.09743970691
61,-0.43799084,-2.0000530776104615,92312745.0,0.0,-6635.542587855942,-82627.66093472512
62,-1.0188612,-1.0,92314445.0,0.0,-6809.610721538477,-82426.89379196778
63,-0.47808605,-1.9999555857644575,92316845.0,0.0,-7044.955824089154,-84608.95181637025
64,-0.24601418,-2.00001083225927,92315845.0,0.0,-7085.212883807498,-86840.58833160774
65,-0.46489954,-1.9999935005740346,92316445.0,0.0,-7107.975875290873,-86481.21779332857
66,-0.273319,-1.999958837236421,92320245.0,0.0,-7202.144335728611,-86973.10074087295
67,-0.42594802,-1.9999989168139665,92320345.0,0.0,-7155.986462930984,-85806.04710850147
68,-0.90483624,-1.9999989168151397,92320445.0,0.0,-7202.346689440054,-85761.11362071609
69,-0.24615061,-2.0000064991021222,92319845.0,0.0,-7365.333886389054,-88324.1864860444
70,-1.0993074,-1.0,92320245.0,0.0,-7411.043482351642,-90004.980441202
71,-1.2277502,-1.0,92319445.0,0.0,-7467.965870997603,-92098.62022762225
72,-1.3383956,-1.0,92320345.0,0.0,-7621.382062944346,-95556.9441295728
73,-1.1379714,-1.0,92322145.0,0.0,-7690.080097927053,-98061.84833868024
74,-0.9761874,-1.9999794193761915,92321745.0,0.0,-7901.918275821804,-100099.14463668695
75,-1.015939,-1.0,92321845.0,0.0,-7890.479768511477,-99304.13240887938
76,-1.4561985,-1.0,92322045.0,0.0,-7965.300441290662,-99602.1340098945
77,-0.8634424,-2.0000010831684345,92321645.0,0.0,-8138.630103226683,-102072.19575369476
78,-1.0171164,-1.0,92321245.0,0.0,-8280.997965695435,-104420.78851778929
79,-1.4868248,-1.0,92320745.0,0.0,-8189.475967892579,-103987.75655201534
80,-0.65760386,-2.000008665356862,92320845.0,0.0,-8311.015928040713,-107723.30647800564
81,-1.2757294,-1.0,92319545.0,0.0,-8461.854748349617,-111821.47130740817
82,-0.89505446,-2.0000064990739634,92320245.0,0.0,-8638.424083684065,-115971.26202103251
83,-1.3193797,-1.0,92319445.0,0.0,-8907.358561243085,-121396.77021709252
84,-1.2239665,-1.0,92319845.0,0.0,-9024.339175748719,-124772.74142689013
85,-1.6456742,-1.0,92320145.0,0.0,-9443.34808273734,-132372.47154438085
86,-0.84732324,-2.000020580534638,92318345.0,0.0,-9355.11386672456,-132858.01469205754
87,-0.48178387,-1.9999978335833468,92318545.0,0.0,-9466.322204695443,-133695.08101785817
88,-1.0258025,-1.0,92318445.0,0.0,-9607.712967622569,-134950.9399413417
89,-1.0277737,-1.0,92317545.0,0.0,-9801.197078649939,-136924.9143428404
90,-0.54718906,-2.0000400786212564,92314845.0,0.0,-10313.356180182142,-139434.4264795458
91,-1.3451571,-1.0,92316645.0,0.0,-10310.927697436582,-135858.66766900712
