timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.151096,-1.0,84000000.0,0.0,0.0,0.0
2,-0.66373265,-1.0,84000000.0,0.0,0.0,0.0
3,-1.3323894,-1.0,84000000.0,0.0,0.0,0.0
4,-1.2955279,-1.0,84000000.0,0.0,0.0,0.0
5,-1.2953186,-1.0,84000000.0,0.0,0.0,0.0
6,-1.5699067,-1.0,84000000.0,0.0,0.0,0.0
7,-1.1994597,-1.0,84000000.0,0.0,0.0,0.0
8,-1.0442051,-1.0,84000000.0,0.0,0.0,0.0
9,-1.2813022,-1.0,84000000.0,0.0,0.0,0.0
10,-0.95674765,-1.0,84000000.0,0.0,0.0,0.0
11,-1.2266841,-1.0,84000000.0,0.0,0.0,0.0
12,-0.74464446,-1.0,84000000.0,0.0,0.0,0.0
13,-0.22620332,-1.0,84000000.0,0.0,0.0,0.0
14,-1.1255962,-1.0,84000000.0,0.0,0.0,0.0
15,-1.1364585,-1.0,84000000.0,0.0,0.0,0.0
16,-0.35758924,-1.0,84000000.0,0.0,0.0,0.0
17,-1.0689493,-1.0,84000000.0,0.0,0.0,0.0
18,-1.0061554,-1.0,84000000.0,0.0,0.0,0.0
19,-1.4036517,-1.0,84000000.0,0.0,0.0,0.0
20,-0.48576462,-1.0,84000000.0,0.0,0.0,0.0
21,-0.6033846,-1.0,84000000.0,0.0,0.0,0.0
22,-1.8108201,-1.0,84000000.0,0.0,0.0,0.0
23,-0.6721258,-1.0,84000000.0,0.0,0.0,0.0
24,-0.9551402,-1.0,84000000.0,0.0,0.0,0.0
25,-0.6325209,-1.0,84000000.0,0.0,0.0,0.0
26,-1.4108207,-1.0,84000000.0,0.0,0.0,0.0
27,-1.6025687,-1.0,84000000.0,0.0,0.0,0.0
28,-1.0516024,-1.0,84000000.0,0.0,0.0,0.0
29,-1.1144924,-1.0,84000000.0,0.0,0.0,0.0
30,-1.3399222,-1.0,84000000.0,0.0,0.0,0.0
31,-0.8144835,-1.0,84000000.0,0.0,0.0,0.0
32,-1.5571299,-1.0,84000000.0,0.0,0.0,0.0
33,-0.74191767,-1.0,84000000.0,0.0,0.0,0.0
34,-1.1873459,-1.0,84000000.0,0.0,0.0,0.0
35,-1.1322651,-1.0,84000000.0,0.0,0.0,0.0
36,-0.15317005,-1.0,84000000.0,0.0,0.0,0.0
37,-0.77206415,-1.0,84000000.0,0.0,0.0,0.0
38,-0.8821062,-1.0,84000000.0,0.0,0.0,0.0
39,-1.1119606,-1.0,84000000.0,0.0,0.0,0.0
40,-1.6291902,-1.0,84000000.0,0.0,0.0,0.0
41,-1.8078527,-1.0,84000000.0,0.0,0.0,0.0
42,-1.6908724,-1.0,84000000.0,0.0,0.0,0.0
43,-1.196813,-1.0,84000000.0,0.0,0.0,0.0
44,-1.4813138,-1.0,84000000.0,0.0,0.0,0.0
45,-1.0039138,-1.0,84000000.0,0.0,0.0,0.0
46,-1.5021675,-1.0,84000000.0,0.0,0.0,0.0
47,-1.7890122,-1.0,84000000.0,0.0,0.0,0.0
48,-0.07584989,-1.0,84000000.0,0.0,0.0,0.0
49,-1.1392263,-1.0,84000000.0,0.0,0.0,0.0
50,-1.3887832,-1.0,84000000.0,0.0,0.0,0.0
51,-0.9286269,-1.0,84000000.0,0.0,0.0,0.0
52,-0.9130937,-1.0,84000000.0,0.0,0.0,0.0
53,-0.9521009,-1.0,84000000.0,0.0,0.0,0.0
54,-1.3951917,-1.0,84000000.0,0.0,0.0,0.0
55,-0.71536946,-1.0,84000000.0,0.0,0.0,0.0
56,-1.4954581,-1.0,84000000.0,0.0,0.0,0.0
57,-1.2854624,-1.0,84000000.0,0.0,0.0,0.0
58,-1.3785329,-1.0,84000000.0,0.0,0.0,0.0
59,-1.6885383,-1.0,84000000.0,0.0,0.0,0.0
60,-1.0417194,-1.0,84000000.0,0.0,0.0,0.0
61,-1.9187291,-1.0,84000000.0,0.0,0.0,0.0
62,-0.6116529,-1.0,84000000.0,0.0,0.0,0.0
63,-1.2306762,-1.0,84000000.0,0.0,0.0,0.0
64,-1.691879,-1.0,84000000.0,0.0,0.0,0.0
65,-1.309916,-1.0,84000000.0,0.0,0.0,0.0
66,-0.5877738,-1.0,84000000.0,0.0,0.0,0.0
67,0.4872377,-1.0000689047619047,83994212.0,143.0,-251869.1866540333,0.0
68,-0.40522122,-2.0190327876401772,82395568.0,57.0,-918.9241252019236,-220.42958125913242
69,-2.016292,-1.0,82051568.0,0.0,-663.9575601966162,-235.4894470992028
70,-1.0410955,-1.0,81922568.0,0.0,-554.444449224601,-258.50391812352655
71,-0.8069998,-2.0087157115052596,81677432.0,69.0,-550.8966629582295,-280.8340413782842
72,-1.3961475,-1.0,81396932.0,0.0,-540.033969376211,-299.2372029640306
73,-0.95237565,-2.001332436602561,81568602.0,16.0,-544.6961706253095,-279.78638844333557
74,-0.8388969,-2.0000919471440737,81561102.0,0.0,-541.0746514473417,-264.8273837118217
75,-0.8027028,-1.9998283495482934,81575102.0,0.0,-549.6672268876013,-267.4163784750051
76,-1.0336248,-1.0,81583602.0,0.0,-555.7517898505158,-268.77079259254464
77,-0.9510281,-1.999950965430604,81579102.0,0.0,-560.4033996163389,-269.39880875081394
78,-1.0601848,-1.0,81571102.0,0.0,-560.1210210368043,-267.6708396745865
79,-0.60839504,-2.0000674192270465,81573602.0,0.0,-571.5684736004295,-268.22957661373323
80,0.06148565,-1.9999410471049202,81578411.0,18.0,-575.3958317475582,-268.4680801712593
81,-2.0909896,-1.0,81559411.0,0.0,-567.9064355640788,-263.46244453861584
82,0.09289038,-1.9996629500420156,81605907.0,26.0,-571.0964115726888,-263.5172566141681
83,-1.306143,-1.0,81515907.0,0.0,-578.9865912175009,-265.73581278653387
84,-0.49441105,-2.002048846782623,81438709.0,22.0,-579.1146131572309,-270.43938464432495
85,-0.39270437,-2.0018832690483834,81285338.0,9.0,-581.9593786353973,-276.5963082504331
86,-1.6451633,-1.0,81425338.0,0.0,-587.096742821076,-284.2497129483853
87,-1.2895514,-1.0,81404338.0,0.0,-590.0297835571041,-291.0549323814632
88,-1.2399389,-1.0,81383338.0,0.0,-588.5484539169419,-295.7299585547373
89,-1.1790178,-1.0,81446338.0,0.0,-597.221769712383,-305.53963685383206
90,-1.6352375,-1.0,81460338.0,0.0,-613.3173244514107,-319.29534695689733
91,-0.91670644,-1.9982576070483953,81426969.0,12.0,-616.8458802281044,-320.36445390931254
92,-0.49414432,-2.000147371321165,81414969.0,0.0,-624.5425711542024,-326.73612645182646
