timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.2822538,-1.0,23600000.0,0.0,0.0,0.0
2,-1.9331925,-1.0,23600000.0,0.0,0.0,0.0
3,-0.9165496,-1.0,23600000.0,0.0,0.0,0.0
4,-1.6037735,-1.0,23600000.0,0.0,0.0,0.0
5,-2.0524263,-1.0,23600000.0,0.0,0.0,0.0
6,-0.90239006,-1.0,23600000.0,0.0,0.0,0.0
7,-1.4285719,-1.0,23600000.0,0.0,0.0,0.0
8,-1.8912299,-1.0,23600000.0,0.0,0.0,0.0
9,-1.1642756,-1.0,23600000.0,0.0,0.0,0.0
10,-2.0569468,-1.0,23600000.0,0.0,0.0,0.0
11,-0.3198275,-1.0,23600000.0,0.0,0.0,0.0
12,-0.8715817,-1.0,23600000.0,0.0,0.0,0.0
13,-1.3743243,-1.0,23600000.0,0.0,0.0,0.0
14,-0.57591814,-1.0,23600000.0,0.0,0.0,0.0
15,-0.42777407,-1.0,23600000.0,0.0,0.0,0.0
16,-1.1735923,-1.0,23600000.0,0.0,0.0,0.0
17,-0.7328495,-1.0,23600000.0,0.0,0.0,0.0
18,-0.6761612,-1.0,23600000.0,0.0,0.0,0.0
19,-0.3936438,-1.0,23600000.0,0.0,0.0,0.0
20,-1.2680552,-1.0,23600000.0,0.0,0.0,0.0
21,-1.9359887,-1.0,23600000.0,0.0,0.0,0.0
22,-1.9137931,-1.0,23600000.0,0.0,0.0,0.0
23,-0.7122086,-1.0,23600000.0,0.0,0.0,0.0
24,-0.42617828,-1.0,23600000.0,0.0,0.0,0.0
25,-1.7230082,-1.0,23600000.0,0.0,0.0,0.0
26,-1.1660306,-1.0,23600000.0,0.0,0.0,0.0
27,-0.88678837,-1.0,23600000.0,0.0,0.0,0.0
28,-1.2922424,-1.0,23600000.0,0.0,0.0,0.0
29,-1.4590131,-1.0,23600000.0,0.0,0.0,0.0
30,-0.80408055,-1.0,23600000.0,0.0,0.0,0.0
31,-1.0756171,-1.0,23600000.0,0.0,0.0,0.0
32,-1.0842344,-1.0,23600000.0,0.0,0.0,0.0
33,-1.4775051,-1.0,23600000.0,0.0,0.0,0.0
34,-1.1404488,-1.0,23600000.0,0.0,0.0,0.0
35,-0.5118907,-1.0,23600000.0,0.0,0.0,0.0
36,0.58056605,-1.0000823305084745,23598057.0,495.0,-150782.59487047524,0.0
37,-0.7249708,-2.0006887431452514,23581804.0,358.0,-18239.770185072,-6658.077007364116
38,-0.4539134,-2.00215115009861,23531076.0,62.0,-5597.323202021927,-2282.38152492337
39,-1.2058945,-1.0,23613576.0,0.0,-4030.0484441867184,-2115.015808052492
40,-1.4302186,-1.0,23617326.0,0.0,-3389.5606947459964,-2161.7666833846897
41,0.12226665,-1.9995376327032388,23541956.0,95.0,-3295.288292954257,-2107.8074966506647
42,-1.3434868,-1.0,23652456.0,0.0,-3274.815395570855,-2099.136569131561
43,-1.582735,-1.0,23652456.0,0.0,-3305.402013439256,-2121.710633053332
44,-1.6979092,-1.0,23490956.0,0.0,-3111.0266870645655,-1998.5050269752073
45,-0.7331837,-2.0009586289261607,23519388.0,124.0,-3130.5387910313016,-2175.8480326350814
46,-1.6869056,-1.0,23535488.0,0.0,-3139.9339980226787,-2342.2192621548465
47,0.0809139,-1.9969792581337575,23590434.0,62.0,-2429.7551053163374,-2282.8501875400707
48,-1.6675589,-1.0,23714634.0,0.0,-2096.9063783153265,-2279.9505486476896
49,-0.09274316,-1.9940694181378773,23730339.0,10.0,-1520.4001284672051,-2306.0090169296955
50,-0.7654275,-2.0026314415483064,23667894.0,75.0,-1470.9102896841086,-2127.0909765290216
51,-1.6861643,-1.0,23674794.0,0.0,-1434.6080581446167,-2072.102899935868
52,0.28820276,-1.9992621227727319,23685358.0,217.0,-1444.0679343779211,-2072.7294349563344
53,-1.0498211,-1.0,23805358.0,0.0,-1435.534815086695,-2047.6795689953904
54,-1.3608867,-1.0,23781358.0,0.0,-1435.6640902514632,-2035.2219226848053
55,-0.9930024,-1.9964549828632525,23769323.0,238.0,-1338.2814862099426,-2008.5780835761352
56,-1.2113062,-1.0,23767723.0,0.0,-1281.9291877750334,-2017.7290706808242
57,-0.71377766,-1.999989482241459,23769573.0,1.0,-1322.7521097255822,-2064.1448574263763
58,-1.9584576,-1.0,23770573.0,0.0,-1365.4788019228088,-2112.870018806279
59,-1.1753151,-1.0,23770523.0,0.0,-1385.7567037776619,-2126.483553981715
60,-1.439331,-1.0,23770523.0,0.0,-1385.9638538399915,-2109.469638881611
61,-1.0595073,-1.0,23769123.0,0.0,-1380.684055497363,-2084.5831834046794
62,-0.9101209,-2.0000168282366704,23769173.0,0.0,-1395.402235373872,-1915.8023702862301
63,-1.8197768,-1.0,23768923.0,0.0,-1416.2088166656106,-1847.4982012409478
64,-1.8181971,-1.0,23769323.0,0.0,-1472.435641293076,-1865.8200922765502
