timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.5207498,-1.0,70800000.0,0.0,0.0,0.0
2,-0.9958294,-1.0,70800000.0,0.0,0.0,0.0
3,-1.3658037,-1.0,70800000.0,0.0,0.0,0.0
4,-1.6945353,-1.0,70800000.0,0.0,0.0,0.0
5,-0.558216,-1.0,70800000.0,0.0,0.0,0.0
6,-1.5601946,-1.0,70800000.0,0.0,0.0,0.0
7,-1.3163736,-1.0,70800000.0,0.0,0.0,0.0
8,-1.1077414,-1.0,70800000.0,0.0,0.0,0.0
9,-1.2313136,-1.0,70800000.0,0.0,0.0,0.0
10,-0.81588227,-1.0,70800000.0,0.0,0.0,0.0
11,-0.6300178,-1.0,70800000.0,0.0,0.0,0.0
12,-0.34729475,-1.0,70800000.0,0.0,0.0,0.0
13,-0.40034884,-1.0,70800000.0,0.0,0.0,0.0
14,-1.7039979,-1.0,70800000.0,0.0,0.0,0.0
15,-0.6805792,-1.0,70800000.0,0.0,0.0,0.0
16,-0.51009566,-1.0,70800000.0,0.0,0.0,0.0
17,-1.3492709,-1.0,70800000.0,0.0,0.0,0.0
18,-1.0985796,-1.0,70800000.0,0.0,0.0,0.0
19,-1.7609782,-1.0,70800000.0,0.0,0.0,0.0
20,-1.1465273,-1.0,70800000.0,0.0,0.0,0.0
21,-1.2557054,-1.0,70800000.0,0.0,0.0,0.0
22,-1.2382706,-1.0,70800000.0,0.0,0.0,0.0
23,-1.2146765,-1.0,70800000.0,0.0,0.0,0.0
24,-1.3453736,-1.0,70800000.0,0.0,0.0,0.0
25,-0.91306204,-1.0,70800000.0,0.0,0.0,0.0
26,-1.4072738,-1.0,70800000.0,0.0,0.0,0.0
27,-1.1090164,-1.0,70800000.0,0.0,0.0,0.0
28,-1.6906004,-1.0,70800000.0,0.0,0.0,0.0
29,-0.55144286,-1.0,70800000.0,0.0,0.0,0.0
30,-1.0198916,-1.0,70800000.0,0.0,0.0,0.0
31,-1.6423378,-1.0,70800000.0,0.0,0.0,0.0
32,-1.0959145,-1.0,70800000.0,0.0,0.0,0.0
33,-1.6277814,-1.0,70800000.0,0.0,0.0,0.0
34,-0.903582,-1.0,70800000.0,0.0,0.0,0.0
35,-0.80310696,-1.0,70800000.0,0.0,0.0,0.0
36,-0.9541048,-1.0,70800000.0,0.0,0.0,0.0
37,-1.0323725,-1.0,70800000.0,0.0,0.0,0.0
38,-1.0205477,-1.0,70800000.0,0.0,0.0,0.0
39,-0.81692827,-1.0,70800000.0,0.0,0.0,0.0
40,-1.3950803,-1.0,70800000.0,0.0,0.0,0.0
41,-0.87286264,-1.0,70800000.0,0.0,0.0,0.0
42,-1.0718968,-1.0,70800000.0,0.0,0.0,0.0
43,-1.651636,-1.0,70800000.0,0.0,0.0,0.0
44,-0.8891088,-1.0,70800000.0,0.0,0.0,0.0
45,-0.61660755,-1.0,70800000.0,0.0,0.0,0.0
46,-1.5108922,-1.0,70800000.0,0.0,0.0,0.0
47,-1.4851279,-1.0,70800000.0,0.0,0.0,0.0
48,-2.1377432,-1.0,70800000.0,0.0,0.0,0.0
49,-0.6176026,-1.0,70800000.0,0.0,0.0,0.0
50,-1.6646447,-1.0,70800000.0,0.0,0.0,0.0
51,-1.3382177,-1.0,70800000.0,0.0,0.0,0.0
52,-0.58970106,-1.0,70800000.0,0.0,0.0,0.0
53,-1.8282255,-1.0,70800000.0,0.0,0.0,0.0
54,-1.0729914,-1.0,70800000.0,0.0,0.0,0.0
55,-0.7111535,-1.0,70800000.0,0.0,0.0,0.0
56,-1.7354467,-1.0,70800000.0,0.0,0.0,0.0
57,-1.0966301,-1.0,70800000.0,0.0,0.0,0.0
58,-0.17191881,-1.0,70800000.0,0.0,0.0,0.0
59,-0.7088822,-1.0,70800000.0,0.0,0.0,0.0
60,-0.27859104,-1.0,70800000.0,0.0,0.0,0.0
61,-1.2601823,-1.0,70800000.0,0.0,0.0,0.0
62,-1.7062931,-1.0,70800000.0,0.0,0.0,0.0
63,-1.836432,-1.0,70800000.0,0.0,0.0,0.0
64,-1.2317684,-1.0,70800000.0,0.0,0.0,0.0
65,-1.2281423,-1.0,70800000.0,0.0,0.0,0.0
66,-1.0904022,-1.0,70800000.0,0.0,0.0,0.0
67,-1.3027352,-1.0,70800000.0,0.0,0.0,0.0
68,-0.5868918,-1.0,70800000.0,0.0,0.0,0.0
69,-0.99841636,-1.0,70800000.0,0.0,0.0,0.0
70,-0.2741766,-1.0,70800000.0,0.0,0.0,0.0
71,-1.1865314,-1.0,70800000.0,0.0,0.0,0.0
72,-0.84964764,-1.0,70800000.0,0.0,0.0,0.0
73,-0.5258831,-1.0,70800000.0,0.0,0.0,0.0
74,-1.3193024,-1.0,70800000.0,0.0,0.0,0.0
