timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.8757468,-1.0,35600000.0,0.0,0.0,0.0
2,-0.13194627,-1.0,35600000.0,0.0,0.0,0.0
3,-2.1928608,-1.0,35600000.0,0.0,0.0,0.0
4,-1.0909511,-1.0,35600000.0,0.0,0.0,0.0
5,-1.1537095,-1.0,35600000.0,0.0,0.0,0.0
6,-0.63079995,-1.0,35600000.0,0.0,0.0,0.0
7,-1.8468133,-1.0,35600000.0,0.0,0.0,0.0
8,-0.82957757,-1.0,35600000.0,0.0,0.0,0.0
9,-1.2056651,-1.0,35600000.0,0.0,0.0,0.0
10,-1.6582077,-1.0,35600000.0,0.0,0.0,0.0
11,-1.2745532,-1.0,35600000.0,0.0,0.0,0.0
12,-0.626016,-1.0,35600000.0,0.0,0.0,0.0
13,-0.4388126,-1.0,35600000.0,0.0,0.0,0.0
14,-0.9569383,-1.0,35600000.0,0.0,0.0,0.0
15,0.06472778,-1.0000091573033707,35599674.0,46.0,-1616872.8243059749,0.0
16,-0.71667534,-0.9990412271752825,35633806.0,32.0,-15079.61718892971,0.0
17,-1.1193458,-1.0,35660406.0,0.0,-11062.353082473583,0.0
18,-0.6654388,-0.9979409440574493,35707178.0,9.0,-6496.709296428099,0.0
19,-1.3803614,-1.0,35703178.0,0.0,-5201.081792667175,0.0
20,-1.4782541,-1.0,35704178.0,0.0,-4609.794161672861,0.0
21,-1.159296,-1.0,35706678.0,0.0,-4120.471342896873,0.0
22,-0.2784058,-2.0000165512939723,35706587.0,1.0,-4180.892554454336,-892888.87720818
23,-0.9302025,-2.0000748321311135,35703915.0,3.0,-4211.7231526775295,-111809.34189642179
24,-1.6182265,-1.0,35703615.0,0.0,-4237.255747594226,-104925.91814842081
25,-0.9695918,-1.999983195120199,35704515.0,0.0,-4226.98899706948,-103124.40332678842
26,-0.48829842,-1.9999691915714302,35705615.0,0.0,-4354.456952364897,-104666.86853656611
27,-0.9333973,-1.9999915979601528,35705915.0,0.0,-4447.00361782469,-105406.17156063537
28,-0.91104984,-1.9999943986871642,35706115.0,0.0,-4506.568755950971,-105373.83552121975
29,-1.5513327,-1.0,35704815.0,0.0,-4601.831812253067,-106178.89451370957
30,-0.9049536,-2.000030807048036,35705015.0,0.0,-4707.798085286886,-117915.63248872834
31,-1.384439,-1.0,35705115.0,0.0,-4834.567532862014,-129608.16367954832
32,-0.8814168,-1.9999775941838984,35705815.0,0.0,-4791.258059000873,-126813.18076959206
33,-0.113345206,-2.0000028006642614,35705715.0,0.0,-4864.004371839273,-121345.98766849146
34,0.15955007,-2.00007287348818,35703113.0,102.0,-4843.9012936209265,-114420.30750201644
35,-0.9722591,-2.002559020553754,35611748.0,100.0,-4039.8299871538748,-4150.266325926622
36,-0.9961806,-1.999870351772679,35616365.0,2.0,-4028.925598773175,-4083.2172247669378
37,-0.6862793,-1.9999410383401002,35618465.0,0.0,-4105.178689441957,-4107.120578132152
38,-1.4450736,-1.0,35621265.0,0.0,-4166.022922608988,-4115.855245593504
39,-1.0662936,-1.0,35622265.0,0.0,-4231.683583951637,-4129.701678671441
40,-1.7323146,-1.0,35622265.0,0.0,-4299.722280235989,-4146.1075394714135
41,-0.9264624,-1.999854008307208,35623665.0,0.0,-4435.075361779138,-4225.563236094272
42,-0.71085775,-2.000005614245474,35623465.0,0.0,-4488.171294901595,-4423.654993127466
43,-0.02870512,-1.9999185929835854,35626365.0,0.0,-4563.370038328451,-4447.306850403242
44,-0.8251962,-2.0000364898299337,35625065.0,0.0,-4663.914421107998,-4695.004852187169
45,-0.70250833,-2.0000336841490673,35623865.0,0.0,-4620.0503818505285,-4788.665176715194
46,-0.09116346,-1.999991578679068,35624165.0,0.0,-4615.794675477846,-4735.641990847585
47,-0.6643864,-1.9999663149999445,35625365.0,0.0,-4686.866159145986,-4759.950153476833
48,-0.9117203,-2.000028069887845,35624365.0,0.0,-4711.947114599146,-4915.145661111338
49,-0.42271626,-1.9999298233105347,35626865.0,0.0,-4806.3533390709135,-4964.069241010431
50,0.37849498,-2.000151627149905,35621463.0,212.0,-4870.996156976665,-5177.008532077087
51,-1.3263729,-1.0,36111363.0,0.0,-4906.722724757089,-5353.722655494537
52,-0.3415264,-1.9960263844300836,35763009.0,72.0,-3883.9674009293435,-5292.7895120360545
53,-0.68188953,-1.9975248726973729,35851527.0,96.0,-3635.820610414901,-5215.4782510817295
54,-0.74009156,-1.9999722466493548,35852522.0,33.0,-3702.92648769711,-5266.457421552414
55,-0.12384057,-2.0002037513567386,35845217.0,1.0,-3736.820122696663,-5452.590685487009
56,-0.92184806,-1.9998761341017968,35849657.0,10.0,-3795.4191301809155,-5490.260673092782
57,-1.8983226,-1.0,35850257.0,0.0,-3771.6427308475168,-5409.541914347174
58,-1.304313,-1.0,35848957.0,0.0,-3782.5995677433725,-5379.960455196564
59,-1.7680138,-1.0,35849157.0,0.0,-3881.6230097311277,-5475.463004942226
60,-0.106693625,-2.0000362625505734,35848357.0,0.0,-3876.408318910029,-5580.164910462744
61,-1.6956857,-1.0,35847957.0,0.0,-3923.791986149434,-5756.491821425411
62,-0.19455105,-1.9999916314156323,35848657.0,0.0,-4010.380613631662,-5839.884184431822
63,-1.8452878,-1.0,35846257.0,0.0,-4102.515547823233,-5930.380106256472
64,-1.8360898,-1.0,35847957.0,0.0,-4106.801372224103,-5893.797998885297
65,-0.47846234,-1.9999888419808864,35849057.0,0.0,-4227.684850899271,-6024.098260947126
66,-1.6873538,-1.0,35850457.0,0.0,-4293.140989626597,-6074.433444050931
67,-1.53386,-1.0,35850457.0,0.0,-4440.575278604519,-6239.548467578642
68,-1.3247862,-1.0,35849357.0,0.0,-4523.453094533663,-6312.600392387782
69,-0.6631113,-1.9999832631580796,35849657.0,0.0,-4569.281515465412,-6333.442380425624
70,-1.3720115,-1.0,35848757.0,0.0,-4449.783379613495,-6126.658027335258
71,-1.3805907,-1.0,35848057.0,0.0,-4500.903521100144,-6156.239101479386
72,-1.9021971,-1.0,35851157.0,0.0,-4461.168987743746,-6062.232898699194
73,-1.8476444,-1.0,35854157.0,0.0,-4574.831093988208,-6176.7979235986995
74,-0.8080082,-1.9999135277640174,35852757.0,0.0,-4554.5413814875565,-6109.082211702504
75,-0.5702405,-1.9999163244265985,35855757.0,0.0,-4727.533441030294,-6300.121563288527
76,-0.62343794,-1.9999665325710456,35856957.0,0.0,-4732.212493413529,-6267.039972530876
77,-1.1238345,-1.0,35857157.0,0.0,-4712.667284688479,-6202.722251657013
78,-1.1729629,-1.0,35859457.0,0.0,-4744.0832237137665,-6206.086067482281
79,-2.4400325,-1.0,35858257.0,0.0,-4849.003985639877,-6305.213667651016
80,-1.2096431,-1.0,35857857.0,0.0,-4945.222958616893,-6392.135840297006
81,-0.8162881,-1.9999498005366156,35858757.0,0.0,-4936.7741235138765,-6343.426420139231
82,-0.5657921,-1.999991633842746,35859057.0,0.0,-4932.4782400604745,-6301.6985045244655
83,-1.4459689,-1.0,35859057.0,0.0,-4972.812418854086,-6317.340980437617
84,-1.990298,-1.0,35860057.0,0.0,-4971.816119522464,-6280.7930482635065
85,-1.0899655,-1.0,35859757.0,0.0,-5035.418707278493,-6325.997069636749
86,-0.38635617,-1.9999860565212297,35859557.0,0.0,-5085.453557656132,-6353.815680046592
87,-1.3062569,-1.0,35859957.0,0.0,-5040.447074935112,-6263.417401642126
88,-1.3618462,-1.0,35859957.0,0.0,-5056.397400045861,-6249.512978608213
89,0.016637325,-1.9999546843258549,35861182.0,7.0,-5095.141966343154,-6263.357595047263
90,-0.39629447,-2.0000773259509406,35858409.0,3.0,-5141.437363467293,-6454.506116742302
91,-0.8594505,-1.9995404146346818,35874889.0,4.0,-5233.943422530697,-6541.0784476506215
92,-1.1650479,-1.0,35876489.0,0.0,-5159.853010423928,-6419.711246395753
93,-1.097894,-1.0,35876989.0,0.0,-5205.81093706612,-6448.224321954763
94,-1.4882444,-1.0,35875889.0,0.0,-5259.184179168165,-6485.735725347894
95,-0.64400315,-1.9999832752095763,35875489.0,0.0,-5385.626190836506,-6608.826437056515
96,-0.8109077,-1.9999944251630968,35875689.0,0.0,-5482.011810823713,-6694.430796396043
97,-1.9678345,-1.0,35878089.0,0.0,-5658.113190713034,-6876.241108447591
