timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.9400537,-1.0,57600000.0,0.0,0.0,0.0
2,-0.85831237,-1.0,57600000.0,0.0,0.0,0.0
3,-2.036725,-1.0,57600000.0,0.0,0.0,0.0
4,-0.7031863,-1.0,57600000.0,0.0,0.0,0.0
5,-1.2810482,-1.0,57600000.0,0.0,0.0,0.0
6,-0.48098326,-1.0,57600000.0,0.0,0.0,0.0
7,-0.8713361,-1.0,57600000.0,0.0,0.0,0.0
8,-2.003017,-1.0,57600000.0,0.0,0.0,0.0
9,-2.2909608,-1.0,57600000.0,0.0,0.0,0.0
10,-1.0692517,-1.0,57600000.0,0.0,0.0,0.0
11,-1.8834724,-1.0,57600000.0,0.0,0.0,0.0
12,-1.11927,-1.0,57600000.0,0.0,0.0,0.0
13,-1.2021762,-1.0,57600000.0,0.0,0.0,0.0
14,-0.70618117,-1.0,57600000.0,0.0,0.0,0.0
15,-2.1933074,-1.0,57600000.0,0.0,0.0,0.0
16,-0.50278354,-1.0,57600000.0,0.0,0.0,0.0
17,-1.4138389,-1.0,57600000.0,0.0,0.0,0.0
18,-0.5263315,-1.0,57600000.0,0.0,0.0,0.0
19,-1.0610474,-1.0,57600000.0,0.0,0.0,0.0
20,-0.07157236,-1.0,57600000.0,0.0,0.0,0.0
21,-2.2960246,-1.0,57600000.0,0.0,0.0,0.0
22,-1.661873,-1.0,57600000.0,0.0,0.0,0.0
23,-1.029716,-1.0,57600000.0,0.0,0.0,0.0
24,-0.72156227,-1.0,57600000.0,0.0,0.0,0.0
25,-2.78223,-1.0,57600000.0,0.0,0.0,0.0
26,-1.2035749,-1.0,57600000.0,0.0,0.0,0.0
27,-0.40567327,-1.0,57600000.0,0.0,0.0,0.0
28,-1.4149678,-1.0,57600000.0,0.0,0.0,0.0
29,-0.82313526,-1.0,57600000.0,0.0,0.0,0.0
30,-1.5153894,-1.0,57600000.0,0.0,0.0,0.0
31,0.19771576,-1.0000280555555556,57598384.0,2202.0,-660054.1653558724,0.0
32,-0.9108644,-2.001058953320635,57537390.0,2005.0,-18078.18134828246,-6363.5543509291365
33,-1.0766611,-1.0,57566940.0,0.0,-12969.95601189658,-6645.62594945205
34,-0.48683447,-1.9982691602799503,57636978.0,95.0,-8353.141148144974,-6647.239346811335
35,0.16748333,-1.9997049810626781,57653982.0,1636.0,-8532.923320380538,-6753.634403758208
36,-1.3114563,-1.0,58158002.0,0.0,-8440.600387753659,-6643.030123781788
37,-2.3593814,-1.0,58227522.0,0.0,-8641.778056622543,-6761.953249448904
38,-0.27345973,-2.000380303306717,57632056.0,475.0,-8512.181150568522,-7274.748978491319
39,-1.5365419,-1.0,57556276.0,0.0,-8432.996585666064,-7811.339822109449
40,-0.3186463,-2.0068568263467816,57236883.0,402.0,-2812.807273061642,-1331.7172633186117
41,-1.4219663,-1.0,57150783.0,0.0,-2186.333035725392,-1152.178814006179
42,-1.3471143,-1.0,57124953.0,0.0,-1853.644625992511,-1081.7666631901793
43,-0.6127677,-2.0009850990662787,57180499.0,527.0,-1885.891612183832,-1129.7662531549863
44,-0.056802034,-2.0007036839605057,57140262.0,18.0,-1931.3807603125138,-1178.9012380181196
45,-1.0603842,-1.0,57089702.0,0.0,-1954.683239263099,-1215.8363991167164
46,-0.8444773,-1.9997646668123434,57153709.0,266.0,-2009.2962969723403,-1238.859969757318
47,0.3839444,-2.000141723085723,57145609.0,4128.0,-2010.8745114877229,-1249.3605237836073
48,-1.0692741,-1.0,56101109.0,0.0,-2085.2159135077654,-1307.6834765590181
49,-1.6968384,-1.0,56393569.0,0.0,-2105.5054436744335,-1333.9210483020508
50,-0.62400556,-2.015733929793276,56246484.0,2607.0,-1361.6174471189297,-851.7226675906093
51,-0.97304934,-1.9982745588150896,56343534.0,1528.0,-1368.5746775042596,-854.8301564443796
52,-1.054258,-1.0,56344824.0,0.0,-1355.5601706128732,-845.2563193784883
53,-0.30579036,-1.9997807379281534,56355888.0,13.0,-1381.520732636637,-854.3133396593821
54,-0.331829,-1.999910958727152,56360906.0,9.0,-1376.468873063179,-844.0242554556352
55,-0.92296493,-2.0000551623495904,56357797.0,19.0,-1361.452647355743,-844.0745975963848
56,-1.3846983,-1.0,56358497.0,0.0,-1409.3462597999123,-883.4038256184817
57,-0.79386127,-1.9999902054368803,56358349.0,1.0,-1473.2212084207194,-915.920411464319
58,-0.82265407,-1.9999996451280004,56358369.0,0.0,-1519.3785451438146,-937.0314370949095
59,-1.8805933,-1.0,56359569.0,0.0,-1506.093302482888,-921.4963698821241
60,-1.4673464,-1.0,56360219.0,0.0,-1499.914399497192,-910.5740919752938
61,0.53623176,-2.0000404376499965,56356090.0,3883.0,-1483.4187204239865,-910.699134969311
62,0.1422869,-2.0289552912560116,54724283.0,505.0,-873.0008532489749,-528.919078486281
63,-1.2165836,-1.0,54592613.0,0.0,-688.1037015239187,-428.02576309223224
64,-1.2479498,-1.0,53012573.0,0.0,-569.8032495330843,-365.0275678156569
65,-0.28585517,-2.0251278943206987,53349177.0,1254.0,-498.10813654414113,-329.02430279168175
66,-0.6746662,-2.0157205799069775,52510497.0,2115.0,-480.9581643476517,-326.46687217860216
67,-0.056563675,-1.9957390424242223,52734242.0,57.0,-492.2515568877328,-333.81666103627737
68,-0.36916178,-2.00208500199927,52624291.0,355.0,-492.7257952903509,-337.0574162797056
69,0.17612112,-1.9950549452533242,52884521.0,1163.0,-493.61938559411686,-337.7820212366175
70,-1.2590957,-1.0,52530321.0,0.0,-479.9972878168144,-328.4993705483782
71,-0.4849013,-2.0098990591216666,52361014.0,858.0,-479.7740889831452,-335.0945365408783
72,-1.238681,-1.0,52470574.0,0.0,-476.59316477416104,-339.3905468725658
73,-0.99111736,-1.9981105598909905,52459947.0,904.0,-475.7419353486264,-337.297989060089
74,0.6293961,-2.000072093096091,52456165.0,4542.0,-470.6523320116227,-334.66837132287577
75,-0.5267019,-1.9719392372660107,53928125.0,2397.0,-427.31216336662106,-336.94511849633585
76,-1.3807886,-1.0,53454245.0,0.0,-397.597036541894,-340.1126717944695
77,-0.21802968,-2.0192736906762474,52888731.0,469.0,-390.2267589504512,-338.1861816999161
78,-0.4008124,-1.9950548255733342,53150275.0,675.0,-393.6322326499097,-340.24432588213443
79,-1.2185752,-1.0,52887675.0,0.0,-399.29773108199123,-344.2238442804477
80,-1.8713675,-1.0,52847275.0,0.0,-406.1921898813331,-349.2236534925477
81,-1.1915551,-1.0,52524075.0,0.0,-399.396769330336,-342.4445353432926
82,-0.23639643,-2.011260694323783,52551766.0,238.0,-399.7205227327023,-348.6394810532879
83,-0.622537,-2.003622218899361,52361412.0,480.0,-396.7093224074251,-348.9649575575747
84,-1.0570015,-1.0,52384772.0,0.0,-400.1740377702568,-354.91054377681763
85,-1.8040242,-1.0,52346812.0,0.0,-396.14730886364197,-354.1315718324658
86,-1.3783299,-1.0,52370172.0,0.0,-400.53265313909674,-360.8003789557748
87,-0.27729046,-1.999793168297295,52372242.0,80.0,-403.5603993267546,-361.5513621808998
88,0.5436739,-1.9997513186470037,52385266.0,4226.0,-407.0415547700715,-362.7131854449668
89,-0.68249243,-2.004007539066424,52175330.0,3028.0,-411.1453233481284,-369.35538561225104
90,-1.0297636,-1.0,52288130.0,0.0,-420.6869389065484,-380.90046799815593
91,-0.44914025,-2.002830303133684,52027658.0,633.0,-423.864840142416,-386.00941928921605
92,-1.2790303,-1.0,51965498.0,0.0,-428.4685644855938,-392.41032622509
93,-0.47053224,-2.0052969326430183,51752071.0,365.0,-435.59524493580244,-402.42770420633383
94,-0.18558222,-1.9994575096328029,51780146.0,76.0,-429.4423534456203,-394.80594812318776
95,-1.8059967,-1.0,51746546.0,0.0,-426.966547386925,-390.6313391655067
96,-0.44865733,-2.0014557317007178,51704768.0,150.0,-431.41607637517114,-395.9430991365113
97,-1.4416623,-1.0,51682448.0,0.0,-431.9099351654641,-397.64168184952496
98,-1.232271,-1.0,51684308.0,0.0,-438.30181911869425,-404.78988112381364
99,-0.084186256,-2.0006862036398654,51669288.0,15.0,-442.8140247040985,-409.7160717386277
100,-0.6538671,-1.9992598117473577,51707533.0,111.0,-446.2802346384471,-411.0572787748278
101,-0.95545024,-2.00006869405276,51703981.0,57.0,-442.21373099903155,-407.68651068905973
102,-1.6406832,-1.0,51704461.0,0.0,-438.32932514857663,-404.52582058352345
103,-0.83592546,-1.9999887629542492,51704562.0,2.0,-444.53312172755403,-408.3550409406016
104,-1.2323811,-1.0,51704552.0,0.0,-447.6253233202411,-409.3124192652305
105,-0.7139794,-1.9999998065934683,51704572.0,0.0,-452.690998131451,-412.06478066559475
106,-1.441177,-1.0,51704592.0,0.0,-448.2663449690527,-406.2009241281952
107,-1.2850227,-1.0,51704582.0,0.0,-447.88694666793725,-404.0468904197428
108,-1.3681618,-1.0,51704492.0,0.0,-457.6041505012062,-410.98791963128195
109,-1.0786188,-1.0,51704212.0,0.0,-455.7379479909454,-407.51808024513764
110,-0.4753127,-2.0000044483493644,51704342.0,0.0,-459.87730605209214,-411.76284589660116
111,-0.037355304,-1.9999976791117464,51704462.0,0.0,-468.34585573178515,-417.5394337575202
112,-1.1196395,-1.0,51704582.0,0.0,-477.40379439011116,-423.79742483441936
113,-0.8055143,-1.9999974857102276,51704592.0,0.0,-476.574445272429,-421.27003705628726
114,-0.6829734,-1.999999419780742,51704622.0,0.0,-488.83819765028016,-430.29628467320293
115,-0.5988444,-2.0000019340630706,51704522.0,0.0,-494.86430992364745,-436.2763331214921
116,-0.844881,-2.000001547253449,51704442.0,0.0,-510.01406592307876,-450.36275421708797
117,-1.144745,-1.0,51704312.0,0.0,-517.9263528260676,-458.12073042078123
118,-0.91806245,-1.9999986461511372,51704512.0,0.0,-521.7065158412629,-459.58967871570803
119,-1.3480092,-1.0,51704422.0,0.0,-507.21002623028073,-445.01858322019496
120,-1.1006204,-1.0,51704392.0,0.0,-511.62797235080296,-447.10025939796793
121,-1.9677079,-1.0,51704422.0,0.0,-506.0685393332211,-440.48801504921386
122,-0.25897616,-1.9999982593395331,51704602.0,0.0,-517.3887168147352,-448.5691864345981
123,-0.91473466,-2.0000005802191456,51704572.0,0.0,-513.8872639550614,-446.3779002928332
124,-0.50068736,-1.9999984527480472,51704652.0,0.0,-531.5429301537015,-459.92541448691287
125,-0.84784305,-1.9999972923132718,51704792.0,0.0,-530.8789230210604,-457.5850604126841
126,0.38422394,-2.000056861267327,51701852.0,3193.0,-527.6184205035528,-455.7176147028247
127,0.09672737,-1.9993906794673428,51733355.0,494.0,-529.7518324513426,-455.89763623694466
128,-1.4764476,-1.0,51253915.0,0.0,-541.108060022301,-463.99059327412965
129,-0.86713177,-2.0120220697072515,51111413.0,3197.0,-545.7349951409205,-471.9010156987935
130,-1.8983389,-1.0,51121233.0,0.0,-538.9188563974031,-469.8799457529179
131,-0.61440283,-1.9982352865102753,51201610.0,301.0,-536.911833149601,-466.71430762378003
132,0.68290174,-2.000391569718218,51181561.0,5526.0,-540.2471075436055,-470.57179281336334
133,-1.7752748,-1.0,50552801.0,0.0,-540.7777404354644,-472.00283759030225
134,-1.1764411,-1.0,51295881.0,0.0,-544.6518676145067,-476.3675255339265
135,-0.4239602,-2.014988776915186,50414412.0,2423.0,-543.4645672932012,-478.15792077091663
136,-0.669685,-1.9926048527552003,50787234.0,2205.0,-533.9080741462386,-470.7764567439352
137,-1.6271329,-1.0,50689314.0,0.0,-531.9098228504356,-469.9811574061901
138,-0.43481982,-2.0015928412246273,50706338.0,473.0,-534.9354368697617,-474.1900456502084
139,-0.8816911,-2.001318158688565,50639499.0,542.0,-539.1817441591705,-479.338741080282
140,-1.4911618,-1.0,50639499.0,0.0,-548.1803490508591,-488.73150104688267
141,-0.50736713,-1.9999783765633228,50640594.0,37.0,-540.191038130567,-479.9737517024734
142,-0.3056696,-2.000080291317278,50636528.0,11.0,-544.3657076850029,-484.3746367172889
143,-1.0521995,-1.0,50633028.0,0.0,-549.2780143977227,-489.45687485615923
144,-0.37911177,-2.000194148382369,50626697.0,9.0,-561.2492282532969,-500.92843504027195
145,-0.7607822,-2.0000052936497124,50626429.0,12.0,-570.1634186448238,-509.60011528443476
146,-0.6457149,-2.000007446703381,50626052.0,2.0,-587.0757228989279,-525.4648564021144
147,-1.0913672,-1.0,50626112.0,0.0,-573.4767261219936,-514.0334719718745
148,-1.6557255,-1.0,50626112.0,0.0,-575.0475085811138,-516.1914293821455
149,-1.1539136,-1.0,50626272.0,0.0,-562.1763650516593,-505.3769112061968
150,-2.1884406,-1.0,50626052.0,0.0,-568.1638683853489,-511.5115639417881
151,-2.0163069,-1.0,50626572.0,0.0,-566.2333966163022,-510.52701684743226
152,-0.70472246,-1.9999954173791785,50626284.0,1.0,-566.6779814668662,-509.31249428689335
153,-0.37956035,-2.000001185155126,50626224.0,0.0,-557.0112688891451,-501.3729984476254
154,-1.5127267,-1.0,50626304.0,0.0,-563.4426524202678,-507.9213601179997
155,-1.3082267,-1.0,50626234.0,0.0,-569.7465585705228,-514.373317091087
156,-1.2905087,-1.0,50626094.0,0.0,-572.1183951910594,-517.2877179558163
157,-1.3713183,-1.0,50625814.0,0.0,-580.5922897508592,-525.7340289907485
158,-0.36887014,-2.000014320641413,50625499.0,0.0,-578.3897892682386,-524.5266364825275
159,0.023810029,-1.9999957531282804,50625714.0,234.0,-576.9220469205889,-521.6113760473709
160,-1.4923787,-1.0,50644514.0,0.0,-592.6254660894087,-534.19662437107
161,-1.1159973,-1.0,50660964.0,0.0,-599.4562239261304,-538.7372946396544
162,-1.1571012,-1.0,50743214.0,0.0,-595.7565074400901,-533.8199922363924
163,-1.2841156,-1.0,50724414.0,0.0,-607.8275754516517,-543.0259129486273
164,-1.4816833,-1.0,50715014.0,0.0,-620.2404178536983,-552.4867772299528
165,-1.9774697,-1.0,50764364.0,0.0,-624.2683050521359,-554.4498186152061
166,-1.0211246,-1.0,51166214.0,0.0,-615.2763946950059,-544.87606108046
167,-0.4885416,-1.9808167841346396,51596878.0,114.0,-586.8778049606785,-533.5673041226954
168,-0.7886244,-2.0004730324962683,51572471.0,95.0,-593.8814016538392,-541.0311540760749
169,0.18148077,-1.9999348683525364,51575830.0,1004.0,-597.4232249892003,-542.6968965599322
170,-0.42962003,-1.9873582451314888,52227839.0,442.0,-595.7018900307276,-546.4185387090764
171,-1.3118058,-1.0,51945599.0,0.0,-600.7292437696215,-556.1688720247781
172,-0.6876037,-2.012046257552414,51598689.0,404.0,-595.1687134024918,-553.1023398663135
173,-0.81144685,-2.000433673809038,51576312.0,149.0,-613.3194144434224,-571.0438441895236
174,-0.5121529,-2.00011997755869,51570124.0,17.0,-605.7265650247438,-564.8743119021163
175,-2.3209414,-1.0,51574984.0,0.0,-616.3366920233857,-575.681283692976
176,-0.16483462,-1.9998853599809068,51576036.0,2.0,-620.0128970682182,-577.514062957038
177,-0.6026703,-2.0001295950700824,51569352.0,9.0,-611.7253862637918,-570.7075702628085
