timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.65503275,-1.0,90800000.0,0.0,0.0,0.0
2,-1.8817399,-1.0,90800000.0,0.0,0.0,0.0
3,-1.0952634,-1.0,90800000.0,0.0,0.0,0.0
4,-0.881639,-1.0,90800000.0,0.0,0.0,0.0
5,-0.8935182,-1.0,90800000.0,0.0,0.0,0.0
6,-1.2911973,-1.0,90800000.0,0.0,0.0,0.0
7,-0.6733656,-1.0,90800000.0,0.0,0.0,0.0
8,0.060840487,-1.0000086343612336,90799216.0,1267.0,-1017870.0450542117,0.0
9,-0.62880003,-2.0011779066462427,90692263.0,796.0,-7788.832184949215,-4704.099406266189
10,-1.0327682,-1.0,90748783.0,0.0,-5949.049212930336,-4899.424677412843
11,-1.456883,-1.0,90737008.0,0.0,-5324.742047415669,-5359.7501077159295
12,-1.1409903,-1.0,90649873.0,0.0,-5067.37298052795,-5885.39858583121
13,-0.93050534,-2.00044877036534,90651563.0,438.0,-5253.960489764529,-5917.756054371272
14,-1.3881913,-1.0,90651893.0,0.0,-5453.925485550491,-6082.181445475323
15,-0.94351727,-2.0000514166534558,90646902.0,31.0,-5614.9696510568965,-5666.090013115814
16,-0.98328465,-2.0000011693725614,90646796.0,1.0,-5740.396552547835,-5454.734009766412
17,-2.3073769,-1.0,90646821.0,0.0,-5763.845784290801,-5300.103509934835
18,-2.083686,-1.0,90646771.0,0.0,-5884.017870815409,-5309.680015800013
19,-1.2813832,-1.0,90646656.0,0.0,-5999.686036131533,-5355.345812242883
20,-0.6357789,-2.0000021512067563,90646601.0,0.0,-6136.545583368966,-5444.369176480897
21,-2.1843116,-1.0,90646481.0,0.0,-6188.497362466836,-5473.49792315868
22,-1.5332971,-1.0,90646581.0,0.0,-6288.377074455702,-5555.309117286177
23,0.54383254,-2.0000770685268163,90639615.0,12853.0,-6333.411091850392,-5611.5266036790945
24,-0.6900841,-2.011240228679259,89620805.0,8870.0,-1265.8621327676512,-1068.1895978217478
25,-1.1265419,-1.0,89660645.0,0.0,-931.9180778017428,-799.6766810445429
26,-1.5252662,-1.0,89481365.0,0.0,-785.4391698283399,-684.800561085582
27,-1.3248789,-1.0,89122805.0,0.0,-706.4895278416174,-625.1017685548225
28,-0.9200088,-1.9986989404971314,89737407.0,3665.0,-711.9505877048923,-625.840435486168
