timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.107518315,-1.0,10400000.0,0.0,0.0,0.0
2,-1.0402391,-1.0,10400000.0,0.0,0.0,0.0
3,-0.5514394,-1.0,10400000.0,0.0,0.0,0.0
4,-0.3523659,-1.0,10400000.0,0.0,0.0,0.0
5,-0.3515395,-1.0,10400000.0,0.0,0.0,0.0
6,-0.73774165,-1.0,10400000.0,0.0,0.0,0.0
7,-1.212184,-1.0,10400000.0,0.0,0.0,0.0
8,-0.99372697,-1.0,10400000.0,0.0,0.0,0.0
9,-0.8808656,-1.0,10400000.0,0.0,0.0,0.0
10,-0.72453177,-1.0,10400000.0,0.0,0.0,0.0
11,-0.84076726,-1.0,10400000.0,0.0,0.0,0.0
12,-0.8468394,-1.0,10400000.0,0.0,0.0,0.0
13,-1.0352324,-1.0,10400000.0,0.0,0.0,0.0
14,-0.9351108,-1.0,10400000.0,0.0,0.0,0.0
15,-1.1601454,-1.0,10400000.0,0.0,0.0,0.0
16,-0.42399144,-1.0,10400000.0,0.0,0.0,0.0
17,-1.3162814,-1.0,10400000.0,0.0,0.0,0.0
18,-0.90372074,-1.0,10400000.0,0.0,0.0,0.0
19,-0.9903419,-1.0,10400000.0,0.0,0.0,0.0
20,-1.4309765,-1.0,10400000.0,0.0,0.0,0.0
21,-0.89120865,-1.0,10400000.0,0.0,0.0,0.0
22,-1.5440255,-1.0,10400000.0,0.0,0.0,0.0
23,-1.0418669,-1.0,10400000.0,0.0,0.0,0.0
24,-1.1673677,-1.0,10400000.0,0.0,0.0,0.0
25,-0.69389176,-1.0,10400000.0,0.0,0.0,0.0
26,-0.25876927,-1.0,10400000.0,0.0,0.0,0.0
27,-1.3123679,-1.0,10400000.0,0.0,0.0,0.0
28,-1.0956367,-1.0,10400000.0,0.0,0.0,0.0
29,-0.6934582,-1.0,10400000.0,0.0,0.0,0.0
30,-0.76731205,-1.0,10400000.0,0.0,0.0,0.0
31,-0.5084611,-1.0,10400000.0,0.0,0.0,0.0
32,-1.0882207,-1.0,10400000.0,0.0,0.0,0.0
33,-1.0113758,-1.0,10400000.0,0.0,0.0,0.0
34,-0.75840616,-1.0,10400000.0,0.0,0.0,0.0
35,-1.2420199,-1.0,10400000.0,0.0,0.0,0.0
36,-1.0810815,-1.0,10400000.0,0.0,0.0,0.0
37,-0.8910669,-1.0,10400000.0,0.0,0.0,0.0
38,-0.98314327,-1.0,10400000.0,0.0,0.0,0.0
39,-0.34906238,-1.0,10400000.0,0.0,0.0,0.0
40,-0.5485447,-1.0,10400000.0,0.0,0.0,0.0
41,-1.6526793,-1.0,10400000.0,0.0,0.0,0.0
42,-0.7024056,-1.0,10400000.0,0.0,0.0,0.0
43,-0.52189505,-1.0,10400000.0,0.0,0.0,0.0
44,-0.90773916,-1.0,10400000.0,0.0,0.0,0.0
45,-1.299677,-1.0,10400000.0,0.0,0.0,0.0
46,-0.5675884,-1.0,10400000.0,0.0,0.0,0.0
47,-0.6227462,-1.0,10400000.0,0.0,0.0,0.0
48,-1.1623797,-1.0,10400000.0,0.0,0.0,0.0
49,-0.8604678,-1.0,10400000.0,0.0,0.0,0.0
50,-0.6415522,-1.0,10400000.0,0.0,0.0,0.0
51,-1.4241761,-1.0,10400000.0,0.0,0.0,0.0
52,-1.1811895,-1.0,10400000.0,0.0,0.0,0.0
53,-1.48709,-1.0,10400000.0,0.0,0.0,0.0
54,-0.5810288,-1.0,10400000.0,0.0,0.0,0.0
55,-1.0322462,-1.0,10400000.0,0.0,0.0,0.0
56,-0.9104531,-1.0,10400000.0,0.0,0.0,0.0
57,-0.7505933,-1.0,10400000.0,0.0,0.0,0.0
58,-1.0086269,-1.0,10400000.0,0.0,0.0,0.0
59,-0.86003244,-1.0,10400000.0,0.0,0.0,0.0
