timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.2163345,-1.0,98300000.0,0.0,0.0,0.0
2,-0.4305557,-1.0,98300000.0,0.0,0.0,0.0
3,-1.2408634,-1.0,98300000.0,0.0,0.0,0.0
4,-0.780575,-1.0,98300000.0,0.0,0.0,0.0
5,-1.3554416,-1.0,98300000.0,0.0,0.0,0.0
6,-1.2997526,-1.0,98300000.0,0.0,0.0,0.0
7,-0.8785109,-1.0,98300000.0,0.0,0.0,0.0
8,-1.1744027,-1.0,98300000.0,0.0,0.0,0.0
9,-1.1014221,-1.0,98300000.0,0.0,0.0,0.0
10,-1.5515668,-1.0,98300000.0,0.0,0.0,0.0
11,-0.7392646,-1.0,98300000.0,0.0,0.0,0.0
12,-0.7093104,-1.0,98300000.0,0.0,0.0,0.0
13,-1.4578414,-1.0,98300000.0,0.0,0.0,0.0
14,-1.185605,-1.0,98300000.0,0.0,0.0,0.0
15,-0.96017617,-1.0,98300000.0,0.0,0.0,0.0
16,-1.1174278,-1.0,98300000.0,0.0,0.0,0.0
17,-0.9573363,-1.0,98300000.0,0.0,0.0,0.0
18,-0.8634378,-1.0,98300000.0,0.0,0.0,0.0
19,-0.43464094,-1.0,98300000.0,0.0,0.0,0.0
20,-1.6281464,-1.0,98300000.0,0.0,0.0,0.0
21,-1.0163733,-1.0,98300000.0,0.0,0.0,0.0
22,-0.5801084,-1.0,98300000.0,0.0,0.0,0.0
23,-1.4600425,-1.0,98300000.0,0.0,0.0,0.0
24,-1.0594532,-1.0,98300000.0,0.0,0.0,0.0
25,-1.0911136,-1.0,98300000.0,0.0,0.0,0.0
26,-0.47770375,-1.0,98300000.0,0.0,0.0,0.0
27,-0.18441856,-1.0,98300000.0,0.0,0.0,0.0
28,-1.2471958,-1.0,98300000.0,0.0,0.0,0.0
29,-1.2239006,-1.0,98300000.0,0.0,0.0,0.0
30,-0.2565779,-1.0,98300000.0,0.0,0.0,0.0
31,-1.3784227,-1.0,98300000.0,0.0,0.0,0.0
32,-1.6272345,-1.0,98300000.0,0.0,0.0,0.0
33,-0.9254102,-1.0,98300000.0,0.0,0.0,0.0
34,-0.29463702,-1.0,98300000.0,0.0,0.0,0.0
35,-1.0365355,-1.0,98300000.0,0.0,0.0,0.0
36,-1.1594325,-1.0,98300000.0,0.0,0.0,0.0
37,-0.33365697,-1.0,98300000.0,0.0,0.0,0.0
38,-0.89939624,-1.0,98300000.0,0.0,0.0,0.0
39,-0.4578696,-1.0,98300000.0,0.0,0.0,0.0
40,-1.0244081,-1.0,98300000.0,0.0,0.0,0.0
41,-1.5850267,-1.0,98300000.0,0.0,0.0,0.0
42,-1.195336,-1.0,98300000.0,0.0,0.0,0.0
43,-1.3732795,-1.0,98300000.0,0.0,0.0,0.0
44,-1.0424731,-1.0,98300000.0,0.0,0.0,0.0
45,-0.9361187,-1.0,98300000.0,0.0,0.0,0.0
46,-0.71163154,-1.0,98300000.0,0.0,0.0,0.0
47,-0.49480683,-1.0,98300000.0,0.0,0.0,0.0
48,-0.19041401,-1.0,98300000.0,0.0,0.0,0.0
49,-0.823596,-1.0,98300000.0,0.0,0.0,0.0
50,-0.5373297,-1.0,98300000.0,0.0,0.0,0.0
51,-0.725791,-1.0,98300000.0,0.0,0.0,0.0
52,-1.2232008,-1.0,98300000.0,0.0,0.0,0.0
53,-0.7067941,-1.0,98300000.0,0.0,0.0,0.0
54,-1.7270963,-1.0,98300000.0,0.0,0.0,0.0
55,-1.116935,-1.0,98300000.0,0.0,0.0,0.0
56,-1.1685613,-1.0,98300000.0,0.0,0.0,0.0
57,-0.9944254,-1.0,98300000.0,0.0,0.0,0.0
58,-0.2796319,-1.0,98300000.0,0.0,0.0,0.0
59,-1.2948315,-1.0,98300000.0,0.0,0.0,0.0
60,-0.85180485,-1.0,98300000.0,0.0,0.0,0.0
61,-0.75490737,-1.0,98300000.0,0.0,0.0,0.0
62,-0.25144726,-1.0,98300000.0,0.0,0.0,0.0
63,-0.9257607,-1.0,98300000.0,0.0,0.0,0.0
64,-1.1252844,-1.0,98300000.0,0.0,0.0,0.0
65,-1.733535,-1.0,98300000.0,0.0,0.0,0.0
66,-0.12317616,-1.0,98300000.0,0.0,0.0,0.0
67,-0.34361708,-1.0,98300000.0,0.0,0.0,0.0
68,-0.93713385,-1.0,98300000.0,0.0,0.0,0.0
69,-1.0466893,-1.0,98300000.0,0.0,0.0,0.0
70,-1.318596,-1.0,98300000.0,0.0,0.0,0.0
71,-1.0386755,-1.0,98300000.0,0.0,0.0,0.0
72,-1.3568027,-1.0,98300000.0,0.0,0.0,0.0
73,-0.31341386,-1.0,98300000.0,0.0,0.0,0.0
74,-0.331554,-1.0,98300000.0,0.0,0.0,0.0
75,-1.3925893,-1.0,98300000.0,0.0,0.0,0.0
76,-1.1336112,-1.0,98300000.0,0.0,0.0,0.0
77,-0.60615075,-1.0,98300000.0,0.0,0.0,0.0
78,-1.3886495,-1.0,98300000.0,0.0,0.0,0.0
79,-1.1049918,-1.0,98300000.0,0.0,0.0,0.0
80,-1.6693747,-1.0,98300000.0,0.0,0.0,0.0
81,-1.3672738,-1.0,98300000.0,0.0,0.0,0.0
82,-0.9871963,-1.0,98300000.0,0.0,0.0,0.0
83,-0.7057555,-1.0,98300000.0,0.0,0.0,0.0
84,-1.2301428,-1.0,98300000.0,0.0,0.0,0.0
85,-1.4293957,-1.0,98300000.0,0.0,0.0,0.0
86,-1.0859444,-1.0,98300000.0,0.0,0.0,0.0
87,-1.1582006,-1.0,98300000.0,0.0,0.0,0.0
88,-0.91278505,-1.0,98300000.0,0.0,0.0,0.0
89,-1.0854468,-1.0,98300000.0,0.0,0.0,0.0
90,-1.1295294,-1.0,98300000.0,0.0,0.0,0.0
91,-0.25203824,-1.0,98300000.0,0.0,0.0,0.0
92,-0.6722889,-1.0,98300000.0,0.0,0.0,0.0
93,-1.7336736,-1.0,98300000.0,0.0,0.0,0.0
94,-0.5791546,-1.0,98300000.0,0.0,0.0,0.0
95,-0.4586724,-1.0,98300000.0,0.0,0.0,0.0
96,-0.5009031,-1.0,98300000.0,0.0,0.0,0.0
97,-1.410215,-1.0,98300000.0,0.0,0.0,0.0
98,-1.3842616,-1.0,98300000.0,0.0,0.0,0.0
99,-0.8908217,-1.0,98300000.0,0.0,0.0,0.0
100,-0.67920125,-1.0,98300000.0,0.0,0.0,0.0
101,-0.8602498,-1.0,98300000.0,0.0,0.0,0.0
