timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.8439946,-1.0,59300000.0,0.0,0.0,0.0
2,-0.8497375,-1.0,59300000.0,0.0,0.0,0.0
3,-0.83945334,-1.0,59300000.0,0.0,0.0,0.0
4,-1.6151356,-1.0,59300000.0,0.0,0.0,0.0
5,-0.7204405,-1.0,59300000.0,0.0,0.0,0.0
6,-0.87355876,-1.0,59300000.0,0.0,0.0,0.0
7,-0.77730507,-1.0,59300000.0,0.0,0.0,0.0
8,-0.47057593,-1.0,59300000.0,0.0,0.0,0.0
9,-1.6124704,-1.0,59300000.0,0.0,0.0,0.0
10,-0.70214653,-1.0,59300000.0,0.0,0.0,0.0
11,-0.9452828,-1.0,59300000.0,0.0,0.0,0.0
12,-1.2138624,-1.0,59300000.0,0.0,0.0,0.0
13,-0.6517992,-1.0,59300000.0,0.0,0.0,0.0
14,-0.61706173,-1.0,59300000.0,0.0,0.0,0.0
15,-1.3582113,-1.0,59300000.0,0.0,0.0,0.0
16,-0.9363935,-1.0,59300000.0,0.0,0.0,0.0
17,-0.88358617,-1.0,59300000.0,0.0,0.0,0.0
18,-1.1037917,-1.0,59300000.0,0.0,0.0,0.0
19,-0.5597217,-1.0,59300000.0,0.0,0.0,0.0
20,-1.2756915,-1.0,59300000.0,0.0,0.0,0.0
21,-0.40837413,-1.0,59300000.0,0.0,0.0,0.0
22,-0.525257,-1.0,59300000.0,0.0,0.0,0.0
23,-1.0494753,-1.0,59300000.0,0.0,0.0,0.0
24,-0.9316606,-1.0,59300000.0,0.0,0.0,0.0
25,-1.1879385,-1.0,59300000.0,0.0,0.0,0.0
26,-1.4676706,-1.0,59300000.0,0.0,0.0,0.0
27,-1.1535065,-1.0,59300000.0,0.0,0.0,0.0
28,-1.85346,-1.0,59300000.0,0.0,0.0,0.0
29,-0.7950728,-1.0,59300000.0,0.0,0.0,0.0
30,-0.7146677,-1.0,59300000.0,0.0,0.0,0.0
31,-0.5664158,-1.0,59300000.0,0.0,0.0,0.0
32,-1.070674,-1.0,59300000.0,0.0,0.0,0.0
33,-0.9590756,-1.0,59300000.0,0.0,0.0,0.0
34,-0.40427792,-1.0,59300000.0,0.0,0.0,0.0
35,-0.8472891,-1.0,59300000.0,0.0,0.0,0.0
36,0.09713495,-1.0000137774030353,59299183.0,1396.0,-897429.7692778457,0.0
37,-1.2865164,-1.0,59920403.0,0.0,-640198.0188982079,0.0
38,-1.1866136,-1.0,59557443.0,0.0,-560750.5447647822,-1.2152175666468028e+21
39,-0.9010502,-1.9990857546890655,59353397.0,1257.0,-14383.555221154396,-1.2137069469097845e+21
40,-1.1238939,-1.0,59365907.0,0.0,-10253.125764001335,-1.1935123598367187e+21
41,-1.2222184,-1.0,59335327.0,0.0,-8688.748793988641,-1.2091644564015048e+21
42,-1.5616722,-1.0,59338107.0,0.0,-7873.1059686898,-1.2357000946407865e+21
43,-0.38272148,-2.0000997247048895,59347478.0,53.0,-7826.028115870398,-55572.44641824928
44,-0.06718856,-2.0000295210522676,59345726.0,5.0,-7880.441293841622,-61835.48164243422
45,-1.086621,-1.0,59372051.0,0.0,-7750.9413174549345,-65911.53770646316
46,-1.0447888,-1.0,59358686.0,0.0,-7888.204906128117,-71721.82070854698
47,-1.1727774,-1.0,59350991.0,0.0,-7857.005728404579,-75632.11510401657
48,-0.49593258,-2.000011357178443,59345052.0,40.0,-8025.478402692996,-78479.23656161879
49,-0.4856537,-1.9999365574740755,59348817.0,19.0,-7958.626820296908,-77043.71358848053
50,-0.90682924,-1.99996146511227,59351104.0,19.0,-8157.698515113279,-78204.1635379421
51,-1.2040793,-1.0,59350924.0,0.0,-8248.384197636735,-78320.47547295927
52,-1.1976086,-1.0,59352424.0,0.0,-8153.156823646306,-76692.77458989418
53,-0.947102,-1.999994170285358,59351450.0,2.0,-8316.29080017318,-77545.50279209585
54,-0.79826725,-2.000001347903042,59351370.0,0.0,-8395.335207659638,-77189.45370584461
55,-1.159163,-1.0,59351660.0,0.0,-8397.887052951464,-76922.72779381789
56,-1.4661151,-1.0,59351715.0,0.0,-8696.894740494115,-79824.21320211275
57,-0.9863068,-1.9999968829700139,59351555.0,0.0,-8965.520401937853,-81622.40085163727
58,-0.7909106,-2.0000013479006573,59351475.0,0.0,-8959.000334200784,-82018.28892551194
59,-1.1337733,-1.0,59351435.0,0.0,-9077.198458338942,-83732.61344479748
60,-1.3859043,-1.0,59351405.0,0.0,-9217.583575634928,-85775.72921951622
61,-0.8626416,-2.000000926682951,59351420.0,0.0,-9420.58969730197,-88428.14959552666
62,-0.57486033,-2.0000002527319483,59351405.0,0.0,-9473.483339314102,-89637.73829633738
63,-1.0634953,-1.0,59351260.0,0.0,-9570.559650359615,-91317.6517082619
64,-1.0637332,-1.0,59351140.0,0.0,-9513.579735001145,-91554.06364706371
