timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.167818,-1.0,93100000.0,0.0,0.0,0.0
2,-0.18949503,-1.0,93100000.0,0.0,0.0,0.0
3,-0.9736063,-1.0,93100000.0,0.0,0.0,0.0
4,-1.0343099,-1.0,93100000.0,0.0,0.0,0.0
5,-1.2264589,-1.0,93100000.0,0.0,0.0,0.0
6,-1.9162445,-1.0,93100000.0,0.0,0.0,0.0
7,-0.7128398,-1.0,93100000.0,0.0,0.0,0.0
8,-1.8020157,-1.0,93100000.0,0.0,0.0,0.0
9,-0.8500525,-1.0,93100000.0,0.0,0.0,0.0
10,-1.157252,-1.0,93100000.0,0.0,0.0,0.0
11,-0.79287857,-1.0,93100000.0,0.0,0.0,0.0
12,-0.92729205,-1.0,93100000.0,0.0,0.0,0.0
13,-0.4675213,-1.0,93100000.0,0.0,0.0,0.0
14,-1.2808659,-1.0,93100000.0,0.0,0.0,0.0
15,-1.012337,-1.0,93100000.0,0.0,0.0,0.0
16,-0.9758676,-1.0,93100000.0,0.0,0.0,0.0
17,-0.73960054,-1.0,93100000.0,0.0,0.0,0.0
18,-0.17282087,-1.0,93100000.0,0.0,0.0,0.0
19,-1.157939,-1.0,93100000.0,0.0,0.0,0.0
20,-0.7697721,-1.0,93100000.0,0.0,0.0,0.0
21,-1.5206473,-1.0,93100000.0,0.0,0.0,0.0
22,-1.5343863,-1.0,93100000.0,0.0,0.0,0.0
23,-0.48430878,-1.0,93100000.0,0.0,0.0,0.0
24,-1.6672301,-1.0,93100000.0,0.0,0.0,0.0
25,-0.0038260818,-1.0,93100000.0,0.0,0.0,0.0
26,-1.0027493,-1.0,93100000.0,0.0,0.0,0.0
27,-1.0271884,-1.0,93100000.0,0.0,0.0,0.0
28,-1.2716218,-1.0,93100000.0,0.0,0.0,0.0
29,-0.72968745,-1.0,93100000.0,0.0,0.0,0.0
30,-1.2787912,-1.0,93100000.0,0.0,0.0,0.0
31,-0.3911767,-1.0,93100000.0,0.0,0.0,0.0
32,-0.9679383,-1.0,93100000.0,0.0,0.0,0.0
33,-1.3192639,-1.0,93100000.0,0.0,0.0,0.0
34,-0.86141527,-1.0,93100000.0,0.0,0.0,0.0
35,-1.8759995,-1.0,93100000.0,0.0,0.0,0.0
36,-1.3422964,-1.0,93100000.0,0.0,0.0,0.0
37,-1.227787,-1.0,93100000.0,0.0,0.0,0.0
38,-1.1025902,-1.0,93100000.0,0.0,0.0,0.0
39,-1.5943534,-1.0,93100000.0,0.0,0.0,0.0
40,-1.2825291,-1.0,93100000.0,0.0,0.0,0.0
41,-1.1218061,-1.0,93100000.0,0.0,0.0,0.0
42,-0.27103025,-1.0,93100000.0,0.0,0.0,0.0
43,-1.9993086,-1.0,93100000.0,0.0,0.0,0.0
44,-0.68740654,-1.0,93100000.0,0.0,0.0,0.0
45,-0.83941317,-1.0,93100000.0,0.0,0.0,0.0
46,-1.2734853,-1.0,93100000.0,0.0,0.0,0.0
47,-1.074631,-1.0,93100000.0,0.0,0.0,0.0
48,-1.4004864,-1.0,93100000.0,0.0,0.0,0.0
49,-1.1190037,-1.0,93100000.0,0.0,0.0,0.0
50,-0.85512644,-1.0,93100000.0,0.0,0.0,0.0
51,-1.1285799,-1.0,93100000.0,0.0,0.0,0.0
52,-0.6069592,-1.0,93100000.0,0.0,0.0,0.0
53,-1.2292356,-1.0,93100000.0,0.0,0.0,0.0
54,-1.2652258,-1.0,93100000.0,0.0,0.0,0.0
55,-0.34548527,-1.0,93100000.0,0.0,0.0,0.0
56,-0.49857348,-1.0,93100000.0,0.0,0.0,0.0
57,-0.62004507,-1.0,93100000.0,0.0,0.0,0.0
58,-0.4567964,-1.0,93100000.0,0.0,0.0,0.0
59,-1.2685925,-1.0,93100000.0,0.0,0.0,0.0
60,-0.977713,-1.0,93100000.0,0.0,0.0,0.0
61,-1.5218364,-1.0,93100000.0,0.0,0.0,0.0
62,-0.79069734,-1.0,93100000.0,0.0,0.0,0.0
63,-0.5744669,-1.0,93100000.0,0.0,0.0,0.0
64,-0.19973212,-1.0,93100000.0,0.0,0.0,0.0
65,0.0017814636,-1.0000002470461868,93099977.0,33.0,-71045067.83221804,0.0
66,-0.3636086,-2.000011578950229,93098899.0,11.0,-1568537.2758608062,-388639.33507031575
67,-1.4225713,-1.0,93097579.0,0.0,-1154441.522009845,-422700.058297501
68,-0.58097124,-2.000014028092856,93097593.0,12.0,-862675.77986821,-409003.38357054343
69,-1.1005902,-1.0,93096493.0,0.0,-737898.7754634194,-428554.0650296092
70,-1.0914612,-1.0,93097493.0,0.0,-655864.9406017597,-449247.55410905124
71,-0.81037986,-2.0000012137800383,93097480.0,8.0,-649621.0926647682,-382008.2939170897
72,-0.36945575,-1.9999982813713109,93097640.0,0.0,-664556.0030079447,-389778.7507324179
73,-0.40003717,-1.9999986036165902,93097770.0,0.0,-685997.4732467927,-400904.8200544202
74,-0.76982534,-2.000000504845605,93097723.0,1.0,-669878.0842114702,-362204.22292434686
75,-0.9987416,-2.000001127847133,93097618.0,0.0,-652557.3926723506,-345342.5005654452
76,-0.19124281,-1.9999994629293307,93097668.0,0.0,-676070.1124566268,-355875.9625858188
77,-0.3352638,-2.0000002685351905,93097643.0,0.0,-671327.141978507,-346564.1350902153
78,-0.8881705,-1.99999871103074,93097763.0,0.0,-674087.5381047605,-346723.8551604837
79,-0.74826944,-2.0,93097763.0,0.0,-676510.6801974233,-345924.22413542523
80,-1.4809718,-1.0,93097763.0,0.0,-663792.3197156638,-337448.1352698065
81,-0.5721844,-1.9999994629301674,93097813.0,0.0,-664643.1628547764,-336168.63974023674
82,-0.74065053,-1.9999982813774584,93097973.0,0.0,-670006.2495094182,-338087.47935405246
83,-1.2868682,-1.0,93098173.0,0.0,-671607.0016272425,-338087.13579614693
84,-0.5914799,-1.999996992415721,93098253.0,0.0,-671065.8110027505,-338566.7769880198
85,-1.1831788,-1.0,93098143.0,0.0,-659300.412793453,-333289.4011794826
86,-0.2327298,-2.0000019334412213,93098073.0,0.0,-659290.9846377622,-338458.999884402
87,-1.1083095,-1.0,93098083.0,0.0,-656363.8418486522,-342723.98687505024
88,-0.5703646,-1.9999987110366937,93098193.0,0.0,-660582.0303071049,-343724.43377735885
89,-0.60252285,-1.9999993555191775,93098253.0,0.0,-674935.9824400154,-349561.41600507736
90,-1.3676814,-1.0,93098373.0,0.0,-667707.5852744522,-344224.43331069406
91,-0.31950426,-1.9999987110391857,93098373.0,0.0,-674222.1467787419,-346392.49520233774
92,-0.6479962,-2.000000322239788,93098343.0,0.0,-695800.0706909643,-357785.61383185437
