timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.86104596,-1.0,81700000.0,0.0,0.0,0.0
2,-1.2140859,-1.0,81700000.0,0.0,0.0,0.0
3,-1.742702,-1.0,81700000.0,0.0,0.0,0.0
4,-0.36083233,-1.0,81700000.0,0.0,0.0,0.0
5,-1.3481057,-1.0,81700000.0,0.0,0.0,0.0
6,-0.6481896,-1.0,81700000.0,0.0,0.0,0.0
7,-1.2200015,-1.0,81700000.0,0.0,0.0,0.0
8,-0.16711366,-1.0,81700000.0,0.0,0.0,0.0
9,-1.6288908,-1.0,81700000.0,0.0,0.0,0.0
10,-0.762161,-1.0,81700000.0,0.0,0.0,0.0
11,-1.2640615,-1.0,81700000.0,0.0,0.0,0.0
12,-0.4542299,-1.0,81700000.0,0.0,0.0,0.0
13,-0.7562676,-1.0,81700000.0,0.0,0.0,0.0
14,-0.40743202,-1.0,81700000.0,0.0,0.0,0.0
15,-0.87983656,-1.0,81700000.0,0.0,0.0,0.0
16,-0.49771035,-1.0,81700000.0,0.0,0.0,0.0
17,-1.1783532,-1.0,81700000.0,0.0,0.0,0.0
18,-0.6461422,-1.0,81700000.0,0.0,0.0,0.0
19,-1.2422732,-1.0,81700000.0,0.0,0.0,0.0
20,-0.8911644,-1.0,81700000.0,0.0,0.0,0.0
21,-1.2861222,-1.0,81700000.0,0.0,0.0,0.0
22,-0.26763797,-1.0,81700000.0,0.0,0.0,0.0
23,-1.2317945,-1.0,81700000.0,0.0,0.0,0.0
24,-0.21453828,-1.0,81700000.0,0.0,0.0,0.0
25,-1.1725708,-1.0,81700000.0,0.0,0.0,0.0
26,-1.1246117,-1.0,81700000.0,0.0,0.0,0.0
27,-0.37735087,-1.0,81700000.0,0.0,0.0,0.0
28,-1.047291,-1.0,81700000.0,0.0,0.0,0.0
29,-1.3784046,-1.0,81700000.0,0.0,0.0,0.0
30,-0.90839493,-1.0,81700000.0,0.0,0.0,0.0
31,-0.99835217,-1.0,81700000.0,0.0,0.0,0.0
32,-0.8097138,-1.0,81700000.0,0.0,0.0,0.0
33,-0.725919,-1.0,81700000.0,0.0,0.0,0.0
34,-1.0373532,-1.0,81700000.0,0.0,0.0,0.0
35,-1.4061096,-1.0,81700000.0,0.0,0.0,0.0
36,-1.4444859,-1.0,81700000.0,0.0,0.0,0.0
37,-0.88317573,-1.0,81700000.0,0.0,0.0,0.0
38,-1.6299081,-1.0,81700000.0,0.0,0.0,0.0
39,-1.737131,-1.0,81700000.0,0.0,0.0,0.0
40,-0.83854276,-1.0,81700000.0,0.0,0.0,0.0
41,-0.5727415,-1.0,81700000.0,0.0,0.0,0.0
42,-1.0766472,-1.0,81700000.0,0.0,0.0,0.0
43,-1.5563273,-1.0,81700000.0,0.0,0.0,0.0
44,-0.5607821,-1.0,81700000.0,0.0,0.0,0.0
45,-1.12366,-1.0,81700000.0,0.0,0.0,0.0
46,-1.1191609,-1.0,81700000.0,0.0,0.0,0.0
47,0.28813624,-1.0000408567931456,81696662.0,209.0,-314466.05378372996,0.0
48,-0.8576065,-0.9904416168190568,82477550.0,179.0,-1349.8582827880416,0.0
49,-1.0277474,-1.0,82486550.0,0.0,-954.7008040573841,0.0
50,-1.7312529,-1.0,82477550.0,0.0,-787.5921897534016,0.0
51,-0.55957043,-0.9988741299905247,82570409.0,16.0,-799.6691115253202,0.0
52,-1.4371463,-1.0,82578809.0,0.0,-808.1637695639663,0.0
53,-0.7429575,-0.9998544272682481,82582429.0,10.0,-801.7331204689468,0.0
54,-0.7784194,-2.0000410498945245,82579039.0,3.0,-818.2342106012508,-18396975.333330758
55,-1.5816793,-1.0,82576139.0,0.0,-825.084617372323,-19513328.956414875
56,-0.7485046,-2.0000157424936855,82577739.0,0.0,-838.4579474617896,-163780.35034918864
57,-1.3573239,-1.0,82577939.0,0.0,-841.9762952465106,-144197.92362321098
58,-0.18779624,-2.000019375681865,82576139.0,0.0,-848.7249560679492,-147658.46550962972
59,-0.7869616,-1.999967302903324,82578839.0,0.0,-854.043025949319,-147407.32371319088
60,-1.7688857,-1.0,82579239.0,0.0,-886.3754671225973,-151795.41344701292
61,-0.61625075,-1.9999842574681874,82580139.0,0.0,-891.2497239747985,-151463.29413025343
62,-1.2858983,-1.0,82577339.0,0.0,-900.4837798355662,-151880.1408650205
63,-0.07815093,-2.000023007953523,82578239.0,0.0,-903.6820798518316,-160650.0588022629
64,-0.64502674,-2.000019375564548,82576639.0,0.0,-893.3529498738739,-162649.74881445002
65,-1.6179376,-1.0,82575139.0,0.0,-910.3293696994784,-170049.68900563472
