timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.74563175,-1.0,55800000.0,0.0,0.0,0.0
2,-0.53243077,-1.0,55800000.0,0.0,0.0,0.0
3,-1.3500495,-1.0,55800000.0,0.0,0.0,0.0
4,-0.5728655,-1.0,55800000.0,0.0,0.0,0.0
5,-0.98204637,-1.0,55800000.0,0.0,0.0,0.0
6,-1.522696,-1.0,55800000.0,0.0,0.0,0.0
7,-1.1690946,-1.0,55800000.0,0.0,0.0,0.0
8,-1.4800941,-1.0,55800000.0,0.0,0.0,0.0
9,-0.94614285,-1.0,55800000.0,0.0,0.0,0.0
10,-1.1644394,-1.0,55800000.0,0.0,0.0,0.0
11,-0.7239609,-1.0,55800000.0,0.0,0.0,0.0
12,-0.71039593,-1.0,55800000.0,0.0,0.0,0.0
13,-1.037038,-1.0,55800000.0,0.0,0.0,0.0
14,-1.492139,-1.0,55800000.0,0.0,0.0,0.0
15,-0.83719134,-1.0,55800000.0,0.0,0.0,0.0
16,-0.8846064,-1.0,55800000.0,0.0,0.0,0.0
17,-1.2001061,-1.0,55800000.0,0.0,0.0,0.0
18,-0.79676735,-1.0,55800000.0,0.0,0.0,0.0
19,-1.1496526,-1.0,55800000.0,0.0,0.0,0.0
20,-0.79658175,-1.0,55800000.0,0.0,0.0,0.0
21,-1.3893676,-1.0,55800000.0,0.0,0.0,0.0
22,-0.9101621,-1.0,55800000.0,0.0,0.0,0.0
23,-0.26821816,-1.0,55800000.0,0.0,0.0,0.0
24,-0.3336612,-1.0,55800000.0,0.0,0.0,0.0
25,-1.1250256,-1.0,55800000.0,0.0,0.0,0.0
26,-1.1459417,-1.0,55800000.0,0.0,0.0,0.0
27,-0.7727381,-1.0,55800000.0,0.0,0.0,0.0
28,-0.045524836,-1.0,55800000.0,0.0,0.0,0.0
29,-1.3684007,-1.0,55800000.0,0.0,0.0,0.0
30,-0.52583826,-1.0,55800000.0,0.0,0.0,0.0
31,-1.3534329,-1.0,55800000.0,0.0,0.0,0.0
32,-0.8811345,-1.0,55800000.0,0.0,0.0,0.0
33,-1.0198005,-1.0,55800000.0,0.0,0.0,0.0
34,-0.88229823,-1.0,55800000.0,0.0,0.0,0.0
35,-1.4132929,-1.0,55800000.0,0.0,0.0,0.0
36,-1.308601,-1.0,55800000.0,0.0,0.0,0.0
37,-1.046671,-1.0,55800000.0,0.0,0.0,0.0
38,-1.0932827,-1.0,55800000.0,0.0,0.0,0.0
39,-1.0146794,-1.0,55800000.0,0.0,0.0,0.0
40,-1.0795469,-1.0,55800000.0,0.0,0.0,0.0
41,-1.3168967,-1.0,55800000.0,0.0,0.0,0.0
42,-0.4969803,-1.0,55800000.0,0.0,0.0,0.0
43,-0.56776667,-1.0,55800000.0,0.0,0.0,0.0
44,-0.99477094,-1.0,55800000.0,0.0,0.0,0.0
45,-1.8217344,-1.0,55800000.0,0.0,0.0,0.0
46,-0.738638,-1.0,55800000.0,0.0,0.0,0.0
47,-0.89923525,-1.0,55800000.0,0.0,0.0,0.0
48,-1.1033553,-1.0,55800000.0,0.0,0.0,0.0
49,-0.3428318,-1.0,55800000.0,0.0,0.0,0.0
50,-1.2957225,-1.0,55800000.0,0.0,0.0,0.0
51,-0.9364068,-1.0,55800000.0,0.0,0.0,0.0
52,-1.175114,-1.0,55800000.0,0.0,0.0,0.0
53,-0.835462,-1.0,55800000.0,0.0,0.0,0.0
54,-0.9662712,-1.0,55800000.0,0.0,0.0,0.0
55,-0.9608304,-1.0,55800000.0,0.0,0.0,0.0
56,-1.3224673,-1.0,55800000.0,0.0,0.0,0.0
57,-1.5352888,-1.0,55800000.0,0.0,0.0,0.0
58,-0.68323296,-1.0,55800000.0,0.0,0.0,0.0
59,-0.9261701,-1.0,55800000.0,0.0,0.0,0.0
60,-0.6073489,-1.0,55800000.0,0.0,0.0,0.0
61,-0.36736506,-1.0,55800000.0,0.0,0.0,0.0
62,-1.4606254,-1.0,55800000.0,0.0,0.0,0.0
63,-1.443986,-1.0,55800000.0,0.0,0.0,0.0
