timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.070171475,-1.0,92900000.0,0.0,0.0,0.0
2,-0.8172589,-1.0,92900000.0,0.0,0.0,0.0
3,-0.10807657,-1.0,92900000.0,0.0,0.0,0.0
4,-1.0202868,-1.0,92900000.0,0.0,0.0,0.0
5,-0.7191848,-1.0,92900000.0,0.0,0.0,0.0
6,-0.7452095,-1.0,92900000.0,0.0,0.0,0.0
7,-0.5178413,-1.0,92900000.0,0.0,0.0,0.0
8,-0.2905987,-1.0,92900000.0,0.0,0.0,0.0
9,-0.8822514,-1.0,92900000.0,0.0,0.0,0.0
10,-1.17785,-1.0,92900000.0,0.0,0.0,0.0
11,-1.5285535,-1.0,92900000.0,0.0,0.0,0.0
12,-0.72984314,-1.0,92900000.0,0.0,0.0,0.0
13,-1.7424114,-1.0,92900000.0,0.0,0.0,0.0
14,-1.5655293,-1.0,92900000.0,0.0,0.0,0.0
15,-0.45965546,-1.0,92900000.0,0.0,0.0,0.0
16,-1.4395131,-1.0,92900000.0,0.0,0.0,0.0
17,-0.3060766,-1.0,92900000.0,0.0,0.0,0.0
18,-1.4259648,-1.0,92900000.0,0.0,0.0,0.0
19,-1.309865,-1.0,92900000.0,0.0,0.0,0.0
20,-0.7569083,-1.0,92900000.0,0.0,0.0,0.0
21,-1.4439042,-1.0,92900000.0,0.0,0.0,0.0
22,-1.3706708,-1.0,92900000.0,0.0,0.0,0.0
23,-0.6244221,-1.0,92900000.0,0.0,0.0,0.0
24,-0.6225041,-1.0,92900000.0,0.0,0.0,0.0
25,-1.6853364,-1.0,92900000.0,0.0,0.0,0.0
26,-0.88934815,-1.0,92900000.0,0.0,0.0,0.0
27,-1.4462672,-1.0,92900000.0,0.0,0.0,0.0
28,-0.8970675,-1.0,92900000.0,0.0,0.0,0.0
29,-1.0365679,-1.0,92900000.0,0.0,0.0,0.0
30,-1.3669376,-1.0,92900000.0,0.0,0.0,0.0
31,-0.9101961,-1.0,92900000.0,0.0,0.0,0.0
32,-1.414306,-1.0,92900000.0,0.0,0.0,0.0
33,-1.0553832,-1.0,92900000.0,0.0,0.0,0.0
34,-1.4639816,-1.0,92900000.0,0.0,0.0,0.0
35,-0.9427984,-1.0,92900000.0,0.0,0.0,0.0
36,-1.052431,-1.0,92900000.0,0.0,0.0,0.0
37,-0.71031237,-1.0,92900000.0,0.0,0.0,0.0
38,-0.84478617,-1.0,92900000.0,0.0,0.0,0.0
39,-0.966246,-1.0,92900000.0,0.0,0.0,0.0
40,-1.0600216,-1.0,92900000.0,0.0,0.0,0.0
41,-0.7600734,-1.0,92900000.0,0.0,0.0,0.0
42,-2.1889358,-1.0,92900000.0,0.0,0.0,0.0
43,-1.0264502,-1.0,92900000.0,0.0,0.0,0.0
44,-0.49008292,-1.0,92900000.0,0.0,0.0,0.0
45,-1.2987323,-1.0,92900000.0,0.0,0.0,0.0
46,-1.455981,-1.0,92900000.0,0.0,0.0,0.0
47,-0.7106805,-1.0,92900000.0,0.0,0.0,0.0
48,-0.29704893,-1.0,92900000.0,0.0,0.0,0.0
49,-0.7008859,-1.0,92900000.0,0.0,0.0,0.0
50,0.21323729,-1.0000302260495155,92897192.0,497.0,-468653.593778233,0.0
51,-0.9922526,-0.9966079060818114,93212308.0,493.0,-4267.888557424132,0.0
52,-0.66816366,-2.000020716148344,93210377.0,2.0,-4266.258019161488,-414233.3311096938
53,-0.52100194,-1.9999781783953088,93212411.0,1.0,-4295.0211774400705,-413177.19089971215
54,-1.9172136,-1.0,93212761.0,0.0,-4365.177156420152,-416120.6983568934
55,-1.0569987,-1.0,93213261.0,0.0,-4391.01206499114,-414857.7236902051
56,-1.2924695,-1.0,93213611.0,0.0,-4501.602075985724,-421586.75944571226
57,-1.946693,-1.0,93214061.0,0.0,-4585.9187518558665,-425791.8832888863
58,0.39878905,-2.0000453051257305,93208188.0,881.0,-4552.434767090411,-196928.91342994463
59,-1.3700007,-1.0,93075888.0,0.0,-4562.093676882727,-189286.17000767225
60,-0.9415133,-1.9921130105007512,93943320.0,830.0,-1828.6246087951088,-189253.96197046866
61,-0.85654426,-1.9990934107928058,94028488.0,44.0,-1847.2585978694,-190312.3822999085
62,-1.5623856,-1.0,94030888.0,0.0,-1868.7303833073088,-191646.87974334345
63,-0.998746,-1.9999417410604328,94033966.0,7.0,-1898.2032432327571,-193171.6751653053
64,-1.7827522,-1.0,94034866.0,0.0,-1927.8166083769452,-194698.7094837636
65,-1.2558982,-1.0,94034616.0,0.0,-1894.6832666115997,-189924.09309153244
66,-1.2004198,-1.0,94034816.0,0.0,-1891.4439119722972,-188204.9330819803
67,-1.9602664,-1.0,94034666.0,0.0,-1916.856018183202,-189351.0568876788
68,-0.90810776,-2.0000074441186495,94033266.0,0.0,-1901.164223401791,-133910.58230634022
69,0.29528856,-2.000039730620438,94029530.0,616.0,-1892.661538809639,-139741.66567920224
70,-0.7319231,-1.9934728164652105,94643278.0,451.0,-1556.8374586102402,-141796.59813238765
71,-1.1221135,-1.0,94668178.0,0.0,-1359.1955138536339,-142428.56095756
72,-0.024335027,-1.9974600520493384,94883667.0,4.0,-1348.4141948075862,-142477.80528958904
73,-1.0041859,-1.0,94648767.0,0.0,-1320.9417858734905,-140634.3466687738
74,0.01860857,-2.002221973566852,94672838.0,35.0,-1325.3113298046928,-2580.019046566069
75,-2.0064497,-1.0,94623588.0,0.0,-1307.7169285397733,-2084.599333709053
76,-2.010458,-1.0,94810738.0,0.0,-1288.2156470614364,-1909.0406607942127
77,-1.9894438,-1.0,94820588.0,0.0,-1285.7496048791606,-1853.667222579837
78,-0.11646843,-1.998041169949928,94858286.0,22.0,-1282.9781126571793,-1851.425490656335
79,-0.8828108,-1.9997572378653352,94881314.0,154.0,-1293.4954180038012,-1854.9217410927552
80,-0.93529564,-2.0001481640526184,94867256.0,19.0,-1295.0626959092951,-1894.1684394799004
81,-0.9174272,-2.000000801119408,94867180.0,1.0,-1290.886359850672,-1910.0588170794358
82,-0.5263984,-2.0000173927379308,94865530.0,0.0,-1299.7273297218583,-1950.4304937586433
83,-1.7078586,-1.0,94865280.0,0.0,-1333.7991437824821,-2031.176302985801
84,-1.0607343,-1.0,94864680.0,0.0,-1342.7217632177067,-2075.3503508422777
85,-0.25468922,-2.000011595360296,94864430.0,0.0,-1344.9020064240171,-2109.095203752568
86,-0.43344998,-1.9999952563885115,94864880.0,0.0,-1341.5984313354004,-2092.216104840255
87,-1.508728,-1.0,94864230.0,0.0,-1327.2618496125012,-2058.4755030093834
88,-1.0913787,-1.0,94864080.0,0.0,-1343.4105969987183,-2072.1873230458614
89,-0.7894896,-1.9999978917382282,94865080.0,0.0,-1354.1035556065565,-2077.4490927912007
90,-1.5999942,-1.0,94864280.0,0.0,-1344.075171710298,-2051.0925645975576
91,-0.663443,-2.0000084330293086,94864280.0,0.0,-1359.5052928369776,-2104.841955047318
92,-0.99031276,-1.999996310518564,94864630.0,0.0,-1374.3079300509817,-2116.6697706024793
93,-1.1640179,-1.0,94864130.0,0.0,-1384.9478626937816,-2122.0536815546106
94,-0.5230151,-2.0000031624009917,94864330.0,0.0,-1381.4572550242958,-2146.6677379429475
95,-1.864075,-1.0,94864480.0,0.0,-1389.8798507897675,-2189.5490681104907
96,-1.578509,-1.0,94866280.0,0.0,-1361.9195095831337,-2174.2424063476897
97,-0.25263,-1.9999720653695652,94866980.0,0.0,-1370.1691424281698,-2176.5095320744385
98,-1.4005396,-1.0,94865930.0,0.0,-1343.859534684605,-2124.1813062577116
99,-1.232985,-1.0,94865680.0,0.0,-1362.7590585548307,-2143.527813236028
100,-0.61980665,-2.000012649290617,94865780.0,0.0,-1325.7047226348297,-2113.195247939905
101,-0.51281846,-2.0000052706044267,94865280.0,0.0,-1306.4793011086895,-2109.0843148911385
102,-0.8843996,-2.0000021082528825,94865080.0,0.0,-1329.5457544808594,-2172.567333407215
103,-1.7093074,-1.0,94865480.0,0.0,-1360.1094108368852,-2248.7736945904153
104,-1.1859895,-1.0,94866180.0,0.0,-1359.0188630379698,-2272.6224322189646
105,-0.01329273,-1.9999794444910604,94867030.0,0.0,-1389.862282826822,-2313.484812373741
106,-1.5936878,-1.0,94867380.0,0.0,-1387.2677581699845,-2298.6169776576544
107,-1.2685913,-1.0,94867280.0,0.0,-1405.5921181640351,-2318.4358686637643
108,-0.5006254,-1.999999472946502,94867080.0,0.0,-1393.0392695858131,-2287.4736012009394
109,-0.9677709,-2.0,94867080.0,0.0,-1402.259994933036,-2292.4279906377847
110,-1.4644778,-1.0,94867130.0,0.0,-1407.6749522445648,-2291.1887266492085
111,-1.5675111,-1.0,94866680.0,0.0,-1410.7676013474215,-2286.240336876644
112,-0.2723711,-1.9999978917871193,94867280.0,0.0,-1427.6189819647907,-2303.5727003532284
113,-1.0342886,-1.0,94867480.0,0.0,-1468.4378524615383,-2359.3069150002793
114,-0.13511902,-1.999995783583128,94867680.0,0.0,-1479.3361846243765,-2366.735832638089
115,-0.5411395,-2.000002108199547,94867480.0,0.0,-1497.2374373463165,-2422.729809106789
116,-1.5378432,-1.0,94866030.0,0.0,-1461.3521105615991,-2390.766399777947
