timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.1678066,-1.0,84600000.0,0.0,0.0,0.0
2,-0.3554722,-1.0,84600000.0,0.0,0.0,0.0
3,-1.423256,-1.0,84600000.0,0.0,0.0,0.0
4,-0.342623,-1.0,84600000.0,0.0,0.0,0.0
5,-1.3286595,-1.0,84600000.0,0.0,0.0,0.0
6,-0.4527083,-1.0,84600000.0,0.0,0.0,0.0
7,-1.0715892,-1.0,84600000.0,0.0,0.0,0.0
8,-0.39100236,-1.0,84600000.0,0.0,0.0,0.0
9,-1.0419707,-1.0,84600000.0,0.0,0.0,0.0
10,-1.1338043,-1.0,84600000.0,0.0,0.0,0.0
11,-0.20261729,-1.0,84600000.0,0.0,0.0,0.0
12,-1.2065718,-1.0,84600000.0,0.0,0.0,0.0
13,-0.88982683,-1.0,84600000.0,0.0,0.0,0.0
14,-0.69841325,-1.0,84600000.0,0.0,0.0,0.0
15,-0.756258,-1.0,84600000.0,0.0,0.0,0.0
16,-0.5013162,-1.0,84600000.0,0.0,0.0,0.0
17,-1.294101,-1.0,84600000.0,0.0,0.0,0.0
18,-1.4250342,-1.0,84600000.0,0.0,0.0,0.0
19,-0.5012831,-1.0,84600000.0,0.0,0.0,0.0
20,-1.2144468,-1.0,84600000.0,0.0,0.0,0.0
21,-0.9632639,-1.0,84600000.0,0.0,0.0,0.0
22,-0.94502825,-1.0,84600000.0,0.0,0.0,0.0
23,-1.087261,-1.0,84600000.0,0.0,0.0,0.0
24,-0.9916155,-1.0,84600000.0,0.0,0.0,0.0
25,-0.40042114,-1.0,84600000.0,0.0,0.0,0.0
26,-1.301329,-1.0,84600000.0,0.0,0.0,0.0
27,-1.3145919,-1.0,84600000.0,0.0,0.0,0.0
28,-1.1252484,-1.0,84600000.0,0.0,0.0,0.0
29,-0.9371741,-1.0,84600000.0,0.0,0.0,0.0
30,-0.9245713,-1.0,84600000.0,0.0,0.0,0.0
31,-1.1979878,-1.0,84600000.0,0.0,0.0,0.0
32,-1.2709218,-1.0,84600000.0,0.0,0.0,0.0
33,-1.4463812,-1.0,84600000.0,0.0,0.0,0.0
34,-0.81900495,-1.0,84600000.0,0.0,0.0,0.0
35,-0.35924333,-1.0,84600000.0,0.0,0.0,0.0
36,-1.0220046,-1.0,84600000.0,0.0,0.0,0.0
37,-1.5943346,-1.0,84600000.0,0.0,0.0,0.0
38,-1.0987254,-1.0,84600000.0,0.0,0.0,0.0
39,-0.7702942,-1.0,84600000.0,0.0,0.0,0.0
40,-0.8611541,-1.0,84600000.0,0.0,0.0,0.0
41,-1.0187378,-1.0,84600000.0,0.0,0.0,0.0
42,-0.8861523,-1.0,84600000.0,0.0,0.0,0.0
43,-0.5593623,-1.0,84600000.0,0.0,0.0,0.0
44,-0.33207488,-1.0,84600000.0,0.0,0.0,0.0
45,-1.3633221,-1.0,84600000.0,0.0,0.0,0.0
46,-1.4526949,-1.0,84600000.0,0.0,0.0,0.0
47,-1.3756671,-1.0,84600000.0,0.0,0.0,0.0
48,-0.9679459,-1.0,84600000.0,0.0,0.0,0.0
49,-0.9788051,-1.0,84600000.0,0.0,0.0,0.0
50,-1.1336197,-1.0,84600000.0,0.0,0.0,0.0
51,-0.6562073,-1.0,84600000.0,0.0,0.0,0.0
52,-0.6518278,-1.0,84600000.0,0.0,0.0,0.0
53,-0.6181801,-1.0,84600000.0,0.0,0.0,0.0
54,-0.0864079,-1.0,84600000.0,0.0,0.0,0.0
55,-0.9955114,-1.0,84600000.0,0.0,0.0,0.0
56,-1.0334964,-1.0,84600000.0,0.0,0.0,0.0
57,-1.8818758,-1.0,84600000.0,0.0,0.0,0.0
58,-0.2646947,-1.0,84600000.0,0.0,0.0,0.0
59,-0.3280114,-1.0,84600000.0,0.0,0.0,0.0
60,-0.47449344,-1.0,84600000.0,0.0,0.0,0.0
61,-1.4297644,-1.0,84600000.0,0.0,0.0,0.0
62,-0.8077153,-1.0,84600000.0,0.0,0.0,0.0
63,-1.0112759,-1.0,84600000.0,0.0,0.0,0.0
64,-1.3489037,-1.0,84600000.0,0.0,0.0,0.0
65,-1.2340155,-1.0,84600000.0,0.0,0.0,0.0
66,-0.53055,-1.0,84600000.0,0.0,0.0,0.0
