timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.4727742,-1.0,1990.0,19300000.0,0.0,0.0,0.0,-0.7537688442211055
2,0.22407497,0.1935198622224093,2005.0,19299387.0,2156.0,-1081.4269635933636,0.0,0.1935198622224093
3,0.18434796,-1,2000.0,19288216.0,1380.0,-68.266318528279,-61.49386064615923,-1.5833781620861151
4,-0.34172726,0.18409035687074832,2050.0,19460951.0,1208.0,-2.150896749696881,-28.700683500843898,0.18409035687074832
5,-0.14551426,0.7733486796675069,2045.0,19448177.0,338.0,-2.5597081959512193,-31.701625400198694,0.7733486796675069
6,0.5073987,-0.38550883633164645,2025.0,19407270.0,3853.0,-3.1061671332332597,-13.775965406493224,-0.38550883633164645
7,-0.18452257,-1,2045.0,19520511.0,1078.0,-1.2879819169016797,-6.031808406302532,-1.1020290238381358
8,-1.3799541,-1.0,2090.0,19734936.0,0.0,1.7704261753002726,8.446045566617494,-0.3077401251231411
9,-0.1870437,0.5431749299645371,2150.0,20017691.0,891.0,2.6215284983095453,26.915595097458347,0.5431749299645371
10,0.15389043,2.0958589482979604,2130.0,19939956.0,844.0,2.0892877507818177,11.765733384908916,2.0958589482979604
11,-0.3837313,0.17056938171669372,2040.0,19509274.0,1810.0,-0.5444534367076502,-0.7322259924132146,0.17056938171669372
12,-0.8169528,1.392145924698449,2035.0,19486799.0,2375.0,-0.6721893340014277,-0.9253307161236838,1.392145924698449
13,-0.7099546,-0.736187961239127,2005.0,19469566.0,378.0,-0.8006877710045126,-1.1216471307029439,-0.736187961239127
14,0.10935421,-1,2020.0,19471594.0,1037.0,-0.8627185148746753,-1.1679774755989492,-4.33832123363759
15,-0.27008015,-1,2120.0,19589678.0,321.0,-0.20245515150969542,-0.2678668394193028,-1.7089436898234664
16,-0.8323859,-1,2160.0,19621947.0,725.0,0.03451947657835475,0.04431034795664373,-2.5053727324929693
17,-0.75565845,-1,2215.0,19629578.0,110.0,0.17997203317465776,0.22458554650724,-4.721149666119542
18,0.28900778,0.6103442283001413,2320.0,19632556.0,2435.0,0.22044379183840407,0.2678820846792227,0.6103442283001413
19,-0.83213985,-1,2300.0,19575372.0,2056.0,-0.22983271563517804,-0.2902376288491017,-2.895077505062728
20,0.580294,-1,2370.0,19602889.0,4558.0,-0.07667710660215742,-0.09450066770079141,-2.103172892930858
21,-0.5441049,0.2885989902212756,2495.0,20213433.0,2705.0,3.061563258623065,4.747582386340366,0.2885989902212756
22,-0.6226257,-1,2485.0,20184992.0,1412.0,2.94992392802115,4.699661210257044,-2.340043820417101
23,0.28963557,3.9772641173096352,2550.0,20239890.0,2050.0,3.286818223538358,5.126376518315142,3.9772641173096352
24,-0.40745577,-1,2390.0,19770285.0,1184.0,0.6792423539208305,0.8862023367186086,-1.3252385130631303
25,-0.93083155,-1,2430.0,19832774.0,1602.0,1.0234324262001495,1.310148761802756,-1.216416128819877
26,0.18911783,-1,2460.0,19835850.0,1502.0,1.0524091074924173,1.3223685514590844,-5.5204597834285885
27,-0.47421214,1.3512311179475536,2630.0,20108270.0,769.0,2.3763126015031464,3.0088014617980257,1.3512311179475536
28,-0.40288177,1.983810030164749,2590.0,20072692.0,343.0,2.211037547778767,2.856398119852656,1.983810030164749
29,-0.19946499,-0.18703621739525975,2535.0,20044222.0,101.0,2.170863119765104,2.851263560416316,-0.18703621739525975
30,-0.25952038,0.0,2540.0,20045826.0,106.0,2.1798710399693957,2.817463838405188,0.0
31,0.05020584,3.5957873751843037,2540.0,20045689.0,381.0,2.232890452236271,2.9088075924848447,3.5957873751843037
32,-0.060426548,-1,2440.0,19977125.0,41.0,1.9930317691422508,2.6548933616881447,-1.3217723816697313
33,0.28795943,1.9862444586171588,2475.0,19998878.0,2141.0,2.1649538748813555,2.841196348237894,1.9862444586171588
34,-0.9535384,1.0252356128850468,2400.0,19779620.0,2654.0,0.9807114739495865,1.3069065121017311,1.0252356128850468
35,-0.25578597,4.161477563250948,2375.0,19776242.0,33.0,0.9704351656507991,1.2989544021492672,4.161477563250948
36,-0.0035925359,-1,2275.0,19766542.0,0.0,0.9410844667955005,1.2675442211723928,-1.9559392080564473
37,-0.2343856,-1,2320.0,19770824.0,22.0,0.8892134328108363,1.1818872062440546,-1.495343549562276
38,-0.7767142,-0.2118843508383197,2355.0,19773226.0,58.0,0.9445528249686581,1.2393364930601443,-0.2118843508383197
39,-0.13342522,-0.8459404299926604,2360.0,19773304.0,2.0,0.9243473349575552,1.1976889672571758,-0.8459404299926604
40,0.12915933,-0.3652453618315239,2380.0,19773243.0,1071.0,0.9683784045054636,1.2607497713001194,-0.3652453618315239
41,-1.1874444,-1.0,2390.0,19784103.0,0.0,1.0425210729793903,1.3638795777874044,-1.2172829721643637
42,-0.43328017,0.0,2425.0,19820243.0,470.0,1.2736939587819933,1.647491655691698,0.0
43,-0.93211067,-0.6153777662072157,2425.0,19817959.0,574.0,1.2613566433337189,1.6407180838736644,-0.6153777662072157
44,0.023334831,-0.19911538068221793,2440.0,19818524.0,188.0,1.283753864613125,1.6513333274165582,-0.19911538068221793
45,0.76916015,0.6881568619762906,2445.0,19817572.0,6057.0,1.2388814680495428,1.6023558831939924,0.6881568619762906
46,-0.10418469,0.4577428692801242,2370.0,19343499.0,655.0,-1.5600563812589263,-1.8533917690042163,0.4577428692801242
47,-0.4797704,2.8890870136719626,2335.0,19136021.0,2702.0,-2.6787710310028805,-3.2192801797832438,2.8890870136719626
48,-0.5480225,2.835269999071107,2230.0,18822495.0,1605.0,-4.384348429431128,-5.247274658585783,2.835269999071107
49,-0.40429643,2.3201147001523093,2155.0,18721228.0,535.0,-4.941974577872798,-5.988851071368558,2.3201147001523093
50,-0.5986787,3.6733073126779927,2100.0,18676152.0,472.0,-5.167463262835722,-6.306212603156149,3.6733073126779927
51,-0.14969023,-1,2020.0,18650557.0,47.0,-5.335263870619538,-6.538714554644176,-8.889603494585621
52,-0.6656238,-1,2205.0,18700041.0,180.0,-5.106125493287357,-6.205837349690175,-3.589187517904191
53,0.14135903,4.27361294471567,2285.0,18706950.0,1144.0,-5.074394565990284,-6.110378300665474,4.27361294471567
54,-0.735152,5.096324959562589,2170.0,18561694.0,907.0,-6.001139942235392,-7.3134628674855175,5.096324959562589
55,0.5609679,0.10293958359541686,2055.0,18522553.0,4872.0,-6.160415735912633,-7.549383754329653,0.10293958359541686
56,-0.16899031,-1,2050.0,18493599.0,878.0,-6.433602388578537,-7.916668140990458,-1.0164095814726055
57,-0.53710866,1.1136769146026864,2090.0,18658515.0,2321.0,-5.432671255767438,-6.696432124561367,1.1136769146026864
58,0.01867637,-1,2060.0,18598447.0,131.0,-5.753493589534456,-7.1446845282052305,-1.2978128311111032
59,-0.28822616,-0.5940363339179469,2095.0,18670956.0,614.0,-5.393171663849046,-6.655684870416627,-0.5940363339179469
60,-0.09012681,2.8000227050989666,2110.0,18693256.0,136.0,-5.338702274492064,-6.536156622649382,2.8000227050989666
61,-0.7760935,-0.9470461412867136,2040.0,18592926.0,1072.0,-5.885584659394133,-7.277499798089623,-0.9470461412867136
62,-0.56253856,4.303120417825365,2060.0,18598539.0,174.0,-5.980303319978562,-7.336190787090121,4.303120417825365
63,0.021407098,5.875081565290211,1970.0,18586244.0,199.0,-6.121422621825844,-7.522438586617001,5.875081565290211
64,-0.09185007,3.1445694300762312,1850.0,18545954.0,30.0,-6.443024376696839,-7.958526479387762,3.1445694300762312
65,0.3226644,5.141655841024061,1790.0,18526831.0,3241.0,-6.838111502131647,-8.468318020411433,5.141655841024061
66,-0.55315477,0.7771913484842676,1650.0,18025079.0,1961.0,-9.33214490501227,-10.89976642437337,0.7771913484842676
67,-0.23591918,6.53146318727616,1635.0,18000304.0,373.0,-9.4537837341881,-11.071813933093036,6.53146318727616
68,-0.0034507513,14.514028791494178,1515.0,17854855.0,4.0,-10.420070705347229,-12.306497769809088,14.514028791494178
69,-0.39375,0.7456539996652032,1270.0,17557906.0,475.0,-12.190179300797412,-14.367633907627663,0.7456539996652032
