timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.8686614,-1.0,56000.0,67700000.0,0.0,0.0,0.0,0.8928571428571428
2,-0.67015576,-1.0,55500.0,67700000.0,0.0,0.0,0.0,0.9009009009009009
3,-1.0218244,-1.0,55000.0,67700000.0,0.0,0.0,0.0,-0.7272727272727273
4,-0.4615638,-1.0,55400.0,67700000.0,0.0,0.0,0.0,-1.9855595667870036
5,0.21573102,0.9721647598337739,56500.0,67697931.0,258.0,-1480.3569764699334,0.0,0.9721647598337739
6,-0.048691005,0.8566547215598642,55800.0,67516232.0,12.0,-20.84808357013717,-14.731593796046523,0.8566547215598642
7,-0.5157667,-0.4900318690184059,55200.0,67357213.0,126.0,-19.637420110797493,-18.156901609624896,-0.4900318690184059
8,-0.09178853,0.0,55500.0,67392212.0,11.0,-18.412478794037153,-17.016367731522482,0.0
9,-0.2663085,-0.50492672077585,55500.0,67389570.0,29.0,-19.137024390005866,-16.02456414909306,-0.50492672077585
10,-1.1815906,-1.0,55800.0,67413570.0,0.0,-20.28966927948475,-16.675596572313548,-1.6377881430268424
11,-0.5814102,-1,56800.0,67489280.0,46.0,-17.72863363291688,-15.898923691669468,-3.078333016343328
12,-0.68757695,-1,58600.0,67548268.0,23.0,-17.457272466888398,-15.65214638146778,-1.5211799911751478
13,-0.45719218,-0.8358954846268485,59500.0,67557680.0,5.0,-18.111339569589592,-15.693894922940697,-0.8358954846268485
14,-0.08390528,0.0,60000.0,67560680.0,0.0,-18.90685499353709,-15.845972846689186,0.0
15,-0.22517629,1.6592659015282019,60000.0,67560582.0,1.0,-19.386165709241226,-16.306370819413686,1.6592659015282019
16,-0.012035012,-1,59000.0,67555582.0,0.0,-19.83933517507147,-16.959982500533123,-2.868773700286566
17,-0.4442653,-0.9858037295139644,60700.0,67563883.0,2.0,-20.309351808413126,-16.904334594782778,-0.9858037295139644
18,-0.3306393,-1,61300.0,67565683.0,0.0,-21.262980882550167,-17.236200378545156,-1.789569371114572
19,0.08122823,1.4693653749316282,62400.0,67568213.0,87.0,-21.99591204043468,-17.38962266552422,1.4693653749316282
20,-0.05794108,-1,61400.0,67477710.0,5.0,-22.231625849827267,-18.842320235365854,-1.352427274721377
21,-0.34591663,2.283354613318342,62300.0,67551244.0,29.0,-21.028070122889503,-18.14538190289061,2.283354613318342
22,-0.75293684,3.247969484252303,60800.0,67463052.0,42.0,-21.936342047480508,-20.12015060618315,3.247969484252303
23,-0.49277443,-0.5066450710951198,58800.0,67434473.0,6.0,-21.7292304538872,-20.403649362227032,-0.5066450710951198
24,-1.0866946,-1.0,59100.0,67436873.0,0.0,-21.869790125776984,-20.9728954337131,3.195908627386963
25,-0.50972795,1.3938551239153194,57200.0,67421298.0,4.0,-22.23484706619982,-21.480553817786706,1.3938551239153194
26,-0.36337492,-1,56400.0,67418006.0,1.0,-22.763412187485525,-21.988567603264254,-1.4148798364781738
27,-0.4158489,-1,57200.0,67420313.0,1.0,-22.988933011014375,-21.828122580670637,-2.9669849814978035
28,-1.2588733,-1.0,58900.0,67423713.0,0.0,-24.280095393203723,-22.67421758037822,-1.0118528520211532
29,-0.8478972,-1,59500.0,67424816.0,1.0,-24.319043839649318,-22.3554001282653,-2.686702616731382
30,-0.34849688,1.1446246790110781,61100.0,67426416.0,0.0,-25.031239442706614,-22.65202767516202,1.1446246790110781
31,0.24659467,0.8734310681371418,60400.0,67423366.0,274.0,-25.11970464072468,-22.808851601775572,0.8734310681371418
32,-0.9873955,-0.333817975208047,59700.0,67204301.0,271.0,-24.553963506930174,-21.80382827722796,-0.333817975208047
33,0.120906204,-0.8775696063240415,59900.0,67203953.0,135.0,-24.89662104589544,-22.12057194308899,-0.8775696063240415
34,-0.43580604,-0.30709505092912326,60500.0,67281393.0,60.0,-23.42687317060778,-21.141017209153844,-0.30709505092912326
35,-0.4941818,-1,60700.0,67293307.0,39.0,-23.481083452503768,-20.936381755328465,-1.746805700750456
36,-0.67576253,0.47964492028726763,61800.0,67334569.0,27.0,-23.399496813524046,-20.77580268289019,0.47964492028726763
37,-0.53674805,2.7465535167921518,61500.0,67330064.0,6.0,-23.447436613333778,-20.909179565779432,2.7465535167921518
