timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.18302432,-1.0,57600.0,48800000.0,0.0,0.0,0.0,0.3472222222222222
2,-0.17365567,-1.0,57400.0,48800000.0,0.0,0.0,0.0,-1.7421602787456445
3,-0.21669783,-1.0,58400.0,48800000.0,0.0,0.0,0.0,-0.684931506849315
4,0.07024172,-0.9490959805789041,58800.0,48799516.0,58.0,-9379.359504132231,0.0,-0.9490959805789041
5,-0.15965776,2.216424848047769,59400.0,48833440.0,9.0,-138.9887754483445,0.0,2.216424848047769
6,-0.120085314,1.63390810664879,58000.0,48764364.0,5.0,-63.76346832373393,-53.25377581264298,1.63390810664879
7,-0.040288776,1.332901611308735,57000.0,48720271.0,1.0,-62.374102561051004,-65.44725543858105,1.332901611308735
8,-0.36745012,-1,56200.0,48684488.0,15.0,-62.321388325401706,-74.07855300593533,-1.549661620396985
9,0.21980336,-0.13222278077699637,57100.0,48708221.0,181.0,-60.24518472625275,-73.09195613952323,-0.13222278077699637
10,-0.16025516,1.1096387576536109,57200.0,48726022.0,33.0,-58.520469832637275,-70.18031208651126,1.1096387576536109
11,-0.28855956,-1,56400.0,48580592.0,50.0,-38.36277663004003,-37.630723490398665,-2.7246362611882433
12,-0.05314894,-0.7361728900173944,58200.0,48806820.0,6.0,-20.125732209241555,-33.092634940623185,-0.7361728900173944
13,-0.42282826,-0.15603169071225645,58700.0,48862002.0,50.0,-20.1705442909892,-32.48889363001059,-0.15603169071225645
14,-0.18105204,1.107394972487527,58800.0,48867844.0,12.0,-20.962429790312203,-32.619822999438064,1.107394972487527
15,-0.16528082,0.1620814821733518,58100.0,48826386.0,9.0,-21.726492168541267,-35.88037318716448,0.1620814821733518
16,0.0051579624,0.8077895497505581,58000.0,48821454.0,4.0,-22.132369310908985,-35.17480817758584,0.8077895497505581
17,-0.26056647,-1,57500.0,48793727.0,13.0,-23.02507927893942,-37.6817618157893,-4.142881709577847
18,-0.49837857,-1,60000.0,48891856.0,19.0,-20.787058178689314,-34.78733784302628,-3.0850579832082192
19,0.09641178,1.4213583586379757,61900.0,48931106.0,74.0,-20.842018040198813,-34.19007241863043,1.4213583586379757
20,-0.18067907,0.5929250696291194,60900.0,48834407.0,17.0,-21.56863910167474,-35.808542275576215,0.5929250696291194
21,-0.3701685,-1,60500.0,48800426.0,28.0,-23.172744029984575,-39.50991123608269,-2.0155647719987573
22,-0.3729234,0.7763172789289575,61800.0,48863601.0,18.0,-22.49337091081612,-38.15191123805029,0.7763172789289575
23,-0.33975267,0.31725648140008617,61300.0,48846595.0,10.0,-22.676622615696967,-38.46681652061797,0.31725648140008617
24,-0.37291306,-0.9647982000098392,61100.0,48841393.0,8.0,-22.55945321259636,-37.556003964208976,-0.9647982000098392
25,-0.29146487,-0.1600274457416403,61700.0,48849388.0,4.0,-22.67582491548779,-37.02281124024535,-0.1600274457416403
26,-0.20112944,-0.16017463764465398,61800.0,48850186.0,2.0,-22.63051189875066,-36.25833610981614,-0.16017463764465398
27,-0.053595766,0.7995662762938978,61900.0,48850986.0,0.0,-23.644003274622264,-37.19971335550472,0.7995662762938978
28,-0.053431794,0.1612286821371762,61400.0,48846986.0,0.0,-23.54775775961506,-36.58964181637857,0.1612286821371762
29,-0.26614863,-0.6476151454136738,61300.0,48845986.0,2.0,-24.416220940646035,-37.45779127148886,-0.6476151454136738
30,-0.031473428,0.643385055872997,61700.0,48848386.0,0.0,-24.009087114959108,-36.234343888643664,0.643385055872997
31,-0.06941916,-0.3238075727068369,61300.0,48845986.0,0.0,-24.782661323850203,-37.17032028889671,-0.3238075727068369
32,-0.036981016,0.0,61500.0,48847186.0,0.0,-25.32056011388958,-37.39726375765186,0.0
33,-0.38802183,1.1324791961866856,61500.0,48846985.0,2.0,-25.468970061216897,-37.38148947649811,1.1324791961866856
34,-0.08587536,1.3092380285121803,60800.0,48844185.0,0.0,-26.340126144207016,-38.6182340138719,1.3092380285121803
35,-0.0040154755,1.4926291412836985,60000.0,48840985.0,0.0,-26.673025570520693,-39.12035420775054,1.4926291412836985
36,-0.092686124,-1,59100.0,48837385.0,0.0,-27.462743966111187,-40.3353269632602,-1.3470855444817569
37,0.16597992,-0.4160671782423624,59900.0,48839446.0,134.0,-27.900404819918432,-40.43552954217198,-0.4160671782423624
38,-0.056086317,-1,60200.0,48880155.0,7.0,-27.89560676052262,-40.17241526052354,-1.1145017157023271
39,-0.0027485043,0.8231491271313749,61000.0,48984955.0,0.0,-24.12008764557915,-35.78177324679993,0.8231491271313749
40,0.20780979,-1,60400.0,48905155.0,140.0,-25.45213530661459,-37.619164698208316,-1.2116448590289017
41,-0.2773989,0.736564391080472,61500.0,49195683.0,75.0,-16.486701865108472,-30.502330327383007,0.736564391080472
42,-0.076041415,1.1440691309099584,60900.0,49076684.0,14.0,-18.31769073500975,-31.905065533654632,1.1440691309099584
43,-0.29653952,1.2626138873165949,60000.0,48907663.0,53.0,-19.838436260123203,-30.78821316610251,1.2626138873165949
44,-0.15366793,0.14665900473808308,59100.0,48789720.0,19.0,-21.169472250254056,-32.460961273350485,0.14665900473808308
45,-0.2520755,-1,59000.0,48776105.0,27.0,-22.02848381976101,-33.88010106722586,-1.0673249757180439
46,-0.039079785,-0.4533663875086801,59700.0,48833912.0,3.0,-22.396632143351034,-34.284321696437544,-0.4533663875086801
47,-0.06455703,2.118422271717718,60000.0,48857420.0,5.0,-22.45148972679099,-34.03939266722449,2.118422271717718
48,-0.0965248,-0.3134004921240358,58600.0,48751747.0,7.0,-24.24691371536688,-36.754487517779005,-0.3134004921240358
49,-0.1693743,-1,58800.0,48764286.0,11.0,-24.19217045363237,-36.314126349226186,-1.425412304105224
50,-0.33533877,2.0763533913850605,59700.0,48813724.0,19.0,-23.84314640200073,-35.588386497918236,2.0763533913850605
51,-0.35019028,1.4949544234211487,58400.0,48763079.0,13.0,-25.19014754353138,-38.131585990495694,1.4949544234211487
52,-0.23747556,0.6792385869755668,57500.0,48740108.0,5.0,-25.279567839655233,-38.5076453015193,0.6792385869755668
53,-0.21736337,0.0,57100.0,48731734.0,4.0,-25.178676055896727,-38.31653723250889,0.0
54,-0.2669418,1.8993575534836427,57100.0,48731360.0,4.0,-25.69595079676087,-38.90154954241099,1.8993575534836427
55,-0.2026976,0.7060751927363487,56000.0,48717977.0,2.0,-26.268056206622237,-39.85953749705311,0.7060751927363487
56,-0.42052615,-1,55600.0,48713613.0,4.0,-25.78803080958507,-39.055088978409785,-4.465610663620023
57,-0.4963361,2.2268501247513965,58100.0,48728423.0,2.0,-25.780334445837376,-38.722538147219296,2.2268501247513965
58,-0.038091004,1.4018829942033777,56800.0,48723223.0,0.0,-26.28847170594195,-39.4465516984714,1.4018829942033777
59,-0.24057272,-0.35550082179324327,56000.0,48720023.0,0.0,-27.53035051671866,-41.24137963815042,-0.35550082179324327
60,-0.4026,-0.3546403775303619,56200.0,48720732.0,1.0,-27.615083030487437,-41.02809807888008,-0.3546403775303619
61,-0.15783203,1.060135306959981,56400.0,48721332.0,0.0,-27.98733029145195,-41.24469179541792,1.060135306959981
62,-0.07108119,0.8929785003611264,55800.0,48719532.0,0.0,-28.5380078820614,-41.983254056367315,0.8929785003611264
63,0.11020079,1.44459444974153,55300.0,48717279.0,96.0,-29.192159831350835,-42.89381904524969,1.44459444974153
64,-0.11308975,-0.16572666107071818,54400.0,48627198.0,11.0,-31.11606303470701,-45.74270329145324,-0.16572666107071818
65,-0.055005357,0.9972897232736881,54500.0,48635641.0,4.0,-32.05212060618347,-46.76980065646372,0.9972897232736881
66,-0.2040692,-0.515214401927445,53900.0,48583737.0,17.0,-34.54672100589773,-50.855988573112214,-0.515214401927445
67,-0.0946648,2.2353663529932875,54200.0,48603304.0,6.0,-33.55821780166487,-49.07751218175293,2.2353663529932875
68,0.03629099,0.5102284130624644,52900.0,48523772.0,31.0,-35.56961340855257,-52.25477396290675,0.5102284130624644
69,-0.5293435,-0.9052020592915155,52600.0,48492027.0,48.0,-35.504993634454635,-52.512311219256574,-0.9052020592915155
70,-0.37674555,-1,53100.0,48512633.0,16.0,-34.43426308757924,-50.61903618426785,-3.8335967174049066
71,-0.1361295,-1,55200.0,48571162.0,3.0,-32.91755782960705,-48.35071512170722,-1.4080986657432057
72,-0.15835604,-0.5221314918871222,56000.0,48590887.0,3.0,-33.529545187327585,-48.95124486997058,-0.5221314918871222
73,-0.011984438,0.1730929103764506,56300.0,48597487.0,0.0,-33.65296752248256,-48.80511441469136,0.1730929103764506
74,-0.25955355,1.395501026495147,56200.0,48594827.0,5.0,-34.760527626106985,-50.31409259370934,1.395501026495147
75,-0.4381158,-0.7137879197305294,55400.0,48580591.0,7.0,-35.89888177194211,-52.09801590352283,-0.7137879197305294
76,-0.27956942,1.0653891045582136,55800.0,48584409.0,2.0,-34.58318164317491,-49.865112627598066,1.0653891045582136
77,0.08422372,-1,55200.0,48579037.0,73.0,-35.87726520628934,-51.70916029781483,-1.8093411771985848
78,0.038733736,-0.4644367539437117,56300.0,48667898.0,30.0,-33.816330623508144,-49.06305748649079,-0.4644367539437117
