timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.6234386,-1.0,5800.0,38900000.0,0.0,0.0,0.0,-5.862068965517241
2,-0.12380089,-1.0,6140.0,38900000.0,0.0,0.0,0.0,-13.192182410423452
3,0.4867936,-0.9601064982173699,6950.0,38897312.0,2724.0,-693.4560956454086,0.0,-0.9601064982173699
4,-1.0283862,-1.0,7080.0,39251432.0,0.0,-354.6535520937411,0.0,-0.015363994280531257
5,-0.6745833,-0.8140167081152683,7210.0,39583805.0,1837.0,-0.5375864518100033,0.0,-0.8140167081152683
6,0.51730204,1.277264728479026,7280.0,39643459.0,2357.0,-0.27094998481431043,0.0,1.277264728479026
7,-0.07150634,-0.643783366261384,7050.0,38894666.0,231.0,-2.2760168548963766,-2.3487968821681635,-0.643783366261384
8,-0.48823154,2.412048389638711,7150.0,39178697.0,1471.0,-1.5526800290704215,-1.5629494701652709,2.412048389638711
9,0.25442877,-1,6910.0,38807601.0,1036.0,-2.6155007327640662,-3.023185540662483,-1.4874627878536455
10,-0.71223503,1.9512501505564337,7100.0,39276017.0,1836.0,-1.243172910330143,-1.4809710339552842,1.9512501505564337
11,-0.20300241,-0.3869191475616832,6940.0,39155589.0,150.0,-1.6729839552411099,-2.093689286463383,-0.3869191475616832
12,0.036928833,2.1018292807140777,6970.0,39173166.0,185.0,-1.6365878287594646,-1.967806130202529,2.1018292807140777
13,0.61309487,-1,6800.0,39038138.0,3043.0,-2.137349574306939,-2.6980400500740713,-2.361878198668787
14,0.17618757,0.9765146728105094,7280.0,40871412.0,316.0,2.0418125478064573,4.36707673796377,0.9765146728105094
15,-0.83994126,-1,7010.0,39714716.0,3473.0,-0.051274049807981184,-0.08084128042542911,-5.668167987982698
16,-0.16462733,2.4040463677311754,7460.0,40011732.0,109.0,0.3863868494382664,0.5935888117669093,2.4040463677311754
17,-0.7932327,-1,7260.0,39895700.0,439.0,0.18399853909894942,0.287681109719134,-1.2137267760395978
