timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.42254263,-1.0,1745.0,66100000.0,0.0,0.0,0.0,-4.297994269340974
2,-0.38263848,-1.0,1820.0,66100000.0,0.0,0.0,0.0,4.395604395604396
3,-0.7668803,-1.0,1740.0,66100000.0,0.0,0.0,0.0,-0.28735632183908044
4,-0.8891063,-1.0,1745.0,66100000.0,0.0,0.0,0.0,-3.151862464183381
5,-0.35626334,-1.0,1800.0,66100000.0,0.0,0.0,0.0,-1.1111111111111112
6,-0.268138,-1.0,1820.0,66100000.0,0.0,0.0,0.0,-7.6923076923076925
7,0.051924407,5.56270778054147,1960.0,66099513.0,1751.0,-5929.28313353749,0.0,5.56270778054147
8,-0.43160152,-1,1845.0,65895862.0,755.0,-18.25295221678074,-11.496794460656076,-1.8441173175791024
9,-0.7186966,1.5829581045537906,1880.0,65928516.0,715.0,-18.814728753666515,-11.656861007044792,1.5829581045537906
10,-0.30817088,3.7630768116506963,1850.0,65919826.0,86.0,-20.004775656298477,-12.795426058323908,3.7630768116506963
11,-0.43504858,-1,1780.0,65905931.0,84.0,-21.146001627005543,-14.308869476790184,-3.080624437718867
12,-0.5275088,0.0,1835.0,65911862.0,58.0,-22.135437805002912,-14.472424629534203,0.0
13,-0.57068473,-0.2723050883741532,1835.0,65911773.0,30.0,-22.720878719135815,-15.37498306619529,-0.2723050883741532
14,-0.3166709,0.5432355124771209,1840.0,65911868.0,7.0,-22.93248940549265,-15.023740266924015,0.5432355124771209
15,-0.39788666,0.2731481846394959,1830.0,65911691.0,6.0,-23.397106128903562,-15.86300186439235,0.2731481846394959
16,0.32818836,-1,1825.0,65908572.0,11849.0,-24.281682468355683,-17.002922739706694,-1.472056534764386
17,0.003701955,-1,1865.0,66382908.0,87.0,-5.734520622124053,-9.95051101092337,-1.603066808418908
18,-0.050670564,0.7081712113029568,1910.0,66918581.0,605.0,-0.750673037419833,-1.7744647726821785,0.7081712113029568
19,-0.41100207,1.072291263616953,1890.0,66677298.0,4661.0,-2.25828672572163,-4.126644745865373,1.072291263616953
20,-1.0468452,-1.0,1865.0,66510298.0,0.0,-2.9911211824567445,-5.041114917662519,-0.9044735678896728
21,-0.67084897,-1,1880.0,66596666.0,4481.0,-2.4254309289591673,-4.237725796542334,-2.7439237244775985
22,-0.3615018,2.7265488911808915,1935.0,66715089.0,794.0,-1.7300819601106627,-2.9798163906898942,2.7265488911808915
23,-0.94982886,2.123397466663981,1880.0,66633697.0,1334.0,-2.243407047826396,-3.993368490459758,2.123397466663981
24,0.24858049,-1,1840.0,66628510.0,8983.0,-2.3641336966397577,-4.203940064821803,-1.8341571847559994
25,-0.21828038,-1,1885.0,67029825.0,1976.0,0.057917524721171974,0.11099264547968814,-1.2747275795252238
26,-0.43534094,0.231371388714344,1915.0,67232478.0,3081.0,1.3135087274454669,2.512580765803953,0.231371388714344
27,-0.30984128,1.4475267681687276,1910.0,67208612.0,1238.0,1.2596729426959725,2.4412473675350514,1.4475267681687276
28,-0.16803357,-0.4977097532935616,1880.0,67124414.0,463.0,0.7701075981431882,1.5315344008091003,-0.4977097532935616
29,-0.29644337,-0.7575499606285395,1890.0,67145265.0,680.0,1.0248212663210028,2.003881377602686,-0.7575499606285395
30,-0.9115639,-0.7842079423197056,1905.0,67164898.0,1473.0,1.1112277663092425,2.137569442414783,-0.7842079423197056
31,-0.56597555,-0.779843054734548,1920.0,67166792.0,80.0,1.0922036215521163,2.0685831561712598,-0.779843054734548
32,-0.6289233,1.8075349270071415,1935.0,67167614.0,39.0,1.1016456723072097,2.055318320409631,1.8075349270071415
33,-0.47544083,-1,1900.0,67166741.0,11.0,0.9850478488085894,1.8370643435983383,-10.522444826015741
34,-0.5489181,0.0,2100.0,67169317.0,7.0,0.9279143671790987,1.7060581906756216,0.0
35,-0.4447693,-1,2100.0,67169311.0,2.0,1.0125546996033226,1.8633681937041002,-1.666458238147875
36,-0.15873557,-1,2135.0,67169451.0,0.0,0.821644584591791,1.4919011056544877,-10.771464053384689
37,-0.5283929,-0.6342048089049129,2365.0,67170364.0,2.0,0.8124282748079389,1.4559985787513772,-0.6342048089049129
38,0.12614438,-0.36715269077275686,2380.0,67169192.0,3559.0,0.7271647629778832,1.3073004774192056,-0.36715269077275686
39,0.14706376,1.090913362030164,2390.0,67203577.0,3611.0,0.9633164079053264,1.7102195169045402,1.090913362030164
40,-0.8832002,0.0,2355.0,66928065.0,6334.0,-0.6209720075038843,-1.0049127550605268,0.0
41,-0.58893234,2.726577848636744,2355.0,66926160.0,493.0,-0.6453259873714523,-1.0463235056123439,2.726577848636744
42,-0.52208203,1.9539673549372543,2290.0,66903059.0,180.0,-0.740385965399989,-1.2116387037463192,1.9539673549372543
43,-0.58875155,7.110684547855667,2245.0,66895278.0,97.0,-0.8234947380563481,-1.3534187026280438,7.110684547855667
44,-0.5406071,-1,2085.0,66884276.0,36.0,-1.0696697673071982,-1.767357356158934,-10.301464175847352
45,-0.1938224,0.0,2300.0,66891135.0,6.0,-0.9340445114061453,-1.5264267450347895,0.0
46,-0.7576529,-1,2300.0,66891064.0,19.0,-0.9767838698734282,-1.5996457508998123,-1.0866949023395645
47,0.5381601,0.0,2325.0,66886131.0,15479.0,-0.8403187624613282,-1.3813698128511345,0.0
48,-0.30577508,0.0,2325.0,66868054.0,4735.0,-1.0240687245711313,-1.6952924595491476,0.0
49,-0.46317482,-0.6875274734500285,2325.0,66849046.0,4979.0,-1.2177986101921752,-2.0299596514432996,-0.6875274734500285
50,-0.44393557,-1,2345.0,66954622.0,2562.0,-0.43903744153107493,-0.727857445717042,-1.8924815684823295
51,-0.59025633,1.1937787757362839,2395.0,67107674.0,1894.0,0.7700129793141541,1.2763904677525844,1.1937787757362839
52,-0.3411976,1.6396220168265438,2365.0,67066452.0,449.0,0.5677583047046479,0.9511015876928434,1.6396220168265438
53,-0.3677386,4.219172326608414,2325.0,67030559.0,318.0,0.3916297835521632,0.6622296345481778,4.219172326608414
54,-0.17143849,-1,2225.0,66975317.0,94.0,-0.1989703677478528,-0.340014682012329,-7.74628145738788
55,0.19735149,-1,2400.0,67053094.0,5424.0,0.3385958509373757,0.5746106810718229,-1.3159595091416165
56,0.100586385,-0.870110080893019,2440.0,67287498.0,2182.0,1.9124031553611045,3.2903246517903777,-0.870110080893019
57,-0.6259422,0.0,2470.0,67508868.0,5045.0,3.621823546071455,6.291949736298428,0.0
58,-0.5977571,0.3868735300579636,2470.0,67501560.0,1802.0,3.54978363856166,6.189990806263851,0.3868735300579636
59,-0.31892118,1.5770000349178144,2460.0,67487857.0,387.0,3.364639751730508,5.897337128291892,1.5770000349178144
60,-0.83103883,2.4668855517126493,2420.0,67452048.0,687.0,3.230063620453383,5.709673479399963,2.4668855517126493
61,0.03558013,1.0166565716011549,2360.0,67443310.0,1011.0,3.244406780763426,5.755748023841418,1.0166565716011549
62,-0.8428216,1.27674148681166,2335.0,67410817.0,970.0,2.9520021651741857,5.276272133375857,1.27674148681166
63,-0.13691887,-1,2305.0,67405298.0,24.0,2.9025843804335256,5.201385244728578,-1.9417962853129331
64,-0.27074558,-1,2350.0,67412201.0,42.0,2.8614728455202325,5.088335636260896,-2.3310429573865825
65,-0.66714036,-1,2405.0,67418227.0,76.0,2.939968909397283,5.188418590841681,-1.6608877488947802
66,-0.43975812,0.817343281976311,2445.0,67419720.0,17.0,2.9940351168625,5.244766329423708,0.817343281976311
67,-0.8747703,-0.41232663631406746,2425.0,67419205.0,19.0,3.1982700537550635,5.612434690163134,-0.41232663631406746
68,-0.062307775,-1,2435.0,67419235.0,0.0,3.378014166501572,5.88539605132567,-1.6425324815322582
69,-0.5605056,-1,2475.0,67419352.0,1.0,3.4764933837578185,6.014193680502618,-1.4140375863858463
70,-0.010012478,-1,2510.0,67419422.0,0.0,3.3850887280800808,5.815286489226473,-3.585390385137959
71,-0.9658409,7.115110214464491,2600.0,67419599.0,1.0,3.463179354157957,5.9085689040406795,7.115110214464491
72,-0.37182873,1.656255369701483,2415.0,67419414.0,0.0,3.635406324185487,6.215558277595777,1.656255369701483
73,0.20357391,1.0059988628865308,2375.0,67417426.0,5778.0,3.71369958740206,6.365497274026267,1.0059988628865308
74,-0.31354874,0.5511362694890977,2345.0,67237083.0,1811.0,2.225763779144624,3.7328340694271773,0.5511362694890977
75,-0.4156713,-0.3946608531710023,2330.0,67171255.0,1649.0,1.5659646168719454,2.64645596413373,-0.3946608531710023
76,-0.25070852,-1,2340.0,67192213.0,581.0,1.8556010330067139,3.115632003587647,-1.4051951718065647
77,-0.74217963,3.1078189108144025,2375.0,67248017.0,1289.0,2.4770635766468154,4.135744644581837,3.1078189108144025
78,-1.3194205,-1.0,2300.0,67214342.0,0.0,2.13050390643108,3.537366051340681,2.0904533334320896
79,-0.17361644,0.4389080388495137,2250.0,67191609.0,77.0,1.8961099680435336,3.1727548521632496,0.4389080388495137
80,-0.32927397,-1,2240.0,67187442.0,122.0,1.8729162620650344,3.1402267410725573,-2.2135381899194795
81,-0.31779206,2.170682832226975,2290.0,67199646.0,79.0,2.059262676843853,3.431548272075369,2.170682832226975
82,-0.33402276,-0.44473191277306057,2240.0,67190887.0,57.0,1.9247115425575765,3.216739956395412,-0.44473191277306057
83,0.07139662,1.0278786699824176,2250.0,67191349.0,2123.0,1.867017502760196,3.101832664952836,1.0278786699824176
84,-0.77738976,1.1050491446612822,2225.0,67129072.0,1739.0,1.093938724822498,1.8303778941502105,1.1050491446612822
85,-0.4324871,0.9006577292424423,2200.0,67115846.0,215.0,1.0887065797778073,1.8278663771920138,0.9006577292424423
86,0.039894223,-1,2180.0,67109810.0,1216.0,0.8829714504155597,1.4856346699222551,-2.618274423404996
87,-0.42855987,-0.21683754985628978,2240.0,67197389.0,642.0,1.7074822456199965,2.8636571861522033,-0.21683754985628978
88,-0.34655046,6.119206193864297,2245.0,67200584.0,296.0,1.5491674781635272,2.583563395004108,6.119206193864297
89,-0.48788846,0.0,2105.0,67121102.0,273.0,1.0838145884945125,1.817688911123307,0.0
90,-0.791819,1.896661861132445,2105.0,67120315.0,228.0,1.1408965055919433,1.9153442116982355,1.896661861132445
91,-0.2744997,-0.2418029690082313,2065.0,67117862.0,16.0,0.9387159793154627,1.5780542639633155,-0.2418029690082313
92,-0.57457906,0.0,2070.0,67117998.0,25.0,0.7631258362438701,1.276000583486244,0.0
93,-0.7150256,-1,2070.0,67117955.0,13.0,0.9555276326800294,1.5992826378835499,-1.449007177747365
94,-1.088726,-1.0,2100.0,67118135.0,0.0,0.9088219090533923,1.5226565060857098,0.952470347238111
95,-0.7245994,3.1248063112784554,2080.0,67118002.0,4.0,0.8110525713449146,1.3517994431396878,3.1248063112784554
96,0.2337862,-0.7604787946818627,2015.0,67115645.0,7786.0,0.6920317626065445,1.1551528740842898,-0.7604787946818627
97,0.1541748,-1,2035.0,67270279.0,3895.0,1.6981370872881423,2.844362007918537,-3.6538699922495317
98,-0.42732972,0.7351488711447359,2150.0,68596202.0,4992.0,8.796780469732836,22.601539248128212,0.7351488711447359
99,-0.30172858,2.0061003460827758,2130.0,68455325.0,2018.0,7.715673618975707,19.610425779813298,2.0061003460827758
100,-0.31587672,-1,2080.0,68216635.0,1476.0,6.4392976524841234,15.502695161854339,-1.7356153163881733
