timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.19697505,-1.0,4210.0,32300000.0,0.0,0.0,0.0,0.23752969121140144
2,-0.4208014,-1.0,4200.0,32300000.0,0.0,0.0,0.0,1.3095238095238095
3,-0.36411965,-1.0,4145.0,32300000.0,0.0,0.0,0.0,3.1363088057901085
4,-0.11228299,-1.0,4015.0,32300000.0,0.0,0.0,0.0,-0.62266500622665
5,-0.029617757,-1.0,4040.0,32300000.0,0.0,0.0,0.0,-0.8663366336633664
6,-0.11338274,-1.0,4075.0,32300000.0,0.0,0.0,0.0,-0.1226993865030675
7,-0.8318943,-1.0,4080.0,32300000.0,0.0,0.0,0.0,3.553921568627451
8,-0.7254346,-1.0,3935.0,32300000.0,0.0,0.0,0.0,-3.430749682337993
9,-0.44493604,-1.0,4070.0,32300000.0,0.0,0.0,0.0,0.85995085995086
10,-0.6000828,-1.0,4035.0,32300000.0,0.0,0.0,0.0,0.8674101610904585
11,-0.5584282,-1.0,4000.0,32300000.0,0.0,0.0,0.0,-0.5
12,-0.8357402,-1.0,4020.0,32300000.0,0.0,0.0,0.0,0.24875621890547264
13,-0.83947444,-1.0,4010.0,32300000.0,0.0,0.0,0.0,0.6234413965087282
14,0.032715082,-1,3985.0,32299851.0,265.0,-32263.050675325765,0.0,-1.0923149549074447
15,-0.630828,2.9412708506069323,4030.0,32310672.0,167.0,-456.1598679295855,0.0,2.9412708506069323
16,0.49686033,0.0,3910.0,32296661.0,4055.0,-273.5833411430119,-169.33152664071227,0.0
17,-0.34070218,-0.5982308591084083,3910.0,32287583.0,1414.0,-254.79355811917048,-206.0332811829841,-0.5982308591084083
18,0.019291937,-0.745481808324642,3945.0,32383390.0,105.0,-49.7603635165265,-191.07452398807132,-0.745481808324642
19,-0.31525367,0.6674438695290699,3990.0,32505501.0,896.0,-30.50938718618403,-177.66806433501822,0.6674438695290699
20,-0.5606644,3.736414685021335,3955.0,32430230.0,1092.0,-29.180635240551126,-36.941400545969074,3.736414685021335
