timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.49615633,-1.0,45150.0,28000000.0,0.0,0.0,0.0,-0.9966777408637874
2,-0.5380342,-1.0,45600.0,28000000.0,0.0,0.0,0.0,0.21929824561403508
3,-0.22838144,-1.0,45500.0,28000000.0,0.0,0.0,0.0,2.307692307692308
4,-0.43476206,-1.0,44450.0,28000000.0,0.0,0.0,0.0,-1.124859392575928
5,-0.34853792,-1.0,44950.0,28000000.0,0.0,0.0,0.0,-1.2235817575083427
6,-0.23676127,-1.0,45500.0,28000000.0,0.0,0.0,0.0,1.098901098901099
7,-0.18451852,-1.0,45000.0,28000000.0,0.0,0.0,0.0,0.1111111111111111
8,-0.28135422,-1.0,44950.0,28000000.0,0.0,0.0,0.0,-1.2235817575083427
9,-0.5439834,-1.0,45500.0,28000000.0,0.0,0.0,0.0,-1.9780219780219779
10,-0.5005122,-1.0,46400.0,28000000.0,0.0,0.0,0.0,5.064655172413793
11,-0.18532845,-1.0,44050.0,28000000.0,0.0,0.0,0.0,0.7945516458569807
12,-0.014056429,-1.0,43700.0,28000000.0,0.0,0.0,0.0,1.7162471395881007
13,-0.33296874,-1.0,42950.0,28000000.0,0.0,0.0,0.0,-3.4924330616996504
14,-0.30815598,-1.0,44450.0,28000000.0,0.0,0.0,0.0,-3.712035995500562
15,-0.7873905,-1.0,46100.0,28000000.0,0.0,0.0,0.0,-2.928416485900217
16,-0.31653258,-1.0,47450.0,28000000.0,0.0,0.0,0.0,1.5806111696522658
17,-0.2871701,-1.0,46700.0,28000000.0,0.0,0.0,0.0,1.8201284796573876
18,0.019015312,-1,45850.0,27999929.0,11.0,-37516.59267739826,0.0,-3.5338697920104596
19,-0.72243416,1.5682397879466254,47500.0,28017534.0,7.0,-145.72658519967572,0.0,1.5682397879466254
20,-0.6036548,0.746164384962993,46750.0,28014381.0,2.0,-146.6690062911333,-365.93123364429175,0.746164384962993
21,-0.23665857,1.3962214792479433,46400.0,28013681.0,0.0,-150.7577987075376,-427.1560943363435,1.3962214792479433
22,-0.42289105,-1,45750.0,28012381.0,0.0,-155.37088841439802,-499.9611629302601,-5.555564256496112
23,-0.24678038,-1,48300.0,28017481.0,0.0,-153.31029338795693,-497.9624966226752,-1.9600922255419964
24,-0.685123,-1,49250.0,28019302.0,1.0,-156.70134585313554,-499.5431809763695,-2.9389874325456256
25,-0.48021367,-0.19688178041782434,50700.0,28020752.0,0.0,-157.97491758835898,-494.1467819458902,-0.19688178041782434
26,-0.31556666,-1,50800.0,28020852.0,0.0,-160.21020610838045,-492.1133562242604,-1.3754546163057595
27,-0.7485299,0.7752715564437583,51500.0,28021552.0,0.0,-160.28521827342783,-483.4756418340891,0.7752715564437583
28,-0.49172044,2.930067644666689,51100.0,28021152.0,0.0,-160.62701640250512,-503.0703609637771,2.930067644666689
29,-0.035846174,-0.20125601085612246,49600.0,28019652.0,0.0,-164.07763619142796,-551.972190256395,-0.20125601085612246
30,-0.33060586,0.0,49700.0,28019752.0,0.0,-171.56417209982595,-568.0187027003568,0.0
31,-0.40481812,-1,49700.0,28019752.0,0.0,-174.80740326111447,-569.9673498125107,-3.615306342566359
32,-0.4147439,0.5814536673328187,51500.0,28021552.0,0.0,-179.6420228362614,-577.9210114947718,0.5814536673328187
33,-0.19842592,1.5596450240695883,51200.0,28021252.0,0.0,-183.25814288216537,-595.936635358619,1.5596450240695883
34,-0.304257,2.277641886673711,50400.0,28020452.0,0.0,-184.95045131829377,-632.7351183036922,2.277641886673711
35,0.0015581995,1.9255434902885133,49250.0,28019302.0,0.0,-191.73186484723757,-688.1968352229452,1.9255434902885133
36,-0.33081675,1.136753356999076,48300.0,28018352.0,0.0,-202.97080810532182,-759.3887327745776,1.136753356999076
37,-0.42091173,0.31360075175181507,47750.0,28017802.0,0.0,-202.63285957609133,-773.8879771156986,0.31360075175181507
38,-0.32999638,-1,47600.0,28017652.0,0.0,-208.37961717733324,-785.7686576066466,-1.677816926140082
39,-0.64264953,7.2189131907527475,48400.0,28018452.0,0.0,-212.42262214779151,-791.0688846365169,7.2189131907527475
40,-0.18306923,6.337265613811605,44900.0,28014952.0,0.0,-212.29780719445415,-618.747297557042,6.337265613811605
41,-0.5575503,-1,42050.0,28012102.0,0.0,-208.39327027655577,-575.80578853779,-1.068548129356332
42,-0.3282763,-0.11746856741010872,42500.0,28012552.0,0.0,-212.67812359040812,-580.7913346723891,-0.11746856741010872
43,-0.91336477,-1,42550.0,28012602.0,0.0,-213.96106965860784,-577.6604484257991,-7.157149646035618
44,-0.6425013,-0.8757652091528454,45600.0,28015652.0,0.0,-210.19759590164742,-566.633485428279,-0.8757652091528454
45,-0.41615632,1.736274928946169,46000.0,28016052.0,0.0,-213.24960809508812,-568.5799601622293,1.736274928946169
46,-0.21010506,-1,45200.0,28015252.0,0.0,-217.32396981683866,-591.1355363521966,-5.853372725217772
47,-0.3094073,3.233757268937323,47850.0,28017902.0,0.0,-216.34332719905936,-586.248696945395,3.233757268937323
48,-0.25014275,-1,46300.0,28016352.0,0.0,-215.28466057205728,-597.15749536221,-1.0781289348742025
49,-0.38517666,2.6664785704719955,46800.0,28016852.0,0.0,-216.19430623788037,-593.6737003634538,2.6664785704719955
50,-0.4319282,0.0,45550.0,28015602.0,0.0,-221.31510706768628,-622.1810810853648,0.0
51,-0.5241007,-1,45550.0,28015602.0,0.0,-221.02791309683255,-615.440463386698,-8.328916919751318
52,-0.46011296,1.2136640978005213,49350.0,28019402.0,0.0,-221.32177900098287,-619.4928585507776,1.2136640978005213
53,-0.19622853,1.8429417173840295,48750.0,28018802.0,0.0,-221.44720983942014,-625.6051976612283,1.8429417173840295
54,-0.37422955,0.4172590024435256,47850.0,28017902.0,0.0,-224.2194205679112,-644.4696636600071,0.4172590024435256
55,0.023079813,-0.7170335627890597,47650.0,28017615.0,13.0,-230.05696849486168,-658.3561300433332,-0.7170335627890597
56,-0.46390057,1.5410882849441063,48000.0,28022043.0,6.0,-225.78831813104128,-653.1158814629016,1.5410882849441063
57,-0.4087148,1.7837717936901214,47250.0,28015811.0,3.0,-212.63909892330304,-426.3313924384355,1.7837717936901214
58,-0.33098662,0.0,46400.0,28011486.0,1.0,-209.48752484900348,-398.64391968257655,0.0
59,-0.25066745,-0.3216693739131207,46400.0,28011411.0,1.0,-211.85057844508964,-401.0812826988557,-0.3216693739131207
60,-0.4869793,2.997523004507132,46550.0,28011786.0,1.0,-216.1212812745258,-405.8127154530942,2.997523004507132
61,-1.1673939,-1.0,45150.0,28008986.0,0.0,-216.6905066619816,-403.60010389370086,0.8730840364612513
62,-0.34300292,-1,44750.0,28008186.0,0.0,-214.57468993280574,-394.6331324460781,-2.5616205173235613
63,-0.74370384,-1,45900.0,28010412.0,1.0,-215.37079847816116,-394.64218049255965,-3.0451107910564565
64,-0.27229145,-0.2110594982288488,47300.0,28011812.0,0.0,-210.67061894118132,-383.60356378514865,-0.2110594982288488
65,-0.572434,-1,47400.0,28011912.0,0.0,-207.84138734035145,-375.57665397800326,-1.0530673657602108
66,-0.74612,-1,47900.0,28012412.0,0.0,-207.39422036194821,-371.9962127274731,-1.875701543511757
67,-0.46345082,0.0,48800.0,28013312.0,0.0,-209.93183630754245,-373.9480056113361,0.0
68,-0.60555226,0.5114026491124332,48800.0,28013312.0,0.0,-211.46163988816429,-373.9480056113361,0.5114026491124332
69,-0.64518756,2.673011212992399,48550.0,28013062.0,0.0,-211.80304044009998,-374.4339954069709,2.673011212992399
70,-0.34805104,0.7394912656095441,47250.0,28011762.0,0.0,-212.8224065251649,-381.6714705510293,0.7394912656095441
71,-0.19044392,1.9157635696452304,46900.0,28011412.0,0.0,-211.57590857339278,-380.12254362122343,1.9157635696452304
72,-0.47027075,2.495894398502962,46000.0,28010512.0,0.0,-213.7779992890305,-387.95262410618193,2.495894398502962
73,-0.3834346,-1,44850.0,28009362.0,0.0,-211.42636211713125,-388.2221127520009,-2.226084168729538
74,-0.31111118,1.8508367282499867,45850.0,28010362.0,0.0,-214.22895672077507,-391.0150875391432,1.8508367282499867
75,-0.017726123,0.6655956019512229,45000.0,28009512.0,0.0,-213.42929546616918,-392.9809347142102,0.6655956019512229
76,-0.07672517,0.22335662113665083,44700.0,28009212.0,0.0,-212.75961072952686,-392.00401137342493,0.22335662113665083
77,-0.5624577,5.372597279191387,44600.0,28009112.0,0.0,-218.7023845944456,-401.86748579380287,5.372597279191387
78,-0.62052166,1.064743953206104,42200.0,28006712.0,0.0,-216.2616848066189,-399.8299985631922,1.064743953206104
79,-0.2467322,-1,41750.0,28006262.0,0.0,-218.93786787807556,-405.9413796123945,-2.152475055731516
80,0.1315526,1.93232402339527,42650.0,28006642.0,86.0,-218.93209014993195,-403.4502261312021,1.93232402339527
81,-0.52817786,1.5733596542562553,41700.0,27920912.0,45.0,-66.46633991349482,-45.899247582494404,1.5733596542562553
82,-0.18328413,-0.6940608211122096,41000.0,27891042.0,7.0,-66.25385731398356,-46.34676422826735,-0.6940608211122096
83,-0.50816995,3.888707260097166,41300.0,27900390.0,17.0,-65.71529518726051,-45.99364759246284,3.888707260097166
84,-0.33190072,5.693474207729815,39650.0,27870365.0,5.0,-66.69613977258507,-47.28131832865721,5.693474207729815
85,-0.50330514,-1,37350.0,27840098.0,6.0,-65.52043060858053,-47.041661406724906,-2.2543976944445587
86,-0.08333178,-1,38200.0,27846048.0,0.0,-64.98704378660874,-46.5251878914983,-2.7222959715214783
87,-0.49069118,-0.6333524241841775,39250.0,27853206.0,3.0,-65.5331056338951,-46.82566970149486,-0.6333524241841775
88,-0.37948853,2.89900645542607,39500.0,27854142.0,1.0,-65.36011972341919,-46.453756535536485,2.89900645542607
89,-0.7018886,-0.9113899684484075,38350.0,27850567.0,2.0,-65.26882116488717,-46.729184838950175,-0.9113899684484075
90,-0.35500994,-0.6450971955290522,38700.0,27850917.0,0.0,-66.18351134751506,-47.131912613720395,-0.6450971955290522
91,-0.047249645,-1,38950.0,27851167.0,0.0,-66.64240901166771,-47.20796137250295,-4.614846446113522
92,-0.2596463,5.513394258628113,40750.0,27852967.0,0.0,-65.7735751407136,-46.366795971012436,5.513394258628113
93,-0.7421497,-0.7781436076707614,38500.0,27850717.0,0.0,-64.83183602669529,-46.00845211601612,-0.7781436076707614
94,-0.26994184,2.3163561490245073,38800.0,27851017.0,0.0,-64.977211691602,-45.87593678719656,2.3163561490245073
95,-0.6031217,-1,37900.0,27850117.0,0.0,-64.04199911783265,-45.482695679012004,-1.7127056558640192
96,-0.16114146,-1,38550.0,27850767.0,0.0,-64.21725047891131,-45.38186108482984,-1.8133102099357634
97,-0.16243467,3.434643304414864,39250.0,27851467.0,0.0,-65.00379897519187,-45.71346478381815,3.434643304414864
98,-0.76608413,1.976198833689253,37900.0,27850117.0,0.0,-62.323601404071944,-44.09289898616351,1.976198833689253
99,-0.111561194,-1,37150.0,27849367.0,0.0,-63.63419639745963,-45.27124062105551,-1.612919576694143
100,-0.14269471,-1,37750.0,27849967.0,0.0,-64.56337820706156,-45.71383355476761,-3.5713115378851685
101,-0.24044937,0.25539542625514255,39100.0,27851317.0,0.0,-63.5164928618763,-44.76848271041691,0.25539542625514255
102,-0.48919144,-0.2560512056729044,39000.0,27851217.0,0.0,-63.91428127843383,-45.28401967762165,-0.2560512056729044
103,-0.5338417,-0.7661862787654276,39100.0,27851317.0,0.0,-64.78917706898147,-45.6877531691166,-0.7661862787654276
104,-0.48675668,-1,39400.0,27851617.0,0.0,-65.31174380510963,-45.84282035789148,-2.027584488146048
105,-0.47820294,2.856567611831779,40200.0,27852417.0,0.0,-65.97483933576785,-46.09986867081561,2.856567611831779
106,-0.80498326,-1,39050.0,27851267.0,0.0,-66.42876214962084,-46.67978729472595,-1.0228915845201012
107,-0.44337445,-0.25312637965192486,39450.0,27851667.0,0.0,-66.20788419796916,-46.31561588829639,-0.25312637965192486
108,-0.52288663,1.136184556432851,39550.0,27851767.0,0.0,-66.15631610578444,-46.071423433597516,1.136184556432851
109,-0.06343731,0.0,39100.0,27851317.0,0.0,-65.81823904896191,-46.07830406542824,0.0
