timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.20122695,-1.0,31700.0,8500000.0,0.0,0.0,0.0,-0.7886435331230284
2,0.052219868,0.4465422350636686,31950.0,8499942.0,13.0,-6275.743363977793,0.0,0.4465422350636686
3,-0.068575144,0.1495838386469349,31800.0,8497992.0,0.0,-205.8697823681623,-182.0050624976352,0.1495838386469349
4,-0.05812843,-1,31750.0,8497342.0,0.0,-230.54331564409623,-218.9244931514873,-3.7457716027205596
5,-0.11444299,1.3002079820902168,33000.0,8513539.0,1.0,-24.681409601591195,-195.953606784675,1.3002079820902168
6,-0.17011349,-1,32550.0,8508033.0,2.0,-24.362388004134484,-73.9968818227604,-1.6250633520965552
7,-0.12361787,-0.8746300003178185,33100.0,8513480.0,1.0,-24.460234996082093,-71.41625081449098,-0.8746300003178185
8,-0.13207585,1.8850471566292477,33400.0,8516126.0,1.0,-26.009778301267094,-71.69293311829664,1.8850471566292477
9,-0.16960882,3.4168654900942372,32750.0,8510873.0,1.0,-26.784915764874988,-69.36352555225349,3.4168654900942372
10,-0.018216658,-1,31600.0,8502823.0,0.0,-26.18625383102874,-56.39439357228818,-2.774008226369888
11,-0.010960681,0.0,32500.0,8509123.0,0.0,-25.24625048182748,-54.06421854587679,0.0
12,-0.18063635,-1,32500.0,8509071.0,1.0,-26.339891124346266,-53.191567085371425,-1.3528845411425778
13,-0.034334257,-1,32950.0,8511771.0,0.0,-26.754861608155373,-52.273937868326385,-2.964410747478221
14,-0.24702977,-1,33950.0,8517717.0,1.0,-26.056767290910496,-50.4553327052123,-3.1754876171735185
15,-0.20120215,2.2449088816714804,35050.0,8523161.0,1.0,-25.74244729306076,-49.09622187596669,2.2449088816714804
16,-0.15172598,1.1491037829936537,34250.0,8519961.0,0.0,-26.669825566558533,-53.79742184431015,1.1491037829936537
17,-0.0032801405,0.58145047176993,33850.0,8518361.0,0.0,-27.815559905903967,-57.309993219329314,0.58145047176993
18,0.20113413,1.2857713993041784,33650.0,8517323.0,50.0,-28.522063295530955,-59.03140482374401,1.2857713993041784
19,0.011569656,0.7084089251200654,33100.0,8487614.0,2.0,-21.262232450161676,-22.097093380506863,0.7084089251200654
20,-0.043453313,1.567338126874525,32800.0,8470707.0,2.0,-22.230820361159928,-23.58377188973852,1.567338126874525
21,-0.06719249,-1,32150.0,8435450.0,3.0,-20.665717436884602,-20.682900709720812,-1.5034971413640947
22,-0.030028237,-1,32750.0,8465997.0,1.0,-15.524813527540248,-17.924765036510447,-1.2314186101816458
23,0.01045765,2.874125745796027,33250.0,8490988.0,2.0,-12.900786439957102,-15.805225221255384,2.874125745796027
24,-0.0052953064,3.629606454876714,32050.0,8428588.0,0.0,-13.181169110538054,-13.574991071349944,3.629606454876714
25,0.020759258,-1,30600.0,8353171.0,4.0,-13.986958634421086,-13.620743764664116,-2.20793430156976
26,-0.18590242,0.921216757890979,31450.0,8400256.0,10.0,-11.122420687664908,-11.673783345402676,0.921216757890979
27,-0.19290222,-1,31100.0,8383748.0,8.0,-11.844166454084206,-12.67125915573754,-2.347849757339498
28,-0.063772544,2.431917858179933,31950.0,8415944.0,2.0,-10.24807045419465,-11.19583947949892,2.431917858179933
29,-0.09550832,-0.5653952999910548,31050.0,8383392.0,3.0,-11.516815787847333,-12.865015545399874,-0.5653952999910548
30,0.046312578,0.5374963849597161,31250.0,8389948.0,10.0,-11.447480142980485,-12.616003346446213,0.5374963849597161
31,-0.18576613,0.4186602738431323,31050.0,8380992.0,7.0,-12.041776547512567,-13.398095071048505,0.4186602738431323
32,-0.11760688,-0.9989609680582484,30900.0,8375390.0,4.0,-12.52015479015243,-13.9946315805972,-0.9989609680582484
33,0.105885416,-0.37983883591741185,31250.0,8386484.0,24.0,-12.221101046359168,-13.536867433192146,-0.37983883591741185
34,-0.15938605,1.6983905707730451,31400.0,8394473.0,8.0,-11.832605990365744,-12.961299793980057,1.6983905707730451
35,-0.1224223,-1,30750.0,8363022.0,5.0,-13.028635250185085,-14.55164915329013,-2.0533982374010664
36,-0.22238539,-0.6923977213645576,31500.0,8394807.0,9.0,-11.515168921938985,-13.086401581993506,-0.6923977213645576
37,-0.22586747,-1,31750.0,8402943.0,7.0,-11.18429527670586,-12.577458447038989,-1.6969741818830195
38,-0.20060158,1.8394172272176126,32350.0,8418879.0,5.0,-10.482966150362198,-11.729410397160633,1.8394172272176126
39,-0.16766337,-1,31700.0,8404424.0,3.0,-11.327635687380019,-12.864997065383992,-2.342802176462863
40,-0.09393096,0.28631354877202053,32500.0,8419572.0,1.0,-10.76728896548262,-12.163316964091576,0.28631354877202053
41,-0.26471847,0.14600503861445668,32400.0,8417560.0,4.0,-10.996893897962297,-12.41173255717273,0.14600503861445668
42,0.06569946,-1,32350.0,8416787.0,16.0,-11.05563566544327,-12.450125440350318,-2.1878076484203395
43,-0.11301896,0.6741774221566348,33150.0,8440624.0,3.0,-10.099676702590504,-11.411116720010982,0.6741774221566348
44,0.039233148,0.6561296749609085,32900.0,8433837.0,8.0,-10.505677769617037,-11.948944950312699,0.6561296749609085
45,-0.18687734,-1,32650.0,8424767.0,6.0,-11.000933675662225,-12.621905136090396,-1.767066578341974
46,0.02091723,-0.13060872000880877,33300.0,8443599.0,4.0,-10.239897778653296,-11.728911786327211,-0.13060872000880877
47,-0.22808677,0.2690621382445175,33350.0,8444866.0,7.0,-10.281517694611178,-11.654745132552522,0.2690621382445175
48,0.058687754,0.12727770899642873,33250.0,8442205.0,13.0,-10.525580980864635,-11.949514006043811,0.12727770899642873
49,-0.13028225,-1,33200.0,8439983.0,5.0,-10.699880558614565,-12.160916789969445,-1.1741417007564947
50,-0.03438121,1.807034023378276,33650.0,8455229.0,1.0,-9.961612278931083,-11.274957836781358,1.807034023378276
51,-0.21925965,-1,32950.0,8431752.0,7.0,-11.053819896660233,-12.697330984386195,-1.0906172600945117
52,-0.04411219,-1,33350.0,8442098.0,1.0,-10.802359313356927,-12.32542179449846,-2.0267743736280925
53,-0.08783139,1.7294598030236072,34100.0,8460737.0,2.0,-9.949460826520669,-11.336537425359888,1.7294598030236072
54,-0.086533934,-0.1364525027113943,33450.0,8445733.0,1.0,-10.676300537500616,-12.317520545694837,-0.1364525027113943
55,0.005097715,2.712783095925481,33500.0,8446829.0,1.0,-10.654969360381648,-12.183693680813189,2.712783095925481
56,-0.12598929,-0.7069067825564687,32500.0,8423723.0,2.0,-11.615021697229992,-13.471016771855032,-0.7069067825564687
57,0.08250922,0.515775299701313,32750.0,8428885.0,19.0,-11.512062823950677,-13.247016988906225,0.515775299701313
58,-0.017763317,0.12985935824633704,32550.0,8420885.0,0.0,-12.007572324001682,-13.907827700052348,0.12985935824633704
59,-0.38443375,0.0,32500.0,8418085.0,15.0,-12.141279812176208,-14.073670531795157,0.0
60,-0.45186284,-1,32500.0,8417499.0,11.0,-12.320852876970749,-14.256450659795371,-3.638253613555066
61,-0.063860446,-1,33750.0,8434999.0,0.0,-11.519645331679374,-13.314196488605415,-3.7759335833946155
62,2.3782253e-05,0.8050196366025548,35100.0,8453899.0,0.0,-10.613717384674787,-12.263297254513384,0.8050196366025548
63,-0.10190554,0.9518986975741658,34800.0,8449643.0,1.0,-10.842922716697341,-12.565654803312992,0.9518986975741658
64,-0.25851992,3.6196462793328936,34450.0,8444924.0,3.0,-11.168373973623526,-12.987077724123623,3.6196462793328936
65,0.05641058,-1,33150.0,8431863.0,13.0,-11.668511970151943,-13.695640232813517,-2.195053137167521
66,-0.008539245,-0.801998166739005,33950.0,8450263.0,0.0,-10.757002089370479,-12.62112334094372,-0.801998166739005
67,-0.28189972,-0.27186869841856304,34250.0,8456826.0,6.0,-10.296700909390523,-12.003821343765859,-0.27186869841856304
68,-0.031622984,0.5420455015420784,34350.0,8458526.0,0.0,-10.358113844356568,-11.988791074570754,0.5420455015420784
69,-0.15517494,0.5501696369483554,34150.0,8455015.0,2.0,-10.349731890250355,-12.005794653662097,0.5501696369483554
70,-0.2785119,-1,33950.0,8451793.0,4.0,-10.434830030492021,-12.128040382157673,-1.2669111907994692
71,-0.025358103,-1,34400.0,8456743.0,0.0,-10.346214455600606,-11.948271896311786,-2.2215224213443063
72,-0.17397858,1.4975303178068786,35200.0,8465487.0,1.0,-10.090624730153568,-11.591796090823067,1.4975303178068786
73,-0.31225926,1.8221182129436422,34650.0,8459818.0,3.0,-10.407743709877439,-12.008736034545882,1.8221182129436422
74,-0.3559538,-0.14410204815551866,34000.0,8455157.0,2.0,-10.8695676961049,-12.584453569745547,-0.14410204815551866
75,0.008284371,0.9989245740785919,34050.0,8455398.0,2.0,-10.874484922664667,-12.507197591636375,0.9989245740785919
76,-0.055474322,1.1538190818512946,33700.0,8452948.0,0.0,-11.149337474432356,-12.841272325240478,1.1538190818512946
77,-0.0717044,0.7300410543051973,33300.0,8450148.0,0.0,-11.256900416220695,-12.988030567444603,0.7300410543051973
78,-0.25689867,3.6933734765115607,33050.0,8448345.0,1.0,-11.444896208900406,-13.216139593016088,3.6933734765115607
79,-0.16042599,0.9220713472116496,31800.0,8440845.0,0.0,-11.91179635236429,-13.828709261415003,0.9220713472116496
80,0.096316494,0.9825403698302811,31500.0,8438934.0,25.0,-12.071993949730016,-14.027383150696874,0.9825403698302811
81,0.16241416,-0.11957825702320449,31150.0,8427916.0,38.0,-12.795777212024047,-14.970187517838106,-0.11957825702320449
82,0.033383776,-0.23155898873756292,31200.0,8431340.0,6.0,-12.891415612825002,-14.996066170566067,-0.23155898873756292
83,-0.22374728,0.7487015539073753,31300.0,8438018.0,16.0,-12.611457272325806,-14.59801247972796,0.7487015539073753
84,-0.040481675,0.0,31000.0,8420217.0,2.0,-13.682260818940268,-15.969709614376182,0.0
85,0.093628824,0.34669967262282275,31000.0,8420129.0,20.0,-13.509732367468429,-15.752138187534134,0.34669967262282275
86,0.09336143,-0.21116820985425522,30850.0,8408501.0,18.0,-14.24289139804178,-16.71753905581763,-0.21116820985425522
87,0.039639443,0.0,30950.0,8417975.0,6.0,-13.904145801313678,-16.259864745884286,0.0
88,-0.14792109,0.0,30950.0,8417265.0,14.0,-13.99428198443274,-16.35883270170775,0.0
89,0.036258303,0.4252284814145906,30950.0,8417239.0,6.0,-14.020522606967495,-16.374498817419404,0.4252284814145906
90,0.20975061,0.5964465528197513,30750.0,8398478.0,37.0,-14.928352918777536,-17.560546554025752,0.5964465528197513
91,-0.34852526,-0.7950595954059065,30400.0,8350732.0,45.0,-17.076050935423993,-19.808374357613285,-0.7950595954059065
92,0.06976329,-0.31239613391095267,30750.0,8380426.0,13.0,-15.209015219037662,-17.8377257283353,-0.31239613391095267
93,-0.2476464,-0.7063962944549711,30900.0,8393909.0,24.0,-14.409008517127141,-16.869019177419137,-0.7063962944549711
94,-0.21455875,0.8764096877601428,31200.0,8415341.0,15.0,-13.382265688056155,-15.71206351931076,0.8764096877601428
95,-0.10288054,1.1745525990830816,30850.0,8394388.0,6.0,-14.580545079130879,-17.240486221553553,1.1745525990830816
96,-0.19078213,-1,30400.0,8370039.0,10.0,-15.788223416989474,-18.786663945147353,-1.8042287457806663
97,-0.06969618,0.956337874175974,31050.0,8397888.0,2.0,-14.128009000211197,-16.945197198799246,0.956337874175974
98,-0.13571686,0.14139515788080279,30700.0,8383287.0,5.0,-14.872320500860704,-17.95320851203078,0.14139515788080279
99,0.07733821,0.654589915311862,30650.0,8381409.0,18.0,-15.104699574782439,-18.232116412954507,0.654589915311862
100,-0.056719795,-0.26799916495300424,30400.0,8367761.0,3.0,-15.893190005389048,-19.298060151819204,-0.26799916495300424
101,-0.10361365,0.40939172062277407,30500.0,8372612.0,5.0,-15.669118005142213,-18.943183276880852,0.40939172062277407
102,0.06778624,0.3848580707576541,30350.0,8365648.0,15.0,-16.10691812462516,-19.53598951680918,0.3848580707576541
103,0.17752293,0.8506114045661586,30200.0,8356336.0,38.0,-16.472174258005243,-20.065413907046594,0.8506114045661586
104,-0.23482826,-0.12208805161357872,29800.0,8315611.0,23.0,-18.39631596374543,-22.295231591210168,-0.12208805161357872
105,-0.2577743,0.5329724991906817,29850.0,8318481.0,19.0,-18.437499159268004,-22.24627210145322,0.5329724991906817
106,-0.3177764,-1,29650.0,8306206.0,18.0,-19.085889423876278,-23.145383870833378,-5.806305670114728
107,-0.0008800402,-0.5388794670950855,31650.0,8384206.0,0.0,-13.677929987120445,-17.96632066326993,-0.5388794670950855
108,-0.26428673,1.3970644846627482,31850.0,8391484.0,10.0,-13.275150690740896,-17.371493626331148,1.3970644846627482
109,0.084425874,0.7814551172140551,31350.0,8376895.0,20.0,-13.977788060374555,-18.390841143073963,0.7814551172140551
110,-0.11296037,0.40416274452960016,31050.0,8361941.0,5.0,-14.79127266043061,-19.566047288805663,0.40416274452960016
111,-0.2113909,1.6903976140788186,30900.0,8354885.0,9.0,-15.194690834079113,-20.154113985512517,1.6903976140788186
112,-0.06532119,1.5973933745383537,30300.0,8333787.0,2.0,-16.042708306810894,-21.385656806790145,1.5973933745383537
113,-0.18588969,-0.4554965457680647,29750.0,8315345.0,6.0,-17.000931932885514,-22.780569654769252,-0.4554965457680647
114,-0.24460573,-1,29900.0,8319101.0,6.0,-16.61948048066202,-22.179895122416013,-2.1644353383004926
115,-0.16916382,-1,30600.0,8333651.0,3.0,-15.932365647418916,-21.23584103183462,-1.3733919404168782
116,-0.26722896,-1,31050.0,8341548.0,4.0,-15.546932862930847,-20.65427357900784,-1.0684720762994004
117,-0.16007023,0.0,31400.0,8346346.0,2.0,-15.226168629505919,-20.15105200065513,0.0
118,-0.25575933,-1,31400.0,8346192.0,3.0,-15.307165099388039,-20.215453525069638,-3.692255720840794
119,-0.27836373,0.2983721404348682,32600.0,8356886.0,2.0,-14.810807482234035,-19.510718142241426,0.2983721404348682
120,-0.13695328,0.8979458405471661,32500.0,8356186.0,0.0,-14.993457593396753,-19.721582247660393,0.8979458405471661
121,-0.08690601,-1,32200.0,8354086.0,0.0,-14.808251768454166,-19.470944588385077,-1.6619893011389912
122,-0.48099536,1.3525089716332148,32750.0,8357776.0,3.0,-14.728448516806653,-19.292406481866863,1.3525089716332148
123,-0.009245358,0.6096210601093662,32300.0,8355976.0,0.0,-14.784415177508098,-19.356269302877603,0.6096210601093662
124,-0.07663557,-1,32100.0,8355176.0,0.0,-15.021958993374515,-19.64460267013452,-2.1471731976498583
125,-0.06989616,1.9505993071913523,32800.0,8357976.0,0.0,-14.898079706078539,-19.408610801280002,1.9505993071913523
126,-0.085715674,1.378145941872176,32150.0,8355376.0,0.0,-15.036773557727926,-19.593165678741048,1.378145941872176
127,-0.054124072,-1,31700.0,8353576.0,0.0,-14.936592887348757,-19.45681011972914,-2.1746833133959464
128,-0.13014215,-0.6077104225711548,32400.0,8356376.0,0.0,-14.951137447190856,-19.4035707716451,-0.6077104225711548
129,-0.31943256,1.2126348582718904,32600.0,8357124.0,1.0,-14.94022815116185,-19.315445640211255,1.2126348582718904
130,-0.30987933,1.074390586481701,32200.0,8355924.0,0.0,-15.159937850398581,-19.58775786400172,1.074390586481701
131,-0.32587978,-1,31850.0,8354874.0,0.0,-15.372479057587071,-19.84956114485771,-1.2415240964776413
132,-0.29490831,-1,32250.0,8356074.0,0.0,-15.415152966074572,-19.830878441889556,-3.0648731661237307
133,-0.29599106,3.120211136960109,33250.0,8359074.0,0.0,-15.211560179122573,-19.499524842076973,3.120211136960109
134,-0.17139693,-1,32200.0,8355924.0,0.0,-15.497596695592723,-19.881517655031477,-1.3813593254764729
135,0.07251086,0.0,32650.0,8357191.0,18.0,-15.380140165779052,-19.659373441252132,0.0
136,-0.1733897,-0.996589882331328,32650.0,8357032.0,3.0,-15.199523571797274,-19.407438308401545,-0.996589882331328
137,-0.37586063,1.2990662873468184,33000.0,8363007.0,6.0,-14.860864771742591,-18.916853073248173,1.2990662873468184
