timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-1.296936,-1.0,307000.0,21100000.0,0.0,0.0,0.0,-11.237785016286644
2,0.101323634,-1,341500.0,21099710.0,6.0,-4050.5734172543007,0.0,-2.247309550464057
3,-0.2303372,0.6813918170549825,350000.0,21150136.0,1.0,-23.343627286965884,0.0,0.6813918170549825
4,-0.78312063,9.437415375517775,347400.0,21135426.0,3.0,-23.305094573756396,-72.55061191232839,9.437415375517775
5,-0.17095631,-1,313500.0,21067626.0,0.0,-17.030021435311678,-20.308412049902152,-1.7950189610339242
6,0.075329185,8.96870534969691,319300.0,21079045.0,4.0,-17.636678763808405,-19.79791549676777,8.96870534969691
7,-0.6448319,2.3983317707932295,287800.0,20888628.0,3.0,-11.11173093756961,-10.248936974036237,2.3983317707932295
8,-0.63115704,-1,280600.0,20866569.0,1.0,-12.167198769723647,-11.409143020948509,-6.381018396255643
9,-0.11962518,1.786841786637472,299000.0,20903369.0,0.0,-11.699705634393883,-10.885763153765074,1.786841786637472
10,-0.40894064,1.2583419914202734,293500.0,20892369.0,0.0,-12.405094593249489,-11.612109184302236,1.2583419914202734
11,-0.69423246,-1,289700.0,20884294.0,1.0,-13.137591342509403,-12.364200687837506,-3.5060827808216506
12,0.30849412,-1,300000.0,20893742.0,20.0,-13.463009766967838,-12.274314170498107,-6.588940978914485
13,0.7702954,0.09057413315173779,328300.0,21486504.0,33.0,-1.1483835338342325,-3.062187054422562,0.09057413315173779
14,0.01740402,0.5862676645389038,326600.0,21394704.0,0.0,-1.7785047947073491,-4.82510670741644,0.5862676645389038
15,-0.15437225,1.5204118125365418,315700.0,20801958.0,8.0,-4.0773953857440155,-4.976651865192417,1.5204118125365418
16,-0.5724189,-0.3741498754399162,299800.0,20057760.0,26.0,-5.962645468258712,-6.3339068017545115,-0.3741498754399162
17,-0.40871033,4.1894361699602465,301400.0,20085802.0,8.0,-6.011136009455667,-6.224521269362453,4.1894361699602465
18,-0.12633641,0.5298758067947718,286000.0,19900533.0,1.0,-6.882054388451944,-7.3248077646429985,0.5298758067947718
19,-0.25740546,8.645916986215655,284200.0,19879801.0,2.0,-7.093190633312082,-7.565886243965393,8.645916986215655
20,-0.4545831,-1,256000.0,19624320.0,4.0,-8.141846501964682,-8.893900345384475,-5.623254716596549
21,-0.031852707,-1,271400.0,19701320.0,0.0,-7.975044194017511,-8.583513258806429,-5.69514174048864
22,0.6448032,-1,288000.0,19782685.0,40.0,-7.767459183884181,-8.24227582947876,-1.7363832960350036
23,-0.43620342,1.7279496350220758,302500.0,20425748.0,19.0,-4.495200170756558,-5.496109219192563,1.7279496350220758
24,0.33467957,-1,294000.0,20204164.0,14.0,-5.316296212403138,-6.662256291929845,-2.629905675791945
25,0.45947945,-0.286858027299181,312500.0,20943632.0,12.0,-2.3516530760601655,-3.322827380612151,-0.286858027299181
26,0.39630893,0.5808770039653521,316500.0,21151408.0,5.0,-1.732268506938902,-2.422232540434958,0.5808770039653521
27,-0.061622262,-0.226541120118549,304000.0,20437411.0,3.0,-3.766052272492563,-4.955745714050929,-0.226541120118549
28,0.7317386,0.0,307500.0,20626019.0,9.0,-3.2294442179055687,-4.20589093935012,0.0
29,-0.2538725,-0.9702211408420678,307500.0,20618447.0,15.0,-3.309288015649013,-4.290433004874341,-0.9702211408420678
30,-0.5774095,-1,318000.0,21108349.0,27.0,-1.750912957299685,-2.3222341607531103,-1.8273190185843693
31,-0.7172605,-1,326500.0,21278808.0,15.0,-1.2331502699628658,-1.6161708205653529,-6.813000313470218
32,-0.35969096,-0.5324604136739091,351000.0,21424656.0,2.0,-0.7767829628036511,-1.0051420113284635,-0.5324604136739091
33,-1.4422808,-1.0,353000.0,21432656.0,0.0,-0.7654612847285874,-0.9782154942491877,-4.99036462129329
34,-0.7684027,-0.3962512759491082,372000.0,21506824.0,3.0,-0.5442119237850165,-0.6858664530824086,-0.3962512759491082
35,-0.73460555,0.9208088904166583,373500.0,21508324.0,0.0,-0.5443684434624086,-0.6764937539386868,0.9208088904166583
36,-0.082129195,11.952906787647125,370000.0,21504824.0,0.0,-0.5784010769338329,-0.7180948843378473,11.952906787647125
37,-0.87472355,-1,325000.0,21459824.0,0.0,-0.7122253624717965,-0.8900209362342878,-8.787940679648273
38,-0.47141606,7.779304229725566,354000.0,21488824.0,0.0,-0.6265746480590797,-0.7729041178100975,7.779304229725566
39,-0.5737111,1.208355251713684,326000.0,21460824.0,0.0,-0.7392859824302832,-0.9159543473260892,1.208355251713684
40,-0.760757,3.3648833264778695,322000.0,21456824.0,0.0,-0.7730146719094331,-0.9588384397015526,3.3648833264778695
41,-0.4850663,1.4259622315389473,311000.0,21445824.0,0.0,-0.8109843630314005,-1.0085004690878705,1.4259622315389473
42,-0.59810853,-1,306500.0,21441324.0,0.0,-0.8104102500394091,-1.009734394294067,-5.145606127523042
43,-0.53597224,-0.45812565899058144,322500.0,21457324.0,0.0,-0.7576744064576669,-0.9332395633726535,-0.45812565899058144
44,-0.4314711,1.5199094384576932,324000.0,21458824.0,0.0,-0.7676550057241758,-0.9349859407565092,1.5199094384576932
45,0.20623979,-0.8687749125045808,319000.0,21453236.0,13.0,-0.8048348279242828,-0.9830135094523933,-0.8687749125045808
46,-0.47594,3.0015324917360546,322500.0,21499060.0,6.0,-0.6513548984890205,-0.7871633945540923,3.0015324917360546
47,-0.021104455,0.28366342023390656,311500.0,21411060.0,0.0,-0.9763828492549317,-1.1928288160644918,0.28366342023390656
48,-0.5027586,3.185390193087467,310500.0,21401021.0,4.0,-1.0011151166737988,-1.2270146195473859,3.185390193087467
49,-0.6609646,0.0,300000.0,21358036.0,2.0,-1.1366812373503221,-1.402167438944475,0.0
50,0.15118536,0.8314418139482835,300000.0,21357610.0,10.0,-1.1810182667789717,-1.4599370908680622,0.8314418139482835
51,0.21608454,1.6810185681366083,297000.0,21321104.0,12.0,-1.3239399867678217,-1.6456574502567203,1.6810185681366083
52,-1.2269807,-1.0,289500.0,21141104.0,0.0,-2.0068357976119757,-2.5077290207848755,-7.2478458898325115
53,-0.19718608,1.6778263348750175,317000.0,21799022.0,4.0,0.5396750435504986,0.6880584417104193,1.6778263348750175
54,-0.32870343,1.4213354252732233,309500.0,21645974.0,6.0,-0.02948187813999024,-0.038005051408502945,1.4213354252732233
55,-0.96483004,1.6215484201770856,304000.0,21562485.0,13.0,-0.3678006452967825,-0.4779081640649217,1.6215484201770856
56,-0.7963116,1.6490470024711552,299000.0,21557485.0,0.0,-0.38314484053219117,-0.4987750728059456,1.6490470024711552
57,0.58160913,-0.14524746248534914,294000.0,21550774.0,41.0,-0.3987584552392653,-0.5201625333274323,-0.14524746248534914
58,-0.7719166,0.8779139806295538,295000.0,21577274.0,32.0,-0.31046772944006606,-0.40155605860857463,0.8779139806295538
59,0.09647673,-1,292000.0,21547026.0,6.0,-0.4120237793600681,-0.5350700225658227,-3.7549339247146953
60,-0.4546388,0.8563540779075463,306000.0,21767509.0,7.0,0.4657513567818914,0.6031668226546206,0.8563540779075463
61,0.5419506,0.684163219738308,303000.0,21739090.0,33.0,0.34692767076955655,0.4510562486367508,0.684163219738308
62,-0.14111277,-0.08184522492842955,298000.0,21526644.0,5.0,-0.49031349909576316,-0.6430051441749849,-0.08184522492842955
63,-0.26844978,1.7426877623732948,298500.0,21540734.0,9.0,-0.4229198476144179,-0.5502750443652199,1.7426877623732948
64,-0.5032943,-1,290000.0,21296068.0,14.0,-1.4408284497336241,-1.8890073621182504,-1.5349826307259453
65,-0.7343953,1.7582954668746773,295500.0,21368217.0,10.0,-1.1737138203218265,-1.527926224421942,1.7582954668746773
66,0.5567996,0.8143134699016126,290000.0,21344653.0,38.0,-1.2895817430302796,-1.6834834518545485,0.8143134699016126
67,-0.1858246,3.3425759670885786,284500.0,21110384.0,7.0,-2.2739778362317318,-2.9904949904572984,3.3425759670885786
68,-0.73370683,-0.8159530462966801,266500.0,20469445.0,25.0,-4.722387232433635,-5.9743554191491075,-0.8159530462966801
69,-0.2158258,6.155145401436106,269000.0,20493562.0,2.0,-4.679760342485458,-5.878625813371621,6.155145401436106
70,-0.06705256,0.7197619646312402,250500.0,20345562.0,0.0,-5.342217243356257,-6.761252569171283,0.7197619646312402
71,-0.70563614,-0.9691404282792575,248500.0,20327523.0,5.0,-5.4534864460220405,-6.911371421784349,-0.9691404282792575
72,-0.16449767,-1,251000.0,20335023.0,0.0,-5.491465382717766,-6.911863749359189,-2.3019210124850966
73,-1.3014603,-1.0,257000.0,20353023.0,0.0,-5.44370799381678,-6.805485094308131,-7.21135039139316
74,0.32679576,1.3154825069080796,276500.0,20410660.0,22.0,-5.195323641860129,-6.456876144023667,1.3154825069080796
75,-0.57202387,3.7767369858159068,271000.0,20266931.0,14.0,-5.825089332076545,-7.292238076604219,3.7767369858159068
