timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.06884314,-1.0,2770.0,26800000.0,0.0,0.0,0.0,-2.3465703971119134
2,0.24764764,1.1942094121960294,2835.0,26799058.0,2341.0,-925.5036915465278,0.0,1.1942094121960294
3,-0.86100507,0.0,2790.0,26684483.0,2015.0,-10.881653892727815,-9.476154251372302,0.0
4,-0.5010678,0.7046286988108311,2790.0,26683737.0,163.0,-11.860062139173445,-10.10135267981222,0.7046286988108311
5,-0.41025048,-1,2770.0,26680178.0,66.0,-13.341825860812952,-11.555925215642104,-2.859001379375022
6,-0.21614704,2.261947898463915,2850.0,26687845.0,20.0,-13.766771906712128,-11.371608145014966,2.261947898463915
7,0.033225387,-1,2785.0,26682716.0,315.0,-14.779205813295372,-12.506715479769566,-7.404068286995188
8,0.43192497,0.09052366323167572,3000.0,26765427.0,3684.0,-10.062793221745679,-10.583595683034295,0.09052366323167572
9,-0.2628489,-0.11075521836945276,2995.0,26739781.0,1071.0,-11.275542993023127,-12.456121762701006,-0.11075521836945276
10,-0.4961952,-1,3000.0,26747462.0,1491.0,-12.144378129779653,-12.844795874388783,-1.1069193281465983
11,-0.6574805,2.1670873335449037,3040.0,26803056.0,995.0,-10.591597379574377,-11.564661772522317,2.1670873335449037
12,-1.2617826,-1.0,2970.0,26766726.0,0.0,-11.083195081212388,-12.295377901003809,-2.1982339203666506
13,-0.22009541,1.2575091661126883,3035.0,26799894.0,114.0,-10.579184418268467,-11.984177822762186,1.2575091661126883
14,-0.65549076,-1,2995.0,26782392.0,265.0,-11.29909906812831,-13.314204010813343,-1.807643757367787
15,-0.31163764,-0.16212404097878028,3050.0,26789878.0,43.0,-12.099985101155022,-13.810919349824932,-0.16212404097878028
16,-0.88416517,0.326884312857751,3055.0,26789938.0,85.0,-12.402300594913392,-13.735198863072302,0.326884312857751
17,-0.07622412,-0.983877880753274,3045.0,26789818.0,0.0,-12.783814896356438,-14.322441029185475,-0.983877880753274
18,-0.34037954,-0.16245231745859165,3075.0,26790159.0,4.0,-13.138148803039924,-14.328049867163976,-0.16245231745859165
19,-0.39656255,0.9734660674781096,3080.0,26790185.0,3.0,-13.339615429773374,-14.180839442682066,0.9734660674781096
20,-1.1691617,-1.0,3050.0,26790035.0,0.0,-13.560501250081892,-14.069525581262567,-2.4581765336208266
21,-0.94038373,0.6399253463676585,3125.0,26790391.0,4.0,-14.279157922901554,-14.475547924362733,0.6399253463676585
22,-0.08991277,2.2541670534766065,3105.0,26790371.0,0.0,-14.17190767188945,-14.595219905938873,2.2541670534766065
23,-0.7934223,0.988355893969367,3035.0,26790301.0,0.0,-14.461794397397133,-15.115199316712244,0.988355893969367
24,-0.53521836,-1,3005.0,26790271.0,0.0,-14.800432060982809,-15.680538622591204,-2.4955603138477134
25,-0.13626811,0.6492759955929114,3080.0,26790346.0,0.0,-15.016005243055535,-15.600862293587804,0.6492759955929114
26,-0.1126882,2.123940381642171,3060.0,26790326.0,0.0,-14.906008743802907,-15.692753207525644,2.123940381642171
27,0.52332073,1.5914916213920687,2995.0,26788271.0,4680.0,-14.701334212774047,-15.70005815062073,1.5914916213920687
