timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.87022114,-1.0,14450.0,4600000.0,0.0,0.0,0.0,5.88235294117647
2,0.0144093335,-1,13600.0,4599993.0,4.0,-52849.059810628096,0.0,-1.4531969044812227
3,-1.1834567,-1.0,13800.0,4600793.0,0.0,-49348.28571428571,0.0,-0.34057967706359177
4,-1.0139709,-1.0,13850.0,4600993.0,0.0,-50602.66720891758,0.0,-0.3349238341055677
5,0.35401368,1.6127411270361145,13900.0,4600967.0,115.0,-481.3620179177395,0.0,1.6127411270361145
6,0.17750767,0.5904780659547488,13550.0,4559244.0,38.0,-14.99289671026587,-12.167492301282046,0.5904780659547488
7,0.09794071,-0.7252843743910816,13400.0,4535662.0,17.0,-16.610367232973775,-14.587940581500044,-0.7252843743910816
8,0.14953056,0.7551828980119097,13600.0,4570416.0,24.0,-11.16549212577861,-12.856195693130514,0.7551828980119097
9,-0.2176495,0.20307067193381442,13350.0,4519974.0,43.0,-11.93070557269877,-13.348239711064114,0.20307067193381442
10,0.96181357,-0.009131424245083897,13300.0,4511892.0,176.0,-12.613286393997836,-14.247109296242067,-0.009131424245083897
11,0.14609632,0.07163786944967132,13350.0,4528441.0,1.0,-12.057724517444182,-13.698571613522397,0.07163786944967132
12,-0.29382172,0.4765898163250035,12900.0,4376988.0,97.0,-9.293078546793884,-8.58281499626121,0.4765898163250035
13,-0.3919908,-1,12700.0,4328071.0,92.0,-10.42043245122626,-9.972165619708626,-3.6560027250197
14,-0.65711564,0.9422077891205742,13500.0,4440410.0,93.0,-6.250577377225964,-7.44895394320939,0.9422077891205742
15,0.0023433268,-1,13350.0,4432910.0,0.0,-6.678764810217151,-7.969596447308339,-3.4994901980037847
16,-0.33164927,1.6079801570714514,13900.0,4460046.0,16.0,-6.263858893722713,-7.361743972494663,1.6079801570714514
17,-0.08558947,0.6607148998831088,13650.0,4451503.0,2.0,-6.714007191076071,-7.931047554718831,0.6607148998831088
18,0.6923248,-1,13550.0,4447911.0,204.0,-7.054264415180408,-8.330525932190634,-1.0371061200543794
19,0.53018296,0.47055507025894183,14050.0,4565820.0,46.0,-3.983159379036185,-5.310943723965093,0.47055507025894183
20,0.42606044,0.060008489279986144,13550.0,4424786.0,18.0,-5.936012976334001,-7.350998504785234,0.060008489279986144
21,-2.297514,-1.0,13450.0,4394786.0,0.0,-5.931430239661844,-7.168167759181991,-0.4815122917997936
22,-0.40891343,1.3868397888626702,13150.0,4302153.0,122.0,-7.074950155819098,-8.571817208177363,1.3868397888626702
23,-0.96006584,4.975032020948143,12750.0,4227395.0,170.0,-8.23729937269424,-10.168453496867285,4.975032020948143
24,-0.1190224,4.037493952046153,12100.0,4222195.0,0.0,-8.555643912459097,-10.463743091320218,4.037493952046153
25,-0.7766683,-0.8573274740052224,11600.0,4218082.0,6.0,-8.806667232484983,-10.6832533641206,-0.8573274740052224
