timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.540354,-1.0,87600.0,98900000.0,0.0,0.0,0.0,0.3424657534246575
2,0.114378154,0.5075192403935928,87300.0,98898401.0,129.0,-3351.813501644112,0.0,0.5075192403935928
3,0.3653234,0.7790241202987592,86800.0,98829366.0,368.0,-86.11427299114422,-75.77435528935268,0.7790241202987592
4,-0.3640421,-1,85600.0,98207667.0,180.0,-13.181611646515032,-11.533753191597802,-2.7054045120587245
5,-0.111310884,-0.42095026872277264,88800.0,99216964.0,35.0,-4.564879906788568,-7.9529803651440885,-0.42095026872277264
6,-0.5252545,0.689447835771672,89300.0,99336264.0,148.0,-4.636566190442795,-7.488266339592297,0.689447835771672
7,-0.39863855,-0.7329304802190407,88600.0,99234755.0,53.0,-5.169446358918198,-8.854661841062036,-0.7329304802190407
8,-0.6775241,-1,89300.0,99283538.0,54.0,-5.306290280577791,-8.569340991165587,-1.0926259879678402
9,-0.31671634,2.611890183722088,90300.0,99309353.0,8.0,-5.550736974451196,-8.504928315776795,2.611890183722088
10,-0.029890507,6.934796120314571,87900.0,99263753.0,0.0,-5.884535508642114,-9.285250951132241,6.934796120314571
11,-0.5304682,-1,81700.0,99144612.0,10.0,-6.479345447359136,-10.760608004649926,-2.3083338620184333
12,-0.22512987,3.6862504647404934,83600.0,99161439.0,2.0,-6.811639830673114,-10.868727596875752,3.6862504647404934
13,-0.1917074,-1,80500.0,99139608.0,1.0,-7.043562168630942,-11.36059220137824,-3.21407827859394
14,-0.40231806,-1,83100.0,99154936.0,2.0,-7.254376813500611,-11.303888616246452,-3.598006031305722
15,-1.2689424,-1.0,86100.0,99166936.0,0.0,-7.521257554524337,-11.347613004042852,0.24358349097990314
16,-0.0026648939,-0.4640442875477894,85900.0,99166136.0,0.0,-7.762103810778711,-11.361464794360835,-0.4640442875477894
17,-0.35319367,0.8090063588600319,86300.0,99167595.0,1.0,-7.960606328703251,-11.324601480530436,0.8090063588600319
18,0.13923526,2.4092385282123607,85600.0,99163551.0,160.0,-8.270577052667242,-11.906956870072829,2.4092385282123607
19,-0.14849584,-0.1061190764896619,83200.0,98769073.0,24.0,-9.392973491079715,-13.33252715497419,-0.1061190764896619
20,0.5694685,1.7837984357560108,83300.0,98775935.0,595.0,-9.621173479684813,-13.327904676790077,1.7837984357560108
21,-1.2464187,-1.0,79400.0,95913335.0,0.0,-20.313121040990843,-27.493254959427126,-3.569329139206417
22,0.076955825,0.40075781499370833,80700.0,96867134.0,35.0,-9.684973604686315,-8.13455479970359,0.40075781499370833
23,-1.0031961,-1.0,79800.0,96175034.0,0.0,-8.9387708982181,-7.483966602307493,0.11218763566228818
24,0.14943698,1.163357127305547,78000.0,94790103.0,66.0,-9.543035928365759,-8.132863283618867,1.163357127305547
25,-0.5039896,-0.2646056992540963,75100.0,92316811.0,420.0,-11.111927402381081,-9.61991079723181,-0.2646056992540963
26,-0.23076251,-0.4900251601331803,75400.0,92429550.0,95.0,-11.13757999388282,-9.51579310163718,-0.4900251601331803
27,-1.0170033,-1.0,75900.0,92589550.0,0.0,-11.078668847703696,-9.343534806807284,1.3386809293059208
28,-0.76979434,0.25168126855153256,74700.0,92175378.0,246.0,-11.770489466707879,-10.026146945624475,0.25168126855153256
29,-0.21066776,-0.25565238189560596,74500.0,92158744.0,15.0,-11.910957141238814,-10.146613487357738,-0.25565238189560596
30,-0.4979542,-1,74700.0,92166988.0,29.0,-12.03635884645545,-10.111132850201086,-4.832712340502126
31,-0.85648274,-1,78400.0,92274770.0,25.0,-11.99893029772855,-9.963023934070252,-1.778128246756941
32,-1.0237186,-1.0,79800.0,92281770.0,0.0,-12.155624152692194,-9.978300134602142,-1.614442463715096
33,-0.15651274,-0.8593394712487982,81100.0,92288270.0,0.0,-12.295993086856962,-9.963407808380952,-0.8593394712487982
34,-0.24966872,-1,81800.0,92291637.0,1.0,-12.430639369869185,-9.944310616155265,-2.0708716606096402
35,-0.08051564,1.3125981248126803,83500.0,92298437.0,0.0,-12.562953949710048,-9.925793673248934,1.3125981248126803
36,-0.25219944,-0.48413669897545214,82400.0,92293903.0,1.0,-12.701108646904467,-10.062656907125126,-0.48413669897545214
37,-0.18341239,0.12044790252900318,82800.0,92295103.0,0.0,-12.863431550435124,-10.070216680857671,0.12044790252900318
38,-0.5152824,-0.36210686111582063,82700.0,92294668.0,1.0,-13.022610280900391,-10.232744870476298,-0.36210686111582063
39,-0.69945693,2.8889659112582695,83000.0,92295133.0,1.0,-13.090014112449486,-10.168864955017302,2.8889659112582695
40,-0.07635316,-0.7437667680935994,80600.0,92292733.0,0.0,-13.213161182349005,-10.311598041719481,-0.7437667680935994
41,0.16416144,1.2346890417072587,81200.0,92291189.0,186.0,-13.370008638932037,-10.484857325085029,1.2346890417072587
42,-0.6135328,1.4048362045315044,80000.0,92051814.0,114.0,-13.848007750947982,-10.98239872608816,1.4048362045315044
43,-0.25090408,3.506761626704377,78800.0,91961886.0,18.0,-14.150171212115188,-11.299952150781566,3.506761626704377
44,-0.09116104,-0.7578347233815406,75900.0,91801764.0,5.0,-14.54995472329121,-11.716105853917771,-0.7578347233815406
45,-0.7596095,-0.1293032504472296,76500.0,91827118.0,37.0,-14.635560233812464,-11.671901838934456,-0.1293032504472296
46,0.19323698,1.564544927197245,76600.0,91825938.0,228.0,-14.804842569088363,-11.859257634232076,1.564544927197245
47,-0.43822995,0.7097071214955685,75100.0,91451491.0,105.0,-15.513708142639508,-12.574824129239328,0.7097071214955685
48,0.19202614,-1,74500.0,91367680.0,209.0,-15.818606955260197,-12.895288861326117,-3.0869972824720056
49,-0.48090646,0.5461513880115246,77700.0,92450630.0,165.0,-13.63426567324596,-11.52719160125526,0.5461513880115246
50,0.41711497,-0.513942741409096,77200.0,92355993.0,423.0,-13.92873542374618,-11.844335326797868,-0.513942741409096
51,-0.1748349,-0.5964460547115515,78000.0,92824946.0,105.0,-13.21198486577322,-11.243461145236271,-0.5964460547115515
52,-0.43025067,-0.2892900917857439,78800.0,93195658.0,214.0,-12.718691028890616,-10.795512354852901,-0.2892900917857439
53,0.47761083,1.2047257291783842,79100.0,93276062.0,427.0,-12.780060600142328,-10.75931650414471,1.2047257291783842
54,-0.13487384,1.0726680094125665,76700.0,91557699.0,95.0,-14.700472913923878,-12.513684091331731,1.0726680094125665
55,0.15225345,1.0533790407742452,75000.0,90509552.0,89.0,-16.0733409386151,-13.898413336757198,1.0533790407742452
56,0.07955459,-0.3195017215420508,73100.0,89169637.0,40.0,-17.65299046169448,-15.483789720106001,-0.3195017215420508
57,0.21543652,0.8256396531805452,73700.0,89615580.0,101.0,-17.03432236655583,-14.94559310717722,0.8256396531805452
58,-0.3046919,1.231768332145241,71700.0,87893324.0,257.0,-18.738138319666316,-16.61197796830817,1.231768332145241
59,-0.098912925,-0.24522638210226402,70000.0,86885358.0,58.0,-20.153750432623294,-18.119521627210545,-0.24522638210226402
60,0.49895573,-0.36721111398434836,70300.0,87041145.0,352.0,-20.05746085281452,-17.933872681751733,-0.36721111398434836
61,-0.16655715,0.5097633366993689,71200.0,87818660.0,147.0,-18.753434602542644,-16.957745278009355,0.5097633366993689
62,0.2614443,0.5560037005230587,70300.0,87154953.0,131.0,-19.6919231652112,-18.01628645865572,0.5560037005230587
63,0.32113206,-1,69000.0,86026668.0,121.0,-21.00615632872758,-19.475512161172542,-1.0227005825479711
64,-0.3376386,1.3610367951036726,72400.0,89346280.0,333.0,-13.634013570461113,-15.272612507598229,1.3610367951036726
65,0.061601996,0.38219028641789765,70300.0,87970421.0,36.0,-15.034183861346456,-16.94377523953674,0.38219028641789765
66,-0.18197265,-0.5517188981716217,69700.0,87541516.0,125.0,-15.624578037696391,-17.733684368611055,-0.5517188981716217
67,0.27868623,0.9532522185134806,70400.0,87935817.0,190.0,-15.183398202422017,-17.173864850314978,0.9532522185134806
68,-0.9514707,-1,68700.0,86569513.0,719.0,-16.532565221777766,-18.808133574363108,-2.967014097701848
69,-0.3890142,1.1087075684431111,70800.0,86645587.0,14.0,-16.579895510220712,-18.74197647164802,1.1087075684431111
70,-0.45174223,1.2722079540498963,70000.0,86626038.0,10.0,-16.744654284881616,-18.87938548039416,1.2722079540498963
71,-0.95259887,3.470456259617984,69100.0,86612978.0,12.0,-16.82946294859347,-18.93000123897547,3.470456259617984
72,-0.46948057,2.996191562865113,66700.0,86610578.0,0.0,-16.944910067717803,-19.015950881167075,2.996191562865113
73,-0.09382476,-1,64700.0,86608578.0,0.0,-17.010610062419737,-19.0518459222185,-3.55221299832295
74,0.3205155,0.2029031249792084,67000.0,86606949.0,413.0,-17.09672471072185,-19.115737045703835,0.2029031249792084
75,-0.07673961,-1,66800.0,86520749.0,31.0,-17.220817691744973,-19.263095498167548,-1.4760726479360957
76,-0.5355015,0.0,68200.0,87033993.0,205.0,-16.68817556021716,-18.64806861165171,0.0
77,-0.13422714,-0.12881790577222244,68200.0,87031419.0,23.0,-16.820378279070397,-18.772678105550717,-0.12881790577222244
78,-0.3199061,-1,68300.0,87041424.0,49.0,-16.91976341221295,-18.769888904735684,-5.772095314153104
79,0.49573782,1.3324124944046023,72600.0,87491616.0,544.0,-16.450288452804525,-18.212123369175313,1.3324124944046023
80,-0.3705525,0.37689711651035307,70500.0,86098834.0,240.0,-17.92101408283798,-19.893541115512896,0.37689711651035307
81,-0.67082465,-0.8885659000512743,70100.0,85903182.0,275.0,-18.284344889580492,-20.34764882402183,-0.8885659000512743
82,-0.5786481,-1,70800.0,85988615.0,78.0,-18.236861264623663,-20.186327853643405,-2.826897219997267
83,-0.2639618,0.0,72900.0,86106520.0,15.0,-18.18523260295188,-20.026544961702285,0.0
84,0.19116673,-1,72900.0,86104274.0,217.0,-18.262077017313306,-20.08809102217726,-1.7135104575285058
85,0.022064984,2.654504364184442,74500.0,86518473.0,19.0,-17.769097317160757,-19.503092644075373,2.654504364184442
86,-0.08139196,1.638642313797182,71900.0,85793077.0,22.0,-18.69388843146701,-20.670817568378162,1.638642313797182
87,-0.07277948,-1,70400.0,85406998.0,18.0,-19.24447519371075,-21.388205976344256,-1.5985043981035156
88,-0.00063589215,1.8957973462210695,71800.0,85740198.0,0.0,-18.93441715803365,-20.98185366185772,1.8957973462210695
89,0.23692921,0.26307717822174514,70100.0,85333299.0,231.0,-19.516846220824057,-21.74108230034677,0.26307717822174514
90,-0.06330767,2.1071859879476107,69800.0,85189276.0,29.0,-19.780877121206483,-22.06746239626158,2.1071859879476107
91,-0.83278656,-0.8361176325079644,67500.0,84136712.0,366.0,-21.02068901212053,-23.578263155355963,-0.8361176325079644
92,-0.33905122,-1,68100.0,84178318.0,25.0,-21.07660570714087,-23.524498662748062,-1.6922628209970003
93,0.15836358,0.0,69300.0,84235308.0,184.0,-21.10331629375471,-23.441071097767285,0.0
94,0.16358638,-1,69300.0,84233734.0,160.0,-21.16541923032217,-23.476456790115037,-1.5623080360920425
95,-0.2523594,0.10639475473236323,70900.0,84851010.0,99.0,-20.35529805277018,-22.61169337244834,0.10639475473236323
96,0.12733683,-1,70800.0,84820454.0,115.0,-20.475309251628655,-22.73017043434289,-1.0232578010362672
97,-0.49518323,0.4591981541814052,71900.0,85246507.0,202.0,-19.97349995929593,-22.13953005190028,0.4591981541814052
98,-0.20234519,2.2869761751288324,71500.0,85158894.0,41.0,-20.134376466806447,-22.33027975900381,2.2869761751288324
99,-0.9474872,-1,69600.0,84825553.0,157.0,-20.6433833951785,-22.988643272141886,-1.2835544389107243
100,0.45063016,1.1604112510672113,70500.0,84828268.0,538.0,-20.766033305088385,-23.01573772781369,1.1604112510672113
101,-0.2072854,0.7460621845610005,69000.0,83994966.0,113.0,-21.79580414863534,-24.30351376574784,0.7460621845610005
102,-0.30731726,2.434012535840094,68200.0,83632873.0,133.0,-22.30164912056124,-24.972374983317298,2.434012535840094
103,0.27753773,-0.6663698826056472,66000.0,82968190.0,265.0,-23.105438346576502,-26.02416609224712,-0.6663698826056472
104,-0.5113026,1.5142777703768158,66800.0,83389294.0,289.0,-22.599422660811616,-25.426082862508846,1.5142777703768158
105,0.015837371,0.7050200633780622,65500.0,83029055.0,15.0,-23.14367154519802,-26.143481582821163,0.7050200633780622
106,-1.1962707,-1.0,64900.0,82853855.0,0.0,-23.47199882882584,-26.618717785032327,-1.7569027812966833
107,-0.06114027,0.8261194854268038,66200.0,83231608.0,17.0,-23.093575542132598,-26.10409129624656,0.8261194854268038
