timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.06259231,-1.0,85500.0,400000.0,0.0,0.0,0.0,-3.1578947368421053
2,-0.22463208,-1.0,88200.0,400000.0,0.0,0.0,0.0,1.9274376417233559
3,-0.2402544,-1.0,86500.0,400000.0,0.0,0.0,0.0,-0.6936416184971098
4,-0.1937571,-1.0,87100.0,400000.0,0.0,0.0,0.0,2.066590126291619
5,-0.04656473,-1.0,85300.0,400000.0,0.0,0.0,0.0,-1.6412661195779603
6,-0.0625407,-1.0,86700.0,400000.0,0.0,0.0,0.0,1.7301038062283738
7,-0.097797304,-1.0,85200.0,400000.0,0.0,0.0,0.0,1.643192488262911
8,-0.14213325,-1.0,83800.0,400000.0,0.0,0.0,0.0,0.5966587112171837
9,-0.25551993,-1.0,83300.0,400000.0,0.0,0.0,0.0,-0.7202881152460985
10,-0.13573049,-1.0,83900.0,400000.0,0.0,0.0,0.0,0.834326579261025
11,0.16157171,0.7211538461538461,83200.0,400000.0,0.0,0.0,0.0,0.7211538461538461
12,-0.052391015,-1.0,82600.0,400000.0,0.0,0.0,0.0,-0.36319612590799033
13,-0.029585462,-1.0,82900.0,400000.0,0.0,0.0,0.0,1.4475271411338964
14,-0.0028519742,-1.0,81700.0,400000.0,0.0,0.0,0.0,2.203182374541004
15,-0.10980716,-1.0,79900.0,400000.0,0.0,0.0,0.0,0.37546933667083854
16,-0.19761224,-1.0,79600.0,400000.0,0.0,0.0,0.0,-2.261306532663317
17,-0.18339483,-1.0,81400.0,400000.0,0.0,0.0,0.0,-2.211302211302211
18,-0.2281847,-1.0,83200.0,400000.0,0.0,0.0,0.0,-3.4855769230769234
19,0.016604178,-0.23228803716608595,86100.0,400000.0,0.0,0.0,0.0,-0.23228803716608595
20,-0.26094705,-1.0,86300.0,400000.0,0.0,0.0,0.0,0.34762456546929316
21,-0.20718479,-1.0,86000.0,400000.0,0.0,0.0,0.0,-0.5813953488372093
22,0.09944888,-0.5780346820809248,86500.0,400000.0,0.0,0.0,0.0,-0.5780346820809248
23,-0.06553228,-1.0,87000.0,400000.0,0.0,0.0,0.0,-1.264367816091954
24,-0.15992948,-1.0,88100.0,400000.0,0.0,0.0,0.0,-1.8161180476730987
25,-0.20836654,-1.0,89700.0,400000.0,0.0,0.0,0.0,-9.253065774804906
26,-0.22997436,-1.0,98000.0,400000.0,0.0,0.0,0.0,-0.10204081632653061
27,-0.19459856,-1.0,98100.0,400000.0,0.0,0.0,0.0,0.10193679918450561
