timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.20008881,-1.0,4695.0,60700000.0,0.0,0.0,0.0,-0.10649627263045794
2,-0.18989024,-1.0,4700.0,60700000.0,0.0,0.0,0.0,1.3829787234042552
3,-0.21003419,-1.0,4635.0,60700000.0,0.0,0.0,0.0,-3.128371089536138
4,-0.04602866,-1.0,4780.0,60700000.0,0.0,0.0,0.0,-3.556485355648536
5,-0.39860353,-1.0,4950.0,60700000.0,0.0,0.0,0.0,-2.0202020202020203
6,-0.0012114048,-1.0,5050.0,60700000.0,0.0,0.0,0.0,0.594059405940594
7,-0.15377949,-1.0,5020.0,60700000.0,0.0,0.0,0.0,-0.398406374501992
8,-0.031901553,-1.0,5040.0,60700000.0,0.0,0.0,0.0,2.380952380952381
9,-0.05722305,-1.0,4920.0,60700000.0,0.0,0.0,0.0,-1.524390243902439
10,-0.2901278,-1.0,4995.0,60700000.0,0.0,0.0,0.0,-4.904904904904905
11,-0.19397454,-1.0,5240.0,60700000.0,0.0,0.0,0.0,3.2442748091603053
12,-0.16689822,-1.0,5070.0,60700000.0,0.0,0.0,0.0,2.1696252465483234
13,-0.14076564,-1.0,4960.0,60700000.0,0.0,0.0,0.0,-1.0080645161290323
14,-0.23633523,-1.0,5010.0,60700000.0,0.0,0.0,0.0,-1.5968063872255487
15,-0.6197237,-1.0,5090.0,60700000.0,0.0,0.0,0.0,0.7858546168958742
16,-0.13172972,-1.0,5050.0,60700000.0,0.0,0.0,0.0,0.7920792079207921
17,-0.17264852,-1.0,5010.0,60700000.0,0.0,0.0,0.0,-4.590818363273453
18,-0.5095934,-1.0,5240.0,60700000.0,0.0,0.0,0.0,0.19083969465648853
19,-0.37731582,-1.0,5230.0,60700000.0,0.0,0.0,0.0,3.4416826003824093
20,-0.13287786,-1.0,5050.0,60700000.0,0.0,0.0,0.0,5.346534653465347
21,-0.23745143,-1.0,4780.0,60700000.0,0.0,0.0,0.0,-1.5690376569037656
22,-0.2643143,-1.0,4855.0,60700000.0,0.0,0.0,0.0,1.956745623069001
