timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.20648895,-1.0,290000.0,83400000.0,0.0,0.0,0.0,0.5172413793103449
2,-0.011474416,-1.0,288500.0,83400000.0,0.0,0.0,0.0,0.8665511265164645
3,0.030737206,-1,286000.0,83399676.0,8.0,-9632.511891159716,0.0,-1.7002899312298212
4,-0.29252896,-1,291000.0,83438721.0,2.0,-82.89246734322562,0.0,-1.0093551170325346
5,-0.6016791,-0.8413532862959889,294000.0,83455273.0,3.0,-87.71463514102011,0.0,-0.8413532862959889
6,0.03948617,-1,296500.0,83462352.0,10.0,-94.01701519476252,0.0,-1.4476150940441865
7,-0.34341088,-0.16072495326518121,301000.0,83518876.0,4.0,-59.30431494248852,0.0,-0.16072495326518121
8,-0.34613737,-1,301500.0,83521892.0,3.0,-62.31196057934513,0.0,-9.247999577051573
9,0.10345025,0.13299480109721712,330000.0,83691721.0,25.0,-21.204893946198247,0.0,0.13299480109721712
10,-0.23342326,-1,329500.0,83672435.0,7.0,-22.1812009292242,-117.26363173499463,-1.2366308481883719
11,-0.1130546,-1,334000.0,83779339.0,2.0,-18.70224708879677,-104.71201398403383,-1.6388504400449655
12,-0.29088217,-1,340000.0,83907990.0,6.0,-15.373606615067654,-92.68339794759062,-1.1001965647483771
13,-0.06620291,-0.8185033652690602,344000.0,83971426.0,1.0,-14.55366457582917,-85.08595389553325,-0.8185033652690602
14,0.02769649,-1,347000.0,84016131.0,6.0,-14.630862576443093,-82.6491956543048,-1.0527569520457483
15,-0.32038778,-1,351000.0,84096673.0,6.0,-13.236096786690897,-73.59420584047707,-7.744846419894837
16,-0.006282389,-1,380000.0,84531673.0,0.0,-2.3776537185135367,-26.3138346941778,-5.767207067742339
17,-0.21036313,12.502641455997805,403500.0,84882187.0,3.0,0.9110163090834148,11.582355111851777,12.502641455997805
18,-0.040500775,-0.9501425608183894,350000.0,84240187.0,0.0,-2.6805202297391033,-1.8071936790111767,-0.9501425608183894
19,0.0024084449,-1,353500.0,84282187.0,0.0,-2.592567850271078,-1.70364663499468,-1.7462090582385223
20,-0.056543984,-0.26355305824272035,360000.0,84360187.0,0.0,-2.2352515687543835,-1.434453003943482,-0.26355305824272035
21,-0.05499901,0.9197496484852296,361000.0,84372187.0,0.0,-2.2480970642056346,-1.4105638362894974,0.9197496484852296
22,-0.14392972,-0.6666905604243158,357500.0,84329601.0,1.0,-2.5651041304621223,-1.750111582566327,-0.6666905604243158
23,-0.5358912,1.7593219062930756,360000.0,84354146.0,5.0,-2.4857243058628073,-1.6605200947522627,1.7593219062930756
24,-0.080333084,0.5515385444458066,353500.0,84315146.0,0.0,-2.8520658858646675,-2.0431188557718865,0.5515385444458066
25,-0.5113566,-1,351500.0,84301416.0,3.0,-3.17960756721584,-2.3918561555858364,-1.2642136301306603
26,-0.086188085,-1,356000.0,84314916.0,0.0,-3.0393315087540556,-2.2442413809139423,-3.0507486582081462
27,-0.35457724,2.1608673249321533,367000.0,84347314.0,1.0,-2.751399913042329,-1.9950280377335372,2.1608673249321533
28,-0.029168785,1.1047197349773026,359000.0,84331314.0,0.0,-2.781231934085459,-2.1097115983473214,1.1047197349773026
