timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.12854245,-1.0,46100.0,33000000.0,0.0,0.0,0.0,-0.21691973969631237
2,0.18626238,-1,46200.0,32999135.0,132.0,-1917.7103764798285,0.0,-2.7349621030372058
3,-0.6619812,0.6855401255654904,47750.0,33196915.0,87.0,-6.76508395218344,0.0,0.6855401255654904
4,-0.05291128,0.49502811097136407,47400.0,33181010.0,2.0,-7.253321738379798,-78.62619130790439,0.49502811097136407
5,-0.30402976,1.1167450626495017,47150.0,33169254.0,13.0,-8.060354703339184,-97.28213218039586,1.1167450626495017
6,-0.47446012,1.8878937646343883,46600.0,33151684.0,14.0,-8.806300265115748,-98.29302466717178,1.8878937646343883
7,-0.53863,-0.43280827607972333,45700.0,33136685.0,8.0,-9.143657045029327,-105.45078088765612,-0.43280827607972333
8,-0.89794546,0.21756315319001,45900.0,33137759.0,7.0,-9.810022761234253,-106.98920510997687,0.21756315319001
9,-0.35157853,1.3082330393147257,45800.0,33137659.0,0.0,-10.361249763957108,-90.75272769783327,1.3082330393147257
10,-0.19663599,-0.6628114833633394,45200.0,33137059.0,0.0,-10.621158912159686,-85.49220715574641,-0.6628114833633394
11,0.97283053,0.03047318011900546,45500.0,33132792.0,707.0,-11.154987952251659,-90.08318297633109,0.03047318011900546
12,-0.32686448,-0.1149382330022275,45000.0,32761724.0,231.0,-8.609834511523038,-8.714360947418243,-0.1149382330022275
13,-0.34194446,-1,45150.0,32821190.0,163.0,-8.059367388947864,-7.988562705465428,-1.0065123308264434
14,-0.23590197,-1,45950.0,33066808.0,74.0,-5.219972138910815,-5.81494790408001,-1.0153326499870667
15,-0.40015087,0.34204923596422615,46650.0,33227456.0,96.0,-3.8687068485123217,-4.365056781448259,0.34204923596422615
16,0.6924373,0.026608908560928346,46450.0,33196058.0,394.0,-4.221625510524287,-4.883482146824045,0.026608908560928346
17,-0.14090915,0.9867739174412689,46400.0,33163444.0,75.0,-4.537051536259117,-5.3637301468274545,0.9867739174412689
18,-0.19812828,0.5373032375236356,45100.0,32554806.0,91.0,-6.414289480574651,-6.3381841526946125,0.5373032375236356
19,-0.28285095,-0.49598089251245303,44600.0,32361118.0,105.0,-7.510508284023116,-7.604766053756432,-0.49598089251245303
20,0.7708123,0.16172205254993766,44950.0,32452334.0,350.0,-7.047395995394027,-7.042331759039903,0.16172205254993766
21,-1.000465,-1.0,44450.0,32143834.0,0.0,-8.908250810605592,-8.784346237598681,-1.0203187568685954
22,0.007807374,0.016374259772887048,44650.0,32267234.0,0.0,-8.212391160959546,-8.30783045251652,0.016374259772887048
23,-0.3702742,0.2587040330340738,44600.0,32219688.0,228.0,-8.603527575199761,-8.789565902473315,0.2587040330340738
24,-0.29009566,-0.48728640621671365,44350.0,32114283.0,112.0,-9.30229814393409,-9.657396359026386,-0.48728640621671365
25,-0.31840113,0.3300533943184954,44700.0,32204775.0,88.0,-8.813739982384051,-9.065766970434938,0.3300533943184954
26,0.7607739,1.381482364957165,44500.0,32164416.0,405.0,-9.297886635522563,-9.634879283337417,1.381482364957165
27,-0.97750723,-1,41050.0,30076024.0,580.0,-8.530273560258932,-7.346973400690582,-1.4337029322839883
28,0.09301168,-1,41650.0,30084040.0,65.0,-8.624041973858727,-7.307273477367467,-2.3521989419912863
29,-0.7605534,0.6828593973832864,42750.0,30166729.0,60.0,-8.535092070491391,-7.13480829375602,0.6828593973832864
30,0.21074584,1.6307539374195732,42450.0,30160155.0,145.0,-8.71319633009843,-7.333227093521763,1.6307539374195732
31,-0.08628856,-1,41550.0,30011601.0,14.0,-9.235033910044015,-7.851346623066722,-2.1929719657071667
32,-0.101258874,-0.18946494874798556,42700.0,30183051.0,15.0,-8.87685130503723,-7.487083447482554,-0.18946494874798556
33,-0.9559436,-0.8108004843804494,42800.0,30187486.0,129.0,-9.021929145817602,-7.502229149295792,-0.8108004843804494
34,0.25206566,0.516373187367984,43150.0,30188520.0,174.0,-9.10660826814782,-7.468416875564032,0.516373187367984
35,0.33643818,0.0,42850.0,30133456.0,175.0,-9.407362522394012,-7.778893321711533,0.0
36,-0.8991331,1.8820399932579566,42850.0,30111012.0,319.0,-9.621717031252809,-8.010224999849974,1.8820399932579566
37,-0.3119162,-1,42000.0,30079654.0,11.0,-9.834884330775942,-8.242012792612357,-1.3787038336848652
38,-0.03313382,0.0,42600.0,30094654.0,0.0,-9.996647872787268,-8.276062870530302,0.0
39,-0.28600648,-0.5719013952721945,42600.0,30094165.0,7.0,-10.137691939456325,-8.440986161342964,-0.5719013952721945
40,0.15050079,-1,42850.0,30098045.0,102.0,-10.25186062856788,-8.435842994511278,-1.2577664419232129
41,-0.77224106,-1,43500.0,30169474.0,92.0,-10.224642325264401,-8.329706943198508,-1.3236249192215581
42,-0.6878495,-0.44755149270510075,44100.0,30184900.0,19.0,-10.307119541103873,-8.304023397979812,-0.44755149270510075
43,-0.36917698,-0.335618984563688,44300.0,30186483.0,3.0,-10.44994778123753,-8.326249720292362,-0.335618984563688
44,-0.3038855,5.247915505965899,44450.0,30187311.0,1.0,-10.631145683627455,-8.3791390036037,5.247915505965899
45,-0.32291794,-1,42100.0,30175493.0,1.0,-10.862246637961176,-8.6211436692602,-4.01546990750112
46,0.59299815,1.017036906961756,43800.0,30179768.0,406.0,-10.94483636894629,-8.597162639892998,1.017036906961756
47,0.040225133,-0.5091792810217635,42700.0,29728702.0,11.0,-12.077360498803193,-9.630724560245877,-0.5091792810217635
48,0.0047906637,0.8584252890436861,43250.0,29960246.0,1.0,-11.444357074354283,-9.117746927648769,0.8584252890436861
49,0.24769886,-0.8829514634460756,42300.0,29558938.0,68.0,-12.7388235767233,-10.294342856177483,-0.8829514634460756
50,0.37573668,-0.6776808379188588,43550.0,30170975.0,75.0,-10.476572843972734,-8.781815943162513,-0.6776808379188588
51,-0.078082696,-0.995435453425122,45150.0,31071714.0,44.0,-7.34345508323072,-6.59283413559112,-0.995435453425122
52,-0.08106877,0.3477622680650524,47000.0,32032323.0,42.0,-4.51037602262909,-4.299976532157672,0.3477622680650524
53,-0.32203674,1.524771364745427,46450.0,31757129.0,154.0,-5.235995929250472,-5.052588817541343,1.524771364745427
54,-0.072543845,0.43853336902241885,45100.0,31316677.0,23.0,-6.361494596443824,-6.2138011735996335,0.43853336902241885
55,-1.0619252,-1.0,44750.0,31210977.0,0.0,-6.5755170989645295,-6.498391753099316,-1.544299577552641
56,-0.21432866,-0.1432462113067332,45700.0,31493075.0,64.0,-5.914992749539916,-5.809794907124623,-0.1432462113067332
57,-0.61399627,-0.189139727811152,45800.0,31505896.0,146.0,-5.907117017986006,-5.752454539458638,-0.189139727811152
58,-0.9391209,3.131429898241507,45900.0,31508615.0,86.0,-5.95810693459738,-5.7530789129037885,3.131429898241507
59,0.4769387,-0.6436532059023409,44450.0,31497807.0,334.0,-6.000345433656911,-5.817843275956223,-0.6436532059023409
60,-0.007702157,0.23109198934472108,45000.0,31684660.0,2.0,-5.513258226144521,-5.316429312324676,0.23109198934472108
61,0.13961734,-0.10017818230373757,44800.0,31616736.0,51.0,-5.647868944327774,-5.479762885217551,-0.10017818230373757
62,-0.17044374,0.3619977681823824,44900.0,31650771.0,66.0,-5.632360229921174,-5.422318604040344,0.3619977681823824
63,0.0912637,1.4398499831723006,44600.0,31553650.0,35.0,-5.92595994082209,-5.744443305537737,1.4398499831723006
64,-0.44435427,0.5007368279555722,43300.0,31076946.0,159.0,-7.2537248203762115,-7.104167943468321,0.5007368279555722
65,-0.32002267,-0.09435263868329495,43000.0,31012799.0,63.0,-7.527844232080702,-7.410504926655599,-0.09435263868329495
66,-0.27236453,1.0018502011949153,43050.0,31016984.0,37.0,-7.560246225279955,-7.387253527060476,1.0018502011949153
67,-0.09837386,-1,42550.0,30966856.0,9.0,-7.766256647221484,-7.623584029843021,-2.2654972435535017
68,-0.2527393,-1,43650.0,31064280.0,22.0,-7.5039474221547495,-7.319996621494517,-1.8648448267807944
