episode,timestep,reward,loss,dist_entropy
7404,2658000,61.0451,0.32849562,0.5540536
7409,2660000,76.0078,0.5341563,0.5540536
7415,2662000,75.1991,0.09212904,0.5540536
7420,2664000,39.1869,0.27088308,0.5540536
7426,2666000,67.0691,0.2553323,0.5540536
7431,2668000,62.9369,0.26219538,0.5540536
7437,2670000,96.8538,0.107439995,0.5540536
7443,2672000,58.1872,0.24386579,0.5540536
7448,2674000,39.765,0.32822102,0.5540536
7454,2676000,60.9819,0.3763445,0.5540536
7460,2678000,97.1114,0.20348155,0.5540536
7465,2680000,44.4806,0.5159913,0.5540536
7471,2682000,75.0221,0.3265779,0.5540536
7476,2684000,50.3575,0.025597509,0.5540536
7482,2686000,85.1193,0.3690145,0.5540536
7487,2688000,81.9942,0.16528934,0.5540536
7493,2690000,86.5414,0.41555056,0.5540536
7499,2692000,101.3775,0.2399621,0.5540536
7504,2694000,66.733,0.16290547,0.5540536
7510,2696000,64.7544,0.5778399,0.5540536
7515,2698000,79.7332,0.38687018,0.5540536
7521,2700000,48.9501,0.09646778,0.5540536
7526,2702000,75.2328,0.33162642,0.5540536
7532,2704000,53.7754,-0.045054756,0.5540536
7538,2706000,61.9149,-0.07957126,0.5540536
7543,2708000,91.4503,0.9937493,0.5540536
7549,2710000,68.4295,0.29808313,0.5540536
7554,2712000,97.9628,0.18741652,0.5540536
7560,2714000,53.0703,0.35894784,0.5540536
7565,2716000,79.7132,0.2655585,0.5540536
7571,2718000,51.8164,0.21819338,0.5540536
7577,2720000,75.8997,0.4720707,0.5540536
7582,2722000,72.3763,-0.029130481,0.5540536
7588,2724000,50.6653,0.45808768,0.5540536
7593,2726000,45.6476,0.5331342,0.5540536
7599,2728000,43.841,0.3388853,0.5540536
7604,2730000,64.7318,0.3194874,0.5540536
7610,2732000,75.5198,0.18886375,0.5540536
7616,2734000,107.5225,0.39868024,0.5540536
7621,2736000,71.356,0.3292083,0.5540536
7627,2738000,103.0256,0.36287344,0.5540536
7632,2740000,57.7018,0.18136854,0.5540536
7638,2742000,80.072,0.65598726,0.5540536
7643,2744000,78.4042,0.41348404,0.5540536
7649,2746000,77.8222,0.33610925,0.5540536
7655,2748000,64.0174,0.09809682,0.5540536
7660,2750000,76.8574,0.235021,0.5540536
7666,2752000,69.6419,0.20948473,0.5540536
7671,2754000,68.9543,0.107959226,0.5540536
7677,2756000,53.5617,0.20972627,0.5540536
7682,2758000,91.2001,0.44317934,0.5540536
7688,2760000,69.7432,0.32693386,0.5540536
7694,2762000,74.0278,0.4161008,0.5540536
7699,2764000,91.8849,0.35044968,0.5540536
7705,2766000,49.5673,0.40563545,0.5540536
7710,2768000,87.5832,0.66412663,0.5540536
7716,2770000,95.7592,0.15509683,0.5540536
7721,2772000,109.7449,0.1709664,0.5540536
7727,2774000,93.0324,0.3451065,0.5540536
7733,2776000,81.8859,0.30740577,0.5540536
7738,2778000,63.9237,0.35153258,0.5540536
7744,2780000,78.702,0.065832436,0.5540536
7749,2782000,48.8914,0.40366656,0.5540536
7755,2784000,68.5444,0.24951643,0.5540536
7760,2786000,63.093,0.13222405,0.5540536
7766,2788000,51.1094,0.4159762,0.5540536
7772,2790000,43.6309,0.47905368,0.5540536
7777,2792000,61.0348,0.51153797,0.5540536
7783,2794000,57.2547,0.26473188,0.5540536
7788,2796000,67.3621,0.34179133,0.5540536
7794,2798000,64.0834,0.3557086,0.5540536
7799,2800000,67.2001,0.21803518,0.5540536
7805,2802000,53.0777,0.10038456,0.5540536
7811,2804000,88.3155,0.25140196,0.5540536
7816,2806000,53.9414,0.19668335,0.5540536
7822,2808000,73.3769,0.43835887,0.5540536
7827,2810000,110.7363,0.4528111,0.5540536
7833,2812000,72.9617,0.3747717,0.5540536
7838,2814000,94.0064,0.5468326,0.5540536
7844,2816000,115.8466,0.2794132,0.5540536
7850,2818000,69.9779,0.2204818,0.5540536
7855,2820000,80.924,0.21756554,0.5540536
7861,2822000,84.109,0.30359066,0.5540536
7866,2824000,101.7181,0.46020636,0.5540536
7872,2826000,54.729,0.21445157,0.5540536
7877,2828000,65.8054,0.5346846,0.5540536
7883,2830000,89.3219,0.17646825,0.5540536
7889,2832000,59.9507,0.1446214,0.5540536
7894,2834000,73.6841,0.3106357,0.5540536
7900,2836000,44.0025,0.19515336,0.5540536
7905,2838000,56.0391,0.42667538,0.5540536
7911,2840000,55.8837,0.28917181,0.5540536
7916,2842000,73.8929,0.7716119,0.5540536
7922,2844000,63.5343,0.77798676,0.5540536
7928,2846000,45.8465,0.13769367,0.5540536
7933,2848000,75.7258,0.27839732,0.5540536
7939,2850000,65.4227,0.35522196,0.5540536
7944,2852000,86.608,0.4159468,0.5540536
7950,2854000,87.9798,0.44576907,0.5540536
7955,2856000,59.7294,0.44608897,0.5540536
7961,2858000,74.613,0.90251255,0.5540536
7967,2860000,74.3325,0.6978095,0.5540536
7972,2862000,90.2672,0.2346746,0.5540536
7978,2864000,85.4376,0.34685498,0.5540536
7983,2866000,126.1769,0.42786032,0.5540536
7989,2868000,82.8927,0.35186523,0.5540536
7994,2870000,66.5742,0.4801161,0.5540536
8000,2872000,60.1333,0.43018922,0.5540536
8006,2874000,63.8001,0.29003835,0.5540536
8011,2876000,86.2801,0.16208665,0.5540536
8017,2878000,55.9729,0.43224466,0.5540536
8022,2880000,67.3378,-0.051837683,0.5540536
8028,2882000,89.1121,0.06308982,0.5540536
8033,2884000,83.049,0.20643044,0.5540536
8039,2886000,85.4864,0.22060733,0.5540536
8045,2888000,73.5188,0.19466127,0.5540536
8050,2890000,41.3753,0.26752478,0.5540536
8056,2892000,66.7783,0.21752562,0.5540536
8061,2894000,96.9849,0.19451739,0.5540536
8067,2896000,62.1043,0.16503167,0.5540536
8072,2898000,65.8961,0.3699122,0.5540536
8078,2900000,88.5357,0.11660754,0.5540536
8084,2902000,81.1393,0.57667565,0.5540536
8089,2904000,72.5711,0.45164952,0.5540536
8095,2906000,79.2781,0.27852112,0.5540536
8100,2908000,61.7643,-0.041763358,0.5540536
8106,2910000,76.9745,0.5704659,0.5540536
8111,2912000,86.1903,0.09469299,0.5540536
8117,2914000,44.9684,0.008579887,0.5540536
8123,2916000,43.9857,0.4026215,0.5540536
8128,2918000,118.6809,0.40319234,0.5540536
8134,2920000,61.8524,-0.06511645,0.5540536
8139,2922000,41.831,0.0324863,0.5540536
8145,2924000,92.6502,0.30717367,0.5540536
8150,2926000,85.4817,0.54762435,0.5540536
8156,2928000,36.6787,0.36794728,0.5540536
8162,2930000,76.1154,0.19042823,0.5540536
8167,2932000,54.2348,0.26822674,0.5540536
8173,2934000,71.3368,0.2738872,0.5540536
8178,2936000,44.1968,0.33336657,0.5540536
8184,2938000,55.9456,0.271726,0.5540536
8189,2940000,31.3614,0.24583243,0.5540536
8195,2942000,87.8051,0.37234616,0.5540536
8201,2944000,69.6754,0.13935955,0.5540536
8206,2946000,77.6464,0.4440506,0.5540536
8212,2948000,35.3891,0.159291,0.5540536
8217,2950000,96.164,0.2311548,0.5540536
8223,2952000,80.9847,0.41872537,0.5540536
8228,2954000,37.3136,0.29276496,0.5540536
8234,2956000,70.4142,0.29437158,0.5540536
8240,2958000,68.3554,0.21595591,0.5540536
8245,2960000,39.0322,0.19556206,0.5540536
8251,2962000,76.2324,0.022266831,0.5540536
8256,2964000,51.1653,0.23310107,0.5540536
8262,2966000,94.8562,0.27029097,0.5540536
8267,2968000,71.619,0.35882816,0.5540536
8273,2970000,35.103,0.45896387,0.5540536
8279,2972000,83.5232,0.4127465,0.5540536
8284,2974000,79.558,0.28859806,0.5540536
8290,2976000,103.0731,0.4421966,0.5540536
8295,2978000,88.9198,0.07990648,0.5540536
8301,2980000,73.206,0.17120075,0.5540536
8306,2982000,94.932,0.25205445,0.5540536
8312,2984000,56.6589,0.41782808,0.5540536
8318,2986000,73.9321,-0.087196335,0.5540536
8323,2988000,81.3222,0.37499124,0.5540536
8329,2990000,113.5564,0.19505996,0.5540536
8334,2992000,52.8281,0.10015031,0.5540536
8340,2994000,66.7646,0.41146162,0.5540536
8345,2996000,71.0971,0.26913187,0.5540536
8351,2998000,44.9831,0.2924664,0.5540536
8357,3000000,84.4037,0.017105652,0.5540536
8362,3002000,70.9739,0.5401373,0.5158109
8368,3004000,69.9088,0.28585973,0.5158109
8373,3006000,65.621,0.50855887,0.5158109
8379,3008000,63.7919,0.4658764,0.5158109
8384,3010000,63.099,0.20955363,0.5158109
8390,3012000,56.1737,0.21270047,0.5158109
8396,3014000,78.4227,0.3049342,0.5158109
8401,3016000,54.513,0.06595335,0.5158109
8407,3018000,73.4605,-0.08576124,0.5158109
8412,3020000,70.5101,0.27704677,0.5158109
8418,3022000,80.6356,0.12294341,0.5158109
8423,3024000,76.9213,0.15507573,0.5158109
8429,3026000,75.7254,0.13559312,0.5158109
8435,3028000,76.6955,0.4486515,0.5158109
8440,3030000,72.2657,0.10139839,0.5158109
8446,3032000,67.9127,0.41085842,0.5158109
8451,3034000,57.2417,0.4378096,0.5158109
8457,3036000,72.9748,0.42886412,0.5158109
8462,3038000,83.8378,0.2861463,0.5158109
8468,3040000,78.2745,0.3039639,0.5158109
8474,3042000,66.5276,0.13844153,0.5158109
8479,3044000,63.5293,0.63082564,0.5158109
8485,3046000,90.6642,0.05945234,0.5158109
8490,3048000,50.3578,0.22339404,0.5158109
8496,3050000,90.2839,0.40447235,0.5158109
8501,3052000,91.5471,0.37576014,0.5158109
8507,3054000,49.5731,0.35655797,0.5158109
8513,3056000,60.9981,0.3544556,0.5158109
8518,3058000,60.9132,0.21596676,0.5158109
8524,3060000,70.531,0.22948116,0.5158109
8529,3062000,77.2484,0.37587595,0.5158109
8535,3064000,88.9763,0.6014258,0.5158109
8540,3066000,93.1224,0.08535501,0.5158109
8546,3068000,73.579,0.36307624,0.5158109
8552,3070000,81.2601,0.3044938,0.5158109
8557,3072000,50.8527,0.30645192,0.5158109
8563,3074000,96.9713,0.01963067,0.5158109
8568,3076000,47.1969,0.46535853,0.5158109
8574,3078000,61.6488,0.27107286,0.5158109
8579,3080000,68.7616,0.2594333,0.5158109
8585,3082000,83.6642,0.28336698,0.5158109
8591,3084000,93.9255,0.41625693,0.5158109
8596,3086000,80.6771,0.3643387,0.5158109
8602,3088000,95.9314,0.14033088,0.5158109
8607,3090000,77.6268,0.18469384,0.5158109
8613,3092000,64.3206,0.291537,0.5158109
8618,3094000,86.0889,0.49182707,0.5158109
8624,3096000,64.185,0.5616822,0.5158109
8629,3098000,55.1439,0.018566184,0.5158109
8635,3100000,87.4878,0.34666678,0.5158109
8641,3102000,56.0752,0.29497558,0.5158109
8646,3104000,79.408,0.32569402,0.5158109
8652,3106000,88.7726,0.5000526,0.5158109
8657,3108000,66.4336,0.5693659,0.5158109
8663,3110000,77.496,0.18950406,0.5158109
8668,3112000,52.2237,0.26926947,0.5158109
8674,3114000,61.9014,0.15076436,0.5158109
8680,3116000,120.9586,0.42845857,0.5158109
8685,3118000,68.8328,0.2648084,0.5158109
8691,3120000,72.6732,0.16962406,0.5158109
8696,3122000,35.195,0.17616326,0.5158109
8702,3124000,55.3218,0.27984583,0.5158109
8707,3126000,70.493,0.25375864,0.5158109
8713,3128000,56.4463,0.41962796,0.5158109
8719,3130000,73.9013,0.6190462,0.5158109
8724,3132000,95.6386,0.25762397,0.5158109
8730,3134000,47.6364,0.15656233,0.5158109
8735,3136000,69.1872,0.3107124,0.5158109
8741,3138000,92.1384,0.37638962,0.5158109
8746,3140000,68.7415,0.14650403,0.5158109
8752,3142000,95.3545,0.30869162,0.5158109
8758,3144000,51.82,0.35652226,0.5158109
8763,3146000,63.6371,0.22794187,0.5158109
8769,3148000,49.8582,0.14615516,0.5158109
8774,3150000,70.1609,0.3341635,0.5158109
8780,3152000,89.3077,0.056613646,0.5158109
8785,3154000,95.3923,0.08993052,0.5158109
8791,3156000,103.0808,0.13284767,0.5158109
8797,3158000,55.2741,0.007637188,0.5158109
8802,3160000,62.0605,0.07027295,0.5158109
8808,3162000,102.1052,0.14764899,0.5158109
8813,3164000,36.9071,0.30324548,0.5158109
8819,3166000,75.7981,0.17792329,0.5158109
8824,3168000,69.6363,0.25046426,0.5158109
8830,3170000,69.2496,0.31103832,0.5158109
8836,3172000,54.5991,-0.0287765,0.5158109
8841,3174000,98.9682,0.36931533,0.5158109
8847,3176000,66.5525,0.22010517,0.5158109
8852,3178000,62.4617,0.24387376,0.5158109
8858,3180000,88.4679,0.26774138,0.5158109
8863,3182000,64.3723,0.24828608,0.5158109
8869,3184000,80.3011,0.33532196,0.5158109
8875,3186000,77.734,0.21677944,0.5158109
8880,3188000,62.7053,0.15891795,0.5158109
8886,3190000,39.7127,0.35312137,0.5158109
8891,3192000,62.7015,0.45728815,0.5158109
8897,3194000,102.8568,0.4068916,0.5158109
8902,3196000,94.5233,-0.05528149,0.5158109
8908,3198000,70.2294,0.09025775,0.5158109
8914,3200000,56.0312,0.27852413,0.5158109
8919,3202000,71.7767,0.41504195,0.5158109
8925,3204000,69.5983,0.5112722,0.5158109
8930,3206000,71.5908,0.32152152,0.5158109
8936,3208000,80.2305,0.13474351,0.5158109
8941,3210000,72.0332,0.13997425,0.5158109
8947,3212000,76.9796,0.3861494,0.5158109
8953,3214000,71.2157,0.41150486,0.5158109
8958,3216000,71.0014,0.12006755,0.5158109
8964,3218000,56.2774,0.39372212,0.5158109
8969,3220000,62.8607,0.19343701,0.5158109
8975,3222000,55.0322,0.12014317,0.5158109
8980,3224000,46.2573,0.43499494,0.5158109
8986,3226000,88.499,0.46365714,0.5158109
8992,3228000,84.183,0.27184793,0.5158109
8997,3230000,113.7014,0.42275202,0.5158109
9003,3232000,74.1908,0.21940887,0.5158109
9008,3234000,59.0241,0.10924991,0.5158109
9014,3236000,52.176,0.1663118,0.5158109
9019,3238000,74.7375,0.13755079,0.5158109
9025,3240000,50.1688,0.3300679,0.5158109
9031,3242000,101.0164,0.33721706,0.5158109
9036,3244000,57.2641,0.3871959,0.5158109
9042,3246000,100.7177,0.051805854,0.5158109
9047,3248000,110.0504,0.2510527,0.5158109
9053,3250000,74.7209,0.31380293,0.5158109
9058,3252000,55.5691,0.26002085,0.5158109
9064,3254000,73.3757,0.34876376,0.5158109
9070,3256000,114.4058,0.2542706,0.5158109
9075,3258000,76.1029,0.07726786,0.5158109
9081,3260000,90.9127,-0.036578335,0.5158109
9086,3262000,81.4453,0.33463925,0.5158109
9092,3264000,86.6101,0.4040598,0.5158109
9097,3266000,96.7841,0.37604207,0.5158109
9103,3268000,54.8118,0.43691957,0.5158109
9109,3270000,85.4426,0.13667603,0.5158109
9114,3272000,78.9213,0.14187428,0.5158109
9120,3274000,57.7342,0.26909053,0.5158109
9125,3276000,87.2958,0.22795959,0.5158109
9131,3278000,65.4621,0.4389228,0.5158109
9136,3280000,63.0365,0.21493794,0.5158109
9142,3282000,86.9539,0.31994274,0.5158109
9148,3284000,73.883,0.07688076,0.5158109
9153,3286000,57.5592,0.38297752,0.5158109
9159,3288000,96.1188,0.31226048,0.5158109
9164,3290000,56.0,0.35568795,0.5158109
9170,3292000,28.666,0.4567428,0.5158109
9175,3294000,62.6035,0.27900946,0.5158109
9181,3296000,82.0176,0.07708306,0.5158109
9187,3298000,77.6461,0.18299872,0.5158109
9192,3300000,96.1453,0.13320237,0.5158109
9198,3302000,47.1722,0.28812122,0.5158109
9203,3304000,62.6665,0.49354956,0.5158109
9209,3306000,64.2413,0.37111166,0.5158109
9214,3308000,112.1267,0.5348478,0.5158109
9220,3310000,46.9746,0.41957122,0.5158109
9226,3312000,57.7,0.037381947,0.5158109
9231,3314000,51.5648,0.24153206,0.5158109
9237,3316000,85.5264,0.2514373,0.5158109
9242,3318000,47.956,-0.030081082,0.5158109
9248,3320000,80.4452,0.07177117,0.5158109
9253,3322000,87.1025,-0.09015654,0.5158109
9259,3324000,93.071,0.4153509,0.5158109
9265,3326000,53.2869,0.09086995,0.5158109
9270,3328000,57.2849,0.20563182,0.5158109
9276,3330000,95.8497,0.3722008,0.5158109
9281,3332000,86.4152,0.50124764,0.5158109
9287,3334000,73.4429,0.30527914,0.5158109
9292,3336000,48.3082,0.2949912,0.5158109
9298,3338000,69.7052,0.34844548,0.5158109
9304,3340000,42.5333,0.3776043,0.5158109
9309,3342000,88.9924,0.3091055,0.5158109
9315,3344000,65.6206,0.412039,0.5158109
9320,3346000,59.4636,0.05783017,0.5158109
9326,3348000,59.8504,0.21499386,0.5158109
9331,3350000,96.2935,0.15913141,0.5158109
9337,3352000,51.5431,0.3119339,0.5158109
9343,3354000,69.3969,0.25793687,0.5158109
9348,3356000,78.7141,0.34730798,0.5158109
9354,3358000,66.91,0.21713363,0.5158109
9359,3360000,78.7337,0.32665578,0.5158109
9365,3362000,71.7197,0.23431529,0.5158109
9370,3364000,74.1013,0.21373892,0.5158109
9376,3366000,75.3261,0.34551376,0.5158109
9382,3368000,95.1935,0.44345555,0.5158109
9387,3370000,100.1777,0.19353935,0.5158109
9393,3372000,52.9549,0.6175016,0.5158109
9398,3374000,65.4649,0.30616492,0.5158109
9404,3376000,76.3787,0.7631968,0.5158109
9409,3378000,49.0483,0.1051784,0.5158109
9415,3380000,97.7959,0.28343657,0.5158109
9421,3382000,68.8149,0.3105536,0.5158109
9426,3384000,82.801,0.1375991,0.5158109
9432,3386000,66.0319,0.39428067,0.5158109
9437,3388000,85.2002,0.4911815,0.5158109
9443,3390000,75.7677,0.3140062,0.5158109
9448,3392000,49.4014,0.33036378,0.5158109
9454,3394000,72.0665,0.34587622,0.5158109
9460,3396000,66.1912,0.55092525,0.5158109
9465,3398000,78.1465,0.2142314,0.5158109
9471,3400000,54.3917,0.24939987,0.5158109
9476,3402000,73.406,0.20807722,0.5158109
9482,3404000,62.6545,0.051254027,0.5158109
9487,3406000,82.8486,-0.025319494,0.5158109
9493,3408000,81.4099,0.25522107,0.5158109
9499,3410000,62.057,0.30582213,0.5158109
9504,3412000,65.586,0.38665873,0.5158109
9510,3414000,57.4817,0.10390352,0.5158109
9515,3416000,83.0938,0.30041057,0.5158109
9521,3418000,108.7453,0.56108606,0.5158109
9526,3420000,43.7694,0.34518278,0.5158109
9532,3422000,64.6177,0.40860236,0.5158109
9538,3424000,72.3914,0.11654853,0.5158109
9543,3426000,88.5879,0.28063878,0.5158109
9549,3428000,57.0511,0.1453884,0.5158109
9554,3430000,57.4786,0.15664849,0.5158109
9560,3432000,71.8654,0.017263204,0.5158109
9565,3434000,51.3781,0.33093882,0.5158109
9571,3436000,59.9021,0.13420986,0.5158109
9577,3438000,95.9589,0.1318838,0.5158109
9582,3440000,83.8765,0.12112885,0.5158109
9588,3442000,59.8694,0.50507015,0.5158109
9593,3444000,121.9212,0.6102786,0.5158109
9599,3446000,81.8125,0.32925805,0.5158109
9604,3448000,81.7301,0.17871277,0.5158109
9610,3450000,65.0848,0.16171901,0.5158109
9616,3452000,81.9976,0.11279182,0.5158109
9621,3454000,125.2492,0.52447575,0.5158109
9627,3456000,87.2263,0.55990654,0.5158109
9632,3458000,78.2687,0.23987345,0.5158109
9638,3460000,71.2623,0.2375933,0.5158109
9643,3462000,86.6294,0.34517652,0.5158109
9649,3464000,69.4393,0.17222166,0.5158109
9655,3466000,53.505,0.35731584,0.5158109
9660,3468000,86.5784,0.2628712,0.5158109
9666,3470000,41.4244,0.38604307,0.5158109
9671,3472000,66.4757,0.47124022,0.5158109
9677,3474000,62.7964,0.34808195,0.5158109
9682,3476000,70.6246,0.35695547,0.5158109
9688,3478000,56.5808,0.34410536,0.5158109
9694,3480000,55.926,0.36091244,0.5158109
9699,3482000,69.8078,0.14809921,0.5158109
9705,3484000,65.0746,0.32558087,0.5158109
9710,3486000,93.295,0.45494598,0.5158109
9716,3488000,70.4096,0.18155634,0.5158109
9721,3490000,54.1717,0.108895466,0.5158109
9727,3492000,48.4668,0.22942957,0.5158109
9733,3494000,93.8939,0.46174362,0.5158109
9738,3496000,77.7685,0.05810827,0.5158109
9744,3498000,45.9286,0.3585018,0.5158109
9749,3500000,87.2104,0.14157899,0.5158109
9755,3502000,56.7877,0.5643291,0.47604707
9760,3504000,63.3642,0.42840174,0.47604707
9766,3506000,73.8706,0.049047053,0.47604707
9772,3508000,81.7411,0.20633496,0.47604707
9777,3510000,46.1325,0.13781428,0.47604707
9783,3512000,70.997,0.37422627,0.47604707
9788,3514000,109.197,0.33655655,0.47604707
9794,3516000,38.068,0.42241922,0.47604707
9799,3518000,98.2886,0.29593104,0.47604707
9805,3520000,89.7023,0.24755737,0.47604707
9811,3522000,50.5741,0.6330401,0.47604707
9816,3524000,54.3495,0.43380132,0.47604707
9822,3526000,66.5149,0.55841804,0.47604707
9827,3528000,69.2387,0.28727907,0.47604707
9833,3530000,64.6342,0.31979552,0.47604707
9838,3532000,95.6412,0.4071539,0.47604707
9844,3534000,70.7959,0.6976762,0.47604707
9850,3536000,65.9456,0.6449554,0.47604707
9855,3538000,65.3061,0.31781828,0.47604707
9861,3540000,80.2907,0.184736,0.47604707
9866,3542000,43.6956,0.45668486,0.47604707
9872,3544000,39.1562,0.08228357,0.47604707
9877,3546000,98.5061,0.21418172,0.47604707
9883,3548000,80.2213,0.14778766,0.47604707
9889,3550000,76.5076,0.35495096,0.47604707
9894,3552000,66.5794,0.17757009,0.47604707
9900,3554000,95.1777,0.25694022,0.47604707
9905,3556000,46.8356,0.2590852,0.47604707
9911,3558000,89.5146,0.065136224,0.47604707
9916,3560000,46.7696,0.46289706,0.47604707
9922,3562000,66.9521,0.48263448,0.47604707
9928,3564000,84.3511,0.5092161,0.47604707
9933,3566000,73.6511,0.51741683,0.47604707
9939,3568000,104.3411,0.34739697,0.47604707
9944,3570000,53.0563,0.17816998,0.47604707
9950,3572000,56.2019,0.42120638,0.47604707
9955,3574000,60.3818,0.16907339,0.47604707
9961,3576000,100.4632,0.28177708,0.47604707
9967,3578000,69.995,0.39167362,0.47604707
9972,3580000,92.3907,0.3707776,0.47604707
9978,3582000,83.3081,0.25944108,0.47604707
9983,3584000,46.1989,0.048751995,0.47604707
9989,3586000,59.3952,0.19664913,0.47604707
9994,3588000,57.0361,0.4133133,0.47604707
10000,3590000,87.7256,0.3291257,0.47604707
10006,3592000,88.7352,0.2000081,0.47604707
10011,3594000,59.4688,0.27519315,0.47604707
10017,3596000,65.954,0.16130726,0.47604707
10022,3598000,80.5034,0.36013126,0.47604707
10028,3600000,67.763,0.30680993,0.47604707
10033,3602000,62.9788,0.035938647,0.47604707
10039,3604000,66.3092,0.26670417,0.47604707
10045,3606000,74.1443,0.043249596,0.47604707
10050,3608000,59.9868,0.37258226,0.47604707
10056,3610000,67.1262,0.034148574,0.47604707
10061,3612000,79.7079,0.29737633,0.47604707
10067,3614000,86.4492,0.60118014,0.47604707
10072,3616000,35.9538,0.15176323,0.47604707
10078,3618000,96.3955,0.23583183,0.47604707
10084,3620000,76.1093,0.45073494,0.47604707
10089,3622000,85.3453,0.4083681,0.47604707
10095,3624000,48.1098,0.38659585,0.47604707
10100,3626000,81.4454,0.5297859,0.47604707
10106,3628000,76.857,0.3250136,0.47604707
10111,3630000,45.6498,0.38377315,0.47604707
10117,3632000,56.7165,0.28801525,0.47604707
10123,3634000,45.8425,0.45500094,0.47604707
10128,3636000,64.0194,0.5330088,0.47604707
10134,3638000,75.6456,0.34078074,0.47604707
10139,3640000,57.6627,0.28328076,0.47604707
10145,3642000,81.2101,0.3409777,0.47604707
10150,3644000,91.3851,0.25851697,0.47604707
10156,3646000,57.1529,0.35004848,0.47604707
10162,3648000,69.6805,0.37953347,0.47604707
10167,3650000,108.2142,0.54096466,0.47604707
10173,3652000,90.5414,0.54560256,0.47604707
10178,3654000,105.0472,0.3171112,0.47604707
10184,3656000,73.1744,0.011444976,0.47604707
10189,3658000,74.9151,0.4908131,0.47604707
10195,3660000,58.8746,0.1475184,0.47604707
10201,3662000,65.4096,0.22037405,0.47604707
10206,3664000,80.9347,0.6277425,0.47604707
10212,3666000,90.6198,0.077060945,0.47604707
10217,3668000,52.6958,0.6819763,0.47604707
10223,3670000,56.8583,0.38911894,0.47604707
10228,3672000,103.8535,0.23247159,0.47604707
10234,3674000,73.5158,0.21122144,0.47604707
10240,3676000,57.4372,0.34949055,0.47604707
10245,3678000,70.7591,-0.022215463,0.47604707
10251,3680000,70.9495,0.14485404,0.47604707
10256,3682000,30.4768,0.4457731,0.47604707
10262,3684000,57.8236,0.3410849,0.47604707
10267,3686000,56.6469,0.29009306,0.47604707
10273,3688000,83.4009,0.24731937,0.47604707
10279,3690000,60.8888,0.24794237,0.47604707
10284,3692000,52.9945,0.22851011,0.47604707
10290,3694000,69.1231,0.41461587,0.47604707
10295,3696000,83.3995,0.595061,0.47604707
10301,3698000,81.2436,0.1395238,0.47604707
10306,3700000,66.1557,0.47253335,0.47604707
10312,3702000,103.9837,0.28990936,0.47604707
10318,3704000,94.1376,0.14340164,0.47604707
10323,3706000,81.5387,0.40233773,0.47604707
10329,3708000,77.0491,0.004513681,0.47604707
10334,3710000,69.5738,0.35448492,0.47604707
10340,3712000,41.8957,0.30816454,0.47604707
10345,3714000,112.2649,0.44309095,0.47604707
10351,3716000,59.0646,0.45206317,0.47604707
10357,3718000,87.1115,0.26155758,0.47604707
10362,3720000,75.4149,0.0786379,0.47604707
10368,3722000,81.0256,0.4566278,0.47604707
10373,3724000,52.8244,0.23661415,0.47604707
10379,3726000,61.1605,0.2414236,0.47604707
10384,3728000,73.4154,0.36905462,0.47604707
10390,3730000,100.0619,0.47136348,0.47604707
10396,3732000,93.3023,0.23993082,0.47604707
10401,3734000,34.3653,0.54208636,0.47604707
10407,3736000,94.6691,0.4474501,0.47604707
10412,3738000,47.1838,0.36667466,0.47604707
10418,3740000,77.0943,0.32877415,0.47604707
10423,3742000,80.7472,0.32289407,0.47604707
10429,3744000,76.4335,0.59188426,0.47604707
10435,3746000,79.3006,0.44018695,0.47604707
10440,3748000,61.3793,0.30477414,0.47604707
10446,3750000,65.6332,0.3038296,0.47604707
10451,3752000,74.3634,0.33444038,0.47604707
10457,3754000,63.5377,0.40326977,0.47604707
10462,3756000,112.8343,0.016686525,0.47604707
10468,3758000,76.8085,0.42377582,0.47604707
10474,3760000,89.5843,0.1460411,0.47604707
10479,3762000,90.7989,0.36562794,0.47604707
10485,3764000,46.9884,0.29957846,0.47604707
10490,3766000,63.7157,-0.018899344,0.47604707
10496,3768000,77.0125,0.3925624,0.47604707
10501,3770000,68.8368,0.37313113,0.47604707
10507,3772000,84.1816,0.3711057,0.47604707
10513,3774000,44.5761,0.043039225,0.47604707
10518,3776000,65.9936,0.23043834,0.47604707
10524,3778000,88.3043,0.43422455,0.47604707
10529,3780000,82.9657,0.16055882,0.47604707
10535,3782000,84.0597,0.27401394,0.47604707
10540,3784000,32.6134,0.39804578,0.47604707
10546,3786000,67.6895,0.119246736,0.47604707
10552,3788000,75.5018,0.34242028,0.47604707
10557,3790000,86.0292,0.3465594,0.47604707
10563,3792000,42.165,0.24662891,0.47604707
10568,3794000,85.9162,0.15098143,0.47604707
10574,3796000,73.3358,0.28486365,0.47604707
10579,3798000,64.1204,0.17485487,0.47604707
10585,3800000,76.1413,0.21297796,0.47604707
10591,3802000,95.4403,0.5393114,0.47604707
10596,3804000,54.2707,0.37407672,0.47604707
10602,3806000,90.9032,0.36622962,0.47604707
10607,3808000,35.8052,0.25380915,0.47604707
10613,3810000,102.2074,0.37062246,0.47604707
10618,3812000,50.1609,0.19495673,0.47604707
10624,3814000,76.9244,0.23967569,0.47604707
10629,3816000,82.6746,0.19712552,0.47604707
10635,3818000,58.8162,0.56752473,0.47604707
10641,3820000,81.7198,0.12915708,0.47604707
10646,3822000,89.6951,0.18094537,0.47604707
10652,3824000,81.447,0.39382434,0.47604707
