timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.07495916,-0.05,0,0,0,0,0,0,0,0,not_order,60000.0,60200000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.006792702,-0.05,0,0,0,0,0,0,0,0,not_order,60000.0,60200000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.38150918,0.5003655228260966,1.0985644737572167,0.9976046346553341,1.0930897009966778,0.011877351661431668,-0.9237170216923978,-0.01,6.61299991607666,0.9873888859833654,buy,59000.0,60196740.0,-0.005415282392026578,-0.005415282392026578,1.0985644737572167,389.0,True,-725.1590221545526,0.0,0.5003655228260966
4,0.18673947,0.03612306139264372,0.11240071138822627,0.061215757248013314,1.5927873754152826,0.02505060922879021,-1.4324227086183308,-0.01,3.0179998874664307,0.5978106703978642,buy,60700.0,60857058.0,1.0914584717607974,1.0969331561808828,0.49591618444651075,114.0,True,-1.3874665613811479,0.0,0.03612306139264372
5,0.06959851,0.026488958112658202,0.06115687977298867,0.01852704432225416,2.5735265780730896,0.06408478650510374,-2.3004230017588436,-0.01,5.9070000648498535,0.9694767007332215,buy,61300.0,61158563.0,1.592297342192691,0.49543144198656464,0.9658500314992685,34.0,True,-0.35907461723980744,0.0,0.026488958112658202
6,-0.42451045,0.25541883052401404,0.36742656151439546,0.4908493789216475,2.0199418604651163,0.039980470210634333,-1.1733354504592532,-0.01,-3.0999999046325684,-0.01,sell,62400.0,61726005.0,2.534892026578073,0.9278210150228677,-0.5022194454347078,227.0,True,1.724451154417466,0.0,0.25541883052401404
7,-0.19995579,0.009547696399909126,-0.08935384311213335,-0.01,2.381986710963455,0.055158987999697096,-2.3238956419777215,-0.01,2.240999937057495,0.394807126019337,sell,61400.0,61409856.0,2.0097275747508307,-0.5121812111443143,0.36492513514443026,61.0,True,0.6304200843867622,1.2657819184509762,0.009547696399909126
8,-0.37986004,0.12460035504221267,0.2287111409055833,0.23013794525978937,1.9798023255813955,0.03843794137439327,-0.20507162399843626,-0.01,-2.325000047683716,-0.01,sell,62300.0,61624341.0,2.366014950166113,0.349268039319291,-0.3772859818492825,94.0,True,1.3377667020652615,2.5377197387728305,0.12460035504221267
9,-0.15892129,0.036314992472774234,0.07816963582538572,0.030090450553010406,1.540607973421927,0.023455275873758508,2.717078561657221,0.07116592217070739,-2.619999885559082,-0.01,sell,60800.0,61389446.0,1.9758239202657808,-0.3811724331461816,-0.42678345720858923,24.0,True,0.5490724389572308,1.265600852739231,0.036314992472774234
10,0.09152468,0.022617044892354388,0.040735756965378456,0.008262684292306255,1.6461013289036546,0.026732679264643955,2.31837023646668,0.05232949483404037,0.6419999599456787,0.040378549668333985,buy,58800.0,61126753.0,1.5394568106312294,-0.42791231574235095,0.10502766276494352,83.0,True,-0.1258132316953015,-0.3273297297296292,0.022617044892354388
