timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.8445794,-0.035914289656702694,-3.622690303624084,-0.01,-3.6342464454976304,-0.12372689441360041,1.7751102796485685,0.03101889333688712,-15.28589916229248,-0.01,buy,3380.0,42194940.0,-0.011990521327014218,-0.011990521327014218,-3.622690303624084,10542.0,True,-239.1873517786561,0.0,-0.035914289656702694
2,-0.7367008,0.456612562460124,0.859042382207431,0.9750222305609088,-4.028009478672986,-0.14977019192912966,2.697136720157423,0.07016252379204257,-1.2491999864578247,-0.01,sell,3235.0,40625100.0,-3.7319905213270146,-3.7204461008831866,-0.3074946277055318,7766.0,True,-2.9440000695883746,-2.780127959329077,0.456612562460124
3,0.15357001,0.06762349307505267,0.20683617340621419,0.19257573127705563,-3.469345971563981,-0.11340200196969852,1.6476130927635042,0.026781140137172033,2.364449977874756,0.4282551021072537,buy,3190.0,40499491.0,-4.029642180094787,-0.3091906235307728,0.5838221522339626,1523.0,True,-3.48806391117116,-3.2538493480058817,0.06762349307505267
4,0.38348484,-0.04866745036164658,-0.4272288516045323,-0.01,-4.445464454976303,-0.17931961273779584,2.2796817438541055,0.05064216729846083,-4.104650020599365,-0.01,buy,3245.0,40734480.0,-3.472796208530806,0.580227045322619,-1.0076623047599969,3164.0,True,-3.19329764925322,-2.9252657721401087,-0.04866745036164658
5,-0.2478314,0.02700338421989523,0.18328050851880517,0.1546112717826409,-5.000545023696683,-0.221241664573384,2.89419181840858,0.0803512385029499,-2.2455999851226807,-0.01,sell,3190.0,40314330.0,-4.468412322274882,-1.0314357762760196,-0.5570227757722874,1849.0,True,-4.209359818516939,-4.063144628148613,0.02700338421989523
6,-0.1572953,-0.03641963959204304,-0.3301819033578268,-0.01,-3.3297298578199053,-0.1049458048144144,0.17904207200465594,0.0003205092614063654,7.096499919891357,0.993500507040161,sell,3150.0,40085204.0,-5.011364928909953,-0.5683487732525878,1.7703539690106105,883.0,True,-4.991127370547865,-4.882242481487706,-0.03641963959204304
7,1.5005703,-0.05,0,0,0,0,0,0,0,0,not_order,3300.0,40794854.0,-3.3297298578199053,1.7703539690106105,0.0,0,False,-3.291286372044859,-3.630459785871502,-0.05
8,0.7979566,0.4546914350918413,0.7461426810938157,0.9381871806232673,-2.054734597156398,-0.041340517399307886,-0.007950971425403797,-0.01,5.408999919891357,0.9463743624810026,buy,3300.0,40792002.0,-3.3364881516587674,-0.0069910778452596,1.3259952281822303,6087.0,True,-3.467724185419787,-3.7535381203369735,0.4546914350918413
9,-0.28403565,0.013702707032578788,0.11136523100691514,0.06012752083739814,-2.37010663507109,-0.05462542523916225,0.11527348188797415,0.00013287092814195933,-1.1618999242782593,-0.01,sell,3350.0,41316005.0,-2.094774881516588,1.2845728924998583,-0.28122273680623283,3072.0,True,-2.5435888907024338,-2.7881751038214353,0.013702707032578788
10,-0.090246305,0.0635799515742446,0.22883015257394224,0.23034752226870503,-4.633547393364929,-0.19321463648067427,1.7992011446467666,0.031852906920471824,-9.513449668884277,-0.01,sell,3335.0,41195987.0,-2.3791777251184834,-0.29048791140382524,-2.3093123123861554,699.0,True,-2.8431126892191823,-3.1534194966743687,0.0635799515742446
11,0.2675273,-0.05860205407596223,-0.01835948869749346,-0.01,-4.736142180094786,-0.20093295652098297,1.842805188326266,0.033389164401663285,-0.42624998092651367,-0.01,buy,3200.0,40243972.0,-4.635137440758294,-2.310941111812663,-0.10591399874743973,1478.0,True,-4.307709340255204,-4.934548472227682,-0.05860205407596223
12,-0.94258153,0.4665173203116666,1.6987795562029337,0.9999994586825264,-4.934729857819905,-0.21613274274793304,4.129597627560212,0.1567870689739166,-0.4165000021457672,-0.01,sell,3195.0,40159194.0,-4.836033175355451,-0.210660120725658,-0.1037122408382997,8035.0,True,-4.660053662944769,-5.314632900558521,0.4665173203116666
13,1.4275019,-0.05,0,0,0,0,0,0,0,0,not_order,3110.0,40117544.0,-4.934729857819905,-0.1037122408382997,0.09160580717503544,0,False,-4.946247621933752,-5.602068193740442,-0.05
14,0.7231109,0.4943758639394511,3.27271818734426,1.0,-1.569116113744076,-0.024320623070869685,0.9162640032149885,0.00836025430355991,13.875,0.9999999956433503,buy,3185.0,40150333.0,-4.857030805687204,0.08173232140033299,3.4557621228197535,8760.0,True,-5.044324799691108,-5.539428702932032,0.4943758639394511
15,-0.179468,-0.008129367708691122,-0.0998089299883777,-0.01,-1.1410118483412324,-0.012934698740965977,0.6133741165710482,0.003755209567993356,1.897499918937683,0.30235897143732304,sell,3335.0,41528743.0,-1.5906563981042656,3.4331222109664696,0.45691245699394273,1660.0,True,-2.0697969151385474,-2.733647488615689,-0.008129367708691122
16,-0.28309074,-0.003875661384650125,-0.8746652583217562,-0.01,1.0231848341232228,0.010414462051166251,-2.1931894348826253,-0.01,9.251399993896484,0.999808158334442,sell,3360.0,41706644.0,-1.169090047393365,0.4283804111287452,2.218207727286808,2148.0,True,-1.8391644321773957,-2.3643830044357843,-0.003875661384650125
17,-0.57123244,0.005127256028386334,-1.3847240073354306,-0.01,2.0313530805687203,0.040424186761287784,-6.740576743992682,-0.01,4.434599876403809,0.8600636505273771,sell,3530.0,42613771.0,0.9804999999999999,2.1750179659624496,1.040649512102555,3108.0,True,-0.3977065537046356,-0.5268851175586894,0.005127256028386334
18,0.428583,-0.0015394198545108538,-0.41379287258247877,-0.01,1.355345971563981,0.018201933818297156,-6.100794379313212,-0.01,-2.8318498134613037,-0.01,buy,3720.0,43055140.0,2.026398104265403,1.0357426476056297,-0.6577240255170462,3959.0,True,0.33554984838436375,0.43718807819285843,-0.0015394198545108538
19,0.35013527,-0.005632515351119077,-0.15311557657565666,-0.01,0.6759218009478674,0.004558282162936411,-5.756826737063829,-0.01,-2.8573999404907227,-0.01,buy,3675.0,42770979.0,1.3530308056872038,-0.6599932087086466,-0.6680698143477146,1871.0,True,-0.09906587400331053,-0.13264088123388007,-0.005632515351119077
20,0.8084681,-0.006491679364821728,-0.06674269370837224,-0.01,0.4118056872037915,0.001694402117260907,-5.72854518998919,-0.01,-1.0999000072479248,-0.01,buy,3640.0,42483774.0,0.6724502369668247,-0.6714950340510092,-0.2589035522126636,2835.0,True,-0.5647153660243238,-0.7746339678674294,-0.006491679364821728
21,0.19341433,-0.02889658608336347,-0.036819903289286415,-0.01,-2.752988151658768,-0.07298862027787822,-5.384567099027189,-0.01,-13.354799270629883,-0.01,buy,3630.0,42373719.0,0.41165639810426546,-0.25905184412288795,-3.151670496516957,130.0,True,-0.7598213735645254,-1.0495245109879356,-0.02889658608336347
22,-0.7637127,-0.02175614492900238,-2.0702196875265884,-0.01,-2.245841232227488,-0.049187149763341265,-7.801396787783043,-0.01,2.629999876022339,0.49927084596461946,sell,3510.0,40989255.0,-2.869063981042654,-3.267270451290811,0.6416315690538898,8499.0,True,-2.8038185730307386,-3.6687534198731733,-0.02175614492900238
23,-0.15511012,-0.004163940949878016,0.08876679872994192,0.03863172496658507,-2.725654028436019,-0.07159934477723517,-5.649630636623153,-0.01,-2.000699996948242,-0.01,sell,3610.0,41249844.0,-2.251554502369668,0.6357495397269357,-0.48502001607569717,407.0,True,-2.436494293512024,-3.1362468525688847,-0.004163940949878016
