timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-1.1087077,-0.05,0,0,0,0,0,0,0,0,not_order,6770.0,26100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.39782923,-0.008950090799315018,-0.801960968908322,-0.01,-0.8075593869731801,-0.006500302664383395,-3.2171979411900478,-0.01,-2.0929999351501465,-0.01,buy,6940.0,26098527.0,-0.00564367816091954,-0.00564367816091954,-0.801960968908322,1495.0,True,-1247.7727232242705,0.0,-0.008950090799315018
3,0.059287768,0.07340900479876354,0.1746392271222068,0.1414362107407965,1.2553831417624521,0.015636331427884342,-6.124134930526704,-0.01,5.3856000900268555,0.9450025705970291,buy,6800.0,25889095.0,-0.8080651340996168,-0.8024667445791098,2.0802581163999747,137.0,True,-11.526955073806201,-10.029993614673785,0.07340900479876354
4,0.48995498,-0.007989420444740242,-0.6920725330035056,-0.01,-0.5747624521072797,-0.003298068149134137,-5.2434371509024595,-0.01,-4.76639986038208,-0.01,buy,7130.0,26426627.0,1.2514444444444444,2.0762873325622233,-1.8036354015213518,1016.0,True,-2.0138080705440835,-4.865711441486205,-0.007989420444740242
5,0.4481127,-0.025145426938555974,-0.29968899808284166,-0.01,-2.4978237547892723,-0.06048475646185325,-4.756859899367585,-0.01,-5.014400005340576,-0.01,buy,6950.0,25949508.0,-0.5765977011494253,-1.8054479673096382,-1.9323680433555812,486.0,True,-3.224262236700179,-5.108284374793553,-0.025145426938555974
6,0.03681029,-0.015352658186362753,0.002593824139995815,3.36390525405017e-05,-2.135145593869732,-0.04456492570877668,-4.8459889673637075,-0.01,0.9467999935150146,0.0857425038683659,buy,6790.0,25448047.0,-2.497904214559387,-1.9324489697453995,0.37205212643626445,22.0,True,-4.5023802046696835,-7.20561122962705,-0.015352658186362753
7,0.009044245,-0.021890065809775053,-0.00019576981791274983,-0.01,-2.256272030651341,-0.04963355269925018,-4.816512994506763,-0.01,-0.31610000133514404,-0.01,buy,6820.0,25542723.0,-2.1351609195402297,0.3720364081377247,-0.12375344633381491,5.0,True,-4.477600447994334,-6.8408168001416225,-0.021890065809775053
8,0.018213607,0.0040742488644747625,0.01176089654261947,0.0006913543418117785,1.3885210727969348,0.019095238978562912,-5.689792180215115,-0.01,9.512999534606934,0.9998825756209996,buy,6810.0,25511104.0,-2.2563065134099616,-0.1237886814181871,3.7289644540667464,10.0,True,-4.974424541020516,-6.9463326937722805,0.0040742488644747625
9,-0.45732108,0.10797140014505024,0.21901236738684143,0.2132400414949006,1.0599118773946359,0.011171264658666469,-5.415991737063195,-0.01,-0.6883999705314636,-0.01,sell,7110.0,26445477.0,1.3236666666666668,3.6626129547353186,-0.2603091636426146,1450.0,True,-1.3088999548423994,-2.56632248055546,0.10797140014505024
10,0.28882924,-0.007373367284634685,-0.35185730319878483,-0.01,-0.3528927203065134,-0.001244557615448949,-4.4191577805474775,-0.01,-3.6815998554229736,-0.01,buy,7070.0,26376055.0,1.0576819923371648,-0.2625099180476117,-1.3958114661195544,580.0,True,-1.561965016462399,-3.039403518968649,-0.007373367284634685
