timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.5332188,0.5268719924852131,3.1888681204891176,1.0,3.181059773828756,0.09623997495071046,-4.818940226171244,-0.01,19.737600326538086,1.0,buy,5350.0,61895316.0,-0.007567043618739902,-0.007567043618739902,3.1888681204891176,6168.0,True,-447.88087105038437,0.0,0.5268719924852131
2,0.43172175,0.6298338629466332,1.1363067270987228,0.9984288774109362,7.638798061389338,0.4420647474705506,-6.646916224324947,-0.01,27.611099243164062,1.0,buy,5670.0,63867304.0,3.178197092084006,3.1860052221075983,4.323201117116201,2199.0,True,0.966424517889834,0.0,0.6298338629466332
3,-0.4593193,0.18876710564565374,-2.132664112935903,-0.01,10.281802907915994,0.6525570188188459,-11.051530425417342,-0.01,16.738800048828125,0.9999999999993214,sell,6000.0,66590556.0,7.577634894991922,4.26392195919214,2.5136897790731765,3843.0,True,3.085054034181069,0.0,0.18876710564565374
4,-0.5510322,0.21160756682208068,-1.3137742490378452,-0.01,11.421471728594506,0.7286918894069356,-16.769004461881686,-0.01,7.315199851989746,0.9952576139670707,sell,6370.0,68238371.0,10.239694668820679,2.474547592003887,1.0720068332229091,2492.0,True,4.982794568821835,0.0,0.21160756682208068
5,0.027680382,0.30375563195450683,0.15798690458349496,0.11732597142661605,13.172851373182553,0.8236421541373293,-24.160481960150783,-0.01,10.843199729919434,0.9999921696084145,buy,6730.0,68969675.0,11.421122778675283,1.0716902957721544,1.572169217848279,227.0,True,6.072898398592219,0.0,0.30375563195450683
6,0.36898202,0.2278722688581903,-0.3927258392465843,-0.01,12.358932148626819,0.7829075628606345,-23.069639279944603,-0.01,-5.009999752044678,-0.01,buy,7210.0,70051179.0,13.168302100161549,1.5680862639993594,-0.7151913888558535,2751.0,True,7.744453358974588,0.0,0.2278722688581903
7,-0.7956291,0.23165450601290324,0.0,0,12.28375605815832,0.7788483533763442,-23.144815370413106,-0.01,0.0,0,sell,7110.0,69503645.0,12.28375605815832,-0.7816199638838341,0.0,3986.0,True,6.487242044714279,27.377342764961163,0.23165450601290324
8,0.03801748,0.2872075482262807,0.13852783603379648,0.09149038405361798,12.918497576736673,0.8115411873315723,-28.033883375644276,-0.01,3.9323999881744385,0.7869816499895076,buy,7110.0,69503310.0,12.283214862681744,-0.0004819891100675368,0.5657860035730673,332.0,True,6.559503661653148,28.77244845864375,0.2872075482262807
9,0.010084301,0.20428600428939866,-0.0938693189946389,-0.01,11.037956381260097,0.7042866809646623,-14.485853142549429,-0.01,-11.639699935913086,-0.01,buy,7400.0,69896465.0,12.918360258481421,0.5656637072392667,-1.6652773498631153,81.0,True,7.304989688615752,30.720613150474016,0.20428600428939866
10,-0.26166758,0.20813477189412805,-0.06563484396682623,-0.01,11.237072697899839,0.7171159063137602,-16.57245111162397,-0.01,1.2731999158859253,0.14964706887036772,sell,6590.0,68728428.0,11.031386106623586,-1.6710959559972025,0.18525085427532256,376.0,True,5.542787338708765,13.632959382290451,0.20813477189412805
11,-0.85676754,0.5594065559764086,0.4884440711587854,0.6966560756322613,11.130037156704361,0.7102617272009267,-9.631867605200402,-0.01,-0.5623999834060669,-0.01,sell,6710.0,68845733.0,11.220893376413569,0.17067900927400814,-0.08168988483280439,909.0,True,5.840455006143693,13.881030129534148,0.5594065559764086
12,0.4850485,0.7731367446990918,4.072883304896475,1.0,15.780974151857835,0.9171224823303061,-15.266644895761212,-0.01,28.83599853515625,1.0,buy,6340.0,68784823.0,11.122492730210016,-0.08847316652144585,4.192203852876092,5188.0,True,5.9427754457179915,14.554443769661194,0.7731367446990918
13,-0.73234826,0.766097946553657,1.7454239081254674,0.9999997575627918,14.97035702746365,0.8936602259075371,-9.982023924917302,-0.01,-4.575999736785889,-0.01,sell,6880.0,71624251.0,15.709613893376414,4.127986198350761,-0.638889752578355,3910.0,True,8.0371736668216,21.686828628339835,0.766097946553657
14,0.37767932,0.6295905374738313,0.4997048480640096,0.7130722037524659,15.770499192245557,0.9168481186586614,-11.0866436648973,-0.01,4.986000061035156,0.9167593659924304,buy,6560.0,71163339.0,14.965006462035541,-0.64351388470366,0.700641660448226,3556.0,True,7.639358667457326,22.414282992316153,0.6295905374738313
15,-0.5148041,0.5699672663043693,0.42952542245214964,0.6024602868821742,15.25602423263328,0.902457076210941,-9.315404338795293,-0.01,-2.9040000438690186,-0.01,sell,6660.0,71633879.0,15.72516801292407,0.6612112453014607,-0.40539477137626456,2566.0,True,8.333469282929526,23.694506044971373,0.5699672663043693
16,0.1588634,0.7112025519797585,0.6235493561576486,0.8568795932583096,17.262791599353797,0.949209184502012,-13.594351257789057,-0.01,12.434399604797363,0.9999998071646948,buy,6540.0,71342228.0,15.254003231017771,-0.4071411517446933,1.7429228590954575,1348.0,True,8.136540877276259,24.60637856482488,0.7112025519797585
17,-0.11297563,0.2968238018440808,0.08778163467053568,0.03779531139039782,16.44495153473344,0.9330871538296064,-11.555048465266562,-0.01,-5.014499664306641,-0.01,sell,6870.0,72580875.0,17.255048465266558,1.736204537935092,-0.6908844788658169,425.0,True,9.552773305903896,28.292442560151933,0.2968238018440808
18,0.0736539,0.27164514591896366,-0.022601231641555974,-0.01,16.255778675282713,0.9288171530632123,-11.172792753288718,-0.01,-1.1657999753952026,-0.01,buy,6720.0,72078907.0,16.444114701130857,-0.6915981654946982,-0.16173941150356236,543.0,True,9.086595072939,28.50879181397063,0.27164514591896366
19,-0.43318665,0.4143394598309462,0.2571730805832126,0.281572129051741,15.834428109854603,0.9185113176835858,-9.498905223478733,-0.01,-2.42330002784729,-0.01,sell,6690.0,71943841.0,16.22591437802908,-0.1873863042901025,-0.33683216885792905,1683.0,True,9.09919180643339,29.073966827105853,0.4143394598309462
