timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.007276781,-0.05,0,0,0,0,0,0,0,0,not_order,19700.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.09045287,-0.05,0,0,0,0,0,0,0,0,not_order,19900.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.30310592,-0.05,0,0,0,0,0,0,0,0,not_order,20400.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,-0.19649339,-0.05,0,0,0,0,0,0,0,0,not_order,19450.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
5,-0.13838589,-0.05,0,0,0,0,0,0,0,0,not_order,20000.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
6,-0.18457921,-0.05,0,0,0,0,0,0,0,0,not_order,19600.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
7,-0.32279503,-0.05,0,0,0,0,0,0,0,0,not_order,19750.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
8,-0.07792806,-0.05,0,0,0,0,0,0,0,0,not_order,20300.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
9,-0.034212068,-0.05,0,0,0,0,0,0,0,0,not_order,20050.0,52900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
10,0.13932388,-0.007004074304096569,-0.03487781563926925,-0.01,-0.03685255198487713,-1.3581013655228347e-05,-1.8271338819081506,-0.01,-0.18449999392032623,-0.01,buy,19950.0,52898955.0,-0.001975425330812855,-0.001975425330812855,-0.03487781563926925,369.0,True,-3511.1700900580927,0.0,-0.007004074304096569
11,-0.023225067,-0.006997135969178097,-0.001512509202785603,-0.01,0.030897920604914933,9.546769406343358e-06,-2.2708923607250084,-0.01,0.3610000014305115,0.01294754997384695,sell,19900.0,52880245.0,-0.03734404536862004,-0.03536931873228876,0.06826745980469645,8.0,True,-212.02337192653818,-123.69591173680506,-0.006997135969178097
12,-0.08913592,-0.0012527615403313246,0.018138141424053594,0.001643608665004237,-0.15766540642722118,-0.00024855290944481023,-0.9249288335371956,-0.01,-0.9869999885559082,-0.01,sell,20000.0,52915295.0,0.02891304347826087,0.06628184116771774,-0.18652451998991973,32.0,True,-96.74788005505222,-120.08704300607971,-0.0012527615403313246
13,-0.26788867,-0.007015521397638429,-0.033317942255309485,-0.01,-0.07193005671077504,-5.173799212809804e-05,-1.8622113866340486,-0.01,0.4819999933242798,0.022964605010379224,sell,19700.0,52813749.0,-0.1630453686200378,-0.19190292712154397,0.09126411382005849,88.0,True,-40.84635745275629,-26.561140939878715,-0.007015521397638429
14,-0.041836485,-0.006692075538341563,-0.017023053522629672,-0.01,0.3204593572778828,0.0010264148721947919,-6.073402535305238,-0.01,2.0789999961853027,0.3509360938059616,sell,19900.0,52861623.0,-0.07254631379962193,0.09064685031164896,0.3932909891926701,10.0,True,-36.24108214018114,-25.359342897790924,-0.006692075538341563
15,0.049487136,-0.0016932943373570747,0.0,0,0.3198241965973535,0.0010223522088097514,-6.074037695985767,-0.01,0.0,0,buy,20800.0,53069187.0,0.3198241965973535,0.3926553673919546,0.0,114.0,True,-15.912341600510425,-21.40520243743714,-0.0016932943373570747
16,0.22692099,0.02038980622499581,0.0942210594684497,0.04341730712974334,0.47676937618147447,0.0022705088670804674,-6.428601467808295,-0.01,0.8449999690055847,0.068912940965701,buy,20800.0,53067711.0,0.3170340264650284,-0.00278127494208645,0.1592305347407956,500.0,True,-16.962309639300972,-23.384376117528003,0.02038980622499581
17,-0.02415372,-0.0015175272297991743,0.0018803876418182486,1.7679132139791776e-05,0.39749527410207935,0.0015787773471030997,-6.252121094184367,-0.01,-0.4124999940395355,-0.01,sell,20900.0,53151525.0,0.4754725897920605,0.15793784661260404,-0.07760830945113993,20.0,True,-14.768523083850823,-20.677108877505834,-0.0015175272297991743
18,0.08837105,-0.008147801234590761,-0.15741690844404577,-0.01,-0.6191398865784499,-0.0038260041153025393,-4.455457022128322,-0.01,-5.373499870300293,-0.01,buy,20850.0,53109825.0,0.3966446124763705,-0.07845494555424327,-1.0117713624550635,152.0,True,-15.87093716645638,-24.587384162554038,-0.008147801234590761
19,-0.16297725,-0.0070232031639771925,-0.10579897506183344,-0.01,-0.08794706994328923,-7.734387992397451e-05,-5.714545535416435,-0.01,2.86299991607666,0.5594259978632641,sell,20300.0,52567176.0,-0.6291568998109641,-1.0217488007162516,0.5446364476569941,159.0,True,-11.07051659275864,-7.64740891830406,-0.0070232031639771925
