timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.20243745,-0.05,0,0,0,0,0,0,0,0,not_order,176000.0,1400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.3054728,-0.05,0,0,0,0,0,0,0,0,not_order,178500.0,1400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.062064264,-0.05,0,0,0,0,0,0,0,0,not_order,174000.0,1400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,-0.4719923,-0.05,0,0,0,0,0,0,0,0,not_order,173500.0,1400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
5,-0.43876675,-0.05,0,0,0,0,0,0,0,0,not_order,172000.0,1400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
6,-0.5858214,-0.05,0,0,0,0,0,0,0,0,not_order,174500.0,1400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
7,0.8335983,0.5039671623176628,1.4286989909813375,0.9999630484895856,1.4196428571428572,0.019952126909566603,-0.8466460946985026,-0.01,0.19999998807907104,0.003992010181074868,buy,176500.0,1399875.0,-0.008928571428571428,-0.008928571428571428,1.4286989909813375,5.0,True,-1198.4799881754984,0.0,0.5039671623176628
8,-0.21950734,0.16387636051344429,0.2814807692866548,0.32709903681238384,0.2557142857142857,0.000653684214504735,0.2557142857142857,0.000653684214504735,-0.1599999964237213,-0.01,sell,180500.0,1419580.0,1.3985714285714286,1.4076256808643628,-1.127093929190324,1.0,True,-4.726157437659124,0.0,0.16387636051344429
9,-0.21677844,0.0008094621586663868,0.0,0,0.97,0.00936487386222129,-0.44643059490085,-0.01,0.09999999403953552,0.000999500047534907,sell,176500.0,1403580.0,0.2557142857142857,-1.127093929190324,0.7124638424599952,0.0,True,-5.60442376176771,-5.709863379555521,0.0008094621586663868
10,0.33792165,0.11106271550897868,0.21224587844910903,0.20167665118993372,2.0396428571428573,0.04074796638003941,-1.0765044516390123,-0.01,0.14999999105930328,0.002247470379752037,buy,179000.0,1413555.0,0.9682142857142858,0.7106826828538452,1.0611543236732917,1.0,True,-4.330002087091386,-4.473015904001127,0.11106271550897868
11,0.19273639,0.0019195227679815645,0.0,0,1.1467857142857143,0.013065075893271882,-0.5529309995953058,-0.01,-0.125,-0.01,buy,182000.0,1428555.0,2.0396428571428573,1.0611543236732917,-0.8750100626157201,0.0,True,-2.222630406469312,-2.4439268009379207,0.0019195227679815645
12,0.012651884,0.0007991759280516447,0.0,0,0.9682142857142858,0.009330586426838816,-0.4482163091865642,-0.01,-0.02499999850988388,-0.01,buy,179500.0,1416055.0,1.1467857142857143,-0.8750100626157201,-0.17654681491891205,0.0,True,-3.4198507573886876,-4.6634080008409295,0.0007991759280516447
13,0.49116743,0.0007991759280516447,0.0,0,0.9682142857142858,0.009330586426838816,-0.4482163091865642,-0.01,0.0,0,buy,179000.0,1413555.0,0.9682142857142858,-0.17654681491891205,0.0,0.0,True,-3.778546153316008,-5.126005903119983,0.0007991759280516447
14,-0.22350396,0.026135377849184106,0.1060274322040653,0.0546585385618612,0.5187142857142857,0.0026870285608450173,-0.04785795224605427,-0.01,-0.05999999865889549,-0.01,sell,179000.0,1413262.0,0.9472857142857142,-0.020727881122418298,-0.42454972963258053,1.0,True,-3.9998344120912033,-5.236816368786303,0.026135377849184106
15,0.0103339255,0.0015441331925858297,0.0,0,1.090142857142857,0.011813777308619433,-0.609573856738163,-0.01,0.07999999821186066,0.0006397952150917208,buy,177500.0,1407262.0,0.5187142857142857,-0.42454972963258053,0.5684797855694249,0.0,True,-5.10437748114316,-7.227753733823914,0.0015441331925858297
16,0.54266936,0.03312330238854204,0.10599680388815497,0.054627843084902095,1.6240714285714286,0.026031269486969988,-0.9255036422501008,-0.01,0.07499999552965164,0.000562341759516416,buy,179500.0,1415237.0,1.0883571428571428,0.5667032862395205,0.5299465743193543,1.0,True,-4.133230524630777,-5.806139272004402,0.03312330238854204
17,0.362727,-0.003405256077293028,0.0,0,-1.2330714285714286,-0.015089644385006373,0.7499314042897611,0.0056081861910444175,-0.3999999761581421,-0.01,buy,181000.0,1422737.0,1.6240714285714286,0.5299465743193543,-2.8114823751684255,0.0,True,-3.159335739154907,-4.3843574235768825,-0.003405256077293028
18,0.37683764,-0.000244586805581215,0.0,0,-0.3402142857142857,-0.0011567880063583225,0.22635795224605426,0.0005122479816314085,0.125,0.0015612799324096205,buy,173000.0,1382737.0,-1.2330714285714286,-2.8114823751684255,0.9040041598655421,0.0,True,-5.516614722040467,-5.204181515831119,-0.000244586805581215
19,0.04579346,-0.0018853611590213353,0.0,0,0.1955,0.0003821294699288824,-0.08778611898016997,-0.01,0.07499999552965164,0.000562341759516416,buy,175500.0,1395237.0,-0.3402142857142857,0.9040041598655421,0.537543084078189,0.0,True,-4.567388322197479,-4.327741757332117,-0.0018853611590213353
20,0.28794014,-0.03207757043754834,0.0,0,-3.911642857142857,-0.14187842902500736,2.320651760420882,0.05242979134976933,-0.574999988079071,-0.01,buy,177000.0,1402737.0,0.1955,0.537543084078189,-4.099129059830887,0.0,True,-3.9794777024923094,-3.714653424228578,-0.03207757043754834
21,0.30217373,-0.06170981160778997,0.0,0,-5.697357142857143,-0.27718269875715484,3.367798664508296,0.10722499009678244,-0.25,-0.01,buy,165500.0,1345237.0,-3.911642857142857,-4.099129059830887,-1.8584085926866418,0.0,True,-6.3274714693271585,-5.436623198754227,-0.06170981160778997
22,0.08543311,-0.06487088340277153,0.0,0,-5.875928571428571,-0.29196755903442817,3.472513354917038,0.11359692153778456,-0.02499999850988388,-0.01,buy,160500.0,1320237.0,-5.697357142857143,-1.8584085926866418,-0.1893599406773178,0.0,True,-7.713752013551329,-7.075454968074708,-0.06487088340277153
23,-0.08857283,-0.07122455965304673,0.0,0,-6.233071428571429,-0.32193477549686456,3.6819427357345207,0.12677936498006315,-0.04999999701976776,-0.01,sell,160000.0,1317737.0,-5.875928571428571,-0.1893599406773178,-0.3794383856566219,0.0,True,-8.099674803000156,-7.4275564493667385,-0.07122455965304673
24,-0.6578591,-0.08046519223055082,-0.3426590268204382,-0.01,-6.074642857142857,-0.30858348012972936,2.9905129502225822,0.08554925904183996,0.029999999329447746,8.999594609859773e-05,sell,159000.0,1311955.0,-6.288928571428571,-0.43878254917331755,0.22866637956332342,3.0,True,-8.486669391906377,-7.892887795280989,-0.08046519223055082
25,0.6759302,0.41914277721472537,0.7605612458357315,0.9445496383622515,-5.009714285714286,-0.22195613313256513,2.639010926750304,0.06727398986684585,0.14999999105930328,0.002247470379752037,buy,160500.0,1314864.0,-6.081142857142857,0.22173016604990262,1.140802394772387,4.0,True,-8.39196921210462,-7.677290855884122,0.41914277721472537
26,-0.008194521,-0.048847604638842204,0.0,0,-4.795428571428571,-0.20543568963887937,2.5700105220558473,0.063915511264108,0.029999999329447746,8.999594609859773e-05,sell,163000.0,1329864.0,-5.009714285714286,1.140802394772387,0.22558697731497354,0.0,True,-7.39005933205403,-6.806743844874013,-0.048847604638842204
27,0.5419819,0.05641390339788589,0.18758868020357045,0.16133804232666027,-3.5470714285714284,-0.11822394154633087,2.4019370700121416,0.05606032349227508,0.17499999701976776,0.0030578152263729397,buy,163500.0,1332841.0,-4.797071428571428,0.2238574771555588,1.3129848196446536,1.0,True,-7.324856743234208,-6.639649134156178,0.05641390339788589
28,-0.7367638,0.2222093893139417,0.37012730080989564,0.4958951989945447,-3.7872142857142856,-0.13361848632151663,2.7283664508296237,0.07173667856562183,-0.019999999552965164,-0.01,sell,166000.0,1348979.0,-3.644357142857143,1.2107970868243099,-0.14826027684641496,5.0,True,-6.188764625453688,-5.649093104054725,0.2222093893139417
29,0.66470176,0.19495844810164067,0.33410986966714423,0.42773151882803706,-3.2564999999999995,-0.10061845356899579,2.4092223796034005,0.05639112379160438,0.07499999552965164,0.000562341759516416,buy,165000.0,1346909.0,-3.7922142857142855,-0.15344938653603948,0.5568304911467664,3.0,True,-6.411911612089781,-5.875724840092352,0.19495844810164067
