timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.053462796,-0.0011072101206211697,0.01889549165197179,0.0017836055056509315,0.01813953488372093,3.290421844548419e-06,-1.0532890365448504,-0.01,0.032499998807907104,0.00010561941412834397,buy,14100.0,17199870.0,-0.0007558139534883721,-0.0007558139534883721,0.01889549165197179,65.0,True,-8276.523076923077,0.0,-0.0011072101206211697
2,-0.37197304,-0.006925188963394806,-0.08370111630422844,-0.01,0.15792441860465115,0.0002493701220173117,-5.199218438538206,-0.01,0.2459999918937683,0.006033325553296054,sell,14150.0,17202563.0,0.014901162790697673,0.01565709508269539,0.14300194686105785,24.0,True,-418.90108935309263,0.0,-0.006925188963394806
3,0.29815042,-0.008553625505593137,-0.7778768927795721,-0.01,-0.7205697674418605,-0.0051787516853104565,-3.2205697674418605,-0.01,-1.503999948501587,-0.01,buy,14750.0,17226462.0,0.1538488372093023,0.13892697268424478,-0.8730753883182745,335.0,True,-50.26369466902871,0.0,-0.008553625505593137
4,-0.2666586,-0.0018464210605090054,0.029269608806353126,0.004274388683741637,-0.8144941860465117,-0.006612051341266079,-2.9573513289036546,-0.01,-0.1379999965429306,-0.01,sell,14350.0,17073707.0,-0.7342616279069767,-0.8867462163733911,-0.08082603268288485,100.0,True,-10.341939216482912,-8.725290064880612,-0.0018464210605090054
5,-0.026352867,-0.003988246930248983,0.0,0,-0.8154476744186047,-0.006627489767496608,-2.9583048172757476,-0.01,0.0,0,sell,14300.0,17059743.0,-0.8154476744186047,-0.08178657394085538,0.0,7.0,True,-11.599514347171048,-9.920324377364238,-0.003988246930248983
6,0.11864972,0.019734847866955833,0.09584396745133111,0.04489149818021132,-0.4870813953488372,-0.0023696707438327635,-3.701367109634551,-0.01,0.5669999718666077,0.03163761472553317,buy,14300.0,17059522.0,-0.8167325581395348,-0.0012954474167635468,0.3323657016884764,109.0,True,-12.309349193876983,-10.555621831203538,0.019734847866955833
7,0.47624838,-0.0027242697595992386,0.0,0,-0.4916453488372093,-0.0024142325319974622,-3.7059310631229234,-0.01,0.0,0,buy,14450.0,17115437.0,-0.4916453488372093,0.3277641659596324,0.0,383.0,True,-10.997898770577097,-9.826810716993137,-0.0027242697595992386
8,0.12993795,-0.034460843445741726,-0.173544390933976,-0.01,-3.098389534883721,-0.09153614481913908,-2.3841038205980065,-0.01,-4.482500076293945,-0.01,buy,14450.0,17115327.0,-0.49228488372093027,-0.0006426946621345397,-2.6189975803558996,54.0,True,-11.610970521517896,-10.522446436419193,-0.034460843445741726
9,-0.4024135,-0.009272531371233843,-1.5685121999922083,-0.01,-0.8720058139534883,-0.007575104570779478,-5.872005813953488,-0.01,3.9039998054504395,0.7821876677304617,sell,13900.0,16659615.0,-3.1417732558139533,-2.6625959293678703,2.34339148893897,327.0,True,-7.579457155043485,-6.524214216854398,-0.009272531371233843
10,-0.41810262,-0.008618550122215756,-0.11959987983082279,-0.01,-0.7355116279069768,-0.00539516707405252,-6.449797342192691,-0.01,0.2839999794960022,0.008033159166792703,sell,14700.0,17045092.0,-0.9006279069767442,2.3138409861212277,0.16661687716323267,204.0,True,-3.746597418047741,-4.233469030294098,-0.008618550122215756
11,0.4812678,-0.0036410326696100096,0.0,0,-0.7406162790697673,-0.005470108898700032,-6.454901993355482,-0.01,0.0,0,buy,14800.0,17072614.0,-0.7406162790697673,0.16146583427065103,0.0,418.0,True,-3.8136297510493598,-4.133776598939541,-0.0036410326696100096
12,-0.061674472,0.011281592822926947,0.11323318556155537,0.06209702318963006,-2.470813953488372,-0.05922306257296028,-4.970813953488372,-0.01,-2.9654998779296875,-0.01,sell,14800.0,17071570.0,-0.746686046511628,-0.006115056546115317,-1.7370985796854068,43.0,True,-3.850673622165665,-4.218995091575139,0.011281592822926947
13,-0.5859476,-0.023318572428399603,-0.23001577474508078,-0.01,-2.3649651162790697,-0.054395241427998675,-5.579250830564783,-0.01,0.27300000190734863,0.007425196111913168,sell,14350.0,16765926.0,-2.523686046511628,-1.7903684312573478,0.16283025464862483,386.0,True,-5.316594287577715,-5.93798374540424,-0.023318572428399603
14,0.41308647,-0.03471703393064042,-0.4371151779560057,-0.01,-3.113529069767442,-0.09239011310213474,-4.899243355481728,-0.01,-1.2799999713897705,-0.01,buy,14450.0,16792473.0,-2.369343023255814,0.1583390025698551,-0.762246275459249,367.0,True,-5.368914965027333,-5.811833096743973,-0.03471703393064042
15,0.272791,-0.05190721057226958,-0.1728391779098044,-0.01,-4.026848837209302,-0.14969070190756528,-4.383991694352159,-0.01,-1.5679999589920044,-0.01,buy,14250.0,16664182.0,-3.115220930232558,-0.7639791947261133,-0.940940275376253,144.0,True,-6.305890974744751,-7.081900663024506,-0.05190721057226958
16,0.40206525,-0.0576848053154911,-0.047256951461541075,-0.01,-4.301912790697674,-0.168949351051637,-4.301912790697674,-0.01,-0.4699999988079071,-0.01,buy,14050.0,16507071.0,-4.028656976744186,-0.9428065536010108,-0.284726466615428,156.0,True,-7.340219471352596,-8.529902076576628,-0.0576848053154911
17,0.27457452,-0.07072032845203219,-0.0388866770765538,-0.01,-4.8863720930232555,-0.21240109484010727,-4.172086378737541,-0.01,-1.003999948501587,-0.01,buy,14000.0,16459944.0,-4.302651162790698,-0.28549583387628247,-0.6099656232123268,64.0,True,-7.85274847433291,-9.199734521358202,-0.07072032845203219
18,0.089065805,-0.0076778763561323946,0.04585031938968909,0.010456208709669013,-1.9243313953488372,-0.036353269036556335,-4.781474252491694,-0.01,5.09499979019165,0.9254214454936003,buy,13900.0,16359515.0,-4.886540697674419,-0.6101418085019001,3.114395506223748,15.0,True,-8.725321732555809,-10.428558267059913,-0.0076778763561323946
19,-0.45041543,0.4252044647485439,0.6782252404031647,0.8997358808789515,-2.8026918604651163,-0.07554491896977289,-3.8741204318936875,-0.01,-1.4024999141693115,-0.01,sell,14400.0,16858187.0,-1.9872848837209305,3.048207724984512,-0.8319399944964426,458.0,True,-4.744825283948499,-6.994896493858677,0.4252044647485439
20,-0.8439157,0.4720559972878101,2.1217126759146976,0.9999999998322125,-3.250302325581395,-0.10025568645043836,1.0354119601328904,0.010663516534176742,-0.6599999666213989,-0.01,sell,14150.0,16706948.0,-2.8665813953488373,-0.8971249399475757,-0.3950452231011912,473.0,True,-5.586380099665027,-8.431348802971026,0.4720559972878101
21,-0.23782143,-0.03473330113103813,-0.04206112952392471,-0.01,-3.114488372093023,-0.09244433710346045,-1.3287740863787376,-0.01,0.23799999058246613,0.005648387088513673,sell,13400.0,16640508.0,-3.2528604651162794,-0.39767885792186575,0.14302447978150667,20.0,True,-6.138548630848556,-9.357437952283615,-0.03473330113103813
