timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.27378032,-0.05,0,0,0,0,0,0,0,0,not_order,103200.0,46400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.07161652,-0.05,0,0,0,0,0,0,0,0,not_order,103900.0,46400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.31096414,-0.009808952730240444,-0.9655596719002372,-0.01,-0.9699116379310344,-0.009363175767468146,-4.003086993381272,-0.01,-4.480000019073486,-0.01,buy,112200.0,46397961.0,-0.004394396551724138,-0.004394396551724138,-0.9655596719002372,128.0,True,-1720.2772792741719,0.0,-0.009808952730240444
4,0.049383342,0.005855431584700279,0.05789181904320728,0.016617690770598603,-0.3889116379310345,-0.0015113793353300764,-5.223034860679849,-0.01,2.697999954223633,0.5170877772582738,buy,108700.0,45949745.0,-0.9703771551724139,-0.9660252095991891,0.5871632149427598,14.0,True,-10.724486370949792,-8.60907761899701,0.005855431584700279
5,-0.16112366,0.013776239686336978,0.08563765185611177,0.036004870795846355,-0.8630366379310344,-0.007420652371953995,-3.990998723239091,-0.01,-2.1599998474121094,-0.01,sell,110600.0,46215551.0,-0.3975193965517242,0.5784711101225916,-0.4673751482482596,22.0,True,-7.952473287077549,-7.525797525319352,0.013776239686336978
6,0.18223846,0.18965719512602183,0.31089085620500867,0.3832340252198433,0.11573706896551723,0.00013394172033398544,-5.476679992645858,-0.01,4.549999713897705,0.8738457279527614,buy,108800.0,45998702.0,-0.8648663793103448,-0.4692121922337354,0.9891583462507267,55.0,True,-9.321375916599267,-10.548318262858832,0.18965719512602183
7,0.090287365,-0.007149028884233881,-0.03616745257903148,-0.01,-0.22290948275862071,-0.000496762947446272,-5.057032705507436,-0.01,-1.5679999589920044,-0.01,buy,111400.0,46453370.0,0.11502155172413793,0.9884365867541218,-0.33754278753080774,21.0,True,-5.716674487446473,-8.078251476792957,-0.007149028884233881
8,-0.33576623,0.07351007642402314,0.18242511720757038,0.153287958660987,-0.6153728448275863,-0.0037796763549011736,-4.217268579424743,-0.01,-1.7029999494552612,-0.01,sell,110600.0,46284767.0,-0.2483469827586207,-0.3629510625386274,-0.3679396290360498,65.0,True,-6.651041728497567,-10.379162761213646,0.07351007642402314
9,-0.2331224,-0.008019469363081382,-0.013005987368769824,-0.01,-0.5834396551724138,-0.003398231210271274,-4.37490884948521,-0.01,0.2019999921321869,0.0040720861626952765,sell,109300.0,46109084.0,-0.6269741379310345,-0.37956980533141715,0.04380915482944749,30.0,True,-7.566770740810661,-12.738944969925937,-0.008019469363081382
10,0.38902164,0.17508015538070115,0.29571311975588865,0.35417792961507677,-0.05418965517241379,-2.936475612413947e-05,-4.888312877921229,-0.01,2.4749999046325684,0.4580396595347763,buy,109500.0,46127356.0,-0.587594827586207,0.03962776619028042,0.5365579592292262,124.0,True,-7.718312371669831,-12.410659777829832,0.17508015538070115
11,-0.45314032,0.4904981658925464,1.1754970670147242,0.9990012107602566,-1.5368211206896552,-0.02334146495860623,-1.2524609311161954,-0.01,-6.695999622344971,-0.01,sell,110600.0,46356515.0,-0.0937176724137931,0.4967963045616575,-1.4444571599051395,101.0,True,-6.716111970157421,-10.85348949600951,0.4904981658925464
12,0.0039365664,-0.005092123285290771,0.004158899277773465,8.647847653431295e-05,-1.0249978448275863,-0.010451208411859758,-2.5415855225527046,-0.01,2.375,0.43110676575916107,buy,105200.0,45686901.0,-1.5368512931034484,-1.4444873606223418,0.5198426568700731,1.0,True,-7.740463933187457,-10.114880829148643,-0.005092123285290771
13,0.18519114,-0.024217528912124246,-0.4390086104064209,-0.01,-2.4311422413793102,-0.05739176304041416,-0.5354076442229121,-0.01,-6.515999794006348,-0.01,buy,107100.0,45923550.0,-1.026831896551724,0.5179799785500881,-1.4188798557602798,56.0,True,-6.850582169745692,-8.950239869877723,-0.024217528912124246
14,-0.21150585,-0.02233947117230884,-0.04194606311108326,-0.01,-2.2909633620689656,-0.051131570574362795,-0.869162414201667,-0.01,0.7149999737739563,0.049837727911528296,sell,103500.0,45265493.0,-2.4450581896551724,-1.4329401799294696,0.1579569673525924,38.0,True,-8.31853665943036,-10.87394095356561,-0.02233947117230884
15,-0.21489595,-0.01646599118423188,-0.13890021883342285,-0.01,-1.7905818965517244,-0.031553303947439604,-2.359302275698644,-0.01,2.372999906539917,0.4305662629078886,sell,104000.0,45331870.0,-2.3020043103448273,0.1466392954120703,0.5234727797463462,30.0,True,-8.282932452227511,-10.550473932774214,-0.01646599118423188
16,-0.08770399,-0.011726396040270114,0.0019742346853057584,1.9487823073260913e-05,-1.8163728448275862,-0.03245379983935581,-2.2903064941166855,-0.01,-0.10399999469518661,-0.01,sell,106100.0,45567603.0,-1.793959051724138,0.5200160505181013,-0.022823232549669115,9.0,True,-7.532851014571185,-9.57646875805863,-0.011726396040270114
17,-0.47149038,0.020420043281592984,0.11828793064657994,0.06756904461055269,-1.9651400862068964,-0.0378815967456112,-1.396419707059977,-0.01,-0.6049999594688416,-0.01,sell,106000.0,45548675.0,-1.8347521551724137,-0.04153828324039779,-0.13282493947409008,49.0,True,-7.990543614505661,-9.58720007585048,0.020420043281592984
18,0.19566359,0.028542048899297477,0.12839039385878806,0.07911532357599449,-1.746793103448276,-0.030052042962332548,-1.9363665631639158,-0.01,1.0239999294281006,0.09954724905864687,buy,104900.0,45487088.0,-1.9674827586206898,-0.13521139747753363,0.2251188293258078,73.0,True,-8.571124370717175,-10.138141571128966,0.028542048899297477
19,-0.39852476,0.3689281987136433,0.5368084630391726,0.7632656446419498,-2.5624202586206897,-0.06355077445471413,1.7977693148390257,0.031803043645412976,-3.69599986076355,-0.01,sell,105700.0,45580637.0,-1.7658685344827587,0.20566056020117182,-0.8108706335104531,51.0,True,-8.388399335000415,-9.728712069165326,0.3689281987136433
20,-0.28011167,-0.009225198962673618,0.02321965286258397,0.002692131093419592,-2.630260775862069,-0.06684383945156691,2.203862446886746,0.04740943663043329,-0.2800000011920929,-0.01,sell,100900.0,45207559.0,-2.5699159482758622,-0.8185010665822858,-0.06193654472695595,21.0,True,-9.829119276429582,-11.994984118889066,-0.009225198962673618
21,-0.18562455,-0.020047270909123567,-0.02213018947757879,-0.01,-2.5346745689655172,-0.06222548847520115,1.3515813552050986,0.018101878167183894,0.4599999785423279,0.020937695998764716,sell,100400.0,45177911.0,-2.6338125,-0.06558195278802821,0.101819670236634,10.0,True,-10.055078709210036,-11.97888273054515,-0.020047270909123567
22,-0.22088839,-0.0051608256417148505,0.030952974144913742,0.00477897721779974,-2.6468814655172412,-0.06766194949250992,2.5663886766628536,0.06374135298569128,-0.5040000081062317,-0.01,sell,101400.0,45222247.0,-2.538260775862069,0.09813645433937837,-0.11144957038512482,10.0,True,-10.090376514356537,-11.789459655257426,-0.0051608256417148505
23,-0.2979447,0.1014708412312199,0.12617286320646465,0.07651244657737855,-2.9698168103448275,-0.08442053481570466,7.646296933731001,0.44270389193621007,-1.4819999933242798,-0.01,sell,100000.0,45170205.0,-2.6504202586206898,-0.11508052662664021,-0.32809237859336704,10.0,True,-10.54093020639554,-12.21688082835586,0.1014708412312199
24,0.29782292,0.07092397998134428,0.05952927942817339,0.017562622856265087,-2.9047176724137933,-0.08091240679776512,7.521822611946396,0.43208195296270635,0.3199999928474426,0.010187749246677424,buy,94300.0,45020211.0,-2.9736831896551723,-0.3320640231763394,0.07107918707888775,134.0,True,-11.569076958479807,-13.640855639427723,0.07092397998134428
25,-0.22914259,0.24518328629873304,0.27955605085590574,0.3234560913434532,-3.8521012931034484,-0.13790244659928808,9.891974536280438,0.6241298730339642,-4.339999675750732,-0.01,sell,94500.0,45046625.0,-2.916756465517241,0.058671426484429405,-0.9634462071242852,36.0,True,-11.74101224688972,-13.599843183105659,0.24518328629873304
26,0.042846818,0.0820282761451219,0.023536882069226966,0.0027660913875572346,-3.6428189655172414,-0.12427336754510832,9.437749754861905,0.5896362035743788,0.9729999899864197,0.09032955921806629,buy,91000.0,44612432.0,-3.85251724137931,-0.9638746520965777,0.2181006406465355,15.0,True,-13.295010242871802,-15.83769010964582,0.0820282761451219
