timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.15599099,-0.05,0,0,0,0,0,0,0,0,not_order,4575.0,61200000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.3923293,-0.05,0,0,0,0,0,0,0,0,not_order,4605.0,61200000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.10661945,-0.0006733155865867961,0.023039564291446633,0.002650588584068858,0.02152614379084967,4.633737929249371e-06,-5.921330999066293,-0.01,0.14100000262260437,0.0019861251120295575,buy,4625.0,61199074.0,-0.0015130718954248367,-0.0015130718954248367,0.023039564291446633,1410.0,True,-3665.4285172137875,0.0,-0.0006733155865867961
4,0.034035645,0.02888780131090231,0.11136707721945105,0.06012945326576569,0.5241519607843137,0.0027435822600648807,-9.304419467787113,-0.01,3.078699827194214,0.6124224272945233,buy,4635.0,61212911.0,0.021096405228758167,0.02260981922700334,0.5029494513012133,401.0,True,-255.90752908057317,0.0,0.02888780131090231
5,-0.030650355,-0.0013410858879383853,0.001787611919526956,1.597765423011488e-05,0.46605882352941175,0.002169750949821858,-8.905369747899158,-0.01,-0.3511999845504761,-0.01,sell,4805.0,61520348.0,0.5234444444444444,0.5022420841903761,-0.05708680321509235,55.0,True,-10.057211754966934,0.0,-0.0013410858879383853
6,-0.54279804,0.03990670963408083,0.13173357288170792,0.08311082595283426,0.342297385620915,0.0011709888588790074,-7.086274042950514,-0.01,-0.6825499534606934,-0.01,sell,4785.0,61477741.0,0.45382516339869283,-0.06925676038113439,-0.1110239232765563,953.0,True,-10.714720720712817,-57.10273177727306,0.03990670963408083
7,0.32560858,-0.0069878186824993745,-0.22753207977569148,-0.01,0.06372222222222222,4.0604391668752626e-05,-6.564849206349206,-0.01,-1.6782499551773071,-0.01,buy,4700.0,61406822.0,0.33794444444444444,-0.11535719895758693,-0.27329862470329436,3992.0,True,-11.576922975439839,-44.33793412360803,-0.0069878186824993745
8,0.10053442,0.01865815606689846,0.08884749838505679,0.03870062093812121,0.6609852941176471,0.004359485326126178,-7.453300420168067,-0.01,3.660799980163574,0.7381924663270109,buy,4665.0,61238443.0,0.06281535947712417,-0.27420243307820097,0.5977944279216897,837.0,True,-12.0597717209496,-23.538687506304132,0.01865815606689846
9,0.1668484,-0.005909191419990972,-0.0100097542631091,-0.01,0.6035441176470588,0.0036360286000300945,-7.396455882352941,-0.01,-0.34324997663497925,-0.01,buy,4730.0,61603695.0,0.6596323529411765,0.5964423360665783,-0.05572068363756428,1233.0,True,-7.006296951050299,-17.902822594809106,-0.005909191419990972
10,0.9538305,0.3811064154052721,0.525243146316622,0.7482709110925116,1.7423954248366014,0.02990319953005427,-7.514747432306255,-0.01,7.009199619293213,0.9926487721869205,buy,4725.0,61565426.0,0.5971013071895426,-0.06212127373203832,1.1384961422990885,5879.0,True,-7.640298918171647,-20.484099717024048,0.3811064154052721
11,0.49513632,0.006969402203218069,0.0,0,1.7422418300653595,0.02989800734406023,-7.514901027077497,-0.01,0.0,0,buy,4780.0,62266252.0,1.7422418300653595,1.1383434592006234,0.0,139.0,True,-1.7145618916443006,-7.0967463465103755,0.006969402203218069
12,-0.09221183,0.026609595135967064,-0.1713135102840453,-0.01,3.447021241830065,0.11203198378655688,-7.86726447245565,-0.01,10.526399612426758,0.9999845902307078,sell,4780.0,62256937.0,1.7270212418300654,-0.014959949733284092,1.6907995329098826,1187.0,True,-2.2958081505610823,-9.360473006498617,0.026609595135967064
13,-0.7997743,0.029690378233807393,-1.1077980039850197,-0.01,3.6118120915032677,0.12230126077935799,-9.41675933706816,-0.01,1.756500005722046,0.2654735161275589,sell,4870.0,63234779.0,3.324802287581699,1.5706554917727482,0.2777743557860778,9354.0,True,1.5939893007576769,9.038406489224668,0.029690378233807393
14,1.0857726,-0.05,0,0,0,0,0,0,0,0,not_order,4945.0,63410429.0,3.6118120915032677,0.2777743557860778,-0.20313693193906635,0,False,2.28014729823133,12.493587166981824,-0.05
15,0.22201267,0.021656920535564818,-0.11150731461774814,-0.01,3.168571895424837,0.09552306845188274,-7.917142390289449,-0.01,-1.4081999063491821,-0.01,buy,4890.0,63279986.0,3.3986699346405227,-0.2057122180958593,-0.22253481535220312,2352.0,True,1.8857311311705873,9.964310724224108,0.021656920535564818
16,-0.21197507,0.05683549955000146,0.12601177990943085,0.07632485458164096,2.6720702614379084,0.0689102408639366,-6.585072595704948,-0.01,-2.959199905395508,-0.01,sell,4860.0,63131227.0,3.1555996732026146,-0.23508064619356903,-0.46873791950851834,995.0,True,1.4875486037587287,7.497340559211227,0.05683549955000146
17,0.1349321,0.031594915154505146,0.06082894036819653,0.018330710676796147,2.9144330065359476,0.08143186605369024,-7.0284241363211954,-0.01,1.4918999671936035,0.19954627129765945,buy,4780.0,62834443.0,2.670658496732026,-0.47010649737569654,0.2374334725940039,1274.0,True,0.6433658663803613,2.2494148331084576,0.031594915154505146
18,0.18229792,0.012558128021900044,-0.07049943346710125,-0.01,2.5964591503267975,0.06519376007300015,-6.660683706816059,-0.01,-1.9358999729156494,-0.01,buy,4810.0,62982623.0,2.9127826797385623,0.2358260739257289,-0.30737049487443546,1480.0,True,1.202404313195388,4.095227266699064,0.012558128021900044
19,0.017785288,-0.0010508426375229135,-0.02067386662742554,-0.01,1.415266339869281,0.01983052454159029,-5.327590802987863,-0.01,-7.228099822998047,-0.01,buy,4780.0,62788953.0,2.596328431372549,-0.30749751403653036,-1.1511738378564778,118.0,True,0.6270771030772035,2.1330230121791285,-0.0010508426375229135
20,0.5137697,0.0065454013723521675,0.02780235150801303,0.003857394811958126,1.4934035947712418,0.02205567988791035,-5.363739262371616,-0.01,0.5011000037193298,0.024797484524601288,buy,4670.0,62063855.0,1.4115277777777777,-1.154817790957591,0.08073620306054144,3451.0,True,-1.6450473935926027,-2.872260909720228,0.0065454013723521675
21,-0.45169967,0.004999057582537708,-0.47331078490307876,-0.01,2.0203643790849672,0.03999685860845903,-6.322492763772177,-0.01,3.572399854660034,0.7209052843505678,sell,4675.0,62079223.0,1.4366388888888888,0.024761594328937514,0.5754582334253765,4526.0,True,-1.6964390430104728,-2.894308039176745,0.004999057582537708
