timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.4383485,-0.05,0,0,0,0,0,0,0,0,not_order,1466000.0,19800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.068628356,-0.05,0,0,0,0,0,0,0,0,not_order,1469000.0,19800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.7044779,-0.05,0,0,0,0,0,0,0,0,not_order,1421000.0,19800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,-0.24442542,-0.05,0,0,0,0,0,0,0,0,not_order,1450000.0,19800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
5,0.35660076,0.409147913016443,0.585883116015312,0.820269204502631,0.5816717171717172,0.0033777025504250213,-0.9872232350793062,-0.01,1.159999966621399,0.1258995619538269,buy,1460000.0,19799171.0,-0.004186868686868687,-0.004186868686868687,0.585883116015312,4.0,True,-892.225109097828,0.0,0.409147913016443
6,-0.17979804,0.0001083692442238493,0.0,0,0.07662121212121212,5.870637818239377e-05,0.21304686014304022,0.00045378665384565586,-1.0,-0.01,sell,1489000.0,19915171.0,0.5816717171717172,0.585883116015312,-0.5021297582631854,0.0,True,-3.8892444168287024,0.0,0.0001083692442238493
7,0.6196191,0.3009152974518075,0.42900474040881525,0.6015707496709615,0.8441010101010102,0.007099742054422653,-0.17909135006270072,-0.01,1.5299999713897705,0.2087093965353919,buy,1464000.0,19814132.0,0.07137373737373737,-0.5073468864515399,0.7721761417557933,5.0,True,-4.807693685163009,-5.233429589558727,0.3009152974518075
8,-0.24223521,-0.00040208824519069597,-0.19015049294830977,-0.01,1.491257575757576,0.021993039182697682,-0.8279784406135016,-0.01,1.3299999237060547,0.1621280376280234,sell,1481000.0,19962269.0,0.8195404040404041,0.7476330530148886,0.6662569270056425,2.0,True,-1.6519516232100522,-2.2794322907739617,-0.00040208824519069597
9,-0.18577853,0.005044580741604237,-0.08950744193499394,-0.01,2.0242727272727272,0.04014860247201413,-1.5227941212948037,-0.01,1.0799999237060547,0.1100944838498209,sell,1500000.0,20092806.0,1.4788181818181818,0.6539186502295906,0.5375058117815898,1.0,True,0.28324957770182213,0.4166395505105707,0.005044580741604237
10,-0.16904081,0.009662496349881538,-0.07420865658740033,-0.01,2.3904747474747476,0.05554165449960513,-2.1797844612564936,-0.01,0.75,0.05469721934794047,sell,1518000.0,20198314.0,2.0116868686868687,0.5251033628652961,0.3713181209085075,1.0,True,1.678694161490375,2.463180089069388,0.009662496349881538
