timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.664464,-0.007201290160316059,-0.2496696452959832,-0.01,-0.2590738119312437,-0.0006709672010535295,-0.008132783073025396,-0.01,-2.4689998626708984,-0.01,buy,79800.0,98890676.0,-0.009427704752275026,-0.009427704752275026,-0.2496696452959832,823.0,True,-433.70634920634916,0.0,-0.007201290160316059
2,0.43388942,0.09143109747889203,0.20074938390465602,0.1824977105715031,0.8544428715874621,0.007274140643801608,-0.2747917582745203,-0.01,11.032999992370605,0.9999948303671279,buy,79500.0,98641740.0,-0.2611324570273003,-0.2517284844933207,1.118496084923076,180.0,True,-19.47629381490189,-18.72988159140381,0.09143109747889203
3,0.1607886,-0.006999511442312461,-0.02967919726489643,-0.01,0.012761375126390292,1.6285256251302727e-06,-0.11270913930271885,-0.01,-8.319999694824219,-0.01,buy,80600.0,99744621.0,0.8540151668351872,1.1180672603707114,-0.8341301933464662,37.0,True,-2.2013007992755393,-9.657293174336557,-0.006999511442312461
4,-0.006941475,-0.0019429755587527463,0.005653825397630485,0.0001598159362069529,-0.8237563195146612,-0.0067627735617867835,0.05453728148910286,2.9742708399060902e-05,-8.263999938964844,-0.01,sell,79800.0,98911705.0,0.011835187057633974,-0.8350485386074102,-0.835492624457338,7.0,True,-3.147772476456197,-5.760773570558656,-0.0019429755587527463
5,0.50318176,-0.002028929705852622,0.0,0,-0.8249352881698686,-0.006782079479633385,0.05335831283389547,2.8470690186965797e-05,0.0,0,buy,79000.0,98084139.0,-0.8249352881698686,-0.8366714535959117,0.0,104.0,True,-4.248683499837295,-7.707229765234391,-0.002028929705852622
6,-0.28853986,0.06035265491451707,0.16702848914229462,0.13020052371267543,-1.2769555106167845,-0.016173928108517033,0.22869066253252535,0.0005228574536723096,-4.045000076293945,-0.01,sell,79000.0,98041591.0,-0.8679565217391305,-0.04337908293205286,-0.41258000392914884,328.0,True,-4.52370568990617,-7.478198043692906,0.06035265491451707
7,-0.50976837,-0.009154382930845655,-0.5060994176959752,-0.01,-0.8489514661274015,-0.007181276436152184,-0.8489514661274015,-0.01,4.763999938964844,0.8966433387735964,sell,78500.0,97583987.0,-1.330650151668352,-0.46674477161432437,0.488194851067112,412.0,True,-5.511756283460354,-9.4906837632399,-0.009154382930845655
8,0.20970093,-0.010490940529257692,-0.07098134972855269,-0.01,-1.0818827098078867,-0.01163646843085897,-0.5800006520914501,-0.01,-2.2839999198913574,-0.01,buy,79700.0,98058418.0,-0.8509423660262891,0.4861771019870299,-0.23292237898433157,174.0,True,-4.731636489852726,-8.198970645710231,-0.010490940529257692
9,0.066240445,-0.012763481666213865,-0.021978447194026696,-0.01,-1.3927866531850355,-0.01921160555404622,-0.26355202332305305,-0.01,-3.069999933242798,-0.01,buy,79300.0,97829534.0,-1.0823720930232559,-0.23341596230932465,-0.3138111646325536,43.0,True,-5.329375095965847,-9.315729337607936,-0.012763481666213865
10,-0.24097374,-0.004075139114049506,0.04519229591101909,0.010159755481901733,-1.5536754297269968,-0.023850056183334578,-0.048029256577686974,-0.01,-1.4010000228881836,-0.01,sell,78800.0,97503515.0,-1.4120171890798787,-0.3332521240467117,-0.14368712758714391,147.0,True,-6.117199993397286,-10.964101897787,-0.004075139114049506
