timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.16145197,-0.05,0,0,0,0,0,0,0,0,not_order,44950.0,79400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.35610864,-0.05,0,0,0,0,0,0,0,0,not_order,44000.0,79400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.030027552,-0.05,0,0,0,0,0,0,0,0,not_order,44150.0,79400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,-0.3732991,-0.05,0,0,0,0,0,0,0,0,not_order,45400.0,79400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
5,-0.040884905,-0.05,0,0,0,0,0,0,0,0,not_order,44850.0,79400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
6,0.16507627,-0.0070270214028169955,-0.092571434573728,-0.01,-0.0949080604534005,-9.007134272331907e-05,-0.8921745752597787,-0.01,-0.73499995470047,-0.01,buy,44500.0,79398143.0,-0.0023387909319899244,-0.0023387909319899244,-0.092571434573728,294.0,True,-2835.1916035620106,0.0,-0.0070270214028169955
7,0.111625046,0.2267380335973477,0.3473826652750829,0.4530367047155138,0.8617682619647355,0.007398937465302624,-3.6940403940717106,-0.01,7.606499671936035,0.9969294043884273,buy,44250.0,79323594.0,-0.09622921914357682,-0.09389262416376666,0.958920242569947,167.0,True,-78.00155840443146,-52.73900903814129,0.2267380335973477
8,-0.20853785,0.026826703900715308,0.10784933420162313,0.05649856612906512,0.4389294710327456,0.0019247361206091718,-2.0667652897872997,-0.01,-3.2849998474121094,-0.01,sell,45900.0,80077010.0,0.8526574307304786,0.9498006356091228,-0.41023010224782375,96.0,True,-4.769318645926017,-31.639146459393185,0.026826703900715308
9,-0.47624245,0.016786274395888104,0.08675734331657874,0.036934818018104054,0.32610579345088164,0.0010628846227869193,-1.268427236161875,-0.01,-0.7680000066757202,-0.01,sell,45000.0,79735728.0,0.4228312342569269,-0.4261922366981485,-0.09631817746744596,173.0,True,-5.696620626019557,-10.253308651017974,0.016786274395888104
10,-0.2037692,-0.0061131477556352785,-0.05629462358936477,-0.01,0.544109571788413,0.0029561741478824066,-3.6700134350453,-0.01,1.7594999074935913,0.26624786082738894,sell,44600.0,79656073.0,0.32251007556675065,-0.09989875554908083,0.22088711302652342,39.0,True,-6.185067450382064,-12.112396196448252,-0.0061131477556352785
11,-0.22144991,-0.0058337251823225075,-0.022732671179870004,-0.01,0.6241120906801008,0.003887582725591643,-4.842858296563635,-0.01,0.6599999666213989,0.04262488592076341,sell,45750.0,79829545.0,0.5409886649874056,0.2177762391073434,0.08267615705438382,33.0,True,-5.339418236679929,-10.15850599028547,-0.0058337251823225075
12,0.19914871,-0.0066430905473065455,-0.199642872850105,-0.01,0.34502267002518894,0.0011896981756448488,-3.982995553209435,-0.01,-2.194999933242798,-0.01,buy,46300.0,79893448.0,0.6214710327455919,0.08004931006433771,-0.274740927441259,319.0,True,-5.2914788184941,-9.677099482478614,-0.0066430905473065455
13,0.031228531,-0.006946498670154516,-0.017572302421918262,-0.01,0.1335491183879093,0.000178337766151615,-3.3972025900403366,-0.01,-1.6764999628067017,-0.01,buy,45800.0,79673688.0,0.34469521410579346,-0.2750663608860642,-0.21042078534132874,40.0,True,-6.225696874371441,-12.132444622457037,-0.006946498670154516
14,-0.21124691,-0.00655358362771366,-0.06984411960976927,-0.01,0.38589672544080605,0.0014880545742878004,-4.397702363397463,-0.01,2.0789999961853027,0.3509360938059616,sell,45450.0,79498502.0,0.12405793450881612,-0.21987936594575616,0.2615143616165245,101.0,True,-7.060584092814317,-14.803798407221361,-0.00655358362771366
15,0.00071413815,0.00430189976004738,0.0,0,1.4570554156171285,0.021006332533491268,-8.451828411262142,-0.01,8.505000114440918,0.9992780124728701,buy,46000.0,79706402.0,0.38589672544080605,0.2615143616165245,1.067041013844785,0.0,True,-6.108009385657207,-12.686991103740542,0.00430189976004738
16,-0.4981166,0.00438176631784586,0.01166658971037209,0.0006803150580516615,1.4263324937027708,0.020138695962733433,-8.368656116775588,-0.01,-0.0949999988079071,-0.01,sell,48250.0,80542008.0,1.4382972292191436,1.048354936407743,-0.011795087105352526,188.0,True,-1.9268332412482512,-5.116879043056218,0.00438176631784586
17,0.03741934,-0.003379692382526938,-0.07171166342639876,-0.01,1.1018664987405542,0.01206769205824354,-6.301322567318671,-0.01,-2.572499990463257,-0.01,buy,48200.0,80532132.0,1.4258589420654912,-0.012261924237101214,-0.3194377121420305,55.0,True,-2.080095732185952,-5.2535587797381025,-0.003379692382526938
18,0.60435396,0.42716980160320994,0.6029823811520528,0.8376399306540091,1.8737292191435768,0.0344994542540179,-6.782307227325671,-0.01,6.1875,0.9782581352304639,buy,47150.0,80268993.0,1.094449622166247,-0.3267503212258183,0.7708431074998038,880.0,True,-2.915242336469874,-7.321755346572649,0.42716980160320994
19,0.48095214,-0.006581280367084368,-0.2879586801386935,-0.01,0.3737254408060453,0.0013957321097187725,-6.346092326847714,-0.01,-11.891499519348145,-0.01,buy,47700.0,80885886.0,1.8713929471032744,0.7685321279662747,-1.4701551269401933,274.0,True,-0.7514530277328882,-2.008840158158432,-0.006581280367084368
20,0.06772597,-0.006886136622556754,-0.002509810142418134,-0.01,0.1948375314861461,0.00037954459147748754,-6.29718980336579,-0.01,-1.4189999103546143,-0.01,buy,46850.0,79696605.0,0.37355793450881614,-1.4703195561213238,-0.1780552634582113,20.0,True,-3.554120166922931,-4.180625921933597,-0.006886136622556754
21,-0.27552187,-0.00588312289140746,-0.17141469160800787,-0.01,0.6107267002518891,0.0037229236953084666,-6.678567149406425,-0.01,3.6014997959136963,0.7266712724598103,sell,46750.0,79524769.0,0.157139798488665,-0.2156126976801584,0.45287525450089644,390.0,True,-4.109313229997433,-4.986244617561184,-0.00588312289140746
22,0.23748116,0.09103589166083467,0.18791896178215772,0.16185794904527318,2.0296133501259446,0.04035639046066031,-7.423689611149682,-0.01,11.27649974822998,0.9999969971377992,buy,47100.0,79883861.0,0.609396725440806,0.45154736633060827,1.4116142934052724,158.0,True,-3.1940547591656814,-3.8564343926698554,0.09103589166083467
23,-0.40350977,0.027254987696782862,0.08844973083757218,0.03836159218374702,1.8481725440806045,0.03358063868303118,-7.263444767992288,-0.01,-1.063499927520752,-0.01,sell,48050.0,80973797.0,1.9821120906801006,1.364400751736324,-0.13133631364724072,478.0,True,-0.35452271554852843,-0.47944046074292895,0.027254987696782862
24,-1.3639208,-0.05,0,0,0,0,0,0,0,0,not_order,47900.0,80867449.0,1.8481725440806045,-0.13133631364724072,-0.7890690356758998,0,False,-0.5383175463434989,-0.7435701213306579,-0.05
25,0.12104212,0.019053887109045223,0.07479075168868515,0.027580791167143293,1.5655528967254406,0.02421163841824525,-6.6349026841401635,-0.01,4.144999980926514,0.8205937486677028,buy,47000.0,80228549.0,1.0435125944584382,-0.7900583088753053,0.5166490048324318,120.0,True,-1.976556791136117,-2.754456064193564,0.019053887109045223
26,0.16365495,0.006016422853642834,0.008799984895577914,0.0003871237190806731,1.6254911838790933,0.026076203313674995,-6.688859613387422,-0.01,0.4854999780654907,0.023295396158847126,buy,47500.0,80642092.0,1.5643476070528968,0.515456162618621,0.06020181123277407,142.0,True,-1.1185781364795016,-1.5501739434333641,0.006016422853642834
27,-1.0410367,-0.05,0,0,0,0,0,0,0,0,not_order,47550.0,80690640.0,1.6254911838790933,0.06020181123277407,1.5042042050973943,0,False,-1.0466269404189972,-1.4243244087855225,-0.05
28,-1.095358,-0.05,0,0,0,0,0,0,0,0,not_order,48800.0,81904392.0,3.154146095717884,1.5042042050973943,-0.2371057219984003,0,False,1.5158655615606886,2.261681833924681,-0.05
29,0.4103881,-0.0005301479977980967,-0.32055721100517265,-0.01,1.4765541561712847,0.02156617334067301,-7.179482290297963,-0.01,-11.357999801635742,-0.01,buy,48600.0,81708184.0,2.90703274559194,-0.23955736097766284,-1.3900688332517583,291.0,True,1.1959962129005672,1.8321563731075132,-0.0005301479977980967
30,0.33612192,-0.0012850240520066829,-0.008877538016765107,-0.01,1.3868564231738034,0.01904991982664439,-7.155284806894533,-0.01,-0.7024999856948853,-0.01,buy,47700.0,80571416.0,1.4753350125944584,-1.3912535370997843,-0.08719221218601893,143.0,True,-1.1486035217752675,-1.5874241617410236,-0.0012850240520066829
31,-0.45437372,0.03620196675097964,0.11878663229929909,0.06812008583919793,1.1790931989924434,0.013806412771268928,-7.0213623818731605,-0.01,-1.150499939918518,-0.01,sell,47650.0,80451252.0,1.3239949622166247,-0.149139739582087,-0.14300834000693985,638.0,True,-1.354185812222523,-1.8899470749098266,0.03620196675097964
