timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.16737697,0.026624026844049097,0.10349321001378123,0.05214545552248928,0.10112320328542095,0.0001022537941514079,0.5105397846569665,0.0026031147227951745,1.0080000162124634,0.09661494889395872,buy,96700.0,97397694.0,-0.002367556468172485,-0.002367556468172485,0.10349321001378123,168.0,True,-1412.7372072853423,0.0,0.026624026844049097
2,-0.576661,-0.0067810854182120675,-0.24612860240316073,-0.01,0.2701817248459959,0.0007297152726264411,-1.8792553273546184,-0.01,1.7999999523162842,0.2767497452047444,sell,97300.0,97483157.0,0.08537679671457907,0.0877464306290455,0.1846472821966568,96.0,True,-37.813035113145624,0.0,-0.0067810854182120675
3,-0.4356244,-0.006668876564454012,-0.05078331460868821,-0.01,0.33231827515400414,0.0011037447851532933,-3.4547851025327923,-0.01,0.6559999585151672,0.04212079000140534,sell,99800.0,97658078.0,0.2649671457905544,0.17943715138400781,0.06717314260475206,31.0,True,-19.081948362326763,0.0,-0.006668876564454012
4,0.73413616,-0.020026310526806472,-2.283008300907971,-0.01,-2.1069394250513347,-0.04342103508935491,-2.51635600642288,-0.01,-23.660999298095703,-0.01,buy,101400.0,97713945.0,0.3223254620123203,0.057206737163104926,-2.421459905236658,676.0,True,-21.044320222097568,0.0,-0.020026310526806472
5,0.31128418,0.10155488334082302,0.21543832315704114,0.20710807700899392,0.016781314168377824,2.816121086879342e-06,-3.0538430461182133,-0.01,20.695999145507812,1.0,buy,98100.0,95346745.0,-2.108064681724846,-2.422581546574545,2.1706037264303046,79.0,True,-4.108331338124996,-3.1534936144692924,0.10155488334082302
6,0.06098938,-0.04082857251106761,-0.04311898016803184,-0.01,-3.458929158110883,-0.11276190837022537,-2.2306794139962465,-0.01,-33.85199737548828,-0.01,buy,100700.0,97416203.0,0.01663552361396304,2.1704547963331104,-3.4749865995085027,10.0,True,-1.349481556357252,-1.3737334658684237,-0.04082857251106761
7,-0.44157505,0.10404254099075738,0.26407356975659657,0.29437705134891545,-3.8408100616016427,-0.13715328227900114,-1.8960813000868015,-0.01,-3.1569998264312744,-0.01,sell,96500.0,93974751.0,-3.5166827515400407,-3.532730586922999,-0.33594129980722165,355.0,True,-3.148294564822917,-3.510028854730622,0.10404254099075738
8,-0.58362013,-0.03599899731643166,-1.0105813842148414,-0.01,-3.1884158110882956,-0.09666332438810554,-4.928436281917364,-0.01,6.767999649047852,0.9897510695476176,sell,95800.0,93617683.0,-3.8832823408624226,-0.3799616345884226,0.7229403445073512,263.0,True,-3.5647089538763157,-3.7996754127164034,-0.03599899731643166
9,-0.0074927956,-0.02129297888056378,-0.005406839555472054,-0.01,-2.2094250513347022,-0.047643262935212594,-9.169506934650975,-0.01,9.536999702453613,0.9998878234212781,sell,99400.0,94294320.0,-3.1885831622176593,0.7227662321016853,1.0114076860621084,1.0,True,-3.2258744033951747,-3.350658891752267,-0.02129297888056378
10,0.2572167,-0.011576515918634454,0.03905819957766251,0.007598697580085467,-2.1356673511293636,-0.044586215695590625,-9.30045752513141,-0.01,0.7459999918937683,0.0541313797380335,buy,104500.0,95245260.0,-2.212258726899384,1.0084806804906172,0.07832410767737943,186.0,True,-2.6150410127057793,-2.6783203441367642,-0.011576515918634454
