timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.070755735,0.04278159472716146,0.13235423135217117,0.08386194700198257,0.1313781512605042,0.00017258729138591722,0.6326312840925844,0.003994225193772016,0.1574999988079071,0.0024775507548576714,buy,38950.0,11899884.0,-0.0009747899159663865,-0.0009747899159663865,0.13235423135217117,21.0,True,-3838.724137931035,0.0,0.04278159472716146
2,-0.08699947,0.005638688889145372,0.003776145355648061,7.129382720916233e-05,0.055210084033613445,3.0481069232757285e-05,1.6842827657378738,0.027969488273854815,-0.08999999612569809,-0.01,sell,39700.0,11915570.0,0.13084033613445378,0.13181641098350202,-0.07553142652848333,1.0,True,-28.077007875634727,0.0,0.005638688889145372
3,0.41237697,0.0023778803672020836,-0.19486280126631533,-0.01,-0.17878991596638655,-0.00031960725522872657,1.951535898569954,0.037368812718853506,-0.2719999849796295,-0.01,buy,39250.0,11905924.0,0.049781512605042016,-0.08095290447708334,-0.22845769887326678,116.0,True,-23.806071248498178,-45.44289390583951,0.0023778803672020836
4,-0.12714842,0.043337583157016205,0.10726587401981003,0.05590628051231239,-0.9379411764705883,-0.008758753166832722,3.072083886186053,0.09006034425454912,-0.8924999833106995,-0.01,sell,39050.0,11877635.0,-0.18794117647058822,-0.2376044060083031,-0.7514122129531678,17.0,True,-16.78589007732135,-20.685299314370134,0.043337583157016205
5,-0.22787303,-0.004765735798814557,-0.5379776143408312,-0.01,0.8646050420168068,0.00744754733728481,-1.015094206103494,-0.01,2.1619999408721924,0.37338588503005565,sell,38300.0,11786688.0,-0.952201680672269,-0.7656995689798517,1.8342726981489625,27.0,True,-9.563016389229324,-9.407890538381448,-0.004765735798814557
6,-0.31222773,0.05513271945653499,0.1515762274634006,0.10852400062320255,0.49932773109243694,0.002490176184855697,0.24870116467639686,0.0006183314473849899,-0.41599997878074646,-0.01,sell,40650.0,12001020.0,0.8489075630252101,1.8184243105442341,-0.3466372025044538,28.0,True,-1.3644887841162383,-3.404633830842069,0.05513271945653499
7,0.28508788,-0.0021877679917173443,-0.3863301554688939,-0.01,-0.26852100840336135,-0.0007207754360391005,1.2352383900928792,0.01514232319547193,-0.9099999666213989,-0.01,buy,40000.0,11959046.0,0.49618487394957983,-0.3497536042769698,-0.7609302614941025,66.0,True,-2.0008385806211852,-5.315197724553803,-0.0021877679917173443
8,0.1672782,0.0028037404673020632,0.0,0,-0.26983193277310924,-0.0007278277242542819,1.2339274657231312,0.015110443922891736,0.0,0,buy,39300.0,11867890.0,-0.26983193277310924,-0.7622347133709495,0.0,28.0,True,-3.033091328770971,-7.22937870269065,0.0028037404673020632
9,-0.56101334,0.49980401054564744,0.8153356911959007,0.9639865012917513,-0.9646050420168066,-0.009261474759676536,3.2960465870558746,0.10294601163837369,-0.7699999809265137,-0.01,sell,39300.0,11862212.0,-0.31754621848739495,-0.04784338243782172,-0.6491200797962471,88.0,True,-3.2551440630964086,-7.38660013474165,0.49980401054564744
10,0.09119232,0.018848370136401185,0.04454920399930376,0.009874085804456811,-0.7743781512605041,-0.005978671399793467,2.859707061772077,0.07852464327055408,0.22749999165534973,0.005162254152000223,buy,38200.0,11785099.0,-0.9655546218487396,-0.6500726845886754,0.19304038090812814,21.0,True,-4.259424877849891,-9.527280462496094,0.018848370136401185
11,-0.07182526,0.029391057693805792,0.03555342881717449,0.006300300851046159,-1.2775546218487395,-0.016188984818853336,4.110916556096122,0.15548801356969355,-0.5949999690055847,-0.01,sell,38450.0,11807471.0,-0.7775546218487395,0.18983294073303925,-0.5039182395620535,6.0,True,-4.052832283707944,-8.739287514297155,0.029391057693805792
12,-0.35149723,0.12489971030627348,0.18508365903037854,0.15741421855545934,-1.6455966386554621,-0.02671651035845246,5.6225737874097,0.2710377706803977,-0.41999998688697815,-0.01,sell,37750.0,11746174.0,-1.2926554621848738,-0.5191374173182386,-0.35756323718684907,29.0,True,-4.906623488885095,-10.82174692935993,0.12489971030627348
13,0.25888017,0.04182061842776806,-0.0286238479128818,-0.01,-1.7002352941176473,-0.02849416164536156,5.693248415155535,0.2768443346068826,-0.06149999797344208,-0.01,buy,37000.0,11703822.0,-1.6485546218487395,-0.36055995765089127,-0.05254693723127368,67.0,True,-5.625871433108143,-12.676938156614959,0.04182061842776806
14,-0.24256903,0.05658948953022047,0.04955834447219576,0.0122050542223473,-1.873,-0.034473074616416355,6.021736842105263,0.30414442401985864,-0.18799999356269836,-0.01,sell,36950.0,11695913.0,-1.7150168067226892,-0.06757621570116155,-0.1607399097445407,29.0,True,-5.965221923361958,-12.894594438555334,0.05658948953022047
15,0.03899334,0.04910361864374123,-0.013702630329474302,-0.01,-2.0447731092436974,-0.04094894779538227,6.351216865693646,0.3319415149117796,-0.20399999618530273,-0.01,buy,36750.0,11677072.0,-1.873344537815126,-0.16109045954770695,-0.17470132923732934,8.0,True,-6.468005542208577,-13.876346775587603,0.04910361864374123
16,-0.31115505,0.053654095504485154,0.0,0,-2.0603949579831933,-0.04156379308012148,6.33559501695415,0.330616167142608,0.0,0,sell,36550.0,11654813.0,-2.0603949579831933,-0.19062141605361343,0.0,31.0,True,-6.963245967040067,-14.931098304113464,0.053654095504485154
17,0.11378935,0.06438910709563103,0.08408913204665791,0.034737226573054225,-1.770436974789916,-0.03085832545427336,5.748360017691287,0.2813899572269296,0.3464999794960022,0.011934436461368825,buy,36550.0,11654668.0,-2.061613445378151,-0.0012441212055483001,0.29730576623890104,28.0,True,-7.134532576012803,-14.678025024517314,0.06438910709563103
18,-0.28645712,0.04663805096130451,0.0,0,-1.7846806722689075,-0.03134895537872073,5.734116320212296,0.28021368787460366,0.0,0,sell,36900.0,11687623.0,-1.7846806722689075,0.2827622374142275,0.0,28.0,True,-6.714511876124967,-13.631089202933639,0.04663805096130451
19,0.33241683,0.26784096475603025,0.34654400817599024,0.45144281520674234,-1.1495882352941178,-0.013128589391111056,5.116075925106884,0.23029066984996183,0.7599999904632568,0.05612354802829478,buy,36900.0,11687199.0,-1.7882436974789917,-0.003627769307754023,0.6502841271035087,81.0,True,-6.822473583908264,-13.437138681845653,0.26784096475603025
20,0.33518815,0.5587435432892842,1.3543490630287138,0.999896019473613,3.954731092436975,0.14478209266304876,2.826911543564795,0.07680452876781518,6.076999664306641,0.9751026147732225,buy,37400.0,11762913.0,-1.1519915966386554,0.6478370052567771,5.166237308734665,54.0,True,-5.467569464804189,-10.989497134404482,0.5587435432892842
21,-0.024631802,0.05009022399138444,0.01615000956263213,0.0013032640571787324,3.276327731092437,0.10178267866282775,3.151014447884417,0.09451894181973375,-0.8039999604225159,-0.01,sell,40350.0,12370283.0,3.951957983193277,5.163431881201536,-0.6499447102382379,5.0,True,1.7894270409065889,8.089304652898816,0.05009022399138444
22,0.7108572,0.05362524482873313,0.030516785540565625,0.004645546910046927,3.3887226890756303,0.10848624668384699,3.13809612265959,0.09378298684277786,0.1379999965429306,0.0019025876856656465,buy,39950.0,12289458.0,3.2727563025210085,-0.653380363246338,0.11229136386649435,75.0,True,1.2386154993650913,5.394140755707747,0.05362524482873313
23,-0.18041179,0.05134112045699085,-0.07955715646610612,-0.01,3.743193277310924,0.1307416995085402,2.9913135780628037,0.08559305302214393,0.45399999618530273,0.020400632576006994,sell,40000.0,12300040.0,3.3616806722689074,0.0861063197416843,0.3691044907171034,49.0,True,1.3670731061341879,5.82853523813446,0.05134112045699085
24,0.32953486,0.026815940061287964,-0.17903434871675938,-0.01,1.9348067226890757,0.036742751579819766,3.3132528379772963,0.10396557293671016,-2.1505000591278076,-0.01,buy,40200.0,12345292.0,3.7419495798319327,0.36790124259758505,-1.7419596069497587,26.0,True,1.708156783851804,7.140835076121267,0.026815940061287964
25,-0.37076104,0.026140410046953725,-0.1532050459774088,-0.01,2.1532268907563026,0.04530547657559969,3.030419873212443,0.0877438353713691,0.3199999928474426,0.010187749246677424,sell,39350.0,12124234.0,1.8843193277310926,-1.7906259325417333,0.26393419988429784,93.0,True,0.0822726789236244,0.22151399365814553,0.026140410046953725
