timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.13747592,0.0019814868456805293,-0.029609512955495743,-0.01,-0.03154888268156425,-9.953270450391294e-06,1.8853840246666786,0.03492236413407823,-0.21199999749660492,-0.01,buy,92300.0,71598611.0,-0.0019399441340782122,-0.0019399441340782122,-0.029609512955495743,106.0,True,-1458.7429805615552,0.0,0.0019814868456805293
2,0.37429443,0.004285978601908274,-0.21041529714755314,-0.01,-0.3352946927374302,-0.0011235936052536033,2.22061585039356,0.04811528341742177,-2.1419999599456787,-0.01,buy,92100.0,71574129.0,-0.03613268156424581,-0.03419340076303994,-0.2992701455018754,251.0,True,-90.81502299678814,-88.30884068937016,0.004285978601908274
3,-0.4225636,-0.002577443701604005,-0.2941545165230979,-0.01,0.037980446927374296,1.4425039446153143e-05,1.1029431732319537,0.012091143932810744,2.8980000019073486,0.5682205705501207,sell,91500.0,71337394.0,-0.366768156424581,-0.33075498550600596,0.4062385570182169,150.0,True,-12.949723060565185,-12.134418387235547,-0.002577443701604005
4,-1.2147007,-0.05,0,0,0,0,0,0,0,0,not_order,92900.0,71627194.0,0.037980446927374296,0.4062385570182169,-0.05779927662669571,0,False,-5.91965849567807,-9.385924538606801,-0.05
5,0.5177071,-0.001835509172628742,-0.5711154164763845,-0.01,-1.0009064245810055,-0.009968122332418061,1.7679966638109006,0.03077463763548338,-6.986000061035156,-0.01,buy,92700.0,71581951.0,-0.02520810055865922,-0.06316455730486943,-0.9759443410532356,292.0,True,-6.561668185721243,-10.83594038304666,-0.001835509172628742
6,0.018159822,-0.008685400340755229,-0.012698072223231938,-0.01,-2.2680349162011173,-0.05013919275418133,2.4178010795390317,0.056781787427495845,-9.071999549865723,-0.01,buy,91300.0,70883287.0,-1.000995810055866,-0.9760337490661578,-1.279850354569477,5.0,True,-6.076013455893409,-6.539375998728446,-0.008685400340755229
7,-0.23514861,0.047814979841104666,0.1516430796023382,0.10861435096694372,-2.7774483240223464,-0.07424179109555873,2.8668541253919244,0.07890170843150213,-3.4739999771118164,-0.01,sell,89500.0,69958747.0,-2.292252793296089,-1.304313102748748,-0.4965783621024545,118.0,True,-6.95048729637083,-7.298100558069242,0.047814979841104666
8,0.0976574,-0.01416463090970484,-0.03275579037367471,-0.01,-3.133423184357542,-0.09351736813381162,3.1498569008394766,0.09445289765219322,-2.5439999103546143,-0.01,buy,88600.0,69610869.0,-2.7781159217877094,-0.49726162190983786,-0.36546016973297657,38.0,True,-8.239376394720196,-8.880305258269438,-0.01416463090970484
9,-0.78075355,0.4285306407905571,0.6202976829924308,0.8539558166876948,-3.3690768156424578,-0.10730186136698527,4.298654813750513,0.16871645428402626,-1.2089999914169312,-0.01,sell,88000.0,69308641.0,-3.200222067039106,-0.43416783088859295,-0.174437123936682,331.0,True,-9.616447922978542,-10.540690540238158,0.4285306407905571
10,-0.10200849,0.028813997123857717,0.026011677238376718,0.003377320742548373,-3.605501396648045,-0.1219014107509222,6.192155685354086,0.31847879988930095,-1.6799999475479126,-0.01,sell,86700.0,69186461.0,-3.3708645251396647,-0.1762839355052424,-0.24282207468307998,9.0,True,-10.37190773435658,-11.296067903078024,0.028813997123857717
