timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.07289855,0.00020295371752005083,0.02970080605990954,0.0044009765978395565,0.02866722129783694,8.218062000908688e-06,-1.6242253406856342,-0.01,0.1784999966621399,0.003181154253159013,buy,12250.0,60099379.0,-0.0010332778702163061,-0.0010332778702163061,0.02970080605990954,357.0,True,-4182.869565217392,0.0,0.00020295371752005083
2,-0.79697907,-0.006995816210723643,-0.07085981175843836,-0.01,0.037344425956738765,1.3945964254524768e-05,-2.8552175575143357,-0.01,0.10949999839067459,0.001198306421535178,sell,12300.0,60111494.0,0.01912479201331115,0.020158278174554848,0.018216150142600016,284.0,True,-218.43090966512514,0.0,-0.006995816210723643
3,-0.25815296,-0.0019912957201879116,0.001496917213347354,1.1203742955712137e-05,0.03215806988352746,1.0341361114107883e-05,-2.4471807730916795,-0.01,-0.027499999850988388,-0.01,sell,12450.0,60122077.0,0.03673377703826955,0.017605617987135704,-0.004574026941883595,18.0,True,-213.60873216851456,0.0,-0.0019912957201879116
4,0.37538058,0.05099443436937297,0.1495440523541319,0.10579222292119528,0.18105158069883528,0.000327743029251093,-2.711510402772239,-0.01,0.9264999628067017,0.0822591421237413,buy,12400.0,60116162.0,0.026891846921797004,-0.009838316131360532,0.15411828852281023,1798.0,True,-177.94162316320666,-467.71134707383294,0.05099443436937297
5,1.0550127,-0.05,0,0,0,0,0,0,0,0,not_order,12450.0,60208812.0,0.18105158069883528,0.15411828852281023,0.3077622591191469,0,False,-33.438968057955144,-428.60652352371574,-0.05
6,0.38386545,-0.0012922288077936365,0.0,0,0.48600665557404327,0.0023592373073545447,-3.2330016088887668,-0.01,0.0,0,buy,12550.0,60392090.0,0.48600665557404327,0.3044039467179655,0.0,1135.0,True,-14.808376554366438,-367.5153466546542,-0.0012922288077936365
7,-0.094114274,-0.0004616353449908167,0.023246455338884725,0.002698341343911781,0.25116638935108154,0.0006306466101776431,-3.0546187346158606,-0.01,-1.3535000085830688,-0.01,sell,12550.0,60386299.0,0.4763710482529118,-0.009589004122890928,-0.22413693543298624,281.0,True,-15.50558679750581,-399.5930179760677,-0.0004616353449908167
8,0.3574433,-0.16796113805852672,-6.896096132316,-0.01,-31.4816921797005,-0.9999503726976452,10.749712778977187,0.6851198687538341,-190.7010955810547,-0.01,buy,12500.0,60249613.0,0.24894009983361065,-0.22635266983326796,-31.651838162014418,754.0,True,-13.640690360724163,-19.217162849777672,-0.16796113805852672
9,0.057114393,-0.1622731862327008,-0.06367793794860988,-0.01,-32.61970549084859,-0.9999760717757089,11.181947401713394,0.7135981765000594,-6.838099956512451,-0.01,buy,6990.0,41179367.0,-31.481918469217966,-31.652063889605397,-1.660564622083676,138.0,True,-3.5300027811211105,-2.6551737062437293,-0.1622731862327008
10,0.54613227,-0.1620074274986659,-0.5399245408581999,-0.01,-34.00355074875208,-0.9999904828453509,11.203060821495853,0.7149485867746967,-8.304499626159668,-0.01,buy,6800.0,40494316.0,-32.62177038269551,-1.6635782672424275,-2.050781645503038,1286.0,True,-3.827519842598069,-2.975924890675516,-0.1620074274986659
