timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.29453546,-0.05,0,0,0,0,0,0,0,0,not_order,52600.0,27700000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.5904932,-0.05,0,0,0,0,0,0,0,0,not_order,52600.0,27700000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.0028813332,-0.007000006476651516,-0.001444043686220426,-0.01,-0.0014693140794223827,-2.1588838383657105e-08,-6.539930852540961,-0.01,-0.003999999724328518,-0.01,buy,55800.0,27699993.0,-2.527075812274368e-05,-2.527075812274368e-05,-0.001444043686220426,1.0,True,-181586.88700776297,0.0,-0.007000006476651516
4,0.584021,-0.01444758213010781,-1.570549963554841,-0.01,-1.5855162454873644,-0.024825273767026035,-5.239362399333519,-0.01,-4.364999771118164,-0.01,buy,55400.0,27697312.0,-0.009703971119133573,-0.009678702806892406,-1.575965205576628,290.0,True,-516.857411179532,-414.29907229191036,-0.01444758213010781
5,-0.32123908,-0.009422467352940528,-0.3409297053682333,-0.01,-0.9004259927797834,-0.008074891176468424,-6.477349069702861,-0.01,1.9799998998641968,0.32432288687022726,sell,53900.0,27252582.0,-1.6152274368231048,-1.605679280357603,0.726536663571914,93.0,True,-5.985103531890128,-4.74026266751219,-0.009422467352940528
6,-0.09665787,-0.00911929789941846,-0.006917461960859628,-0.01,-0.841985559566787,-0.007064326331394866,-6.611216328797556,-0.01,0.17899999022483826,0.0031989720007272737,sell,54900.0,27448870.0,-0.9066064981949458,0.7202546899959792,0.06521215627455702,19.0,True,-4.448249811613214,-3.847632762417485,-0.00911929789941846
7,-0.3439887,-0.007000293108485883,-0.44400074951048696,-0.01,-0.009884476534296029,-9.770282862753277e-07,-9.625269091918913,-0.01,2.359999895095825,0.4270517901081753,sell,55000.0,27461262.0,-0.861870036101083,0.04514575645554808,0.8593924051997319,61.0,True,-4.660055786192267,-3.787026371675899,-0.007000293108485883
8,-0.21032816,0.004560600040290543,0.05197418464682421,0.013415774785073942,-0.22160288808664258,-0.0004909578408214266,-8.683141349625105,-0.01,-0.5640000104904175,-0.01,sell,57000.0,27695016.0,-0.0179927797833935,0.8512136113773651,-0.20364675001451524,24.0,True,-3.0837247418559275,-2.6634855916340294,0.004560600040290543
9,-0.7071942,0.02005089884444638,0.09550956925995077,0.044585870556414275,-0.28409747292418774,-0.0008067881125358722,-7.97640516523188,-0.01,-0.1119999960064888,-0.01,sell,56400.0,27632505.0,-0.24366425992779786,-0.22571209202406672,-0.04053197493314486,66.0,True,-3.62290986356013,-3.3766430914134946,0.02005089884444638
10,-0.10201246,-0.007088865552267803,-0.008688196624413266,-0.01,-0.17212274368231048,-0.00029621850755934265,-10.17212274368231,-0.01,0.31200000643730164,0.009687174488971828,sell,56000.0,27621122.0,-0.2847581227436823,-0.041194238452141776,0.11295703338915777,2.0,True,-3.86549368584402,-3.697670191866822,-0.007088865552267803
