timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
45,0.3526998,-0.3420644548999679,27688915.0,1424.0,-172.4875244960287,-210.48481353484559,-2.809709735676737e-05
46,0.42447197,-0.3327681900936654,27871349.0,1098.0,-171.21641727780772,-207.90788183440552,0.0065887016519065485
47,0.3832753,-0.3201415289441879,28211474.0,562.0,-171.5881187222653,-208.71066756024712,0.012203392092718583
48,0.24521402,-0.33497364164690135,28086630.0,223.0,-174.82069390815428,-212.47933934549488,-0.00442529163843052
49,0.5616126,-0.33514796094126903,28021826.0,386.0,-177.6582400710827,-215.0535086051295,-0.0023072899810336806
50,0.25765628,-0.27990411449062674,29082758.0,74.0,-165.24144504573476,-212.28225393986386,0.03786091598741638
51,-0.011556774,-0.3493622891056955,28217372.0,79.0,-165.6843663319976,-213.23656845196058,-0.029755981189954542
52,-0.20801796,-0.34794251668924103,27832078.0,1422.0,-168.93441299439135,-219.26974815193623,-0.013654496244370313
53,0.25108504,-0.27519344489285724,29077980.0,409.0,-160.05499705130015,-222.16285106027058,0.04476496508812601
54,0.016584486,-0.3108684210443603,28990563.0,20.0,-158.9139265443511,-219.8780125616782,-0.0030062954854498144
55,-0.05171649,-0.3263044451772124,28637736.0,302.0,-162.53410107253518,-226.5443892864569,-0.012170408694719036
56,0.02944985,-0.22211324596694249,30550736.0,41.0,-143.3577653338593,-224.9843344663346,0.06679997329397827
57,-0.29502988,-0.2829838802521812,30259680.0,1648.0,-143.9859226222133,-227.19503274887595,-0.009526971788830227
58,0.14950407,-0.28687679682881645,30042811.0,458.0,-145.20815158771552,-229.78059510080567,-0.007166929722984512
59,0.38297662,-0.26362949310151484,30415864.0,978.0,-144.30695772264446,-227.58411632645834,0.012417379984848955
60,0.3112326,-0.25667149080941326,30738000.0,484.0,-145.43374300392952,-228.31482059653632,0.01059105209044859
61,0.026444733,-0.3037317615259318,29917862.0,29.0,-146.6255384680715,-230.29329264245501,-0.026681566790292148
62,-0.16822553,-0.2724283035029154,30175724.0,990.0,-147.13202545702916,-229.85559487961996,0.008618998242588324
63,-0.047167197,-0.2618264244084044,30516849.0,230.0,-146.6685338244177,-228.23724416392815,0.011304616916565117
64,-0.15807381,-0.18512831885486136,32261185.0,737.0,-136.19133973906335,-225.5616425830632,0.05715976770734095
65,-0.09326103,-0.2308478666193407,32140428.0,366.0,-138.28908198049845,-228.68530794035195,-0.003743104910746459
66,0.089784496,-0.15314447583597934,33726215.0,262.0,-134.0987415707321,-230.33470381719516,0.049339324292756774
67,0.21780632,-0.1859294439846449,33764048.0,578.0,-136.97780282414422,-233.55302617862478,0.0011217683336241556
68,-0.1709082,-0.21351292105422043,33185256.0,752.0,-137.3972498973463,-236.14160279081494,-0.017142257350185024
69,0.046627335,-0.23730375467926862,32418240.0,140.0,-137.6515097161546,-237.5592703822803,-0.023113156035318817
70,0.1656467,-0.20862156076503396,32683353.0,467.0,-138.0714690912313,-236.9281632295427,0.008177896147354083
71,0.49687907,-0.2684150123659899,31532603.0,1238.0,-140.2417612346459,-236.97501771286235,-0.03520905581505056
72,0.102047086,-0.2332695838075251,31752399.0,126.0,-138.13501656772743,-232.0643018206871,0.006970436281457639
73,0.2944192,-0.29973771650776493,30458890.0,345.0,-136.01758160170093,-222.92044320353443,-0.04073736286823556
74,-0.15838596,-0.2628688786457029,30630933.0,945.0,-137.83314385099175,-224.5702501671736,0.005648367356788117
75,0.056749895,-0.28628328814601023,30229029.0,102.0,-139.64940793796265,-229.0266589127697,-0.013120854007287339
76,0.58620703,-0.30584628169420275,29639029.0,1021.0,-143.07808852970288,-236.312628297194,-0.019517662972237712
77,0.12435846,-0.35264562337794353,28409775.0,94.0,-141.19158019098523,-228.26566879435484,-0.04147416570225698
78,0.40381664,-0.2562630390368675,29751219.0,254.0,-134.7804577209122,-224.03427116852822,0.047217691797981506
79,0.36944002,-0.2685954673232586,30173243.0,137.0,-136.23156417230393,-225.8010784599272,0.014185099440799384
80,0.17558461,-0.1281556299095182,33256634.0,37.0,-117.65380624309878,-219.76629082286297,0.10218957902536363
81,0.3113179,-0.2214488307176135,32789837.0,55.0,-118.45177998732426,-222.65033654837455,-0.014036207031655699
82,0.60582346,-0.271555207578599,31512418.0,76.0,-118.97631821539947,-220.09707573491644,-0.03895777219020637
83,0.068754226,-0.26052818572434266,31172467.0,3.0,-119.5224927514621,-221.9897274623006,-0.010787842430879154
84,0.25122914,-0.23664410526179896,31512560.0,12.0,-118.46107142440556,-219.03677784035295,0.010910044431196286
85,0.50100935,-0.2800958426254412,30763009.0,18.0,-118.06361398812514,-219.3556782988086,-0.023785785731149738
86,0.54839313,-0.2964602078748876,30079803.0,10.0,-119.2923397343012,-222.84826168542452,-0.022208685762826388
87,-0.2019356,-0.2897515577401489,29898855.0,1381.0,-120.37448691659189,-224.67173501041273,-0.006015597908004916
88,0.5867578,-0.28556522739025086,29898353.0,814.0,-120.88680119591423,-223.6169666340804,-1.678994061812735e-05
89,0.2539165,-0.2655798214874964,30306138.0,143.0,-121.72930188704662,-224.42351986215635,0.013639045602277824
90,0.43820873,-0.2985580877616217,29824672.0,188.0,-121.38257132951792,-225.04783454629975,-0.015886748750368655
91,0.21762389,-0.2761006989733198,30055850.0,52.0,-121.79494722529081,-224.7690316656392,0.007751233609543133
92,0.46104348,-0.23273451060530853,31054497.0,83.0,-120.45548384227091,-223.6459718878636,0.03322637689501378
93,-0.17909023,-0.24994160674410237,31180281.0,1207.0,-121.5548850471406,-224.53895457151654,0.004050427865568069
94,0.38362506,-0.21293245176729048,32010058.0,484.0,-119.7860918679214,-221.68077546294532,0.02661223611166301
95,0.23757613,-0.20730180431560408,32521464.0,181.0,-118.00713229080343,-217.81014035997416,0.015976415912773417
96,-0.13630411,-0.23776907964503913,32111976.0,844.0,-118.65845994749267,-220.0823234771274,-0.012591315077328621
97,0.16512713,-0.2543276194275661,31576318.0,241.0,-120.02003863897045,-223.9245588870244,-0.01668094171470482
98,0.13770333,-0.24265621126364673,31576208.0,168.0,-121.10141678236181,-224.06946849088797,-3.4836233914289818e-06
99,0.15949668,-0.24816211879482458,31460818.0,169.0,-122.18812029521379,-225.4502677509512,-0.0036543336679312473
100,0.59009814,-0.2484575335203919,31401145.0,526.0,-122.48028193502701,-224.91043739617984,-0.0018967402564040133
101,0.41820922,-0.26877365924335905,30948916.0,155.0,-122.17764023919852,-225.4827238426369,-0.014401672295707688
102,0.58173597,-0.30968880028186235,29890596.0,130.0,-120.86797706719624,-221.52088473822522,-0.03419570494811514
103,0.38116956,-0.1552576607949731,32554453.0,33.0,-111.93317190691704,-218.6179312239217,0.0891202370136748
104,0.14674175,-0.217641967916395,32554450.0,7.0,-112.02194894227526,-217.21593244775497,-9.215329159424058e-08
105,0.4925799,-0.23680218695403532,32147396.0,23.0,-111.42782997507591,-216.95294780142137,-0.012503789804466056
106,-0.12383483,-0.22674651587216393,32174919.0,842.0,-112.00045348826869,-217.04986625322525,0.0008561502150905162
107,1.0344961,-1.0,32204745.0,0.0,-111.7434635570669,-215.55026924768748,0.0008561502150905162
108,0.51596385,-0.196308111538809,32830771.0,436.0,-111.92832187173556,-215.64695488001854,0.02038395186014299
109,-0.22889113,-0.22612191975145912,32499247.0,1465.0,-112.37508155140397,-217.17119718357188,-0.01009796571637017
110,0.45760924,-0.256284049779813,31708906.0,888.0,-112.61548530950262,-218.20146983301976,-0.024318748062070485
111,0.18647772,-0.21984351920875556,32116458.0,193.0,-113.14762957713829,-218.55669211226925,0.012852918987492032
112,0.3537187,-0.17042728167197407,33349746.0,286.0,-109.8353372038505,-213.65337948184572,0.03840049858549159
113,-0.025206491,-0.23111249185202482,32623663.0,158.0,-111.03830946650172,-216.85390590790314,-0.02177177001587958
114,-0.27533966,-0.23815787051223447,32149753.0,1691.0,-112.28986524190665,-220.29315102082506,-0.014526572322672656
115,0.8025502,-0.20590976636987635,32616143.0,1878.0,-110.95800183882685,-217.100996829737,0.01450679885472215
116,0.072729796,-0.23542214578547993,32204541.0,34.0,-111.13231012927179,-218.30136665860113,-0.012619579206529724
117,0.5266712,-0.24918109058634685,31726938.0,232.0,-112.96609349952746,-222.89324030949146,-0.014830299863612402
118,0.47634354,-0.09109498668905139,34827933.0,90.0,-103.5567881131584,-217.44014257360678,0.09774012859356299
119,0.39824703,-0.12286380894544328,35630466.0,39.0,-103.18070958839647,-216.4666807369149,0.023042797285730394
120,0.5379457,-0.16941064091055674,34957739.0,32.0,-104.74708558061997,-220.72049440648155,-0.018880668021574572
121,-0.29230103,-0.1477151341155643,35143714.0,1975.0,-104.75522156084334,-219.8668451982088,0.005319995094648426
122,-0.19089228,-0.0908814550327792,36475050.0,913.0,-103.70773299357397,-218.71944255660048,0.037882621057068695
123,0.15287808,-0.13300787111454518,36126328.0,436.0,-106.58522937596537,-225.32864135024428,-0.009560562631168428
124,-0.31388932,-0.1616766553950978,35339556.0,1351.0,-107.60652224123793,-228.27110153732917,-0.021778355109879976
125,0.004105851,-0.17996518041267429,34600545.0,16.0,-109.99022724965448,-234.1955150741005,-0.020911722829794466
126,0.0025608316,-0.12993738642738378,35373259.0,9.0,-108.7085668037481,-231.2500176601241,0.022332422798542625
127,0.30270016,-0.16183392872431274,35014686.0,1183.0,-107.51949923991009,-229.2920061904578,-0.010136838112654534
128,-0.066448376,0.027259746640979868,39009390.0,276.0,-96.55370844939162,-220.77505163082998,0.11408652929230895
129,-0.041026227,0.17739574870167696,44295139.0,159.0,-84.99997460202688,-211.26834625048485,0.1354994015543437
130,-0.21748246,-0.06591066414050811,40706735.0,810.0,-86.20674908980816,-185.97569377786846,-0.0810112369215051
131,0.6043456,0.035655340621783646,41755696.0,1946.0,-85.66500970766592,-184.55644507472738,0.02576873335579481
132,-0.14596263,-0.013602974166331258,41018194.0,710.0,-87.4200996882938,-189.124066760436,-0.01766230887397973
133,0.26892486,-0.1482900851542242,37569034.0,618.0,-88.96075318434032,-173.41381031359455,-0.08408853885668394
134,0.115203455,-0.019815294633046696,39143965.0,183.0,-86.19256652277681,-168.4893814615824,0.04192098737486836
135,0.20606053,0.013278374485414982,40580952.0,277.0,-85.19391268377643,-166.7269597678082,0.036710307706437
136,0.09906678,-0.010182303573447474,40633186.0,105.0,-85.78318500259657,-167.26639321082502,0.0012871556093607662
137,-0.10237152,0.041202193236694815,41854939.0,546.0,-85.31799295294806,-166.2713459385644,0.030067861279693894
138,0.5095653,-0.07715515384544554,39554068.0,808.0,-86.0615062490852,-164.13254572169234,-0.05497250874024688
139,0.0103561655,-0.06290332419891506,38994062.0,8.0,-86.87267539560835,-166.2469074408434,-0.01415798749195658
140,-0.36134398,-0.031923616554529244,39478191.0,2026.0,-85.69108558683277,-163.4792118793122,0.012415454435088092
141,0.94249237,-0.048469568470839164,39296777.0,2655.0,-86.28116607485252,-164.48628072522712,-0.004595296679120885
142,0.027120478,0.02509506981563496,40918394.0,4.0,-83.86708636355276,-160.26540264824237,0.04126590330804992
143,0.2397333,-0.12364416253144002,38109912.0,39.0,-84.3736902570618,-155.02831551083804,-0.06863617374621302
144,0.4915165,-0.2108012691176278,35032661.0,66.0,-85.35273020640773,-148.91716000715914,-0.08074673591479298
145,-0.16970195,0.018668250714396636,38829556.0,1076.0,-79.5044871670178,-143.5605651160845,0.10838157569589132
146,0.31923833,-0.17438458055416017,36141544.0,396.0,-79.86636608815397,-140.4083383280019,-0.06922592676568334
147,-0.009320684,-0.13867801023357512,35857775.0,52.0,-80.4821174564751,-141.60924372862894,-0.007851601470042342
148,-0.5510571,-0.1319122520236613,35885933.0,3093.0,-80.6691348755164,-141.46120359839085,0.0007852690246397051
149,0.091847286,-0.13474748450812007,35835227.0,367.0,-81.22390553838258,-142.11490397744123,-0.0014129770570546402
150,0.031919263,-0.13897264663142883,35719617.0,117.0,-82.50067994471438,-144.17948206245015,-0.003226155090352853
151,0.34164166,-0.1476143855629139,35478280.0,1230.0,-82.45087320079469,-144.16347581626968,-0.006756427427539327
152,0.15734796,-0.12179541542549542,35943846.0,365.0,-83.31654362813148,-145.26934860457138,0.013122564002539019
153,0.16613404,-0.17657612589110605,34931593.0,339.0,-83.15759931414357,-145.46866941484473,-0.028162067019761882
154,0.16884413,-0.1411046104972441,35277109.0,283.0,-83.65571973069984,-145.90610853979967,0.009891217958482454
155,-0.055485822,-0.14814326227254304,35274581.0,289.0,-83.58907300533505,-145.38172979385854,-7.166120103549301e-05
156,-0.33793837,-0.2394332583132634,33263237.0,1667.0,-84.47227914226654,-145.28322272590177,-0.05701964255790877
157,-0.1348178,-0.19055318702911928,33455596.0,440.0,-83.370883426877,-142.94774523924224,0.00578293086749194
158,0.3260271,-0.22551832373923808,32790590.0,1329.0,-83.43954060428933,-143.5622316461401,-0.019877272549560916
159,0.47647083,-0.2486832670115895,32000258.0,1363.0,-83.32579851703798,-143.86999484129797,-0.024102402549023974
160,0.42541414,-0.2030341762960115,32606826.0,622.0,-82.90478891998843,-142.84933289044173,0.01895509717452903
161,0.2311503,-0.2654050716169709,31562897.0,202.0,-83.08692396853786,-143.52383016356055,-0.0320156583164519
162,0.07900573,-0.25207986333820753,31372604.0,53.0,-83.93414562242617,-144.9808841695933,-0.006029009314322447
163,0.48313007,-0.23102783508115543,31724139.0,297.0,-83.75713158072725,-144.28783248802105,0.01120515848795975
164,0.4517174,-0.25640777693477634,31355987.0,145.0,-84.70852720386566,-146.20086058905434,-0.011604790913316829
165,0.67468655,-0.28921806705840797,30501288.0,122.0,-84.23362670361527,-145.8369566088364,-0.02725792047305033
166,0.48934206,-0.32922486877342166,29283445.0,30.0,-84.62182686642464,-146.49504865839626,-0.03992759256592705
167,0.77996016,-0.2563270416768714,30192001.0,24.0,-83.76917257133788,-145.000520060442,0.03102626757200186
168,-0.080646634,-0.4115654330287319,27453305.0,565.0,-83.70653687387043,-138.44333163378758,-0.09070932396961699
169,-0.07336825,-0.32682375566699756,27869338.0,473.0,-84.96791710348842,-140.2143944462985,0.01515420456662686
170,0.3891766,-0.35258536372041355,27570363.0,408.0,-84.53695680201801,-139.69778652146888,-0.010727739568123219
171,0.34395006,-0.4003769422753288,26485131.0,230.0,-85.32553522867637,-141.14739290919164,-0.03936226737384633
172,0.75637746,-0.326411041798564,27377708.0,321.0,-84.82555527151526,-140.37117813690702,0.03370106041763584
173,0.6308103,-0.3854615735973543,26684273.0,66.0,-85.62903258662593,-142.1583317813029,-0.025328453353363256
174,0.64206254,-0.32240652359372995,27559261.0,25.0,-84.70004722178166,-140.64239475916585,0.03279040054791824
175,0.43279147,-0.3435697571278846,27594382.0,6.0,-83.65285973684162,-138.5100758987196,0.0012743810510739023
176,0.2912249,-0.35520573445495235,27383451.0,2.0,-84.98655830936808,-140.77108614574942,-0.007643983474607259
177,0.5659726,-0.34985499715379376,27383450.0,3.0,-85.6577871643909,-141.4992650985399,-3.651840668292685e-08
178,0.10675326,-0.35165376254308756,27348270.0,0.0,-85.61972709001259,-141.15112803128147,-0.0012847175940212062
179,0.6223838,-0.3327549311843905,27700071.0,1.0,-85.69167093328679,-140.9475187115353,0.01286373873009152
180,0.31729686,-0.3846899280420402,26855631.0,0.0,-85.79104306075696,-141.49635312368332,-0.030485120417200376
181,0.69819653,-0.40331832238595516,26081560.0,1.0,-86.8446382419053,-143.6452420191337,-0.02882341509681899
182,0.14417192,-0.38498613651373365,26046370.0,0.0,-86.55397812444883,-142.87528917886095,-0.0013492291105286647
183,0.0077641606,-0.41541484821696234,25448140.0,0.0,-87.61606574770627,-145.05759125713865,-0.02296788381643968
184,0.31684503,-0.35637993283253977,26257510.0,0.0,-88.13285892808226,-145.93486383323602,0.03180468199247568
185,0.060342744,-0.3970219694592419,25905610.0,0.0,-87.74234660657069,-145.55855999256337,-0.013401880071644265
186,0.16750437,-0.3395245480338503,26820550.0,0.0,-86.98848681830684,-144.4193565359641,0.03531821871787617
187,0.866109,-0.2333382072491459,29354230.0,0.0,-83.67654463341405,-141.77864837103496,0.09446786139732406
188,-0.10427834,-0.3136225155034697,29067741.0,733.0,-84.19147995467009,-142.7967383757216,-0.009759717764696944
189,0.15834233,-0.3474895478023942,28248024.0,119.0,-84.78429071420557,-144.19643993024886,-0.028200230626796902
190,0.26623517,-0.34069181567263546,27990968.0,171.0,-85.89298970347704,-146.19604432256256,-0.009099963947920746
191,-0.054758266,-0.3427784931502336,27823762.0,361.0,-85.7956712653117,-146.00237460928824,-0.005973569760074036
192,0.2802708,-0.32595442027998817,28072992.0,232.0,-85.96568085040228,-145.94570578417955,0.008957451548068877
193,0.29616922,-0.38284543810996513,27070663.0,183.0,-86.22137573968014,-146.5924363069583,-0.035704388046703395
194,-0.08074406,-0.37853859767289894,26668414.0,536.0,-86.63160907842556,-147.58855826092844,-0.014859222324920525
195,0.09124707,-0.34279925489176905,27157407.0,87.0,-86.34438928306392,-146.85615266995475,0.018336036031239053
196,-0.29120904,-0.3625823796872791,27022086.0,1805.0,-85.56143554145144,-145.44307011347206,-0.00498283948832081
197,0.1554697,-0.35910597345193035,27021861.0,416.0,-84.81259477413498,-143.81075785638788,-8.326522238142533e-06
198,-0.06691185,-0.3889169353795063,26442592.0,321.0,-85.91999055614096,-146.07552750848532,-0.021437050542151777
199,0.08184123,-0.3669070084759089,26577179.0,215.0,-85.94587451405215,-145.76661869391666,0.005089780911039281
200,0.3186774,-0.39247086914718915,26153321.0,790.0,-85.61292168369214,-145.513804908762,-0.01594819374923125
201,0.1495348,-0.3525567197585778,26702691.0,245.0,-83.85468221998407,-142.3389765459627,0.021005745312421317
202,0.5168853,-0.3583635815924656,26874508.0,717.0,-83.14277555901722,-140.80069104683537,0.006434445127646498
203,0.6269436,-0.34788169302531674,27164849.0,415.0,-82.24052811930167,-138.976536779394,0.010803583827469512
204,0.48641598,-0.3572114189197239,27130425.0,120.0,-83.13621153688155,-140.22656003600568,-0.0012672258918133505
205,0.001484178,-0.35991611435969767,27060505.0,0.0,-83.17928444326044,-140.11654646234592,-0.002577180416451272
206,0.63946044,-0.38508735997494575,26536063.0,83.0,-83.33964661389962,-140.7365296689562,-0.019380347853818692
207,0.017614216,-0.4174621304511353,25651687.0,0.0,-83.80835713527141,-141.76135395153264,-0.0333273251574659
208,0.042490363,-0.4109612978072606,25333312.0,2.0,-83.73053003332488,-141.84013049695182,-0.012411464399982738
209,0.59121513,-0.3853318015015601,25651762.0,28.0,-83.85966161792423,-141.78376308183525,0.012570405322446587
210,0.24375951,-0.39788666342624524,25580710.0,4.0,-84.28251378630591,-142.32042599001306,-0.002769868206324384
211,0.18020418,-0.39594780861436946,25580709.0,2.0,-82.6899358613235,-139.31174295767988,-3.9091956399959186e-08
212,0.86321354,-0.3488977292918672,26469577.0,12.0,-81.21611795487371,-136.92623328654832,0.03474759045967021
213,0.22683868,-0.38804076793597614,26184657.0,0.0,-81.83905566899182,-138.13775517115803,-0.0107640556552906
214,0.2941893,-0.3730550723417286,26327117.0,0.0,-80.96090940921636,-136.3504215750464,0.005440590648179963
215,0.545388,-0.37686343363871766,26327118.0,1.0,-81.30976612021504,-136.62084170948071,3.798365008975346e-08
216,0.6076967,-0.3731478143638171,26398358.0,0.0,-81.23642153129128,-136.18687638712305,0.0027059551296119842
217,-0.014397979,-0.3138519203786381,27573170.0,102.0,-79.63077660453314,-133.84094995404152,0.04450322251103648
218,-0.36248884,-0.3100687446355615,28258781.0,2545.0,-79.54655489744732,-133.5987827382714,0.024865149708938074
219,-0.22779676,-0.3570956716914881,27670347.0,1019.0,-79.57702948362129,-133.98563126894928,-0.020823049656671318
220,0.21235405,-0.33286735330613293,27860104.0,784.0,-79.83151463537692,-134.12728636464257,0.006857774497732175
221,0.26611707,-0.35166727072365656,27583946.0,787.0,-81.77144793971199,-137.52639019058128,-0.009912310449379513
222,0.28435713,-0.3319355340272891,27835061.0,609.0,-81.9328375217964,-137.51909560051504,0.00910366486361306
223,0.3790909,-0.32831647694782445,28032071.0,576.0,-82.60583712066747,-138.35791930953255,0.007077764262848211
224,0.36293402,-0.3631155445701282,27441551.0,351.0,-84.45889112247635,-141.8157131521302,-0.02106587130148179
225,0.14127892,-0.38693360004005856,26686530.0,89.0,-86.9608684398568,-146.35317514860273,-0.027513787394888866
226,0.1142647,-0.3538888276934104,26952659.0,61.0,-86.36072716371802,-145.0616648964496,0.009972409301621455
227,0.8922267,-0.35222909882209047,27120305.0,426.0,-85.1752842048995,-142.77236899562294,0.0062200171048058745
228,0.42615336,-0.3877699681948353,26513310.0,22.0,-85.24339702134695,-143.24360287772217,-0.0223815698237907
229,0.3120417,-0.3721031291682591,26513305.0,9.0,-86.31506180745554,-144.72396840775784,-1.8858452603616825e-07
230,0.09196788,-0.3926031433927509,26118844.0,2.0,-86.40346390385257,-145.14605354202303,-0.014877850950683063
231,0.10104981,-0.41975804520641874,25401443.0,2.0,-89.55110499703783,-150.76665522340272,-0.027466797535143594
232,0.20470893,-0.45199736545108365,24432682.0,4.0,-90.62406089442133,-152.61904465007734,-0.03813803018985969
233,-0.0061251223,-0.4584028249931232,23822149.0,43.0,-91.26934540744521,-154.06349700015252,-0.02498837417848765
234,0.45924318,-0.5330778492867722,22144942.0,29.0,-90.72263835523987,-150.6052817870512,-0.07040536099408999
235,0.59028584,-0.6231055282823251,19708495.0,23.0,-89.14606735296819,-140.36223841209963,-0.11002273115007481
236,-0.056118026,-0.5308314679774978,19958277.0,403.0,-90.27903098858361,-141.9108243642678,0.012673824155522784
237,0.112437636,-0.5458768587760223,19856470.0,47.0,-89.95275819123063,-141.34760747865485,-0.005100991433278534
238,-0.27761698,-0.4909026013958105,20701629.0,1896.0,-88.99785689600512,-140.14238382001713,0.04256340628520578
239,0.17750962,-0.49871901501869714,21071741.0,389.0,-87.53095596233845,-137.65693578322924,0.017878399810952076
240,0.4434815,-0.5159501644524495,20991516.0,804.0,-86.24991590449338,-135.55071106314065,-0.0038072316853173167
241,0.66973555,-0.5078844243055066,21083185.0,672.0,-87.13978576621344,-136.676464134503,0.00436695472589974
242,0.59326094,-0.49895356504986704,21287162.0,195.0,-87.94476129499876,-137.69210537742453,0.009674866487202954
243,0.39021248,-0.5650304016219047,20272576.0,55.0,-87.47108537409565,-136.79117388452568,-0.04766187244687667
244,0.43544745,-0.5910010784175359,19285282.0,39.0,-88.20876063744926,-137.75552339400707,-0.04870096429777844
245,1.0676436,-1.0,18221632.0,0.0,-87.67904917591248,-136.75593213194398,-0.04870096429777844
246,-0.047573343,-0.6644726784321668,17546629.0,337.0,-86.4336016591418,-131.7366155133444,-0.0901543985719265
247,0.23244745,-0.7362161469174268,15486628.0,104.0,-83.849453265389,-122.58825895778065,-0.11740152481710305
248,-0.25800923,-0.6399232103365525,15686037.0,1769.0,-85.34169328674228,-124.5783246520095,0.012876205201028914
