timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
105,0.37653583,-0.23679611163749814,81401135.0,203.0,-231.326750949033,-292.14549905105594,-0.0011535166249973111
106,-0.5215591,-0.24114499572642262,81123903.0,129.0,-231.8873766432732,-293.3677166625806,-0.0034057510377465865
107,0.01918716,-0.23876387608908056,81123747.0,8.0,-230.56643881505377,-291.06132191788845,-1.9229844007875215e-06
108,-0.5594297,-0.2567898549188812,80156034.0,71.0,-227.86293441365552,-289.3063890794594,-0.01192884988411593
109,-0.21965356,-0.247963486711755,80181453.0,12.0,-232.10488922676004,-293.3686692034194,0.00031711898320717813
110,0.51752937,-0.24787552267536822,80198001.0,292.0,-232.21233307464072,-292.19524837198753,0.00020638189233113547
111,0.7430766,-0.26382284292420083,79354210.0,207.0,-230.39268119642375,-291.53498254819203,-0.010521347034572595
112,0.16226077,-0.25135174388495835,79625508.0,11.0,-231.18239835306858,-291.4277639692317,0.003418823021488085
113,0.014743879,-0.2277191735042916,81010508.0,0.0,-226.99772561066604,-287.89875095935423,0.017393923565297693
114,-0.17827968,-0.27126296677500156,79327750.0,98.0,-228.46123046690266,-290.1633296009782,-0.020772095392859406
115,-0.7046151,-0.26228932836107166,79032022.0,321.0,-228.9329783271194,-291.27923376660016,-0.0037279262301023286
116,-0.4322665,-0.27263014845454137,78345261.0,58.0,-228.75573902185894,-292.47407139508834,-0.008689654935059108
117,0.0661163,-0.2651014521900533,78421625.0,36.0,-230.9652039341251,-294.08755358025235,0.0009747111570666667
118,0.8950606,-0.2702154499127154,78187467.0,469.0,-229.95569539718704,-293.09756429552493,-0.0029858855895934316
119,0.53794765,-0.27916568237699146,77604950.0,30.0,-231.70916967038562,-296.57813536261824,-0.007450260538559204
120,-0.18606505,-0.2627425211150964,78194222.0,113.0,-232.34298888529486,-296.842563231828,0.007593226978433721
121,0.5065156,-0.2775376613174541,77694019.0,70.0,-231.38775482677025,-296.6924541973885,-0.006396930453505887
122,-0.5436145,-0.29044205388229577,76779631.0,309.0,-231.09497325440663,-297.83278155746484,-0.011769091260422504
123,0.10480198,-0.2797312308635237,76908964.0,39.0,-233.805133157491,-300.18790086985894,0.0016844701949661623
124,0.83609897,-0.3009925949860253,75857630.0,291.0,-236.58074361163753,-305.22979169012325,-0.013669849980036137
125,-1.2276036,-1.0,76447630.0,0.0,-236.8867704785607,-307.08414605695185,-0.013669849980036137
126,0.23938736,-0.2630669833268216,77332406.0,13.0,-235.4273837569769,-307.7639932465227,0.01944136667596918
127,0.3779056,-0.3111459826791922,75523129.0,17.0,-234.48855425269284,-305.874661201349,-0.02339610382741745
128,0.14480487,-0.31268983837027514,74593064.0,4.0,-237.5347255645477,-311.34266249929897,-0.012314969100393073
129,0.33714268,-0.35245489172585376,72096938.0,8.0,-238.8851845035934,-307.7070846902334,-0.03346324532264823
130,-0.73610044,-0.2809364305186315,74537134.0,465.0,-230.30075052450064,-304.9589807764334,0.033846042116240774
131,-0.2529111,-0.3031639193575943,74612670.0,42.0,-233.94544762636014,-308.6592150987959,0.0010134009177224334
132,-0.21397209,-0.3076016963805638,74420304.0,26.0,-233.95441955663912,-308.65110271272613,-0.002578194829376834
133,0.38855708,-0.3068251111516298,74367323.0,216.0,-230.93772048875775,-304.0820316208474,-0.0007119159308997179
134,-0.09699562,-0.32172042925775507,73574356.0,30.0,-233.09579181354852,-308.26347608870753,-0.010662841796792928
135,0.122949116,-0.29480499356865647,74571141.0,44.0,-234.84761087276036,-311.12994257197033,0.01354799490191936
136,0.082811415,-0.3106750392427545,74241722.0,26.0,-235.95789969451724,-313.07408571994307,-0.004417513203935018
137,-0.50918585,-0.31857166929955644,73676120.0,180.0,-237.9283530969588,-316.7531717663354,-0.007618384713651981
138,-0.0787736,-0.31328540749328276,73673730.0,13.0,-240.88742182199758,-319.84476477494246,-3.2439276118232065e-05
139,1.2154514,-1.0,73835730.0,0.0,-243.0581821268362,-321.915349937393,-3.2439276118232065e-05
140,-0.78531843,-0.2979423798113534,74459333.0,127.0,-239.82008630783514,-317.60866895845214,0.010663271698066598
141,-0.2621218,-0.30544019510925985,74457605.0,9.0,-241.72118728648957,-319.3627126584695,-2.3207298942632215e-05
142,0.125883,-0.307466269076142,74352338.0,79.0,-243.48687159512022,-321.4128803735893,-0.001413784394488649
143,0.5067319,-0.30350592870924403,74505351.0,276.0,-245.68936584154343,-323.28578477188546,0.0020579447010798772
144,0.98870707,-0.28655623663195257,75453532.0,260.0,-242.88493733521224,-319.9799894876513,0.012726347668639263
145,0.3476132,-0.3016433416248146,75133016.0,1.0,-244.13192826900337,-322.10793691805327,-0.004247859464020849
146,-1.0714097,-1.0,73207016.0,0.0,-244.12538278049945,-322.5789461119633,-0.004247859464020849
147,0.2891396,-0.3358740151679448,73207016.0,0.0,-242.01817710391188,-318.34788203813946,-0.02563453595420687
148,-0.10333758,-0.3307270753092572,72552825.0,66.0,-241.3276321009161,-318.5492900203173,-0.008936179013224634
149,0.5315313,-0.3188244219159488,72840248.0,36.0,-239.4842227223648,-315.27876558867763,0.003961568691501675
150,-0.090283416,-0.3337972200949629,72218134.0,55.0,-240.2590976749794,-317.3617403991752,-0.008540800135661263
151,0.6348927,-0.371711555543537,69989260.0,57.0,-239.38846990143267,-312.7860890664789,-0.030863079347910043
152,0.14152837,-0.3501086200936058,69989199.0,4.0,-237.46999614309703,-309.57369577367274,-8.715622939862487e-07
153,-0.3773864,-0.4003476462869951,67477411.0,233.0,-235.03558459030162,-301.28866199224876,-0.03588822326713583
154,1.3480134,-1.0,67284911.0,0.0,-230.44373123736136,-291.2941527892089,-0.03588822326713583
155,-0.15408784,-0.37151016981833107,67659788.0,59.0,-231.37665176460777,-291.6731408885176,0.002702785973812777
156,0.98930913,-0.35028326012031846,68796080.0,307.0,-231.85311933466443,-293.3902873052845,0.016794199828116516
157,0.041994087,-0.3173414104712478,71011584.0,0.0,-224.299298674681,-289.27725675700685,0.03220392789821746
158,-0.019637257,-0.33992776717238243,71009388.0,12.0,-227.60958339216242,-292.9518367259436,-3.0924531974952144e-05
159,-0.5606393,-0.3226907925393459,71876316.0,348.0,-223.99024298576114,-288.43711070287003,0.012208639229505823
160,0.14289752,-0.32586439070706463,72148491.0,51.0,-225.71624109700025,-289.9187681855552,0.0037867132756219724
161,0.6329387,-0.3285769549476314,72145351.0,194.0,-225.55728189082933,-289.16443684012626,-4.352135375915208e-05
162,0.12821558,-0.3489627937343767,71109129.0,14.0,-225.70906579163906,-290.38374126437907,-0.014362976763395329
163,-0.10551709,-0.3655010520719683,69769061.0,56.0,-223.35172253121954,-288.05820227521605,-0.018845231531383264
164,0.5481148,-0.3714081066154978,68815703.0,89.0,-222.5944288991529,-288.0823616672394,-0.01366448087928258
165,0.41630167,-0.3732496452967711,68250235.0,31.0,-221.27768783675035,-287.14184738282376,-0.008217136138244494
166,-0.5153486,-0.35049124836693163,69089793.0,307.0,-220.25943886258668,-286.0051436951542,0.012301173761526242
167,0.2926424,-0.36495162966118644,68799229.0,103.0,-219.2875688182737,-284.9939565515574,-0.004205599515980602
168,0.7422616,-0.3067056039622803,71540413.0,174.0,-212.17989728527067,-283.3363455780131,0.039843237196742425
169,0.08998394,-0.334597452774346,71540333.0,5.0,-212.5697909946032,-283.2751419020356,-1.1182490657413454e-06
170,0.33405542,-0.3571967612613261,70398031.0,19.0,-214.41147376355732,-286.5743219141066,-0.015967244659037302
171,0.42357498,-0.3577913571072536,69807779.0,16.0,-212.1950951789522,-284.356957876634,-0.008384495867505158
172,-0.2255785,-0.3463525322785989,70085880.0,136.0,-211.09139376915257,-282.21541333934795,0.003983811030572968
173,0.22608516,-0.32096951072475083,71495328.0,34.0,-208.70689310641427,-280.42210851431497,0.020110298964641664
174,-0.10319162,-0.36515889340782887,69973808.0,52.0,-207.31486054448536,-278.79702143933685,-0.021281390582612615
175,0.42837137,-0.3276813147008355,71102627.0,73.0,-209.43277912793715,-282.28716520961797,0.0161320218559493
176,-0.42994195,-0.30857575081203664,72634403.0,225.0,-204.7346933194436,-277.5246226029062,0.02154317026851905
177,0.23671828,-0.3266262500606169,72483146.0,76.0,-205.28725837201173,-278.1368339239215,-0.0020824429437383825
178,-0.4883943,-0.34062725103791164,71696740.0,183.0,-206.9886407258078,-281.3152853378898,-0.010849501482730896
179,0.357974,-0.3216394071753416,72273221.0,151.0,-207.01087688649542,-280.9679876227837,0.008040546892369166
180,-0.56426686,-0.33138740734832767,72063949.0,194.0,-207.37742350130054,-281.48064943282805,-0.0028955676404681064
181,0.34892905,-0.330891842330174,71986270.0,162.0,-204.91631470541674,-277.81038826558097,-0.0010779176145342799
182,-1.0207174,-1.0,72298270.0,0.0,-207.48808368367784,-280.9765304525306,-0.0010779176145342799
183,0.8566048,-0.3209916993577122,72449947.0,258.0,-208.7834603336329,-282.23996182799505,0.006441186631839655
184,0.9026395,-0.34232416614435807,71594298.0,39.0,-208.96545878979805,-283.35608810842643,-0.011810208777654454
185,-0.5381118,-0.36537843279181087,70010594.0,327.0,-209.9507461778094,-284.73547113550023,-0.022120532559729827
186,-0.27097785,-0.35581563194009724,69714493.0,76.0,-209.0731405763148,-283.76728941148474,-0.004229374200138911
187,0.31510037,-0.3487681583834293,69918421.0,128.0,-210.15227670445154,-284.5637975101425,0.0029251880236724954
188,0.25253826,-0.3441544261125126,70251295.0,69.0,-208.92511210658358,-282.3291436860294,0.004760891267839129
189,-0.29252,-0.3439072241463926,70430607.0,117.0,-210.26283372979145,-283.4627778722098,0.0025524369337248517
190,0.16025423,-0.33715704692601617,70858760.0,51.0,-213.3238217061924,-287.0922900824454,0.006079075819976959
191,-0.8169673,-0.335772464450442,71142476.0,275.0,-211.3157671536821,-283.7810403421666,0.0040039650707971745
192,-0.48653877,-0.3393050723809551,71105689.0,30.0,-212.20115636829877,-284.53692170475466,-0.0005170891156501216
193,-0.44831046,-0.3377275549585453,71166943.0,14.0,-214.298264071075,-286.6317593655894,0.0008614500592209999
194,0.14612381,-0.3394299223095331,71111521.0,86.0,-215.05035017572675,-287.2751861950041,-0.0007787604421901331
195,-0.22460382,-0.34722406240527,70691273.0,23.0,-215.43378608339748,-288.2679860258727,-0.005909703436100038
196,-0.06615269,-0.34310561983983184,70690351.0,5.0,-217.68430392898603,-290.7610051259546,-1.3042628331222725e-05
197,1.0896019,-1.0,70576351.0,0.0,-217.15973333299033,-289.5617999125452,-1.3042628331222725e-05
198,0.27631405,-0.3423884044922794,70725929.0,151.0,-218.0327026080177,-290.0120534336156,0.000503293582457951
199,-0.23373318,-0.3406788858363659,70829552.0,53.0,-216.97471352918438,-287.92049573029897,0.001465134519477291
200,0.053275786,-0.3192243783244237,71960178.0,22.0,-215.22470008122954,-286.2014337791306,0.015962630965109026
201,-0.11497905,-0.33434961930491053,71759880.0,22.0,-215.92717368492046,-287.1905181034917,-0.002783456149872225
202,0.22280645,-0.31009023972632616,72889277.0,90.0,-211.71837552662302,-282.1381817426209,0.01573855753381973
203,0.49195382,-0.30822299427943906,73546515.0,152.0,-208.90824064668251,-278.1521383842409,0.009016936743658468
204,0.4527841,-0.34703752646696445,71881230.0,73.0,-210.61402758759635,-280.34987944245603,-0.022642609238520683
205,-0.2708562,-0.297951031262189,73565098.0,132.0,-207.6448101275924,-278.20455034670766,0.023425698196872815
206,1.1519778,-1.0,73565098.0,0.0,-204.19218716305463,-275.3040073247308,0.023425698196872815
207,-0.5953279,-0.31869529069695196,73342388.0,212.0,-201.47618443432438,-271.73399652797224,-0.003027386709931386
208,0.16306823,-0.32368544814826533,72978633.0,71.0,-200.377436777857,-270.60477878631553,-0.004959683068950523
209,0.43310535,-0.32238477988817243,72867816.0,160.0,-198.9395511921225,-268.5120167361493,-0.0015184855545321053
210,0.044508517,-0.317638947483329,73055657.0,9.0,-200.83981251535437,-270.4869792829361,0.0025778321666728695
211,-0.47047102,-0.312634782154765,73403361.0,181.0,-200.37230934451435,-269.3525795107388,0.004759439778907196
212,1.4140073,-1.0,73097361.0,0.0,-199.9216408158341,-268.2456827580649,0.004759439778907196
213,-0.25139016,-0.30621224306294054,73902643.0,51.0,-198.73783349696123,-266.26709669077655,0.006801895624370661
214,-1.1390227,-1.0,73520143.0,0.0,-198.03363319634053,-264.9356878609094,0.006801895624370661
215,1.0264653,-1.0,73673143.0,0.0,-198.81580805713025,-265.5935604591967,0.006801895624370661
216,-1.5131053,-1.0,73673143.0,0.0,-199.49780886224943,-266.1156815689485,0.006801895624370661
217,1.3288121,-1.0,73443643.0,0.0,-195.59875838504723,-260.53420690570164,0.006801895624370661
218,0.07941002,-0.3303501370542025,72907540.0,35.0,-194.59101534917085,-259.9554107594745,-0.01346505293457502
219,0.0872236,-0.31909396536457546,73000934.0,35.0,-195.41110784540157,-260.475159909292,0.0012809923363207702
220,-1.0840437,-1.0,72777934.0,0.0,-193.7525746287001,-257.6972276365183,0.0012809923363207702
221,-0.24522223,-0.32893574370286877,72544294.0,54.0,-194.7129339407997,-259.4672626695791,-0.006255262432669697
222,-1.0283146,-1.0,72544294.0,0.0,-194.60029928327182,-259.8049456116167,-0.006255262432669697
223,-0.7995085,-0.32839609647516815,72348916.0,135.0,-194.4079550006479,-259.6047844324307,-0.002693223535954461
224,-0.8296887,-0.3282886245702755,72258560.0,28.0,-196.11184184254668,-261.71129343740415,-0.001248892243250749
225,-0.5683427,-0.3270125991682314,72278969.0,3.0,-195.01289867521214,-259.6742071877459,0.0002824440453836888
226,-0.06963241,-0.32715125590544036,72281969.0,0.0,-196.0762858828591,-260.51827979775027,4.150584937092835e-05
227,0.2400524,-0.32728731383431503,72276533.0,143.0,-200.26638878229238,-265.71682344382515,-7.520547759289734e-05
228,-0.4778655,-0.3231946139765249,72481768.0,69.0,-201.04230325349758,-266.2172689342947,0.0028395800335359197
229,-0.20859319,-0.32675817158956383,72401603.0,16.0,-203.23746260482957,-268.95046461755265,-0.0011060022708055356
230,0.22025092,-0.33022299878064426,72186077.0,122.0,-206.83537771519244,-273.836769975336,-0.0029768125437775184
231,-1.0025098,-1.0,72277577.0,0.0,-211.5408326246319,-280.19501772599284,-0.0029768125437775184
232,-0.3690028,-0.3229891315347893,72447541.0,67.0,-210.48949591796503,-278.2855220232747,0.0036220835217295436
233,0.33149529,-0.32101711762297536,72676787.0,161.0,-207.6917285947773,-274.06408294642796,0.0031643033957494847
234,-0.12697434,-0.33152333704909615,72254449.0,35.0,-206.987870837889,-273.60104218667857,-0.005811181498708797
235,0.6444834,-0.325151090449018,72371496.0,233.0,-209.4954951754153,-276.35395065639574,0.0016199279299742497
236,0.023110058,-0.36366340490257215,70471447.0,3.0,-208.74757833757695,-274.4979848818684,-0.026254107003674487
237,0.878007,-0.3786713213842359,68796555.0,119.0,-215.1615827990338,-282.62253739288275,-0.023766959120337064
238,-0.5717657,-0.399398981721616,66944527.0,341.0,-215.98719022714207,-282.81419406315774,-0.026920359602308576
239,-0.19312757,-0.3885869018663418,66551879.0,49.0,-216.7262331946575,-284.2198002928148,-0.005865274094774021
240,-0.87629056,-0.39998075462016497,65796471.0,181.0,-214.3600139451856,-281.85132097917415,-0.011350663743092813
241,0.13111553,-0.39501058927697186,65652311.0,83.0,-210.76561619231003,-277.0924570215976,-0.002190998967102658
242,-0.4582574,-0.3880143131044776,65916686.0,49.0,-213.93385290587975,-280.7844364881291,0.004026895565031976
243,0.40684125,-0.39300725648574686,65811246.0,244.0,-212.94007404100108,-279.3624863791073,-0.0015995949796383877
244,0.31606132,-0.3843920402905528,66174462.0,111.0,-212.92022741007372,-278.9368416154593,0.005519056727781753
245,-0.37321785,-0.3887783106478297,66149050.0,154.0,-210.2287061745691,-275.1053640116744,-0.0003840152111852454
246,0.26228353,-0.3885400439292325,66147566.0,104.0,-206.7725961563152,-270.23106033378787,-2.2434184617919682e-05
247,-0.52724874,-0.3854233956215538,66298226.0,192.0,-209.04548117709285,-272.69522885266093,0.002277634826351736
248,-0.010254905,-0.3816862809284921,66557559.0,1.0,-211.26833172569144,-275.13747933121994,0.0039116129592969805
