timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
36,0.037323102,-0.13587480360806575,81292014.0,41.0,-348.7123864767455,-358.82714277122125,0.0010454009451388007
37,-0.54179466,-0.11759453672596379,82249950.0,253.0,-315.3199601251003,-353.6113355657494,0.011783888144289302
38,0.48913017,-0.12551734081826668,82266455.0,628.0,-321.2255176057328,-355.64807106137846,0.00020066881499624013
39,-0.31543225,-0.14440773523347689,81316846.0,265.0,-299.6018450102399,-313.5756139614407,-0.011543088856812902
40,-0.1416125,-0.12387730575445033,81944245.0,81.0,-288.60607651012816,-307.4687567008029,0.007715486161379156
41,0.3387848,-0.14012119063433748,81396017.0,344.0,-289.32180652048345,-317.8919531698347,-0.006690256283403429
42,0.30024427,-0.15046446731434432,80638478.0,205.0,-286.135985413883,-318.00328961482825,-0.00930683131583699
43,-0.48161995,-0.14689950421295112,80490370.0,503.0,-291.5375897263357,-329.31494365879837,-0.0018366914117600285
44,-0.8194725,-0.13019767138514537,81263782.0,444.0,-279.63204415264624,-325.22364943481983,0.009608751953805157
45,0.7770296,-0.1368953131771068,81265217.0,1083.0,-286.9366433751471,-330.08578821383094,1.7658543137950433e-05
46,-0.9215848,-0.15288100706313756,80460504.0,1088.0,-275.6360491144166,-318.93293272683843,-0.009902305435300813
47,-0.5123662,-0.1465878994854414,80428476.0,47.0,-279.9830293019367,-323.73267447028593,-0.00039805865496442825
48,-0.0024946257,-0.14585065360326954,80451476.0,0.0,-280.0360452023636,-320.47754246068587,0.0002859683677209052
49,0.1939286,-0.14636866475493038,80435534.0,281.0,-281.3004427138566,-321.532767344147,-0.00019815671250083714
50,0.22087067,-0.14561710303145847,80466271.0,257.0,-274.66985901249245,-310.8709343119275,0.0003821321059421325
51,-0.40360403,-0.14280808771269943,80620596.0,235.0,-282.53117092756986,-317.0940533904513,0.001917884326962287
52,-0.6812838,-0.11748896325337306,81959126.0,237.0,-251.35662485382827,-307.9660850893592,0.01660282938121668
53,0.5544495,-0.12900673987304,81964395.0,719.0,-256.53284587637296,-311.39888679482084,6.42881428481802e-05
54,0.48398042,-0.10773316303471318,83042384.0,274.0,-252.34276177433986,-319.1088910522617,0.013151917976091936
55,-0.44831777,-0.12223177550278856,82773268.0,495.0,-251.9085243994398,-325.2758279122172,-0.0032407065770173457
56,0.17054674,-0.09235646832802119,84175142.0,129.0,-229.08435921953387,-315.25519365304564,0.016936313303468942
57,-0.77104545,-0.09379077684820164,84708138.0,569.0,-235.2615180617725,-323.3529546490302,0.006331988130177434
58,-0.1382811,-0.10058897990745908,84586812.0,23.0,-236.85371760263482,-329.05872160042884,-0.001432282692838792
59,-0.81626415,-0.10325846146337801,84398611.0,119.0,-232.4121756530182,-327.77410624816093,-0.002224944947682861
60,-0.35524532,-0.10122652034055395,84422906.0,9.0,-235.14312950596195,-328.9252423080522,0.0002878601876516664
61,0.060627267,-0.10155319402636898,84416496.0,82.0,-239.49613440744042,-334.767488242448,-7.592726078393937e-05
62,-0.0670996,-0.10387834210183519,84294708.0,6.0,-238.70686883359485,-337.0180598033293,-0.001442703805189924
63,-0.15394488,-0.1021529476301063,84331325.0,14.0,-247.49134534870623,-346.6928204995404,0.00043439263114832785
64,-0.9454608,-0.10276177308393311,84315726.0,76.0,-245.9603541542839,-344.9144536775365,-0.00018497278443093358
65,-0.6693418,-0.10279420423406523,84307439.0,3.0,-249.08750270865235,-349.59985326885976,-9.828534240457113e-05
66,-0.99149966,-0.1026764986284056,84309942.0,1.0,-253.3080227286373,-352.91052440269937,2.9688957815454457e-05
67,-0.5398214,-0.10270900409080388,84309342.0,0.0,-252.75461280045045,-352.3922386657033,-7.1165984196739215e-06
68,0.039941102,-0.1027191845126548,84308566.0,57.0,-253.82679139992234,-354.28945364205816,-9.204199458702928e-06
69,-0.4586204,-0.1034413039268546,84271278.0,26.0,-256.4049180753006,-359.40313924374,-0.00044228008812295536
70,0.8936361,-0.10433650067975138,84209628.0,1298.0,-258.42587451734164,-364.35229532185986,-0.000731565979099071
71,0.032080293,-0.04142609800786863,87401595.0,4.0,-198.0626850980771,-359.6109990673604,0.037905012476720595
72,0.31687224,-0.016621379884000795,90069214.0,44.0,-174.41373300674798,-351.827310778856,0.03052139952365858
73,0.37654752,-0.024895832058052694,90757908.0,35.0,-177.55895351777264,-357.24655376521713,0.007646275230069177
74,0.32224217,-0.027573907379696463,90899042.0,19.0,-184.63371669168632,-368.99715513855017,0.0015550600835797141
75,0.29810384,0.0011649520273157993,92474144.0,11.0,-179.02971357872818,-365.36764191496746,0.01732803740659885
76,0.12842208,0.013457700855090501,93772817.0,3.0,-172.8182086065819,-356.0142492289967,0.014043633645313873
77,0.4670664,-0.020712071202694457,92471310.0,12.0,-170.8228162048508,-321.77507633329355,-0.013879363355374085
78,-0.2446523,-0.055539575215301604,90102738.0,356.0,-158.05348714745543,-233.886630771066,-0.025614128317204547
79,-0.12758374,-0.04415874264857923,89758139.0,140.0,-160.35382589726652,-240.05823700547683,-0.003824511969880427
80,-0.12463971,-0.05452343103476384,89072977.0,119.0,-166.32624629405916,-251.211066283766,-0.007633424752712397
81,-0.23414285,-0.06403342225239864,88295096.0,197.0,-173.57445288144896,-263.7818255341205,-0.008733075127824683
82,-0.060517274,-0.04437649839775035,89001829.0,39.0,-173.49998884681324,-263.0933018775671,0.008004215772074136
83,0.13493577,-0.03376655292214466,89850629.0,114.0,-173.48624588892548,-262.985830015347,0.009536882663388861
84,-0.0085435435,-0.04319754573421686,89705823.0,6.0,-173.76436028504926,-265.0938791908027,-0.0016116303426211964
85,-0.6428942,-0.044313178799650216,89587973.0,459.0,-176.89694982007086,-271.33482539716874,-0.0013137385741391616
86,-0.04229597,-0.041462227848081526,89689358.0,10.0,-168.95471014751988,-257.6597544278755,0.0011316809232864327
87,-0.11384691,-0.035283881257095945,90055444.0,28.0,-166.9561966365558,-253.31957797895748,0.004081710563699207
88,0.33756924,-0.040696774189631094,89920997.0,409.0,-167.38372701891967,-255.46642520837256,-0.001492935840724965
89,-0.5546432,-0.031991756660053286,90323717.0,347.0,-167.44522532771126,-254.34438409935186,0.0044785980297794075
90,0.027043983,-0.03779005442101577,90183440.0,31.0,-165.26855981936524,-252.53551526971086,-0.001553047246715943
91,-0.06743179,-0.03615144995180211,90212468.0,20.0,-164.62957025364705,-250.20937645679842,0.0003218772759167315
92,0.6111405,-0.03373112068379171,90351746.0,689.0,-158.0852156406605,-238.9687776668094,0.00154388858976788
93,0.6078186,-0.0013708570042064577,92113332.0,260.0,-159.04338274783518,-245.55590549113984,0.019496977955467513
94,0.09001032,-0.008014556710141715,92485197.0,15.0,-165.97456349835127,-255.03129391746378,0.004037037765608132
95,0.18653575,-0.01320544169697603,92359433.0,28.0,-170.12750937888885,-262.8795604402535,-0.0013598284274617483
96,-0.4319409,-0.032674352711705046,91274089.0,554.0,-169.75349476369271,-260.40826461149527,-0.011751306442082641
97,-0.12435127,-0.016362019253304036,91701825.0,90.0,-171.66827211920935,-262.2160551046197,0.004686280681475769
98,-0.33242965,-0.020071977414697226,91679060.0,212.0,-181.15897755229292,-277.19472985305356,-0.00024825023929458327
99,-1.1344364,-1.0,91807160.0,0.0,-179.2385381337782,-274.7534461906978,-0.00024825023929458327
100,0.042807057,-0.03199245114378331,91038179.0,42.0,-173.94016775985085,-268.61208402772826,-0.006990483977475336
101,-0.55177754,-0.012536145142835645,91807687.0,258.0,-173.80912846580966,-268.1142118167576,0.008452585590491656
102,-0.09486165,-0.018095678920115363,91826630.0,20.0,-182.6983303623734,-280.48318462013174,0.00020633348490742393
103,0.115770765,-0.012501294920983189,92130931.0,136.0,-183.1809247004691,-279.9486100464954,0.0033138643985954836
104,-0.23012389,-0.014361435526707086,92155332.0,75.0,-183.50216402769786,-279.12648236836554,0.00026485133423866087
105,0.084484726,-0.013139981074535914,92230038.0,93.0,-184.37821185654008,-279.13934357438245,0.000810653039587552
106,-1.1527268,-1.0,92057538.0,0.0,-187.16233604551644,-282.0334725812994,0.000810653039587552
107,-0.8402632,-0.03506716005741006,91095432.0,289.0,-185.23052633785377,-276.79996552815857,-0.012301914046701357
108,-0.3812053,-0.026391983455576168,91098806.0,21.0,-189.594484317392,-282.0475338622993,3.703808111914986e-05
109,-0.13916188,-0.026161091123007102,91112380.0,4.0,-189.53786514880318,-280.70185775711866,0.000149003050599807
110,0.3293372,-0.026989301260746307,91074116.0,459.0,-195.00418459088382,-289.3358440714947,-0.00041996488292809386
111,-0.16987713,-0.02500625326648133,91163381.0,83.0,-202.00260009506508,-298.3796181111674,0.000980135783036313
112,0.6275376,-0.028111301833524532,91035492.0,639.0,-199.1577503811243,-295.4907300136952,-0.0014028549467685935
113,-0.7874162,-0.29565934079940176,76846520.0,823.0,-106.8584579674067,-79.30683116591506,-0.15586197963317427
114,0.892454,-0.19489155420292087,76436808.0,1207.0,-105.41024730910519,-78.72649054157668,-0.005331562183947952
115,0.44681928,-0.15325637504862016,78295363.0,63.0,-102.56766021677767,-76.99772907717418,0.024314921680141325
116,-0.07170187,-0.21864519968715967,75898095.0,107.0,-104.2265538942661,-78.93433103959414,-0.030618262795460826
117,-0.54468566,-0.20268286616236303,75630707.0,754.0,-105.63370758381343,-80.44080350529664,-0.003522986973520218
118,0.1492488,-0.21966226439680175,74681751.0,145.0,-106.25346036894624,-81.49731061043983,-0.012547231642301057
119,-0.2816913,-0.18001119727199189,76179539.0,218.0,-103.05454102289558,-79.2085260196372,0.020055609033591083
120,0.021365292,-0.16665118780774682,77520995.0,20.0,-110.8559683802124,-85.25310193963476,0.017609137802737294
121,-1.5221479,-1.0,78099995.0,0.0,-117.49270126741136,-90.40051115159875,0.017609137802737294
122,-0.34462374,-0.14296012842442724,79298251.0,199.0,-123.52686107072972,-95.37609513068281,0.022926124722728338
123,-0.11093658,-0.16213218493822118,79142556.0,42.0,-123.05803421791542,-95.48447965194066,-0.001963410264874568
124,-0.83173996,-0.15040954260461226,79657888.0,281.0,-125.5597597843689,-97.090625281582,0.006511439938836446
125,-0.5180871,-0.15479208433107838,79666651.0,29.0,-126.17502381440467,-97.17847297258245,0.00011000793794583155
126,0.30756316,-0.15499338998769083,79660443.0,434.0,-129.46540329170165,-100.14593595728218,-7.79247015165731e-05
127,-0.2609626,-0.16902720309249913,78956843.0,120.0,-129.62558688775434,-100.91170161001274,-0.00883248916905973
128,-0.7526532,-0.16330080623819887,78934141.0,257.0,-130.39172387947684,-101.93056567646809,-0.00028752416050879847
129,-0.12982798,-0.1644858381666225,78865185.0,11.0,-131.86489641380504,-103.51858397361988,-0.0008735890341797728
130,0.1707099,-0.16763150312811126,78678371.0,253.0,-135.14401264617203,-106.57400049927176,-0.002368776539356371
131,-0.35134506,-0.15563614361499695,79191819.0,114.0,-135.30808485254397,-106.3603393808585,0.006525910405542077
132,-0.3384982,-0.16032790430040764,79185661.0,72.0,-133.90637988495303,-105.66332104085171,-7.77605575646646e-05
133,-0.33100322,-0.16431333311075325,78984432.0,46.0,-133.8054125764786,-106.04928116764118,-0.002541230286629798
134,-0.048293978,-0.16798244114924238,78713368.0,4.0,-134.67670750949165,-107.22267341747558,-0.003431866168259588
135,0.38892597,-0.16895979069070174,78545468.0,627.0,-138.9229076556339,-111.05773540801366,-0.002133055721869251
136,-0.38495454,-0.21704134661829305,76084940.0,276.0,-142.87254164781112,-114.9372659520411,-0.031326161300611256
137,-0.41165048,-0.20439877245041949,75630563.0,181.0,-139.45427449247583,-112.71524837614403,-0.00597197027427504
138,0.37820518,-0.19627837487964217,75822839.0,577.0,-140.60509807991923,-113.24723338103519,0.0025423055491468442
139,0.12653503,-0.1972151778506121,75864016.0,120.0,-140.82678820613154,-113.02067495381341,0.0005430685601207837
140,0.41554847,-0.19959816154662008,75766140.0,345.0,-139.14353324013598,-112.07034647446086,-0.001290150524064004
141,-0.91130364,-0.1937253244516065,76008863.0,1187.0,-142.19448101386715,-114.14128710769904,0.0032035814415251984
142,-0.29095617,-0.19103682855412962,76250042.0,33.0,-146.4633168090988,-117.17361488600449,0.0031730378600716602
143,0.16564426,-0.1949025270710295,76169490.0,274.0,-142.72495506501642,-114.58306734812373,-0.0010564190902347306
144,-0.4835714,-0.18749339764895928,76496017.0,172.0,-138.40631679443467,-110.76155376444643,0.004286847660395258
145,-0.03632244,-0.186731794381426,76680568.0,6.0,-142.87222061947202,-113.95288011708432,0.002412556983195609
146,-0.9299659,-0.1894021848417612,76632367.0,166.0,-141.54144406823337,-113.27243682915135,-0.0006285947177647406
147,-0.8413576,-0.18926831643071257,76617338.0,10.0,-142.09832925642274,-114.08186344724234,-0.00019611817549626258
148,0.76237816,-0.18929046707959368,76609512.0,1308.0,-142.26151847650448,-114.56861607072649,-0.00010214398208405518
149,-0.30928203,-0.18047898503792098,77038506.0,405.0,-138.90181546206296,-111.53870304799196,0.005599748501204394
150,0.061241522,-0.21294376356651096,75633895.0,51.0,-139.34369633451715,-112.5468939627282,-0.018232583586187408
151,0.23396775,-0.19334064828943054,75967714.0,182.0,-140.27205546445347,-112.95542955877228,0.004413616408357655
152,0.038148396,-0.21856137316855806,74885525.0,23.0,-141.22392947129364,-114.34472297147019,-0.014245380609978603
153,0.40281513,-0.20383560807711337,75116486.0,236.0,-141.67150404052498,-114.35084093540277,0.003084187498184729
154,-0.18792859,-0.20493798073377045,75167888.0,262.0,-139.9351802926083,-112.5855459739454,0.0006842971861063895
155,1.2519867,-1.0,75679088.0,0.0,-139.31259587992832,-111.72592585698094,0.0006842971861063895
156,-0.24178398,-0.16498038721190522,77135755.0,274.0,-136.0365923265508,-109.77467138896812,0.026179623405143432
157,0.30832824,-0.14482288468833332,79030467.0,253.0,-134.23848299780184,-108.84828888413588,0.024563342901096904
158,0.26462963,-0.16763830492101942,78750718.0,151.0,-137.13674295365675,-111.62326538776162,-0.003539761444152924
159,-0.4858185,-0.1533806834427478,79336056.0,615.0,-134.91349965050415,-109.54661439241025,0.007432795723843432
160,0.1291889,-0.14489007961528144,80018714.0,130.0,-135.500389638138,-109.78316045482869,0.008604637467735982
161,-1.1537964,-1.0,79003418.0,0.0,-140.2182811629273,-113.35850285469704,0.008604637467735982
162,-0.576112,-0.18047064589575829,78539658.0,449.0,-138.5564548569086,-112.66629208762038,-0.01848387615926944
163,-0.60145503,-0.1604863527090182,78889338.0,199.0,-140.10167591527062,-113.60193025950633,0.004452273016009313
164,-0.67221975,-0.16374252138857678,78882397.0,89.0,-136.5957171839564,-111.07798666111,-8.798400615302412e-05
165,-0.9979581,-0.16405755125490365,78863669.0,43.0,-138.9990224593985,-113.35677977643354,-0.00023741672048834924
166,0.055322632,-0.163924846083966,78862004.0,94.0,-140.93703317677355,-115.25523465298005,-2.1112383193837962e-05
167,-0.76254,-0.16707291505016533,78704744.0,72.0,-140.35383057476653,-115.14628377364414,-0.001994116203285932
168,0.8120108,-0.16571830011590913,78702694.0,1407.0,-142.16736400207262,-116.9456865790326,-2.6046714541120928e-05
169,0.7646333,-0.18588219010660467,77700114.0,253.0,-146.16939251313232,-120.82213051503622,-0.012738826958070838
170,0.7369852,-0.20082289625648236,76521653.0,58.0,-144.47829087928406,-120.01992515701717,-0.015166785984380924
171,1.0533628,-1.0,77653301.0,0.0,-143.26835569489066,-119.59936305922128,-0.015166785984380924
172,0.1507065,-0.20085291563208207,75999335.0,3.0,-143.44407373481215,-120.2041052448554,-0.006825754273760918
173,0.21577275,-0.24599768360458074,73557712.0,4.0,-146.06904679320868,-122.91726862109583,-0.03212689953142353
174,-0.31932044,-0.21705053302168315,73868922.0,558.0,-150.16157071587185,-126.03170520914342,0.00423082762552484
175,-0.24013379,-0.22534577312300336,73611409.0,285.0,-148.26416167999767,-124.8163728311765,-0.0034860803843868196
176,0.27514416,-0.18538539289331246,75420013.0,225.0,-147.25422906212304,-124.5607497208146,0.02456961528884741
177,-0.1851241,-0.22143382876331152,74501291.0,209.0,-146.97744693730627,-124.87346932261562,-0.012181408666689039
178,-0.5454056,-0.2373674511099214,73315711.0,502.0,-149.84206985507845,-127.89800276193985,-0.015913549739695113
179,0.0104741305,-0.22100454345950948,73567034.0,13.0,-148.17271162833322,-126.14261738822563,0.003427955571487263
180,-0.33993292,-0.21779061143818756,73837550.0,146.0,-146.87064756039743,-124.71197425822967,0.0036771361476935446
181,-0.4812752,-0.22766873380097652,73484970.0,137.0,-147.26625377619843,-125.44391432076144,-0.00477507717956514
182,-0.48000872,-0.22550895377470392,73428001.0,71.0,-147.1833931621584,-125.65242787703605,-0.0007752469654679046
183,0.1632003,-0.22718699647277807,73321077.0,286.0,-149.61262585571566,-128.02741794710136,-0.001456174736392456
184,-0.37511954,-0.2206830182974036,73584978.0,136.0,-149.7029423372921,-127.78147741891419,0.0035992515494555543
185,-0.52836746,-0.2219510947939322,73645290.0,120.0,-149.04509869432016,-126.87935588510206,0.0008196238096313625
186,-0.34609976,-0.22089745302718666,73723752.0,37.0,-150.59003275580366,-127.85406255112233,0.0010654041826707451
187,-0.51201475,-0.22272391494373406,73671623.0,36.0,-150.4271228529799,-127.99527944190596,-0.0007070855536489786
188,-0.8106777,-0.22223187905470954,73671482.0,28.0,-150.2163679539043,-128.06982516313278,-1.913898381198959e-06
189,-0.32905132,-0.2221897899488962,73673447.0,2.0,-153.94288172907847,-130.90122668369224,2.667246465871285e-05
190,-0.43977842,-0.22219052287247526,73674312.0,2.0,-155.573604138989,-131.94123003578122,1.1741000797750104e-05
191,0.5341823,-0.22216811268221087,73675789.0,892.0,-158.98613887137017,-134.48392053129388,2.0047693149818623e-05
192,-0.4180066,-0.20697756100536696,74408998.0,374.0,-155.8349388844952,-131.64221666687595,0.009951830987517486
193,-0.8271012,-0.21406047801657757,74403348.0,430.0,-154.1158991983968,-130.4547497039777,-7.593167697272311e-05
194,-0.49855644,-0.21510819492377764,74350022.0,45.0,-154.3515323367649,-130.93640482328905,-0.0007167150596502727
195,0.9734174,-0.21524022863835401,74319334.0,1603.0,-154.08347574652595,-130.97819638800127,-0.0004127503822392951
196,0.05966101,-0.17918897489106533,76050766.0,2.0,-156.22961940491547,-133.34571705286152,0.023297194778413917
197,-0.8810359,-0.22970382690017432,74377270.0,1454.0,-157.64688995787455,-135.12640587970725,-0.022004985459318057
198,0.20200874,-0.2137290226209816,74404940.0,300.0,-160.28534250972368,-137.04284394595393,0.00037202225895088646
199,0.0524937,-0.2011723636714432,75025804.0,60.0,-163.17942720870477,-139.28760344761523,0.008344392186862861
200,-0.2378026,-0.21351375857985244,74709734.0,132.0,-163.27582519673476,-139.761887069352,-0.004212817232854979
201,-0.060718305,-0.21366746731705893,74559159.0,25.0,-164.91013555041272,-141.48897651957773,-0.0020154669537439393
202,-0.42949292,-0.21457532619875186,74446735.0,171.0,-165.41161879865226,-142.22884200962883,-0.0015078496258253127
203,-0.40121147,-0.20586305711473757,74817727.0,91.0,-164.26515255866428,-140.94077880306807,0.004983321296763384
204,-0.35556296,-0.21198345485128012,74689907.0,49.0,-164.00843643743676,-141.03129522081477,-0.0017084186478961063
205,0.32956102,-0.21158931751433524,74651002.0,522.0,-163.1863435557844,-140.59310674366444,-0.0005208869787453344
206,0.2910739,-0.19678132504264867,75351697.0,301.0,-156.09192365401992,-134.2996711472711,0.009386277226392755
207,-0.13839604,-0.19325261037813857,75843719.0,126.0,-156.1673880440361,-134.1108582157597,0.0065296737776191025
208,-1.384158,-1.0,75450719.0,0.0,-157.2263968880126,-134.7661325937177,0.0065296737776191025
209,0.17280872,-0.21151598240573405,75174660.0,149.0,-157.77304337057353,-135.69509279491393,-0.008821547899042239
210,-0.25555423,-0.19514369863056624,75670932.0,238.0,-155.30858958707947,-133.3286046829644,0.006601586225996899
211,-0.9648239,-0.1687275037163256,77185942.0,672.0,-153.48046133556173,-132.06589608764665,0.020021030003965063
212,-0.53479767,-0.18278845912217823,77183665.0,13.0,-155.53197171918853,-134.07105759726068,-2.950019059170127e-05
213,0.54335964,-0.18314355729891052,77165160.0,882.0,-154.15039582057778,-133.1220845203784,-0.0002397528026169786
214,-0.29413068,-0.17340728655519866,77636340.0,262.0,-154.80546522125445,-133.4336429259504,0.006106123540727448
215,-0.117504895,-0.1886764125051794,77093448.0,74.0,-155.41438152343224,-134.37155716237865,-0.006992756227302833
216,0.06143059,-0.18492400562023192,77037210.0,66.0,-157.59545569548393,-136.5141373203046,-0.0007294783338786455
217,0.49471796,-0.18004316520007424,77252253.0,502.0,-157.25574334733366,-135.9191981155315,0.0027914172904236795
218,-0.28452227,-0.16079770732664295,78296706.0,320.0,-156.3589825220352,-135.11817762647405,0.013520032872050993
219,0.63522977,-0.17277295404035076,78172242.0,524.0,-154.11380286022361,-133.45390636847108,-0.0015896454187996109
220,0.09737363,-0.19583217568874944,76975049.0,29.0,-155.2519142395522,-134.94284481638581,-0.015314809571407713
221,-1.5036494,-1.0,77654549.0,0.0,-157.50187773535214,-137.40524477794727,-0.015314809571407713
222,0.4965613,-0.16993499524960531,77721579.0,136.0,-158.40998203204524,-138.03641046596476,0.009698337444384088
223,-0.8866636,-0.14104483096460368,79484161.0,1325.0,-160.5438862565142,-140.39603680755056,0.022678154801770045
224,0.25949016,-0.15765340429131153,79447546.0,379.0,-157.44633776676247,-137.9242761770707,-0.0004606578158383027
225,0.63052434,-0.16733070858668653,78948725.0,697.0,-158.23965474539676,-139.0080374606138,-0.006278620613404472
226,-0.4820986,-0.16513174832078556,78839481.0,600.0,-156.32512126837338,-137.5835620597563,-0.0013837335561783931
227,-0.12654613,-0.1662393195251689,78736264.0,81.0,-157.68906422694636,-139.038789610319,-0.0013092044581064657
228,-0.1850495,-0.1711701173405097,78445738.0,104.0,-157.40905363059676,-139.10853750669108,-0.003689862653376594
229,-0.13966547,-0.16218283922226567,78763426.0,64.0,-157.51050343394775,-138.9204422053179,0.004049780244275348
230,-0.29915634,-0.15322605869426895,79349394.0,118.0,-155.06881888761424,-136.55411546846776,0.0074395951237570595
231,-0.68572855,-0.15734580559632622,79403636.0,191.0,-155.3545883781396,-136.5111727889676,0.0006835843005933984
232,0.17593035,-0.15874406476167535,79357767.0,269.0,-157.24848729852064,-138.40477560530596,-0.0005776687606597763
233,0.70662266,-0.15022980275219616,79762114.0,872.0,-160.07370693998803,-140.62967319478096,0.0050952416541659995
234,-1.2926843,-1.0,80499514.0,0.0,-158.9038249142199,-139.34344352683092,0.0050952416541659995
235,-0.33099076,-0.1249670305618,81202718.0,406.0,-158.9781313469809,-139.61213003026944,0.018061256500799365
236,-0.38873047,-0.1087469490723166,82656306.0,319.0,-156.6538156884927,-137.7567423435182,0.01790073085977245
237,-0.13151076,-0.13231281504036074,82096271.0,66.0,-157.4052090146449,-138.80621476624003,-0.0067754661090225834
238,0.82341456,-0.13895970786524026,81519942.0,963.0,-161.07113130012243,-142.43781854413032,-0.007020160513746112
239,0.2883689,-0.12849976766700894,81799712.0,59.0,-159.31634526378667,-140.60826615992224,0.0034319209893451594
240,0.07846015,-0.11067479770424313,82821632.0,11.0,-160.71228568180106,-141.77960230891304,0.012492953520423152
241,0.5477786,-0.1454950092421862,81497204.0,74.0,-165.92903481217638,-146.89220526513978,-0.015991329415001143
242,-0.90424365,-0.11825620177555535,82306521.0,1397.0,-165.87464837050186,-146.69237292233046,0.009930610625611156
243,0.9252032,-0.12481680186510292,82326319.0,1341.0,-164.9574043715328,-145.58195818027173,0.00024053987168282814
244,0.30106753,-0.13086812277476806,82028278.0,32.0,-166.41728796467515,-147.19846880938726,-0.0036202395979832405
245,-0.79916257,-0.15438126970929808,80710734.0,1215.0,-167.47931349445741,-148.64682054148145,-0.016062070692255664
246,0.16328035,-0.15535209152833002,80097226.0,219.0,-164.4677103473049,-146.38101235133954,-0.007601318555720234
247,-0.13328458,-0.15014091302361104,80091732.0,69.0,-164.7319834880208,-146.8218298699603,-6.859163886649457e-05
248,-0.36154178,-0.14216049569099232,80488830.0,164.0,-163.92435322331514,-145.84496562992004,0.0049580398635904145
249,0.7546263,-0.15013741458475555,80262756.0,1024.0,-166.94581419404892,-148.82632406090568,-0.0028087624083987803
