timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.14563456,-1.0,45500000.0,0.0,0.0,0.0,0.0
2,0.14198717,-0.05003154285714286,45499103.0,35.0,-174534.52118104056,0.0,-1.9714285714285714e-05
3,-0.20616582,-0.048245103392133754,45549512.0,7.0,-3229.884035822453,0.0,0.0011079119515828696
4,-0.1853773,-0.041202260533286926,45771953.0,5.0,-819.7869158339894,0.0,0.004883499081175666
5,-0.26901716,-0.04428316322068948,45781577.0,6.0,-853.4853844608577,0.0,0.00021025976322225096
6,0.2165163,-0.14507181432016064,45763286.0,48.0,-839.7598836085607,-7568.0011026331495,-0.00039952752173652735
7,-0.21304505,-0.15860927036776756,45369370.0,13.0,-404.61881768980976,-358.12699843673295,-0.008607686082682087
8,-0.18497786,-0.14901864867340198,45470629.0,9.0,-419.9300051656925,-360.8465192481353,0.00223188023108983
9,-0.54516304,-0.15309413198806385,45399181.0,23.0,-428.4362024924012,-400.676451512725,-0.001571300014345524
10,0.2818179,-0.15592408474578467,45287534.0,65.0,-455.8766321554614,-464.0079805096873,-0.00245922938565786
11,-0.1692824,-0.17381036517513515,44731081.0,14.0,-301.8392211158914,-293.77549965600207,-0.012287111945640493
12,1.1146946,-1.0,44944081.0,0.0,-267.06422013199585,-271.1628956237571,-0.012287111945640493
13,-0.32245687,-0.15788689578859394,44937760.0,22.0,-261.0909385069336,-270.9942140202695,0.004620478543766917
14,-0.27947527,-0.15346039555958835,45154429.0,13.0,-243.07812207781356,-255.9568468753381,0.004821535385831426
15,0.0033020228,-0.15683547032967032,45154429.0,0.0,-257.8679892794675,-263.40089834245003,0.0
16,-0.11276221,-0.16195680666216405,45009277.0,4.0,-271.80836235180607,-285.97987319094204,-0.0032145683870789285
17,-0.0057817996,-0.16875174648914273,44753277.0,0.0,-258.6301191665643,-285.8799132763352,-0.0056877163345680935
18,-0.15190999,-0.15857639419895941,44928141.0,4.0,-270.6456850239901,-300.18186812306806,0.0039072892919104
19,0.08191431,-0.16528797918536137,44815686.0,19.0,-280.6254677103359,-314.878757416168,-0.002502996952400056
20,0.21085188,-0.176885021165885,44438589.0,48.0,-279.71844291534904,-327.1670069392229,-0.00841439758391738
21,-0.28027022,-0.1779872721407083,44241801.0,26.0,-322.1891454121231,-386.55584183556994,-0.004428313419222199
22,0.27504176,-0.20318338999826785,43447024.0,61.0,-267.7037273903414,-299.6788586610278,-0.01796439073535908
23,0.43309978,-0.19066168758284402,43445537.0,71.0,-258.03371752402745,-281.1998149931262,-3.422558930618585e-05
24,-0.37874702,-0.23816260628382774,42121442.0,76.0,-200.0675516586072,-196.6466557783483,-0.03047712357658279
25,-0.4299712,-0.2491020464391896,41234781.0,53.0,-207.74515627376948,-207.45127061095536,-0.02105011029774337
26,0.6084026,-0.19344693894386505,42348064.0,128.0,-165.4490210828292,-199.10130602907066,0.02699863981331682
27,0.35317996,-0.25594005341387566,41147453.0,30.0,-164.5484711965779,-191.7264934958698,-0.02835102450019911
28,0.5814979,-0.14303425841818873,43676795.0,30.0,-108.44303945776659,-184.7928204389111,0.06147019598029555
29,-0.065641664,-0.1862177597398948,43672484.0,17.0,-106.4363419209442,-178.78899970314143,-9.870229718091724e-05
30,0.0107068345,-0.22095464561132233,42700484.0,0.0,-97.64175631748097,-161.88344488687315,-0.02225657693297226
31,0.42926526,-0.1878080439761824,43186116.0,17.0,-99.30252708514354,-163.88448633508642,0.011372985842502395
32,-0.34355837,-0.19189519182785747,43293758.0,89.0,-102.48541748116556,-166.74566103469178,0.0024925140292773726
33,-0.06897323,-0.178372734189091,43718451.0,11.0,-101.90445789474013,-164.64034273723632,0.009809566543056853
34,0.18806058,-0.21389041734750885,42917960.0,23.0,-102.4449271190089,-166.7801387302013,-0.01831014095170023
35,-0.04583466,-0.15821819694180236,44105398.0,8.0,-95.80785774574701,-161.25142004175234,0.02766762446304531
36,-0.0064127743,-0.1744752439640962,44192640.0,1.0,-98.84296238069105,-164.17548702274075,0.0019780345253884797
37,-0.16779193,-0.15753842039560345,44706999.0,29.0,-98.32560333818677,-162.47779042725935,0.01163901952904375
38,-0.07180417,-0.16834806391403745,44631872.0,10.0,-102.07290650897319,-167.6303673523043,-0.001680430395249746
39,-0.27608445,-0.17708748367945465,44352273.0,37.0,-99.15312440140553,-164.3684223391694,-0.006264559102517591
40,-0.102250375,-0.17279454260236726,44349679.0,10.0,-95.6155315446864,-156.66546391756043,-5.848629223580041e-05
41,0.18846618,-0.16339319054969223,44612879.0,35.0,-96.56575824012553,-156.68852395366972,0.005934654002794473
42,-0.000988178,-0.18281760886930104,44182379.0,0.0,-99.60176020377587,-163.8140050066142,-0.009649679860382917
43,0.18363416,-0.16732200289705845,44427745.0,28.0,-99.84820044139109,-162.67748292124824,0.005553480947687312
44,-0.51689553,-0.13976692085868767,45312549.0,78.0,-94.07566112525386,-154.75489534658644,0.019915573027620464
45,-0.013501726,-0.1369919087224815,45787049.0,0.0,-95.70154178817194,-156.56711625560908,0.010471712814037453
46,-0.3376639,-0.13688396282147247,45999153.0,24.0,-96.72708096851527,-156.71347833051072,0.004632401620816401
47,0.0871026,-0.13928487467477985,46023205.0,18.0,-98.6686659322673,-158.1866841418418,0.0005228791930147062
48,-0.0242755,-0.13614454837853768,46123415.0,1.0,-104.61766620394909,-166.03833552564302,0.002177379867395154
49,0.47931343,-0.11813892735720025,46682097.0,88.0,-105.01644315992877,-166.1172128012296,0.012112763116087567
50,0.13773698,-0.14001805654444754,46296760.0,13.0,-106.3525860014452,-170.57129260102118,-0.008254492080764923
51,-0.36956942,-0.1290547740345972,46445331.0,61.0,-109.22252457654004,-173.55474457322512,0.0032091014576398004
52,-0.08516968,-0.12770211430083955,46548598.0,9.0,-108.95281414724725,-171.51595301976985,0.0022234097115165353
53,-0.46396488,-0.13310922730274868,46438003.0,45.0,-107.1089588938939,-168.61849032033513,-0.00237590399607739
54,-0.40925652,-0.1271391757497083,46561573.0,21.0,-106.4995961758642,-166.17310012986405,0.0026609671393492094
55,0.06584136,-0.11498459164602948,46964205.0,13.0,-107.12696230686194,-166.19009785252354,0.00864730235810547
56,0.27372673,-0.11116844917051587,47248743.0,50.0,-105.41694366955126,-162.33284731695784,0.006058614214804658
57,0.23396997,-0.11544082257930545,47247837.0,31.0,-102.35431170713338,-156.42601131039473,-1.9175113293490158e-05
58,-0.17804173,-0.1091999987146671,47427842.0,22.0,-105.56446392130961,-160.03839356337946,0.0038098040339920747
59,-0.8375016,-0.08801009529413675,48118552.0,86.0,-101.55690204197325,-154.04323071208728,0.014563386628470256
60,-0.47411478,-0.09713492017020148,48149709.0,8.0,-99.95023474968606,-150.3585956110053,0.0006475049373888059
61,0.6596624,-0.09511084499889569,48221896.0,135.0,-99.81312896952811,-148.93968515156268,0.001499219860290329
62,0.29714668,-0.11346834385139641,47717236.0,21.0,-101.03017240011621,-153.0376238679305,-0.010465370337159701
63,0.1919518,-0.10899442214764171,47634454.0,9.0,-102.78111228807309,-155.61555465111707,-0.001734844826301339
64,-0.7501632,-0.11539772959708404,47413494.0,130.0,-103.59607489950692,-158.02150214318678,-0.0046386592360227324
65,-0.387598,-0.09489461825307045,47913033.0,17.0,-100.53760583126981,-152.8696185757951,0.01053579810000925
66,-0.14324485,-0.0967386950795609,48073864.0,3.0,-99.74835848801861,-150.58123048186576,0.0033567275943478677
67,0.47322193,-0.09135494996031848,48299059.0,80.0,-100.4240648440869,-150.5871649447237,0.004684354059827602
68,-0.051369235,-0.01985660837945223,50480859.0,5.0,-87.61638860649138,-141.33841400126826,0.04517272272323152
69,0.18578063,-0.04483606117795942,50678246.0,16.0,-88.78869147785582,-142.23595452200732,0.003910135522852335
70,0.67399234,-0.08433546060864941,49583897.0,50.0,-90.28694075258285,-143.28733350914655,-0.021594058326328026
71,-0.23970707,-0.033443878804775756,50639300.0,39.0,-88.1644158295212,-140.97275835493787,0.021285196683915344
72,-0.00018725684,-0.06316264923674904,50198300.0,0.0,-91.38264103967063,-147.96648252013404,-0.008708651185936615
73,0.30063733,-0.05496593589369178,50260588.0,19.0,-93.42777808531827,-150.25234224691403,0.0012408388331875781
74,0.029405124,-0.07782996737314733,49608052.0,1.0,-93.20350992549649,-151.67583525273596,-0.012983055431026793
75,0.1696135,-0.11823084866663869,48147804.0,7.0,-96.60563665543803,-150.8925927215123,-0.029435705316548207
76,-0.46694547,-0.07501361917856054,48806692.0,71.0,-96.1111917912146,-149.9569864317833,0.013684694737064228
77,0.0589199,-0.09299431235402963,48560479.0,6.0,-98.43207455421393,-154.49080850865332,-0.00504465658110982
78,-0.34981623,-0.073344582032029,49031845.0,30.0,-98.1413591884953,-153.44657648561608,0.00970678234042955
79,-0.34550253,-0.08437451322053438,48907488.0,20.0,-94.90027264459434,-148.44792708833876,-0.0025362496557084484
80,0.05543287,-0.07289277146345047,49192191.0,8.0,-95.03701392176582,-147.85764212225234,0.005821255837142975
81,-0.09190194,-0.072333431513829,49328451.0,4.0,-94.30478959430009,-145.83717532696602,0.0027699518405268834
82,0.46847168,-0.07293027890801985,49367959.0,66.0,-95.1798358457873,-146.30108611129776,0.0008009171015728834
83,0.10178933,-0.12301352153909288,47909673.0,8.0,-97.90719531215021,-145.97564639477187,-0.02953911868222059
84,-0.023664806,-0.06047752152960202,49126810.0,2.0,-93.27549490717246,-140.78517021444023,0.02540482795614155
85,-0.25855878,-0.07868704700040657,49114287.0,29.0,-94.33540875693949,-141.62486931854505,-0.0002549117274254119
86,-0.22608706,-0.07734193408447776,49148568.0,19.0,-92.04528890274746,-137.39034628693153,0.0006979842749218776
87,-0.4457535,-0.07825740653010842,49136021.0,29.0,-93.30703693217727,-138.63367373797928,-0.0002552871937184416
88,-0.23253305,-0.0649819148899822,49520922.0,8.0,-93.81382008918267,-138.79795823852587,0.007833377472709888
89,0.122237146,-0.06311165194657627,49737743.0,17.0,-93.59910264266087,-137.75664447417316,0.004378371630479739
90,-0.74402076,-0.06515310449099758,49767973.0,34.0,-92.46615756043829,-135.33984672386768,0.0006077879327978352
91,0.12071091,-0.06885408874295952,49671194.0,20.0,-91.71476527792781,-134.26123407058006,-0.0019446040127051186
92,0.3018084,-0.0675509579488245,49669479.0,44.0,-90.960541795226,-132.61973948217468,-3.452705405068378e-05
93,-0.22022673,-0.08578545621987546,49130452.0,16.0,-94.7614134209789,-139.5570823953026,-0.010852278116305588
94,0.117365286,-0.07820693040773477,49129921.0,14.0,-95.85628197085053,-140.61426451765368,-1.0807960814201343e-05
95,-0.3163886,-0.07350950223717037,49267744.0,23.0,-98.28292336235661,-143.43812895291,0.0028052762388931993
96,-0.8334942,-0.04840790540840302,50064056.0,42.0,-94.97054427353831,-138.81688056500707,0.01616294831766602
97,-0.029266529,-0.057139152741552984,50140556.0,0.0,-96.07990716799397,-139.7213855090354,0.0015280423943277788
98,-0.035646547,-0.05623493541380026,50199056.0,0.0,-98.20057606130399,-142.08241822951086,0.0011667202094847134
99,-0.24746925,-0.05405078157497721,50288037.0,2.0,-96.88412890487902,-139.47768057192323,0.0017725632131409005
100,-0.37832767,-0.05119961691576386,50409460.0,2.0,-96.32411770510373,-137.99146543769626,0.002414550402911929
101,-0.24140093,-0.0482802857111649,50546377.0,1.0,-97.62979147813213,-139.1865183991877,0.002716097335698498
102,-0.15284573,-0.050181553846153845,50546377.0,0.0,-98.56428785938274,-139.83890901931906,0.0
103,0.45719653,-0.05075822201595455,50529229.0,63.0,-100.83684831944898,-142.731789600789,-0.0003392528014421291
104,0.49196792,-0.07086402057481331,49924379.0,38.0,-101.71425672697882,-145.3435811519269,-0.011970299408289012
105,-0.30597028,-0.08260453503205974,49329146.0,32.0,-102.43377134177366,-147.7282397561596,-0.011922692118013126
106,-0.4724302,-0.11330705538907661,48179670.0,34.0,-100.48858788457606,-144.05752323613723,-0.02330216703934019
107,0.43950766,-0.09305578222570449,48294501.0,47.0,-98.45854592658506,-140.5056543854177,0.002383391168930796
108,-0.18253495,-0.13920010724535475,46996866.0,15.0,-98.07236843009532,-138.1352697290269,-0.02686920815270459
109,0.7947911,-0.10571664934111598,47420084.0,62.0,-99.28734170690846,-139.48344357631208,0.009005238774857881
110,0.0071199536,-0.10283217173422873,47686084.0,0.0,-98.4646237064327,-137.8010904675399,0.005609437553927572
111,-0.33219665,-0.05487319874635126,49191779.0,44.0,-91.98268032356235,-131.31505922664056,0.03157514464806965
112,0.2360102,-0.09213229331586484,48746134.0,14.0,-91.93995266294509,-132.33155770239713,-0.009059338959869698
113,-0.5836977,-0.07985593712821716,48919970.0,60.0,-91.9651823661949,-131.81446580514643,0.003566149471463727
114,0.20485698,-0.0779881971622497,49047988.0,21.0,-94.02617362044967,-134.1943531132966,0.0026168863145255403
115,-0.14750066,-0.07562815356150059,49171090.0,9.0,-92.7122104597352,-131.75878087146907,0.0025098277221891345
116,0.18232046,-0.07647523495547245,49197836.0,16.0,-90.94388637198071,-128.69222901960137,0.0005439375047410989
117,-0.090904236,-0.04920311157814483,50010953.0,6.0,-90.55891825274152,-128.38429510841857,0.016527495233733452
118,-0.6772539,-0.012266406580168102,51447011.0,44.0,-87.67329566673767,-126.07141832333555,0.028714869720638997
119,0.3497187,-0.02963426780030519,51528857.0,41.0,-87.9054830299567,-125.87846366280385,0.0015908795945404875
120,0.04173194,-0.029718811728054337,51559700.0,3.0,-87.24177683537603,-124.41126939186479,0.0005985578139255059
121,-0.39211413,-0.044729430146199664,51122258.0,25.0,-89.12313257055156,-128.11657555815574,-0.008484184353283668
122,-0.022442661,-0.05351857080811627,50682258.0,0.0,-91.01194170141284,-131.8665710797178,-0.008606818579883541
123,0.114869446,-0.04348146372633019,50801702.0,11.0,-94.51370549438144,-136.39394759271082,0.0023567221491986408
124,-0.55508,-0.05166536350960961,50606996.0,28.0,-93.80167612331097,-135.75874344066955,-0.0038326668661612952
125,0.04334433,-0.04783130905978576,50641245.0,5.0,-96.25762371696156,-138.7593768088296,0.0006767641375117385
126,0.17442219,-0.04222197008014053,50822273.0,19.0,-95.47358218539469,-137.10983939515913,0.003574714642185436
127,-0.18871082,-0.041729970943650135,50911512.0,8.0,-98.31341421118049,-140.63813362472806,0.001755903361504512
128,-0.08699813,-0.022752912761496227,51514150.0,3.0,-94.39835441339056,-134.88462376385985,0.011836969210421407
129,-0.08752048,-0.03290256765382281,51458296.0,3.0,-94.075918160868,-134.21729122307707,-0.0010842457848959945
130,0.28742945,-0.04541526027981123,51060744.0,30.0,-97.43388635256024,-139.99247238365223,-0.00772571248764242
131,-0.4739047,-0.028993206752837827,51389626.0,29.0,-99.58465299721952,-142.64039879818608,0.00644099506266497
132,-0.5822223,-0.022541320163782616,51717771.0,19.0,-96.83428377636977,-138.27260474071056,0.006385432733057836
133,0.02124685,-0.026514992832734133,51732663.0,2.0,-97.87573511874338,-139.23865092946335,0.00028794744460274594
134,-0.1931827,-0.020551629506674454,51917733.0,3.0,-99.24105587878836,-140.67919587241377,0.00357743037508044
135,-0.41985524,-0.0145527540858819,52173364.0,5.0,-100.46989727934464,-141.9469992968837,0.004923770458159257
136,-0.56919414,-0.01960373935820671,52125036.0,5.0,-106.05723994439968,-149.605932609083,-0.0009262964143926008
137,-0.47572404,-0.018778225780087213,52130369.0,1.0,-108.81475388710835,-152.9412505346461,0.00010231167993821625
138,0.40412638,-0.019492420560852777,52111019.0,50.0,-114.49754730944348,-160.54876518275447,-0.0003711847886593705
139,0.090905115,-0.0007611703441978285,52667168.0,6.0,-110.25649359282909,-154.37769570840837,0.01067238773434847
140,-0.35992593,-0.012601775207589025,52535031.0,21.0,-109.64964601414756,-153.75660070326325,-0.002508906497497644
141,-0.20483705,-0.021062301533465097,52226411.0,7.0,-110.70550720193249,-156.0886413694486,-0.005874556350790009
142,-0.25528398,-0.027386457311745133,51911906.0,7.0,-115.14982308386794,-163.24740781203985,-0.006021953145507165
143,0.33687133,-0.024834087374759103,51861913.0,36.0,-114.25876995021403,-161.8191417438282,-0.0009630353391378078
144,0.1724815,-0.036161662475064055,51501259.0,12.0,-112.14396555509134,-159.77855350300996,-0.00695412064726575
145,-0.0590916,-0.027774053843472035,51606728.0,4.0,-112.25699536876688,-159.3960820832108,0.0020478916835800073
146,-0.07418806,-0.04404951172758051,51161617.0,5.0,-114.26673951357299,-163.342942849106,-0.008625057570012964
147,0.3001122,-0.049643919937466294,50814004.0,21.0,-114.07112766089317,-163.98754511440615,-0.00679440995776189
148,0.03089917,-0.023749396618388804,51443950.0,1.0,-111.84165473207514,-160.72643998288044,0.01239709431281975
149,-0.16024873,-0.04404766563010555,51095904.0,13.0,-111.22852473664781,-160.73624384170307,-0.006765538027309333
150,0.38699046,-0.05381744521869489,50662640.0,24.0,-114.04837871329467,-165.8541071507487,-0.008479427235498172
151,0.7296132,-0.04148280670279991,50853104.0,29.0,-113.64832496738956,-164.761600291303,0.0037594566726092443
152,-0.5264532,-0.08106135064718174,49751702.0,65.0,-113.94221639259396,-164.58578576648787,-0.021658500924545333
153,0.26957077,-0.08929257252867451,49060650.0,21.0,-113.3298813734535,-164.6377899148541,-0.013890017270162938
154,-0.44258896,-0.04581083324979804,50052146.0,35.0,-108.97949216175388,-159.1105288309436,0.020209597712219467
155,-0.41823223,-0.08129679086002747,49420165.0,19.0,-109.24526132018124,-160.4809004082201,-0.012626451621075348
156,-0.7441103,-0.07330834629881267,49395122.0,20.0,-108.58238675944199,-159.10593750269345,-0.0005067364708312892
157,0.31592822,-0.06886568119220107,49515527.0,40.0,-108.86670620270917,-159.0291107384008,0.002437588877703349
158,0.1384119,-0.0777665436773923,49303406.0,12.0,-109.86476636538386,-160.9291360354414,-0.004283928958284135
159,0.270413,-0.06277531854891868,49656354.0,20.0,-113.48104507564776,-165.8586827933266,0.007158694066693891
160,0.3334484,-0.038378365737102335,50524434.0,17.0,-115.84751429970447,-169.79359463140594,0.017481750673841258
161,-0.024267584,-0.053886551836881305,50427185.0,2.0,-116.52933886781095,-170.77744981716066,-0.00192479147811928
162,0.4023487,-0.05731265132686439,50285378.0,15.0,-117.93586406596873,-173.03512076317682,-0.0028121141404185064
163,0.5609545,-0.08291763381956141,49467193.0,13.0,-119.90037336077881,-176.5003736079239,-0.016270833243015495
164,-0.09336347,-0.06968624125398223,49521474.0,11.0,-118.0334327186887,-173.2260227887755,0.001097313122254582
165,0.12403155,-0.0836340600930026,49132870.0,2.0,-117.77454643398225,-173.7421624590552,-0.007847181608528049
166,0.33185092,-0.10314456611800829,48398062.0,6.0,-116.01874043221439,-171.87876954444445,-0.014955527735302253
167,0.06913526,-0.11101314923218898,47862562.0,0.0,-118.25884779652374,-176.177824702119,-0.011064492623692246
168,0.059289217,-0.1216921118148051,47327062.0,0.0,-114.99694450016467,-172.25940153086268,-0.01118828532413288
169,0.24043487,-0.11592246697899652,47267412.0,3.0,-117.16843288617868,-175.24516536747768,-0.001260378258849028
170,-0.5588033,-0.11218545520991527,47349944.0,68.0,-122.31146226642335,-182.410111462281,0.0017460655556940582
171,-0.2600407,-0.12208396631380299,47098922.0,14.0,-121.80935924481592,-182.23081461052158,-0.005301421264616491
172,0.42415276,-0.13091284909658382,46736943.0,41.0,-121.67752808942225,-182.8682573584728,-0.007685504988840296
173,-0.07474458,-0.1552071782454752,45883198.0,6.0,-121.6949537746827,-183.02016787505752,-0.018267027006879762
174,-0.42556486,-0.13119114450647584,46203697.0,31.0,-123.08471224267132,-184.75352804726467,0.00698510596406118
175,-0.1172368,-0.11696827366876474,46750853.0,5.0,-121.61383993581451,-182.51475087148592,0.011842255826411466
176,-0.2787888,-0.13019739579416417,46608721.0,10.0,-124.68323765760758,-187.2546515770396,-0.0030402012130131616
177,0.6852558,-0.14131234707514911,46228160.0,76.0,-127.14250590015104,-191.8225451780351,-0.008165017014734217
178,0.59571767,-0.11912909284540937,46699711.0,20.0,-131.04409732845193,-197.54416620183386,0.01020051414549054
179,0.060646776,-0.11757705127150943,46949711.0,0.0,-131.30005416529212,-197.48216782237185,0.005353352186697686
180,0.2710321,-0.021596559883205177,49824558.0,3.0,-115.23645929712535,-184.79634323166303,0.06123247489212447
181,-0.20443103,-0.049827924926589884,50257061.0,26.0,-111.39177964509058,-178.3388593088046,0.008680518550711478
182,-0.8058803,-0.03179872095015476,50972177.0,82.0,-112.6239373960554,-180.38035296966316,0.01422916473368787
183,-0.017999917,-0.041088872223910666,50992177.0,0.0,-113.60306285689606,-181.45361380523852,0.00039237092031599904
184,-0.07261466,-0.05177052329386113,50681593.0,1.0,-118.76679643993799,-190.370791185713,-0.006090816636442096
185,-0.16415937,-0.04788486097716767,50670343.0,3.0,-122.10215852508392,-195.13641280089027,-0.00022197408041219226
186,0.2578355,-0.04670899719238253,50700719.0,32.0,-121.42831728369782,-193.53994869602715,0.0005994828177894908
187,0.16688609,-0.034257461283161775,51083941.0,15.0,-119.16520899137103,-189.5798603978795,0.007558512138654286
188,0.19007728,-0.04695553013070429,50862722.0,14.0,-119.50139297969133,-190.52435324712852,-0.004330499872748659
189,-0.16237405,-0.04416340714803374,50855590.0,12.0,-119.58968376679287,-190.11845646772107,-0.00014022057254426925
190,-0.2822012,-0.0367961865962126,51072288.0,18.0,-118.06094576804605,-187.23780392274693,0.004261045835865831
191,0.31843126,-0.039829315536994786,51070783.0,29.0,-118.85145095491377,-187.9519340521069,-2.9468035581252988e-05
192,0.04398667,-0.03981213704082254,51070680.0,2.0,-119.07977639875138,-187.79491633769476,-2.0168087103736003e-06
193,-0.20644839,-0.036215625104818974,51178039.0,16.0,-117.10290537436775,-184.20748952731668,0.0021021650778881348
194,0.5056757,-0.02530809639385538,51548027.0,38.0,-118.03383884559743,-185.3293244330362,0.0072294290134876016
195,-0.49135455,-0.05136955122366778,50918501.0,49.0,-121.62466525853088,-191.7651848903375,-0.012212416975726345
196,-0.23191871,-0.031077957519566254,51268746.0,11.0,-123.33220002281999,-194.0896549689073,0.0068785410631000314
197,0.121824816,-0.03724974520266655,51228164.0,11.0,-122.58026680353056,-192.60052524213106,-0.0007915543711562596
198,0.42014366,-0.04528693386512042,50971283.0,36.0,-124.74238128806041,-196.53023319529098,-0.005014448692715202
199,0.32081386,-0.022853454270446397,51535933.0,16.0,-123.01178468862699,-193.6680300161744,0.011077806301246135
200,0.23975052,-0.03577661096858423,51381010.0,8.0,-125.68303451008696,-198.0761939761289,-0.0030061161403636565
201,0.11595973,-0.02996980464587004,51491851.0,3.0,-125.30280308956706,-196.9951737336743,0.0021572366911432844
202,-0.38513803,0.026575253102609067,53231351.0,43.0,-119.21918682711274,-190.30218208819275,0.03378204446369582
203,-0.35813314,-0.008113828223429723,52896048.0,25.0,-119.28660881207077,-191.0719161771574,-0.0062989759549781105
204,0.103160426,-0.019665953626827895,52412570.0,9.0,-119.92769513376882,-192.9151307777601,-0.009140153532831034
205,0.046848394,-0.012361880393756422,52439911.0,3.0,-121.30082526074862,-194.64986778737583,0.0005216496729696712
206,-0.050358355,-0.021413944792641706,52177695.0,2.0,-121.91771177791139,-196.15200390084624,-0.005000313597023458
207,-0.06394431,-0.010539053809305657,52399851.0,3.0,-122.27777844683973,-196.297332583184,0.004257681371321596
208,-0.109126404,-0.015377403983591456,52343785.0,5.0,-123.39626372965724,-197.86893237831626,-0.0010699648745184408
209,0.24678454,-0.01864525471846236,52222626.0,22.0,-123.97173454969352,-198.8569734253679,-0.00231467785526018
210,-0.3884084,-0.015249350871719483,52276134.0,27.0,-125.8835490364107,-201.4449535324174,0.0010246133543724899
211,-0.26555523,-0.020466643477347515,52140470.0,11.0,-129.67447718273817,-207.64450647805918,-0.0025951421732907792
212,-0.09365628,-0.020815208057630416,52075265.0,2.0,-128.1232289431071,-205.00327749299896,-0.0012505641011674809
213,0.70506585,-0.007617495218965195,52446170.0,76.0,-125.28968347310177,-200.13197123079803,0.0071224793575222324
214,0.535945,-0.024923482567489982,52074263.0,17.0,-124.32690778751599,-199.30408279893564,-0.007091213714938574
