timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
44,0.14221297,-0.13445735350426608,74367226.0,69.0,-376.1208912500412,-561.8576048357364,-0.0018765206616717025
45,0.44697565,-0.14648590497505787,73753556.0,190.0,-372.60529037261495,-556.5908502899035,-0.008251887733448603
46,0.35666224,-0.13864191418510402,73848317.0,84.0,-374.6731137029372,-553.8611204109974,0.001284832964528517
47,0.2979295,-0.14861312955577244,73432324.0,45.0,-376.6123516715561,-563.357306693716,-0.005633073533686624
48,0.12224443,-0.14704213173142505,73323815.0,13.0,-378.67157341061545,-569.2165490477973,-0.001477673510646347
49,-0.20147102,-0.11291080061737581,74836787.0,221.0,-340.5981988213225,-562.0843116999365,0.020634114577917147
50,-0.06752253,-0.14268016575053796,74129972.0,59.0,-332.73662898280736,-543.8000834439509,-0.009444753420533674
51,-0.2694334,-0.1472249757161635,73617556.0,220.0,-333.0488930402204,-548.0408786991281,-0.006912399751075045
52,-0.27202082,-0.15968393758867183,72825444.0,162.0,-331.2077326965595,-536.4189638962226,-0.01075982473528461
53,0.16849607,-0.1445409749573154,73172336.0,128.0,-330.346941592518,-532.4487880037886,0.00476333518817956
54,0.14191629,-0.14789236596856997,73171557.0,90.0,-335.32201193558603,-537.2610986183099,-1.0646099914044018e-05
55,0.0025198646,-0.14502555930016808,73302149.0,1.0,-339.23929715595597,-538.9756237639069,0.0017847372032824176
56,0.3797587,-0.16205331766483227,72580957.0,210.0,-342.30587267938296,-540.8113740857501,-0.009838620147412049
57,0.18633148,-0.15327962322784816,72666819.0,63.0,-345.1653130706819,-540.7701377259275,0.0011829824729370818
58,0.106619194,-0.17650764477325964,71646868.0,30.0,-334.185041526565,-505.7731556316447,-0.014035993511701674
59,0.056567505,-0.15188099845844688,72316650.0,14.0,-329.57325138620456,-502.6540472909599,0.009348377936073913
60,0.21400842,-0.15843419458337288,72316226.0,50.0,-327.2168055590358,-496.19024449407266,-5.863103448514277e-06
61,-0.5149787,-0.13486777220666205,73386828.0,525.0,-317.48632579948173,-495.3816059434928,0.014804450663672631
62,-0.36557606,-0.14996250430080824,73170449.0,181.0,-319.9843629685451,-502.63988320411954,-0.0029484718974364175
63,-0.17945135,-0.13698825795586467,73668740.0,56.0,-317.9615844445921,-499.10234857691313,0.0068100033115827945
64,-0.14969859,-0.14636207502275134,73457716.0,38.0,-320.6785064218098,-506.6187124473768,-0.002864498564791525
65,0.06424213,-0.14581802796636442,73390871.0,63.0,-323.79220809556114,-511.23783797467433,-0.0009099792865871299
66,0.09940534,-0.13898801049184517,73674088.0,89.0,-327.4274606698423,-514.2287704256014,0.0038590221936458556
67,0.042421013,-0.14169585321904052,73673789.0,34.0,-334.101776305787,-522.309332609329,-4.058414676269898e-06
68,0.044008765,-0.14525343793370263,73510692.0,34.0,-334.52475752732903,-525.3428007964139,-0.002213772390612352
69,0.083185345,-0.11962478946377748,74612646.0,60.0,-323.8134464202646,-521.8539439592071,0.014990390785601637
70,-0.54947776,-0.10792536025064567,75634854.0,275.0,-314.3341527809245,-515.8440960352094,0.013700197684987609
71,0.041848585,-0.11752320403229179,75634497.0,38.0,-316.81214805035296,-517.9090298648385,-4.7200461311130445e-06
72,-0.3240201,-0.11259369908795322,75862733.0,85.0,-323.991310464668,-526.457762545216,0.0030176177412801464
73,-0.4285698,-0.11064510437515179,76051123.0,76.0,-332.8439656336998,-537.4514375233053,0.0024833009904876484
74,-0.0033630133,-0.11149625126817456,76092323.0,0.0,-339.9182639818203,-545.2031374220577,0.0005417408497702263
75,-0.18116003,-0.11546592943061354,75925543.0,18.0,-339.96861654383287,-548.0333658912186,-0.0021918111239684454
76,-0.19652149,-0.10920887197798895,76144715.0,16.0,-347.20256133896606,-556.4679748557139,0.002886670168430669
77,-0.1356448,-0.11125164397277812,76143688.0,9.0,-349.43555370552696,-558.3320990093579,-1.3487475788700503e-05
78,-0.62294626,-0.11172020441830444,76121478.0,37.0,-347.23638446264385,-553.9818564586051,-0.0002916853725288431
79,-0.27707475,-0.11197606982382746,76100105.0,6.0,-349.88446210239886,-557.4524811550809,-0.0002807748950959675
80,-0.077208914,-0.1119648763960443,76091495.0,1.0,-353.11069385007437,-561.5477360188626,-0.00011314044836074799
81,0.20926239,-0.11203695687281243,76084468.0,232.0,-355.73154366331534,-564.7337336278572,-9.234934863613864e-05
82,0.25094652,-0.09012691770123045,77099161.0,207.0,-346.71015536908584,-559.2510140854806,0.013336401327009344
83,-0.08268984,-0.10345136968782268,76912830.0,37.0,-354.25301261557837,-574.4779856852356,-0.002416770786909082
84,0.14785302,-0.10267640465981612,76870050.0,97.0,-362.6757772837872,-588.2550942349468,-0.0005562140932793658
85,-0.19680114,-0.05288041319727255,79174997.0,101.0,-322.9255975723747,-576.437709807135,0.029984981146753513
86,-0.26178467,-0.08028650944186712,78871897.0,108.0,-324.8430986856548,-583.6723232564055,-0.0038282287525694507
87,-0.19367531,-0.08294986104547793,78619910.0,59.0,-332.63384636539035,-601.2546285005162,-0.0031948895561621903
88,-0.38342363,-0.08357713224382148,78485036.0,94.0,-340.4692750297776,-617.5227810373294,-0.0017155196438154152
89,-0.36105308,-0.07764422232806824,78707745.0,55.0,-340.83857313231607,-615.0078098865857,0.0028375982397459815
90,-0.054912455,-0.08005955247986218,78687530.0,5.0,-340.62874052581856,-614.0436639213484,-0.00025683622367786045
91,-0.22036299,-0.07638027891014582,78852408.0,20.0,-349.1308847840429,-626.0429430849454,0.0020953510676977663
92,-0.31715223,-0.07636128205651636,78922470.0,23.0,-347.50570152751874,-619.7695814662183,0.0008885207411801552
93,-0.16078243,-0.07901819196240085,78826474.0,8.0,-346.4216454435071,-619.2523102385564,-0.0012163329404160817
94,-0.44773552,-0.07616695923905123,78920764.0,18.0,-348.07094166484893,-618.9253303350953,0.0011961717328622362
95,0.0026928931,-0.0774626105507498,78899143.0,2.0,-353.1853625917132,-627.653386752182,-0.0002739583210319657
96,-0.2784031,-0.07618768812831743,78950233.0,7.0,-353.4797561402541,-624.9324431688744,0.0006475355505445731
97,0.13494918,-0.07679314391841567,78943053.0,132.0,-355.13484523151516,-627.181992198458,-9.094336681691617e-05
98,-0.5515459,-0.07599835154938148,78977547.0,83.0,-356.72259775002897,-626.8060487140945,0.0004369478844452596
99,0.30065215,-0.07593822843933429,78994817.0,277.0,-362.4141740418701,-633.638914396881,0.00021866974419957613
100,0.025904529,-0.07536407394422624,79029136.0,16.0,-366.9354951228059,-638.3697050305188,0.00043444622449090553
101,-0.15299566,-0.05211705253041339,80140759.0,55.0,-363.79568027239105,-641.3752419326885,0.014065989535808667
102,-0.044409737,-0.07037889443802352,79741220.0,13.0,-359.41382504577933,-637.0104050071898,-0.004985465635532601
103,-0.3753353,-0.05916211603333267,80107302.0,109.0,-358.9048677416825,-633.9226142269481,0.004590875333986613
104,-0.15754871,-0.060905754517465674,80177078.0,28.0,-361.21742882226874,-634.9619582624043,0.0008710317069472643
105,-0.50106794,-0.058457287724470355,80322295.0,78.0,-359.23363816488546,-628.539753230537,0.001811203446451366
106,-0.85463566,-0.060736698755566185,80274225.0,66.0,-360.4942438203896,-631.2877162231892,-0.00059846397566205
107,-0.059574045,-0.05938320386824339,80318625.0,0.0,-361.783596588706,-630.6138321495604,0.0005531040629791194
108,0.026320592,-0.05972588957844632,80320739.0,23.0,-360.4439051386975,-625.4389616746139,2.6320171691186196e-05
109,-0.47808802,-0.057437594669888084,80430354.0,16.0,-364.2542919604498,-629.1849112295912,0.0013647160293184055
110,-0.11241723,-0.05975757493381359,80365468.0,2.0,-365.0306400268803,-631.5447463343484,-0.0008067352283442641
111,-0.06507005,-0.059195868847517916,80365325.0,1.0,-359.5511390348916,-621.5071168613363,-1.7793712095349211e-06
112,-0.04694514,-0.058117426931062574,80416525.0,0.0,-360.43808205135326,-620.2810128244176,0.0006370906855661941
113,0.28269637,-0.059673009837300325,80363770.0,254.0,-361.5970490125482,-623.0691150065895,-0.0006560218810748164
114,0.18020666,-0.08139849457624963,79309322.0,122.0,-360.1959168642697,-601.0992066835448,-0.013120937457264635
115,-0.09539923,-0.07397955890749837,79225856.0,37.0,-361.2156539930073,-604.0257986196152,-0.0010524109637452203
116,-0.28064156,-0.05550609421358299,80063909.0,99.0,-360.23506694268457,-605.4151785304816,0.010578023921887319
117,-0.25596642,-0.0657997155763954,79926806.0,65.0,-356.5734921253721,-601.3004895290625,-0.0017124195122673813
118,-0.2716891,-0.0800497030638869,79194182.0,51.0,-358.5019994903636,-601.1309552549303,-0.009166186373067379
119,-0.122242786,-0.07012601627202678,79359875.0,17.0,-360.20058650014687,-601.5648443843374,0.002092237028220078
120,0.06974009,-0.0710847321453293,79383793.0,58.0,-361.0399449994567,-600.4796045640264,0.0003013865634238965
121,-0.34478474,-0.07338685641573486,79284905.0,62.0,-358.6690931203058,-597.8949913088237,-0.0012456950753159401
122,0.22476038,-0.07130280950108028,79342192.0,188.0,-359.5608902961994,-596.9401493537492,0.0007225461139166402
123,0.099957876,-0.04779893448848116,80477330.0,62.0,-352.16853782736814,-592.2602774257878,0.014306864625066069
124,0.0016310364,-0.06945211161363406,79923830.0,0.0,-350.30905869795373,-590.2490820395606,-0.006877713264095616
125,-0.3330789,-0.07277408789095921,79537984.0,122.0,-351.53068958288713,-595.1596133888139,-0.00482767154677147
126,0.32286444,-0.06736388917309437,79634097.0,224.0,-355.4273811031756,-599.3966675258588,0.0012083912008632252
127,0.18687259,-0.05032733712523228,80480844.0,86.0,-354.40926615946125,-600.5143133769831,0.01063297044731982
128,-0.6555181,-0.08225622549756997,79316322.0,365.0,-353.50727063199486,-579.291156948791,-0.014469555016097993
129,-0.11420359,-0.07137681712857234,79351810.0,21.0,-356.7264554748332,-582.3160873397994,0.00044742367151114244
130,-0.09995174,-0.07716403473752738,79092994.0,17.0,-357.41877364038965,-586.166090497343,-0.003261626924452007
131,-0.13057153,-0.06972119911143473,79336616.0,20.0,-358.9979886171623,-586.8143851684606,0.0030801969640952016
132,0.1489065,-0.07785971660604092,79053787.0,122.0,-356.21992446325584,-585.0580706919078,-0.0035649239186102922
133,-0.15842077,-0.08035847014213969,78818028.0,40.0,-360.64826396374195,-594.87407977732,-0.0029822606727240024
134,0.25433436,-0.08518971171002153,78491822.0,194.0,-364.83982907636823,-604.6472703772783,-0.0041387231865278335
135,-0.1672279,-0.11731802467583083,76843326.0,68.0,-358.3260603201101,-550.43374800287,-0.021002137012439335
136,0.07272591,-0.08869712683751288,77492606.0,47.0,-355.85262725882535,-547.3378883233017,0.00844940001686028
137,-0.040399633,-0.11708770170993012,76440452.0,15.0,-357.1320228110869,-541.4584051533085,-0.013577476023970596
138,-0.13367896,-0.11655115153796684,76023083.0,49.0,-361.9368006666548,-551.232152643992,-0.005460054056195272
139,0.3445261,-0.12258275016784882,75565551.0,245.0,-373.4028574980815,-571.1097659908652,-0.006018329985380887
140,-0.0066948608,-0.061763251247025155,78187171.0,3.0,-334.8279605957904,-552.6908693437787,0.034693322093290895
141,0.010025777,-0.0908761683476988,77960328.0,4.0,-340.7175791048963,-564.3445929084236,-0.0029012815926029605
142,0.62459576,-0.09864271889786029,77500520.0,278.0,-346.5632969424169,-576.2914399000756,-0.005897974159369879
143,-0.06322378,-0.05294847682992482,79446390.0,53.0,-329.74355902122005,-566.6015112337822,0.025107831534549704
144,0.13604642,-0.028462682985901253,81436068.0,28.0,-316.0357216872373,-559.4419277389768,0.02504428457982798
145,-0.31600887,-0.03810080584210487,81813276.0,260.0,-314.21020971245986,-554.7436013891145,0.004631952515192654
146,0.18936825,-0.010737594549305271,83278721.0,80.0,-310.1844740030737,-554.2831209657313,0.01791206845206883
147,-0.12366003,-0.007481998264278408,84040457.0,79.0,-310.59061947902563,-555.0744741098522,0.009146826354357675
148,0.4278969,0.003578146148942543,84885788.0,176.0,-309.12950551160634,-552.9481032493753,0.010058619743107775
149,-0.4231776,0.01999623043567171,86025956.0,313.0,-304.58617612497386,-547.2617104834375,0.013431789076399928
150,0.22431,0.024577615365133268,86709223.0,120.0,-305.82984789239714,-548.9575414978301,0.007942567938448717
151,-0.12291,0.031111532602809563,87302002.0,67.0,-307.57076464014835,-551.1504706234715,0.006836400782878656
152,-0.24716167,0.03868472501358851,87909400.0,118.0,-315.10315226319,-563.7311746463885,0.006957434950918995
153,0.17581928,0.052201733738321696,88815553.0,100.0,-318.2620807955929,-569.85443470244,0.010307805536154268
154,0.37032652,0.03745287166328952,88442802.0,176.0,-317.5867841398898,-571.2051713747218,-0.004196911322502265
155,0.0032409728,0.05332629776078847,89081802.0,0.0,-315.3474996258568,-566.3465639736334,0.007225008542809397
156,-0.10987685,0.017095379114756823,87537548.0,70.0,-313.6704209758244,-544.550788876438,-0.017335235315513713
157,-0.7288845,0.04296582435695266,88213344.0,414.0,-318.666260640175,-552.5890684286113,0.007720070020695576
158,-0.35644343,0.02326382938762346,87507763.0,55.0,-312.94855254006865,-543.9995196819287,-0.007998574456036946
159,-0.43339497,0.035234762747395135,87821218.0,43.0,-309.5020708948221,-536.4709381339359,0.0035820250598795444
160,-0.14649239,0.03351240830205911,87859892.0,8.0,-313.60374296802274,-541.9040186322575,0.0004403719383623215
161,-0.17977186,0.02999770507695136,87701908.0,8.0,-316.3216110794002,-547.7412048185963,-0.0017981356043551705
162,-0.27679807,0.03272156829986868,87774047.0,11.0,-323.25562728467185,-558.0315464271506,0.0008225476690883396
163,0.08227488,0.02908015634342044,87623059.0,80.0,-321.139835003313,-555.4687693926181,-0.0017201895681077575
164,-0.31038103,0.03688699926050763,87948035.0,34.0,-319.34033762407745,-550.8496907425546,0.0037087954210774585
165,-0.06900844,0.03982606152018271,88220867.0,5.0,-324.163547692787,-557.5812840011092,0.003102195518069278
166,-0.4861537,0.032085899773920415,87946055.0,34.0,-326.45964972793524,-563.5549330097333,-0.0031150453327555712
167,0.25903347,0.035854814330719034,88024346.0,238.0,-326.5446902417197,-562.0232907379524,0.0008902161671720238
168,0.17563742,0.03185370176083603,87857789.0,120.0,-327.91369897539215,-565.6225932562115,-0.0018921696958702765
169,-0.038215965,0.04195067960495237,88290011.0,15.0,-326.5219997893671,-561.9407582425895,0.0049195638192078795
170,0.25709093,0.03615842780750782,88174074.0,148.0,-323.91311531611586,-558.1916965692575,-0.0013131383571806329
171,0.43216813,0.04023904732475252,88330058.0,184.0,-320.38557688340586,-550.5157639133024,0.001769046080370518
172,-0.19699961,0.025595735233960623,87668201.0,140.0,-322.11718409165223,-554.9984004098964,-0.0074929985894495845
173,-0.1208334,0.024821562150368584,87371881.0,69.0,-323.9011548547152,-560.0964232680446,-0.003380016888905933
174,-0.44559315,0.006058434145675265,86333109.0,224.0,-323.63172481542466,-556.0139835978549,-0.011889088206765286
175,-0.2647469,0.02841115437518972,87019630.0,73.0,-325.4369200369571,-558.7557059334422,0.007952001357903143
176,0.13147984,0.027435528152181102,87244967.0,96.0,-321.86367729351207,-551.1182559624626,0.0025894961860904258
177,-0.39743432,0.017266103800368762,86834358.0,120.0,-323.3870118412266,-555.983924305477,-0.004706391831175774
178,0.032738283,0.029089366297114685,87252639.0,24.0,-325.1361636805856,-557.7938345092215,0.004816998819752891
179,-0.63425076,0.029079668644677023,87417846.0,130.0,-327.6613244005117,-560.581293307222,0.0018934327017891114
180,0.21501315,0.03450497703878293,87749800.0,174.0,-326.2066708799497,-556.7410767244621,0.0037973253195920658
181,-0.19523016,0.03067344718726285,87692014.0,48.0,-322.665539739052,-550.6733196808705,-0.0006585314154562176
182,0.3028398,0.02286977155391469,87285114.0,211.0,-322.8971006016321,-553.2764564454664,-0.004640103259573899
183,-0.47905976,0.001968207489429316,86098310.0,197.0,-323.9420518488882,-548.8179829231075,-0.013596866013144006
184,-0.26544476,0.010422595380430541,86046332.0,57.0,-326.2888891549178,-552.6462791812502,-0.0006037052295219267
185,0.026973765,0.012141230438392617,86109665.0,20.0,-328.0858737052101,-554.1949115956415,0.0007360336986822402
186,-0.29670534,0.01145833360668734,86101469.0,53.0,-327.806274353617,-553.0660729802321,-9.518095326465385e-05
187,-0.14377463,0.013272052248762892,86186865.0,18.0,-324.7828792383609,-546.5059334721977,0.0009918065393286148
188,-0.2867341,0.001664643625810605,85653232.0,30.0,-319.9199693847045,-540.2498627484812,-0.006191581513029856
189,0.095169276,0.01701081529612626,86190373.0,77.0,-324.45150111290013,-547.1576717854089,0.006271111871178428
190,0.27095038,0.022074751325313655,86652650.0,192.0,-322.773096034845,-543.3737646747079,0.005363441227943172
191,-0.0447938,0.011189423574415172,86303215.0,15.0,-319.214834566381,-539.3181624105308,-0.004032594502303161
192,-0.11225353,0.022709599843637615,86728728.0,37.0,-319.3200361337518,-538.4779598758022,0.004930442046683892
193,-0.07468256,0.016777579692508912,86607124.0,22.0,-317.9402440769488,-536.727773608579,-0.0014021190302710308
194,-0.3089949,0.011908670046078942,86320498.0,84.0,-321.5069694836069,-544.4449786508138,-0.003309496803057448
195,-0.16084193,0.01682912930950091,86447898.0,30.0,-320.91785071472003,-542.0673692369813,0.0014758950996784101
196,-0.1054976,0.008923467892322276,86111440.0,16.0,-319.7895199238017,-542.0145347158681,-0.0038920321694808587
197,0.18230909,0.013365033653825756,86195376.0,134.0,-322.55328756858756,-545.3168440373896,0.0009747369222951097
198,0.37018424,0.01828409598272139,86469284.0,220.0,-319.3694564799565,-538.7007106413105,0.0031777574704239353
199,-0.20753397,0.011658776918977723,86253809.0,103.0,-321.19536866357623,-543.070969699363,-0.002491925340795004
200,-0.19463895,-0.0005376941192440782,85571918.0,76.0,-323.3488105141307,-547.7849454280253,-0.007905633477589378
201,0.21577415,0.0017010649372045522,85411248.0,122.0,-320.9024630841756,-544.5003193612059,-0.0018776019488075516
202,-0.023110503,-0.006047494878724288,84969682.0,10.0,-319.88428957749215,-544.6829512545597,-0.005169881137903523
203,-0.258583,0.022850012711026088,86198767.0,111.0,-318.9319149664889,-546.072419917953,0.01446498293355976
204,0.29794714,0.021157809791950907,86611162.0,163.0,-321.659704968039,-549.7586200756926,0.004784233166583462
205,-0.10337092,0.019612575240023203,86699533.0,49.0,-323.7373825810375,-551.9656027311987,0.0010203188360410175
206,-0.03051038,0.016204735848887944,86567510.0,13.0,-326.8040964780678,-557.8068111363456,-0.001522764834269638
207,-0.082380235,0.05830833794360411,88577688.0,34.0,-316.65144194058365,-550.4474733667447,0.02322092896053034
208,-0.13402328,0.027823240620105813,87874305.0,51.0,-320.77113253606086,-558.5786770585471,-0.007940859779496615
209,-0.17768228,0.012790078060040441,86859667.0,59.0,-328.3400796717664,-569.0006307391687,-0.011546469698963764
210,0.0171423,0.01411735232271362,86528328.0,10.0,-329.5541332677647,-572.8687134550264,-0.003814647366769205
211,-0.06333317,0.014392646240097492,86411035.0,18.0,-335.159850534807,-583.0144802291735,-0.0013555445102325333
212,-0.20882286,0.010234968925339497,86161076.0,55.0,-334.51828175677707,-583.3038584811716,-0.002892674529358432
213,-0.17538798,0.01693011905731788,86389417.0,37.0,-328.45400440243225,-571.4666233238171,0.0026501642110411897
214,0.062484667,0.0283676675170602,87040010.0,42.0,-329.1679139543186,-572.3948749132544,0.007530934026328711
215,-0.18410203,0.014080725979265393,86597456.0,40.0,-335.23452919626715,-584.8707759103132,-0.005084489305550401
216,-0.132693,0.00920799903364812,86184375.0,23.0,-336.33745732762304,-588.7014634279258,-0.004770128582068277
217,0.121901944,0.009986187815277367,86059153.0,89.0,-338.58087999975885,-593.073202299972,-0.0014529547844374343
218,0.2421987,-0.0050177544813007485,85276216.0,161.0,-342.871380805427,-600.6149904041183,-0.00909766100068403
219,-0.21328142,0.0044053596262659395,85424957.0,86.0,-345.7343452197021,-604.2758917450782,0.0017442260805756204
220,0.056974135,0.021506619072019548,86317718.0,32.0,-339.3274452577605,-593.9027289783207,0.010450821766290148
221,-0.034948222,0.02562964809015912,86877382.0,12.0,-340.36789967194295,-595.125908275356,0.006483767330364317
222,-0.1751056,0.0015519328759046463,85918931.0,59.0,-342.326358455028,-596.525277814615,-0.011032227007024682
223,0.34868002,0.020107965333470992,86448013.0,211.0,-344.25059842278006,-599.2030734388657,0.006157921122179697
224,-0.20282462,0.01046107647355253,86186762.0,99.0,-342.67476020034144,-597.8582367936143,-0.003022059049523787
225,0.34255105,0.018140570885803384,86458834.0,168.0,-343.1339387311487,-597.463147868976,0.003156772498310123
226,-0.23171993,0.041806191569475334,87725675.0,129.0,-335.08132810193655,-586.4012064003363,0.014652533944651625
227,0.32974696,0.014876660238920134,86904688.0,150.0,-336.50720936079205,-588.8397775000873,-0.00935857147864636
228,0.11228454,0.015496653349352865,86613718.0,34.0,-334.6748174113283,-587.1115429278753,-0.0033481507925096055
229,-0.24034573,0.013595764750586478,86405758.0,147.0,-332.1166674376853,-583.6153949696386,-0.002401005346520282
230,0.0826353,0.010486309572703342,86171292.0,34.0,-332.5853649041305,-585.5962293769163,-0.002713546011597977
231,-0.028792495,0.005153798667750689,85817686.0,14.0,-334.96360055107584,-591.4533029396969,-0.00410352440810566
232,0.058504045,0.005020783299595558,85670974.0,23.0,-331.53299393112025,-585.9023047354228,-0.0017095776737676195
233,-0.1563523,0.018530160407245658,86271605.0,79.0,-331.20088298276033,-584.9191079376668,0.007010904299979127
234,-0.44567543,-0.004651590137599068,85377685.0,192.0,-331.7540208595553,-584.7321851476145,-0.01036169432572861
235,-0.09998802,-0.0023978059517815314,85134140.0,23.0,-333.7978783543684,-589.5021915669346,-0.002852560361644849
236,-0.34112936,0.0007016547914726473,85187795.0,74.0,-338.363235167262,-596.3028558298936,0.0006302407001468506
237,0.5594137,0.001025020034820287,85225006.0,424.0,-336.76186888932517,-592.2339044815762,0.0004368114000368245
238,-0.13237563,0.016783160558756158,86006997.0,75.0,-339.6578221675226,-597.6455727528567,0.009175605103506828
239,-0.45430344,0.0036040328213392953,85676905.0,223.0,-335.9487391642887,-592.6743361917717,-0.003837966811002598
240,-0.058149096,-0.0014767063225292892,85297993.0,15.0,-339.3986654458337,-600.4441858348893,-0.004422568719073127
241,0.14404728,0.0068093249272258155,85550740.0,93.0,-338.11925745818803,-597.0567545053324,0.002963106060420437
242,0.28858036,0.019637492069710147,86277292.0,156.0,-335.42544383739624,-592.383314866926,0.008492644248313924
243,-0.54532534,0.00971860695258879,86082888.0,274.0,-331.1805661034271,-585.7121991926278,-0.002253246427808606
244,-0.08641499,0.0060808957836325644,85828007.0,19.0,-329.2352745842768,-583.4560096360353,-0.00296087882181648
245,0.2962937,0.02014208976840247,86413255.0,197.0,-324.3991440398218,-574.4912368697954,0.006818846440183564
246,0.17421241,0.05442494112365355,88325014.0,78.0,-316.1380078300417,-567.8441401625154,0.022123446223614653
247,-0.113741726,0.09571397020583079,91128180.0,55.0,-298.7920732483909,-553.1297693738499,0.03173694373827102
248,-0.092345595,0.08884421418831158,91895092.0,39.0,-299.2932660770793,-553.9537699515982,0.008415750210308161
