timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.1301547,-1.0,8000000.0,0.0,0.0,0.0,0.0
2,-0.06914374,-1.0,8000000.0,0.0,0.0,0.0,0.0
3,-0.13264297,-1.0,8000000.0,0.0,0.0,0.0,0.0
4,0.11454248,-0.050025400000000005,7999873.0,40.0,-392128.4842519685,0.0,-1.5875e-05
5,0.112200774,-0.1512364959886957,7993762.0,35.0,-8836.861295176088,-6699.837236670146,-0.0007638871267081365
6,0.37797713,-0.13351330874288292,8079675.0,101.0,-653.4216631626626,-6665.775957326821,0.01074750536731016
7,-0.28039876,-0.15717742490636227,7998621.0,49.0,-475.5443181110907,-543.3360237387396,-0.010031839151946087
8,0.046067204,-0.15016153798273324,7998589.0,10.0,-495.4253917268505,-573.1242129462773,-4.000689618873053e-06
9,0.15624227,-0.13373827030432336,8080685.0,31.0,-429.3360468336863,-565.0473074671488,0.010263810279538054
10,-0.19599308,-0.1277931453759335,8146622.0,32.0,-414.13359416834913,-556.9750873098461,0.00815982803438075
11,-0.28428626,-0.11761870786285408,8226684.0,38.0,-401.67684462519554,-559.5663944213094,0.009827631624494177
12,-0.4189159,-0.14030595729385012,8146680.0,41.0,-364.1988792388748,-503.48267108131034,-0.009724938991214443
13,0.21977122,-0.12675365191611798,8180672.0,60.0,-372.68427041911934,-499.61672646372097,0.004172497262688604
14,0.68572426,-0.13788687451955048,8139209.0,150.0,-371.40940437190716,-544.3108320633941,-0.0050684100279292455
15,0.66278696,-0.0654698058634583,8486151.0,44.0,-194.97116081892437,-530.3497358964463,0.04262600948077387
16,0.015037483,-0.06801953464347531,8626101.0,0.0,-193.5815581120414,-528.1541404545927,0.01649157550932101
17,0.39318934,-0.07655801041745569,8641622.0,8.0,-199.1686701688579,-528.8617899716583,0.0017993065464918623
18,-0.11552138,-0.13365813016510386,8353045.0,36.0,-161.93520277890966,-207.02207826970425,-0.03339384666443406
19,0.61371154,-0.0769717929508341,8522736.0,30.0,-156.87919775829027,-203.34977032184008,0.020314867213094147
20,-0.104848035,-0.10059026107226601,8474450.0,32.0,-160.1183419167629,-217.7002361107896,-0.005665551531808565
21,0.39352012,-0.11308526094031177,8390079.0,20.0,-159.52492208586102,-228.5819865336873,-0.009955926343302515
22,0.30570883,-0.08548095956952999,8495397.0,9.0,-160.61299603638867,-227.741395124886,0.012552682757814319
23,0.36247256,-0.009687362980825107,8929371.0,7.0,-129.70814466810688,-221.53876792157914,0.05108342788453559
24,0.47376305,-0.039398845580399786,8961048.0,6.0,-131.51074596302323,-220.10157255796264,0.0035475063137145944
25,-0.4840443,-0.040124240509257406,8970270.0,156.0,-134.8532224855808,-221.5271984969717,0.0010291207010608581
26,-0.679525,-0.06087124560340715,8865163.0,113.0,-134.48725151391247,-231.43909328513158,-0.01171726157629592
27,-0.16534182,-0.05170190274504119,8870215.0,8.0,-137.3162986267241,-232.23381578823287,0.0005698710785126004
28,-0.3105904,-0.051777319819509726,8871905.0,14.0,-142.65210721464842,-237.28017156172552,0.0001905252578432428
29,-0.35676748,-0.04986001981429722,8882619.0,11.0,-145.40129353723265,-237.89070632584722,0.0012076324081468411
30,-0.33109346,-0.05175983889281839,8877107.0,6.0,-149.07147369316002,-243.81255225141902,-0.0006205377040262562
31,-0.618998,-0.053981463219660145,8863227.0,9.0,-153.81797892814828,-254.03152358370022,-0.0015635724566573322
32,0.08703069,-0.05210286006320554,8867322.0,28.0,-159.79912209192608,-260.0275917731514,0.00046202133827780785
33,-0.20509039,-0.054102919953634254,8858564.0,6.0,-160.96045105757793,-263.7521428846834,-0.0009876713623346485
34,-0.9748486,-0.04051691976855391,8925892.0,27.0,-159.86710453682383,-258.55464478516427,0.007600328902065843
35,0.78145134,-0.04665506642217944,8921608.0,273.0,-160.72753983245332,-261.2732994666615,-0.0004799520316849005
