timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
69,-0.048916027,-0.01808250607683,21232803.0,24.0,-77.49322913492621,-162.13700093800725,-0.009490746258825414
70,-0.095716536,-0.0293862124944453,21013616.0,46.0,-77.7048581738527,-164.12485374582064,-0.010323036482747945
71,-0.29560673,0.02905172492398138,21636443.0,128.0,-78.29901626377601,-166.13416168579298,0.029639211071526197
72,0.17121474,0.012026985228700951,21682252.0,45.0,-76.1202329784065,-160.4016406481926,0.0021172149229889588
73,-0.34741622,0.014214087992015026,21727440.0,122.0,-76.42729217512712,-159.95732798415705,0.0020841008581580917
74,-0.023359314,0.0173948197842672,21784627.0,5.0,-77.03269831897947,-160.14598799261037,0.002632017393673622
75,-0.023465872,0.027379582521864995,21930559.0,5.0,-76.70700070202761,-158.45772126025537,0.0066988523604282965
76,0.33550584,0.031530817256735164,22039927.0,113.0,-74.63118104270873,-153.17847089071125,0.004987013782913605
77,0.62362915,0.0037985442993882096,21739440.0,144.0,-72.5426473763144,-150.29224847704893,-0.013633756590936076
78,-0.11081743,0.011141427257995842,21712308.0,52.0,-73.11272006846255,-151.0209183324871,-0.0012480542277077975
79,0.018188834,0.04477962439810136,22116047.0,2.0,-72.94408348468248,-150.31820394550638,0.018594937028343556
80,0.5258973,0.023131593219463828,22008908.0,70.0,-75.50265554237066,-156.2797935733467,-0.004844400990828062
81,0.36946398,0.04657077048568835,22257279.0,23.0,-74.31659837357303,-153.0600381425551,0.011285021501293931
82,-0.097829595,0.04467705555672956,22332012.0,50.0,-72.76733285026232,-148.9649609562126,0.003357688062408707
83,0.27448922,-0.0048359228718572594,21744376.0,25.0,-73.69896693015691,-148.46070278469386,-0.02631361652501351
84,0.94337183,0.009540186284822186,21694522.0,65.0,-72.40303989561066,-145.7671014756161,-0.0022927307732353414
85,0.5146028,-0.007039866717682294,21470512.0,2.0,-76.17709331820238,-154.66560587154098,-0.010325648106005747
86,-0.68689215,-0.0063538084832573255,21390259.0,386.0,-79.21782393526766,-161.15345345124683,-0.003737824230740282
87,0.41364497,-0.003089368970200526,21398196.0,160.0,-75.64702148340369,-153.01824386875776,0.0003710567506452353
88,0.15875526,0.007605927706573354,21532406.0,35.0,-75.88767730465204,-152.68087639000447,0.0062720240528687556
89,1.2377107,-1.0,21346906.0,0.0,-77.78127226480517,-155.65935086419833,0.0062720240528687556
90,0.30266386,-0.03607964907218773,21049796.0,59.0,-77.55382419042522,-154.54281775301777,-0.022413194326727816
91,-0.3010301,-0.015738827425869642,21106407.0,129.0,-75.35758635320634,-149.34966636740018,0.0026893847332297187
92,0.596208,-0.021395522431634215,21060425.0,158.0,-76.13571462341817,-150.74557764092205,-0.0021785801818376763
93,-0.714813,-0.019628746678591644,21063368.0,328.0,-76.4291165758412,-150.52504141896856,0.00013974076971381156
94,-0.79874444,-0.02185973501979112,21037400.0,104.0,-78.46180709528701,-154.13868439135882,-0.0012328512705090658
95,-0.46862155,-0.023052238933373728,21012390.0,12.0,-76.99746518154684,-150.91295854454444,-0.0011888351222109196
96,0.58403707,-0.02229759414642825,21011447.0,330.0,-77.02833739598961,-150.32556425710442,-4.4878283717368656e-05
97,0.895372,-0.04646816373429373,20717120.0,215.0,-78.05301388529043,-153.2803696572629,-0.014007935769487936
98,0.2512354,-0.04824322036208828,20577091.0,6.0,-81.37275375539579,-160.64009987088423,-0.00675909585888386
99,-0.64881647,-0.031196697692258454,20725589.0,367.0,-82.27245170419174,-161.6780967580399,0.007216666340251885
100,0.37859654,-0.04206833908461724,20655204.0,148.0,-81.20294499267429,-159.8156807433297,-0.0033960434128072307
101,0.59470224,-0.046933456298606596,20567739.0,145.0,-81.23193715724308,-160.28899710534697,-0.004234526078754778
102,-0.5230744,-0.05945680616171546,20381023.0,257.0,-82.58979727603044,-163.97748737757846,-0.009078100417357494
103,-0.09444964,-0.04342414238874133,20497263.0,22.0,-84.89782442349103,-167.79344528692843,0.00570334472415835
104,0.40985954,-0.04482538701081197,20528457.0,152.0,-85.21278970545174,-167.6121442770828,0.001521861723684767
105,-0.7328312,-0.057758258985231056,20385495.0,267.0,-83.50394697390482,-165.08598908545014,-0.006964088923000886
106,0.61283547,-0.051782316574301074,20398721.0,298.0,-79.30611143885817,-156.05333246626117,0.0006487946454084142
107,-0.038920596,-0.0424207868651494,20516657.0,15.0,-78.52898027406414,-153.85128722933078,0.005781538950407724
108,0.9618836,-0.06236585348234576,20325188.0,197.0,-83.32038820475577,-164.24113871646924,-0.009332368328816922
109,0.34131306,-0.08233188656727951,20007279.0,2.0,-85.26976664863206,-168.72735379814662,-0.015641134537107356
110,0.81702995,-0.06165225055312315,20123260.0,4.0,-88.44378161483236,-174.2723116451036,0.005796940203612895
111,-0.47598392,-0.07190004307563898,20049305.0,277.0,-90.09686032263316,-177.79280328441456,-0.003675100356502873
112,1.0186918,-1.0,20095355.0,0.0,-91.61792302224404,-181.06419657764786,-0.003675100356502873
113,-0.21297202,-0.036189664903958293,20444617.0,65.0,-89.79271592558064,-177.52649379162975,0.019716992683786294
114,0.3350924,-0.0530567045648902,20407755.0,112.0,-89.10758047257761,-175.98559967300693,-0.0018030173908369133
115,0.13051385,-0.05917099024359458,20319111.0,29.0,-90.06795045837885,-178.30382550546108,-0.004343642894576106
116,0.8307376,-0.0657759988943751,20203406.0,163.0,-93.01961383240126,-184.81192121972808,-0.005694392830473734
117,0.11410709,-0.05494747515512334,20285292.0,3.0,-94.34548785884445,-186.67351456919926,0.00405307897094183
118,-0.47380453,-0.029283745880461398,20626944.0,260.0,-89.21498433314153,-176.37346505409232,0.01684235060555204
119,0.68896604,-0.04833984948976151,20539237.0,201.0,-91.767540807544,-181.83269105875854,-0.004252059830094075
120,0.6328665,-0.05148746321582273,20465448.0,58.0,-91.26193596531398,-181.1058216722332,-0.0035925872027281246
121,0.94399,-0.14691394226540094,19287094.0,33.0,-85.62721114989297,-146.31087559025298,-0.057577728081007556
122,-0.08819808,-0.07219640353963709,19690972.0,51.0,-83.17975460300525,-142.26914468574242,0.020940324135922186
123,-0.14843948,-0.11183394213773284,19395227.0,78.0,-82.55194190283308,-141.84264842534577,-0.015019319513531379
124,0.38392073,-0.12631468643669955,19101192.0,51.0,-83.79044717308423,-144.61170083337,-0.015160173170440336
125,0.97172856,-0.12003806007107921,19050520.0,81.0,-83.65832947499186,-144.44967074508193,-0.002652818735082083
126,0.40332896,-0.10317424481837721,19225716.0,1.0,-87.88103361739445,-151.28000339301008,0.009196389389895919
127,0.053296924,-0.09214191284076745,19430466.0,0.0,-85.99639545083255,-147.6365991232892,0.010649798426232863
128,0.49125063,-0.039969634323119396,20132466.0,0.0,-84.55160711752218,-146.76203668437392,0.036128829848959876
129,-0.05593124,-0.0825428979308223,19925935.0,32.0,-83.77431577579328,-146.1354766725361,-0.010258604186888978
130,-0.3452471,-0.07392809904858291,19942995.0,190.0,-84.1553380343217,-146.23875127825082,0.0008561706138256499
131,-0.6386983,-0.08322546144072006,19839463.0,231.0,-84.69743553121201,-147.5787190088587,-0.0051913967786684
132,-0.22961143,-0.07806475297586674,19857596.0,30.0,-85.57639204472336,-148.54863593840184,0.000913986431991632
133,0.38262725,-0.08135453236634399,19826110.0,186.0,-85.76368919076559,-148.79144135716862,-0.0015855897158951165
134,0.4112481,-0.08635823503598505,19753519.0,125.0,-88.75775071696444,-154.21822778992907,-0.0036613839023388853
135,0.20914203,-0.09077714960434062,19670746.0,37.0,-87.56637120796923,-152.4413324050848,-0.004190291360238143
136,0.94047356,-0.10690976649937095,19445112.0,137.0,-84.92687056856018,-148.52658890091146,-0.011470535992890152
137,-0.31889385,-0.09225769487142334,19523107.0,187.0,-84.92788516771869,-148.0089534653472,0.004011033724053634
138,-0.04753992,-0.11549467412982813,19282105.0,19.0,-83.31439689698351,-145.8478620191681,-0.012344449067456322
139,-0.002853796,-0.10198788897314404,19339203.0,1.0,-79.32780445658327,-138.38147494058742,0.00296119121848989
140,0.49959612,-0.2043613660496792,18160706.0,120.0,-78.38588031705808,-122.97295194754824,-0.060938240319417504
141,-0.17727235,-0.12710051973592112,18556372.0,88.0,-77.80952863738095,-122.24117626401649,0.02178692832756612
142,0.5804913,-0.17095075792587466,18226262.0,123.0,-76.93713081528873,-121.2947632934507,-0.017789576540069362
143,1.1759131,-1.0,18172762.0,0.0,-79.73708270354919,-126.14557937947542,-0.017789576540069362
144,0.5328027,-0.23793186049250098,17316567.0,50.0,-74.62177153195904,-113.09991917593777,-0.049911221511026234
145,0.029527336,-0.1899287722573763,17462814.0,1.0,-76.4913830563079,-115.62308906872917,0.008445496154058712
146,0.75185037,-0.19585183334106904,17462688.0,32.0,-76.69927649364868,-115.73792209074028,-7.215331961962144e-06
147,-0.051627427,-0.1602246838787088,17862943.0,31.0,-71.50908000534203,-108.1069605057694,0.0229205835894222
148,0.24530515,-0.14782951776162237,18185752.0,10.0,-72.62254728506859,-109.77196554150957,0.01807143425358296
149,0.4357618,-0.19961952811369083,17737950.0,13.0,-75.52145074540277,-114.21852622002947,-0.024623782398440274
150,0.37183508,-0.26055415165273865,16853424.0,7.0,-72.15154733825683,-105.57573972371603,-0.04986630360329125
151,-0.34372342,-0.2487997999175665,16597452.0,212.0,-76.61956700908925,-112.58709463424394,-0.015188130317020446
152,-0.05162862,-0.26960145954218834,16252365.0,20.0,-78.31348290106708,-115.4406610155156,-0.02079156487393366
153,0.1556863,-0.3134927021104698,15616977.0,41.0,-80.28615109717646,-117.03593375661802,-0.03909511015781395
154,-0.26907402,-0.35838968989852354,14846051.0,114.0,-90.47744067845566,-128.8424216121653,-0.04936461134571691
155,0.3070603,-0.3553380488277826,14518106.0,116.0,-88.99290015601089,-127.13209911030246,-0.02208971261111793
156,-0.1425606,-0.37332851082097074,14173684.0,61.0,-85.61288831966122,-122.62965372030777,-0.023723617943001655
157,0.53758323,-0.4199058026700429,13530921.0,196.0,-89.40166778414836,-126.26781872974935,-0.04534904263422269
158,0.54935277,-0.5440117232605632,11982428.0,109.0,-92.7863045424817,-114.1895225609388,-0.11444106428527666
159,-0.296442,-0.3887568947095081,12682556.0,199.0,-87.04123813245903,-109.40451432585344,0.058429560352876726
160,-0.12981114,-0.5159883917531825,11853305.0,61.0,-91.90876485055344,-113.42237727591352,-0.0653851636846705
161,-0.13789375,-0.3969871164677851,12531575.0,56.0,-88.2210848648351,-110.85932411866514,0.057222015294468506
162,0.56945544,-0.37928510720635983,13082843.0,206.0,-83.49460593513606,-105.88443220362046,0.04399032045054193
163,0.38983387,-0.3496572067929315,13672788.0,57.0,-75.15607308902939,-96.20035851627016,0.045093027562892865
164,0.42045918,-0.34715041579290323,14013134.0,37.0,-75.58509073884127,-96.82948912842673,0.024892216569144494
165,1.0070795,-1.0,14242734.0,0.0,-76.27447273255765,-97.78780652077121,0.024892216569144494
166,0.29568464,-0.3159367613310345,14505094.0,14.0,-74.88494418587112,-96.4063313617575,0.03510706455814952
167,0.43167228,-0.3795789123245134,14103052.0,15.0,-75.49648158917137,-97.52908490784722,-0.027717297109553375
168,0.06656403,-0.36017700144320597,14103050.0,1.0,-74.57073431075823,-96.2416847828224,-1.4181327559453088e-07
169,-0.035938546,-0.39067426086143403,13793582.0,24.0,-76.61479806114018,-99.25837316905674,-0.021943338497700852
170,0.8485589,-0.3324399390500557,14223779.0,36.0,-75.20631948131947,-97.69194757013437,0.031188200425386243
171,0.16262756,-0.20701367543636517,15724476.0,1.0,-69.4957212094913,-95.232516264938,0.10550620900395036
172,0.5391037,-0.238418829821323,16178820.0,2.0,-65.6470065846629,-90.06123030828063,0.02889406298817207
173,0.4831739,-0.23279782232752583,16459217.0,1.0,-62.18585132182403,-85.19095356763766,0.01733111561906245
174,0.24731348,-0.2513488601338476,16389017.0,0.0,-62.756177398052884,-86.0467915629898,-0.004265087458291607
175,0.50623643,-0.33198016002936664,15476414.0,1.0,-65.0381353418418,-88.25831156629289,-0.0556838155699027
176,-0.20557982,-0.22732966882236305,16173988.0,144.0,-62.9147045440858,-85.93179885086275,0.04507336130966773
177,0.927988,-0.27953562551722205,15949950.0,137.0,-61.41742614880251,-84.1567451818007,-0.013851747633298602
178,-1.2446918,-1.0,16367550.0,0.0,-61.712087294676074,-84.82855422062741,-0.013851747633298602
179,-0.13491563,-0.2152703034709152,16537977.0,93.0,-61.377321097525666,-84.64983506521865,0.036867012122295054
180,-0.02291426,-0.17235306467877132,17291202.0,13.0,-59.928857816536514,-83.17420440902295,0.04554517157691053
181,-0.4108793,-0.23146427739211273,16986607.0,242.0,-63.59415490614061,-88.57733298399394,-0.017615605901775945
182,0.3103168,-0.2160309041187899,17021032.0,109.0,-64.20849134158054,-89.19007216050689,0.002026596600486489
183,1.0879872,-1.0,17683682.0,0.0,-62.990872081408185,-87.2623113768738,0.002026596600486489
184,-0.11892302,-0.143591640245042,17841323.0,54.0,-63.38815137219527,-88.44233437240777,0.04819278878037477
185,-0.015701145,-0.12939349246015774,18385104.0,6.0,-61.52070925941753,-85.93428243389575,0.03047873747927774
186,0.4735952,-0.16803943837358765,18186100.0,132.0,-60.42216440475417,-84.62521133259106,-0.010824197676553802
187,-0.16423373,-0.27866659216654477,16833712.0,86.0,-61.34004714777374,-83.65433552691125,-0.07436382731866645
188,0.38960582,-0.21661940579530553,16944131.0,95.0,-61.60848761544544,-83.8127048018553,0.0065593970004951966
189,0.73678374,-0.1945480591612999,17239646.0,108.0,-59.98336574934645,-81.48595561760223,0.017440552129820056
190,0.49847203,-0.21543665275935264,17142679.0,19.0,-58.23445481741591,-79.20224498568165,-0.005624651457460321
191,-0.119870156,-0.24460887636338308,16773758.0,79.0,-60.46630959127923,-82.53456857630219,-0.021520615301727344
192,0.51681286,-0.27205481718080693,16304781.0,53.0,-59.95173821865237,-82.0892814228831,-0.027958970196183826
193,-0.6299648,-0.21580872493557324,16704092.0,402.0,-57.86902066647405,-79.22276409611057,0.0244904240050817
194,0.8005387,-0.25566502199866203,16454001.0,376.0,-58.069617807579306,-79.74516721743504,-0.014971840432871178
195,-0.14788774,-0.23428904506852527,16573137.0,90.0,-58.03049765602663,-79.50515397270884,0.0072405489704297455
196,0.45598942,-0.2560675156317209,16389812.0,84.0,-58.97404016365809,-80.99480232524223,-0.011061575126060926
197,-0.21911196,-0.21264990907480924,16779176.0,133.0,-58.04342735387739,-79.69300734037398,0.023756465296856363
198,-0.31125665,-0.2276519663545042,16797133.0,147.0,-56.85283225609173,-77.86239071969557,0.0010701955805219518
199,0.4219303,-0.2254877404793742,16829294.0,159.0,-56.29461791154081,-76.90613813951913,0.0019146719859871324
200,0.40794697,-0.2576456161194898,16488795.0,91.0,-57.27486984060404,-78.51906393543298,-0.02023251836945745
201,0.3423807,-0.25140402136750456,16402098.0,45.0,-56.37129006734156,-77.34899180527039,-0.005257934251714573
202,-0.13215865,-0.22237698422771562,16678835.0,82.0,-56.32651814738217,-77.18392921158397,0.01687204892935038
203,0.5014838,-0.1851364595422002,17218554.0,81.0,-55.55113891634602,-76.24284196493372,0.032359514318595996
204,-0.30216482,-0.23625864898493082,16900685.0,187.0,-56.4177848112756,-77.69416146866308,-0.018460841717603
205,0.9037563,-0.21164969516047627,17030057.0,240.0,-57.49374124047542,-79.00147270021277,0.00765483765894696
206,0.4539676,-0.20487723211131337,17164819.0,11.0,-58.16326581607121,-79.74738720832723,0.007913185493154838
207,0.39629626,-0.21041798675676265,17164802.0,5.0,-57.62573567493356,-78.92937594026982,-9.9039785971527e-07
208,0.1155059,-0.17018972632503182,17613299.0,1.0,-58.5564841239502,-80.21972279816052,0.02612887698908499
209,1.0503762,-1.0,17716949.0,0.0,-58.56133140018554,-80.23975910177647,0.02612887698908499
210,0.19355829,-0.17010187124616932,17820596.0,1.0,-59.24502170664123,-81.02444902322624,0.011769345424727077
211,0.23197508,-0.18749515624650287,17716793.0,1.0,-59.64269985078086,-81.66123529034637,-0.005824889358358161
212,1.4480364,-1.0,17855393.0,0.0,-57.22631758783549,-78.4414877909343,-0.005824889358358161
213,-0.496779,-0.19998813577355096,17529395.0,344.0,-58.08752515896666,-79.80593346148615,-0.010577422223085182
214,1.17535,-1.0,17564295.0,0.0,-57.51737390906607,-79.20294024324389,-0.010577422223085182
215,0.6910962,-0.20971424237959513,17336586.0,247.0,-58.325099706108105,-80.50288121545114,-0.010999181660291185
216,-0.43718562,-0.11520369380643479,18308823.0,260.0,-57.11158111414928,-79.56527518894744,0.05608007251254659
217,0.16455773,-0.15155072472998996,18342204.0,59.0,-56.28859268831393,-78.23928395388056,0.0018232193298280289
218,0.2642526,-0.029030117551076554,19763908.0,70.0,-52.464204560230996,-74.3267926049108,0.07750998734939378
219,0.11583514,-0.10878420720073595,19461563.0,23.0,-51.64841853402054,-73.38985650638787,-0.015297834820927116
220,-0.5024301,-0.20461203744616768,18206443.0,245.0,-54.053357772201515,-75.64093770821036,-0.06449225069949417
221,0.14918621,-0.16585756753770137,18133297.0,66.0,-54.71646729874687,-76.60433967186654,-0.004017588718455329
222,-0.76864296,-0.17069468435018986,18045891.0,237.0,-54.82488938001689,-76.81099275338994,-0.004820193481637675
223,0.45215285,-0.17656760635148222,17940455.0,296.0,-54.30408549285447,-76.15801497167298,-0.0058426596946640095
224,-0.43112475,-0.19082463688866869,17731804.0,158.0,-54.0987459782417,-76.04353089364099,-0.011630195555240934
225,0.16743691,-0.16321990449575802,17952005.0,84.0,-53.054145379156864,-74.44767281170971,0.012418420596122087
226,1.0657161,-1.0,17790305.0,0.0,-54.98481044021137,-77.02529315901606,0.012418420596122087
227,-0.48145488,-0.1866277195549857,17784611.0,141.0,-55.41580675008777,-77.77264061373234,-0.00932452948848889
228,0.2077747,-0.17878616521206264,17799501.0,117.0,-56.65032679187335,-79.33151410612982,0.0008372406908422118
229,0.6134244,-0.18064871337153515,17785035.0,276.0,-55.815425289011976,-78.11573594008766,-0.0008127194127520766
230,0.024288192,-0.18972025714378687,17675822.0,4.0,-56.56072676165132,-79.24490442784423,-0.006140724491124139
231,-0.24546666,-0.17616864049707276,17780359.0,135.0,-57.365021672411494,-80.20708542032554,0.005914123824057518
232,0.56814003,-0.19135335257830033,17655251.0,176.0,-56.87291786617966,-79.62372649033051,-0.007036303372727176
233,-0.2515579,-0.18956779270702923,17619797.0,148.0,-56.631849679174266,-79.27512158815946,-0.0020081277802281032
234,0.015069246,-0.19798025559012267,17509034.0,4.0,-57.54490416679226,-80.64345146480325,-0.0062862812778149485
235,-0.39538398,-0.22000854851550955,17211723.0,176.0,-58.49645418121802,-82.20358933644066,-0.01698043421470311
236,0.023930281,-0.1984144037683837,17320090.0,10.0,-59.29890306431297,-83.16593375844785,0.006296115734607163
237,-0.0032256246,-0.1990564869120195,17362240.0,0.0,-59.250406808778976,-82.92460870002809,0.0024335901256864138
238,0.56049395,-0.19080572182621597,17473797.0,244.0,-58.96171760818815,-82.35864259690172,0.0064252654035424
239,-0.20131142,-0.2073507112025369,17338393.0,105.0,-57.916949721812,-81.01730522373026,-0.007748974078158285
240,0.2916211,-0.2113280532954741,17233095.0,88.0,-57.048597721315744,-79.88612844100061,-0.00607311185067728
241,-0.04088539,-0.20032504552871233,17308507.0,20.0,-56.43036414604837,-78.8617567873475,0.0043759986235786434
242,0.6607088,-0.1947137831576507,17405585.0,152.0,-57.21981981227569,-79.80833437015364,0.005608687103977252
243,0.5930349,-0.17583657247196555,17661428.0,45.0,-56.325316670193246,-78.45534198171798,0.014698902679800766
244,0.42932335,-0.20432655307368863,17455880.0,14.0,-55.72891387632218,-77.79459256429577,-0.01163824352141854
245,-0.272933,-0.2217317377380424,17168825.0,190.0,-55.89656844707183,-78.237966540576,-0.016444602048135068
246,-0.14213483,-0.16027111763863394,17725770.0,72.0,-54.54235451088612,-76.45475888705033,0.03243931952244839
247,0.5020676,-0.15984192403148748,17987487.0,133.0,-55.053266147319526,-77.06931148273472,0.014764774675514802
248,-0.43337002,-0.15608097762933998,18147984.0,247.0,-53.978360517680265,-75.43130316552443,0.008922702765539177
249,0.36593744,-0.18921585418620412,17840628.0,143.0,-53.57149114016093,-75.06666558102411,-0.016936096042403388
250,1.2601264,-1.0,17537728.0,0.0,-54.91229456303127,-77.15279240632874,-0.016936096042403388
251,0.16361283,-0.19585801875723358,17630786.0,41.0,-55.1978614237245,-77.71980546271425,-0.011762029901637992
