timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
40,0.17061837,-0.17729388755174458,26505421.0,3.0,-107.58322914194028,-154.48116326285972,-0.006159277384845199
41,0.13224825,-0.15334873191400084,26835410.0,2.0,-106.21535803448039,-151.82208142749488,0.012449868274116453
42,-0.19939597,-0.15669817141106931,26926084.0,132.0,-104.95601972060389,-148.3509727138236,0.003378893782506025
43,0.04083506,-0.1982093200017893,26263552.0,6.0,-104.7074637241507,-149.5399287060049,-0.024605583195833454
44,-0.097095415,-0.18438360740130522,26206670.0,52.0,-103.70819639419781,-147.1065741266729,-0.0021658151951419215
45,-0.29513267,-0.19497509857869116,26004199.0,142.0,-108.74585154639824,-155.68205094380934,-0.00772593389392853
46,0.20824698,-0.19164210571112011,25969617.0,71.0,-113.04750326316922,-160.51474286910323,-0.0013298621503396433
47,-0.07319468,-0.18958365826352175,25988396.0,30.0,-109.12119490646172,-153.3334966273457,0.0007231142453891407
48,0.055917844,-0.18089948556411428,26141509.0,16.0,-109.93838615947588,-153.18668649276194,0.005891591000845147
49,0.28235057,-0.1969925231626724,25941579.0,80.0,-112.5483165852561,-158.27135541086764,-0.007647990022305139
50,0.20037925,-0.21467141439166343,25558164.0,41.0,-112.63299343205594,-160.8181990151771,-0.014779940727586397
51,-0.05753456,-0.19971549510917475,25634391.0,29.0,-110.30566279382718,-156.08023653710777,0.002982491230590742
52,0.14418754,-0.20626023100030672,25560594.0,28.0,-111.85871694015546,-157.86504262654802,-0.002878827899597849
53,-0.20807898,-0.20307040176877633,25580018.0,107.0,-112.7115010714164,-157.61019735056672,0.0007599197420842411
54,0.14494129,-0.20735105751447686,25518008.0,40.0,-115.92853550955952,-161.6071148797659,-0.00242415779379045
55,-0.04892833,-0.23035247678827786,25109905.0,22.0,-114.43107615194477,-161.63171336677524,-0.015992745201741453
56,-0.0047803503,-0.21785398696725705,25131287.0,2.0,-114.89423844930538,-160.88653924062035,0.0008515364753470791
57,0.18264209,-0.24063567905824423,24767242.0,49.0,-116.07700738744497,-164.66006969608338,-0.01448572848656736
58,0.06942145,-0.23781636048805505,24647918.0,15.0,-120.70732491167246,-171.5455403274224,-0.004817815403103826
59,-0.3030318,-0.22589991985846164,24786871.0,149.0,-122.3716195475079,-172.8100842516275,0.005637514697995993
60,0.3811478,-0.2372504293833116,24666141.0,137.0,-121.47044404686739,-171.91330378550236,-0.004870723698848475
61,0.04333266,-0.24121969356592599,24546097.0,9.0,-121.94256128104026,-172.96340832133507,-0.004866752363087521
62,-0.07183515,-0.24847856854653516,24372971.0,35.0,-123.9378268103184,-176.82980685598628,-0.00705309687320147
63,-0.23270284,-0.22988269465880012,24593955.0,105.0,-126.77109872031498,-180.26272218143413,0.009066764983226706
64,0.31819132,-0.2330415443790157,24645748.0,112.0,-127.55705218507154,-180.06975724111302,0.002105923996364147
65,0.16342947,-0.2444490219163601,24484206.0,39.0,-125.57975043746272,-178.21210484887004,-0.006554558620010234
66,0.2419515,-0.23524989990076844,24558964.0,49.0,-120.18752011757452,-169.4187949866556,0.0030533152678097874
67,-0.041832026,-0.22732126944449715,24722396.0,22.0,-119.31172180219019,-167.36696563072795,0.006654678104499848
68,0.04146538,-0.2481612282400315,24458862.0,7.0,-125.7762209935448,-178.16643529118468,-0.010659727317692023
69,-0.09866814,-0.2590025456202421,24162252.0,52.0,-128.18565316699082,-183.4209370477192,-0.012126892902866863
70,-0.108283065,-0.24471293755240003,24255724.0,52.0,-132.916865036104,-189.06184810611933,0.0038685135806049865
71,0.14236876,-0.2500963434349831,24212535.0,39.0,-135.3842631457425,-191.69064604808102,-0.0017805694029170186
72,0.23432246,-0.24450493933555872,24282617.0,55.0,-137.75207434975917,-193.84667298781426,0.0028944511592858824
73,-0.07858462,-0.2093687262737282,24882828.0,41.0,-132.63065105238866,-190.14482676246445,0.02471772297030423
74,-0.11109476,-0.2312948405607828,24807302.0,53.0,-132.1551843293498,-189.2587407070492,-0.0030352659271687286
75,0.12125285,-0.23577057490470715,24699638.0,33.0,-133.72670513097952,-191.8223264383728,-0.004340012468909356
76,-0.40901154,-0.24192832444258422,24549940.0,189.0,-137.90107437718262,-198.67383820881113,-0.006060736598649746
77,0.1308486,-0.23517104902263392,24590763.0,56.0,-140.2230993844222,-200.78105721512514,0.0016628553878339418
78,-0.04986353,-0.22318916170742725,24804329.0,16.0,-134.5046341559484,-192.04364138970362,0.008684805754095552
79,-0.38031626,-0.23546669339601733,24703232.0,119.0,-138.1815744094794,-197.55740433814552,-0.004075780481705431
80,-0.25517118,-0.23458396422393352,24671155.0,49.0,-137.6770097615543,-196.030451035559,-0.0012984940594008103
81,0.24507858,-0.2530095001442444,24356576.0,145.0,-130.99706733523692,-188.11556662203841,-0.012750882559004636
82,-0.06512942,-0.23155105644885488,24559281.0,18.0,-129.17745166010252,-184.9810310992098,0.008322393098274568
83,-0.21069086,-0.24681562932504053,24406029.0,57.0,-128.0278675654263,-184.15361903507377,-0.006240084960141952
84,-0.1003831,-0.25118915220384236,24264510.0,21.0,-129.48527375053942,-186.95558454029572,-0.0057985262575898765
85,0.21989115,-0.24837239135350775,24244454.0,121.0,-129.44151969710748,-185.97824201055033,-0.0008265569755993424
86,-0.20351192,-0.242132813307174,24335818.0,64.0,-136.17652227472632,-194.69956407046027,0.0037684494771464024
87,0.17836602,-0.23934027089227233,24423615.0,86.0,-134.45963755164203,-191.3041087255889,0.0036077275068378636
88,0.11101313,-0.21683287395800355,24829011.0,42.0,-134.86231895808564,-192.8874654649653,0.016598525648230205
89,0.366178,-0.23663966586296142,24695400.0,127.0,-133.62529315442802,-191.78559926865276,-0.005381245350449117
90,0.109970175,-0.2313225173438171,24720635.0,24.0,-134.43203432044746,-191.90705873392164,0.0010218502231184754
91,0.13490334,-0.24019689529467236,24587761.0,26.0,-135.3887655814136,-193.94389021886462,-0.005375023740288224
92,-0.34039363,-0.2319378360927356,24660807.0,189.0,-136.71478126480997,-194.8935411893229,0.002970827640629824
93,0.21025552,-0.2408263273730084,24550045.0,76.0,-137.3956611952181,-196.3123735234541,-0.004491418305978389
94,-0.10308674,-0.2446715702202364,24436586.0,45.0,-141.96065189794626,-203.32948996903863,-0.004621539390253664
95,0.0445244,-0.24636686321988527,24356721.0,14.0,-140.3998177829231,-201.18251147848562,-0.0032682552300881966
96,0.1493657,-0.2568602377970542,24149999.0,48.0,-136.42710144507396,-196.67070373102484,-0.008487267231085826
97,-0.38276204,-0.24721421726638537,24209685.0,176.0,-136.80564047187377,-196.29499618982908,0.002471470081634372
98,-0.22880703,-0.25975930464063623,24035255.0,65.0,-134.2361523212653,-193.58087016888504,-0.007204967763934145
99,0.033114936,-0.25266761757295353,24068178.0,17.0,-128.82968739491764,-184.89350951253363,0.0013697795176294157
100,0.0880792,-0.2993170593946292,23333275.0,49.0,-125.84839242147544,-176.36019402410537,-0.0305342182528316
101,0.003086228,-0.2635087535755512,23562071.0,1.0,-126.3324186562305,-176.87952998288932,0.009805567371061285
102,-0.14099541,-0.28491122355513315,23330554.0,40.0,-124.59466072625655,-175.53245723968803,-0.009825834070358247
103,0.15108675,-0.2796130847905762,23305512.0,83.0,-129.1817739724513,-181.36923888927066,-0.0010733564235122749
104,0.007216856,-0.3121919271511177,22777501.0,3.0,-120.67971656154069,-169.03622320394922,-0.022656056644453897
105,-0.08878096,-0.29110395282687623,22859430.0,29.0,-124.06736407664599,-173.10368274587103,0.0035969266338743656
106,0.25126964,-0.2936544210782358,22858918.0,130.0,-124.56230007715276,-172.8891990181354,-2.2397758824257647e-05
107,-0.00033744425,-0.2756659098690916,23141018.0,0.0,-117.71406494166983,-163.58492282207837,0.012340916573566606
108,0.28749195,-0.2692136828120847,23379279.0,107.0,-120.14674189543302,-166.88778099011935,0.010296046612988245
109,0.23345774,-0.3020109285245163,22973277.0,63.0,-123.65752621723033,-172.50480727479828,-0.017365890539224927
110,0.4288951,-0.3455421506625616,22097117.0,95.0,-115.48942108858255,-155.17527980761747,-0.03813822468601236
111,-0.10790734,-0.3371642307924169,21814273.0,75.0,-121.85458945356793,-164.71120835883062,-0.012800040837906592
112,-0.13634022,-0.3630061523143527,21280315.0,85.0,-123.34488270791188,-166.46783017995656,-0.024477460238991233
113,0.16677344,-0.40456506629020367,20390789.0,52.0,-122.81710563210584,-159.9576438072396,-0.04180041507844221
114,0.0025151242,-0.44702347085654687,19326989.0,0.0,-132.31017690650017,-163.63264090760552,-0.05217061487910056
115,0.20447609,-0.45352505455118125,18706258.0,61.0,-128.8440643251483,-158.81171477134208,-0.03211731532521698
116,0.18530777,-0.46782945473964127,18184529.0,45.0,-123.31914344920635,-152.17858162856763,-0.027890612863353002
117,-0.034743972,-0.5356707441140155,16964053.0,24.0,-121.4945373950694,-140.9407199516437,-0.06711617331413973
118,-0.056035794,-0.6263671687752145,15112350.0,37.0,-115.78861363979394,-119.98918420754694,-0.10915451631753331
119,-0.10548639,-0.4970766363529809,15778308.0,67.0,-109.13138842813595,-115.96458532047905,0.044067137142800424
120,-0.012667686,-0.6050606433774076,14782387.0,7.0,-112.77871410337315,-118.61197144821675,-0.06311963234587638
121,0.038768988,-0.4862857938399134,15709654.0,14.0,-105.75352236644682,-116.20699890685984,0.06272782602701445
122,0.11458005,-0.46087979762236914,16602356.0,38.0,-97.91372888485847,-111.08949443268205,0.05682505801846432
123,0.23860401,-0.452156837202031,17246873.0,67.0,-88.67993020562442,-101.88782592137521,0.03882081555172049
124,-0.21323779,-0.4520835550990661,17616710.0,145.0,-89.32136890722819,-102.78254725029483,0.02144371330385514
125,-0.099144906,-0.45356010148185427,17802558.0,53.0,-90.62693650137392,-104.04623436657597,0.010549529395670361
126,0.1256629,-0.4469657458876482,17995616.0,49.0,-89.96655032352741,-103.05907556602256,0.01084439663109088
127,-0.03217946,-0.47757497018999456,17675860.0,17.0,-90.42123079075037,-104.07608470832128,-0.01776854985125266
128,-0.15499192,-0.46532503501950834,17673273.0,79.0,-89.47799981456085,-102.86640575259229,-0.00014635780097828338
129,-0.061537363,-0.4795459630830952,17476242.0,26.0,-91.56267800016414,-105.61050733113768,-0.011148529194337687
130,-0.28680664,-0.4525325481640227,17738872.0,117.0,-90.94202078684077,-104.7982357120794,0.01502783035391705
131,-0.100421116,-0.4174263874726795,18367761.0,29.0,-90.78756118908395,-105.56747403127844,0.03545259247600411
132,-0.054144163,-0.43006299219412153,18538835.0,14.0,-87.42006565582176,-101.39460713815106,0.00931381892436427
133,0.25970128,-0.4295312823683653,18638365.0,142.0,-84.02506958198404,-97.14582525759266,0.005368730019982377
134,0.15848348,-0.4360735904789013,18598954.0,64.0,-84.69626761118519,-97.9161168625718,-0.0021145095076740904
135,0.027057622,-0.4765210521085827,18006126.0,9.0,-86.63928354244455,-100.54845984981544,-0.03187426561730299
136,-0.055930816,-0.4208163083503991,18470147.0,26.0,-85.31311954402608,-99.32098558511774,0.025770173995228067
137,0.2984562,-0.45134598816960597,18294192.0,111.0,-83.35871509219915,-97.31938960070163,-0.00952645368767233
138,0.12217953,-0.42113860114101337,18624091.0,31.0,-84.0789467684523,-98.15191119851703,0.018032991017039725
139,0.035186514,-0.42349792733045694,18769318.0,7.0,-84.33922536237569,-98.18890223358872,0.007797803393464948
140,0.22319141,-0.37723582906966957,19504161.0,45.0,-82.8457229839821,-97.46023050210881,0.03915128935425358
141,-0.060680594,-0.4265771535768484,19186155.0,38.0,-87.09182222327598,-102.91135145688486,-0.01630452086608596
142,0.10413276,-0.41102913371650013,19245587.0,20.0,-87.89556942500138,-103.52066385431323,0.003097650362983099
143,0.0884648,-0.3512598893389212,20137286.0,14.0,-85.09909868610409,-101.7300205543471,0.046332647583053714
144,0.29513282,-0.3687666398479746,20357274.0,44.0,-86.32241052779831,-102.96454470590703,0.010924411561716906
145,0.02368852,-0.31511071692039144,21265817.0,2.0,-82.92512511691932,-100.1812396936093,0.04462989494565923
146,0.49350423,-0.3686408417492068,20928127.0,50.0,-81.6984993715807,-99.13943324058322,-0.015879474557690402
147,0.04614348,-0.48053412113876887,19079371.0,2.0,-79.9474090284796,-92.86408147735997,-0.08833834007219088
148,0.033304546,-0.40601550888873145,19261118.0,1.0,-80.24808868815734,-92.983839061337,0.009525838142148397
149,0.09165118,-0.3848844426056925,19661504.0,4.0,-78.33542853536534,-90.7768602343958,0.020787266865817448
150,0.049167234,-0.4069782602639865,19551697.0,2.0,-76.35450010905939,-88.60696801675167,-0.005584872856115178
151,0.2747184,-0.43088314678852807,19147952.0,13.0,-78.707127261309,-91.7626243393964,-0.02065012566428377
152,-0.010068972,-0.45806718503625016,18550081.0,7.0,-77.81353711893058,-91.09929591116556,-0.031223756984558974
153,0.022756703,-0.4021442498315045,19031081.0,0.0,-75.45387284083009,-88.50105775403597,0.025929805912976875
154,-0.1001368,-0.4747815502924661,18251257.0,74.0,-75.7566652731794,-89.02353064689524,-0.04097633760268268
155,-0.10875562,-0.43678003691469397,18381686.0,72.0,-75.83375837630442,-88.87801167746512,0.007146302306739749
156,-0.18782325,-0.4568782359801617,18169576.0,111.0,-76.87244721414271,-90.36424060701471,-0.011539202660735257
157,0.05135852,-0.4263211044030126,18483476.0,15.0,-76.28374047298131,-89.60298032120794,0.0172761323654443
158,-0.21041515,-0.4369358056289168,18504313.0,104.0,-75.00983288567078,-87.83516840435458,0.0011273312444044616
159,-0.0016303398,-0.4349307976979712,18543713.0,0.0,-74.45419201682752,-86.92165606138644,0.002129233330629459
160,-0.12322574,-0.45608756184753413,18266085.0,48.0,-75.29317749838094,-88.23151482785362,-0.01497154318555297
161,0.15284042,-0.4493293319027832,18213966.0,67.0,-74.215406140291,-86.97390927960498,-0.002853320785488516
162,-0.16093832,-0.43422205350081594,18397270.0,66.0,-74.61182912934495,-87.25182968086669,0.010063925671103152
163,-0.114057735,-0.41669368131556456,18742702.0,39.0,-74.60571765595905,-87.21486581690954,0.01877626408700856
164,-0.2664962,-0.4409118054668892,18585471.0,82.0,-75.21194723816916,-88.10943560124045,-0.008388918524127417
165,-0.4141281,-0.4305049919529414,18649562.0,93.0,-76.7270860367103,-89.63005092337563,0.003448446369747638
166,0.15298618,-0.4310638598194137,18675829.0,96.0,-77.86536596724858,-90.69361644416551,0.0014084513084007013
167,0.026855512,-0.4320531630875109,18675781.0,14.0,-77.31916727144063,-89.95962618928544,-2.5701670324781834e-06
168,0.18848157,-0.42092876607370605,18833392.0,95.0,-79.43061310246635,-92.2044000799407,0.008439325777058533
169,-0.18920456,-0.4234580920585784,18881476.0,63.0,-79.84984459061815,-92.4294975252966,0.0025531247902661402
170,0.36534163,-0.4223941923025883,18922112.0,170.0,-80.92894785955362,-93.4137738247174,0.0021521622568066185
171,0.41549143,-0.4286098653074866,18854917.0,124.0,-81.32421305967357,-93.91915320172046,-0.0035511363636363635
172,0.0066682175,-0.4181339466812007,18968714.0,1.0,-78.74047145738771,-90.70720362849106,0.006035401799965494
173,0.021280501,-0.4403121465385474,18712204.0,3.0,-79.38558721121301,-91.7655917310848,-0.013522793374395334
174,0.14142875,-0.42681270665632326,18769419.0,24.0,-78.80512843073498,-90.84777593115531,0.0030576301968490726
175,-0.10456327,-0.45644061359758453,18378876.0,62.0,-79.75799895502828,-92.3438746555832,-0.020807410181423302
176,0.14864641,-0.37905292318182787,19261519.0,29.0,-78.94881621856743,-92.53531857063719,0.04802486289150653
177,-0.057357192,-0.40885021229558866,19316540.0,32.0,-78.05341192715511,-91.23977837760619,0.002856524451680057
178,-0.0044093914,-0.2780821820625919,21231643.0,2.0,-71.1605132838168,-87.82020346718679,0.0991431695324318
179,0.43144146,-0.37026094576836815,20886816.0,79.0,-70.12052365826611,-86.8675077788713,-0.016241183030441874
180,-0.18294466,-0.46264548996022464,19329009.0,111.0,-71.26503264357643,-86.36613153692333,-0.07458326822048894
181,-0.09903413,-0.4209379586367458,19177490.0,49.0,-72.11414625821607,-87.55488590041509,-0.007838943010477153
182,0.19037665,-0.42327574397347995,19065044.0,53.0,-72.26838305241901,-87.84804576226526,-0.005863436768836798
183,0.00854696,-0.46998262923987616,18337137.0,2.0,-72.19038534152044,-87.93126584592963,-0.03818018988049542
184,-0.075425625,-0.4631174666977565,18058434.0,38.0,-71.94794636158234,-87.92465103278556,-0.015198828475786597
185,-0.15428647,-0.41753204845054553,18544803.0,71.0,-70.35588008911675,-86.09919882218082,0.0269330662891367
186,-0.11110202,-0.4518969935881412,18325817.0,43.0,-72.48374329812722,-88.93910246323584,-0.011808483487260555
187,0.0704631,-0.44363775600415106,18325723.0,27.0,-73.02002534052369,-89.49990344108119,-5.129375678039348e-06
188,-0.1296672,-0.44107400328100715,18361637.0,49.0,-74.40136340921498,-90.9577875523293,0.0019597589683091905
189,-0.013930965,-0.44363228432636964,18344976.0,4.0,-73.54418792870938,-89.85115640800902,-0.0009073809704439751
190,0.15668976,-0.44765837550740933,18279551.0,65.0,-74.27361369160715,-90.77505191594543,-0.0035663715231897823
191,-0.1508897,-0.43974734682140887,18355404.0,58.0,-75.33235376425101,-91.8448629221644,0.004149609582861198
192,-0.120351434,-0.44988125285931574,18253905.0,40.0,-74.72795572271534,-91.2007796342767,-0.0055296521939805846
193,0.05555478,-0.44706318008221974,18239169.0,25.0,-74.46457316349044,-90.82456798105306,-0.0008072793191374667
194,-0.24209604,-0.4523941266440686,18156669.0,76.0,-75.39869199125842,-92.02984321874168,-0.004523232390686221
195,-0.0075267293,-0.46049980412318975,17999331.0,1.0,-76.09116730420052,-93.04761469241747,-0.008665576268422364
196,-0.27186468,-0.4476779202134023,18093192.0,65.0,-77.12570983054388,-94.0958778602552,0.005214693812786709
197,0.23308435,-0.44946624338224755,18119133.0,135.0,-77.1871135324084,-93.93749468511241,0.001433743697629473
198,0.36926335,-0.4415875951464438,18242977.0,161.0,-76.97606214438596,-93.47886340845517,0.006834984874828172
199,0.10250951,-0.45481105472657773,18124882.0,28.0,-75.7595859633178,-92.12258367732227,-0.0064734500295648015
200,-0.40382624,-0.4598076379721486,17992012.0,201.0,-74.8230714853529,-91.12308461354301,-0.007330806346766837
201,0.23528334,-0.45147311511849314,18036501.0,106.0,-74.30696720481554,-90.2782924962966,0.002472708444169557
202,-0.0498733,-0.44743732606699166,18116707.0,20.0,-75.32579011338977,-91.30763067904853,0.00444687137488585
203,0.16196989,-0.4395185126483779,18270508.0,57.0,-74.77348004056203,-90.46182152735254,0.008489456720804724
204,-0.01138033,-0.45494315973196436,18137709.0,5.0,-73.9103990065039,-89.55536398682489,-0.007268489743142336
205,-0.15145883,-0.4625707910191252,17960320.0,66.0,-73.77646550484134,-89.58193240091275,-0.009780121623960336
206,-0.07003615,-0.42638964306872035,18367395.0,25.0,-73.02592000183236,-88.71230901096081,0.022665242044685174
207,0.18602774,-0.4274924334975952,18574741.0,70.0,-73.92337380174204,-89.65878526161846,0.011288808238729553
208,0.07204044,-0.4265674759472982,18699464.0,21.0,-72.96990085958018,-88.31968639062923,0.0067146562097420365
209,0.12096095,-0.46055388074157383,18284190.0,35.0,-72.42093597612582,-87.95850721268175,-0.022207802319895373
210,0.17679024,-0.46691711869092917,17977228.0,47.0,-73.69807159825899,-89.7928272112759,-0.01678838384418451
211,-0.10989392,-0.4478539956840955,18078736.0,57.0,-74.13646516859161,-90.13705009060193,0.005646476753813213
212,-0.116809085,-0.42874130359615975,18399944.0,53.0,-73.64323018852868,-89.48853202158665,0.0177671713332171
213,0.10875428,-0.42373139295625345,18645220.0,34.0,-72.74134077193403,-88.27940302386679,0.013330257961654665
214,0.39415327,-0.44560670478349057,18467620.0,111.0,-73.77435290565005,-89.71595511761761,-0.009525229522633682
215,0.14867932,-0.43304596369105214,18550630.0,25.0,-74.38489552231218,-90.26450154487664,0.004494894306900402
216,0.0066299867,-0.38288406603879493,19303330.0,0.0,-74.67343495814171,-91.1647915346979,0.04057544137315013
217,0.043504655,-0.3892032366274044,19621761.0,5.0,-73.39141183015117,-89.52673204186911,0.016496169313791973
218,-0.051211562,-0.4189096027420048,19357679.0,29.0,-75.2157088954623,-92.00824344433747,-0.01345862891714969
219,0.045266878,-0.4037253341773018,19440903.0,7.0,-74.7383020932736,-91.22958048060082,0.004299275755115063
220,-0.4198592,-0.40745728236379014,19430447.0,235.0,-76.47137873942827,-93.2890491136154,-0.0005378350995321565
221,-0.057911366,-0.4376437745700746,18988237.0,18.0,-75.44569266335422,-92.34652165563206,-0.022758611780778898
222,0.17818831,-0.4228128997310611,18972510.0,76.0,-75.18586022415832,-91.98161209474648,-0.0008282496158016144
223,0.017237475,-0.4464839545049983,18625989.0,6.0,-77.29588689450351,-94.86275111654545,-0.01826437303235049
224,0.4243221,-0.40886795302124773,18977353.0,147.0,-78.14606903218059,-95.875209233698,0.01886417950746132
225,0.29848266,-0.4258524708846763,18923339.0,59.0,-76.94591932872642,-94.41982691970652,-0.0028462346671846175
226,-0.024084609,-0.3946161728198706,19340635.0,14.0,-76.63190664370909,-94.06389026240345,0.022051922232117705
227,0.105344266,-0.41005660598865007,19340576.0,16.0,-77.57907906024143,-95.1526197024148,-3.0505720210324017e-06
228,0.16670655,-0.44325995077522967,18861293.0,23.0,-79.13839353376501,-97.36610644963245,-0.024781216443605404
229,0.021066409,-0.42154707109169404,18923486.0,2.0,-82.18198896141156,-100.90064815333338,0.0032973879362353364
230,0.23987938,-0.41511621308710217,19048188.0,27.0,-83.50573771962777,-102.33306202587879,0.006589800631870893
231,-0.0009642802,-0.37881149460699054,19634088.0,0.0,-85.33651263932995,-104.83880932453891,0.030758831233711047
232,0.22127655,-0.39587234328965487,19699120.0,18.0,-83.42584848698462,-102.280572494274,0.0033121986618375146
233,-0.16750002,-0.2860837753839198,21332791.0,112.0,-77.70473563890901,-98.05009900299581,0.08293116646834986
234,-0.092865676,-0.34796710916078527,21274651.0,51.0,-78.09930542641425,-98.56699405856605,-0.002725381784315048
235,0.2064403,-0.35775879735247423,21097363.0,46.0,-80.556710370058,-101.843406412462,-0.008333297688408613
236,-0.008689482,-0.33730622969142204,21317972.0,4.0,-79.55579388907555,-100.41977794607538,0.010456709684523132
237,-0.1723164,-0.3828451898641341,20738228.0,94.0,-78.78476850915374,-99.72184325497663,-0.027195082158847004
238,-0.0637217,-0.357826377985708,20827726.0,28.0,-78.74817819303561,-99.47813633773518,0.004315604978400276
239,0.027899604,-0.3821591504412249,20508195.0,8.0,-79.95734377329445,-101.28885737387802,-0.015341617226959871
240,0.08898169,-0.35538130566901927,20746792.0,26.0,-79.0890619261339,-100.04717484513884,0.01163422719551867
241,0.1627105,-0.38044460951749576,20493616.0,45.0,-78.99844290510106,-100.17120816329957,-0.012203139646842751
242,-0.0937397,-0.38902237073089435,20239026.0,47.0,-78.72689099330327,-100.0659160980869,-0.012422893060941515
243,-0.041442383,-0.3927777113964472,20055038.0,18.0,-80.21529856214178,-102.13886237562693,-0.009090753675596839
244,0.15670416,-0.3774517262133709,20186854.0,48.0,-79.91333591370137,-101.57090210877087,0.00657271255232725
245,0.15234849,-0.40521099566334734,19845105.0,40.0,-80.10752522762913,-102.1069813139592,-0.016929284771168406
246,-0.01588936,-0.42767327921680903,19343173.0,8.0,-79.95798080103602,-102.19835404271561,-0.0252924839651894
247,0.34622666,-0.40098341994035075,19472872.0,83.0,-78.74508206814184,-100.47062645370069,0.006705156387734318
248,-0.15171292,-0.40802196437266675,19438905.0,91.0,-78.50466429198153,-100.13698748875156,-0.0017443241038096486
