timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
41,-0.41627783,-0.1836371622088797,77546631.0,92.0,-176.16935394839902,-344.07646274836253,-0.003967835356218476
42,0.19428009,-0.1877856437158707,77204351.0,96.0,-178.75711563800579,-350.1039503308138,-0.004413860351973253
43,0.03682655,-0.18976346968428176,76954409.0,14.0,-185.92760914816498,-363.2925128791393,-0.003237408212912767
44,0.06721283,-0.1928890206028956,76688862.0,26.0,-186.06956302136803,-363.2319117745574,-0.003450705469000483
45,0.44726893,-0.18618682941233655,76899658.0,162.0,-187.69216353610744,-362.7922920655237,0.002748717277875371
46,0.111511454,-0.23952712656107056,74368180.0,23.0,-173.2122155127932,-285.1119628998101,-0.03291923612976276
47,-0.46066967,-0.22568275745496796,73922068.0,208.0,-175.59132893591962,-290.81335592768124,-0.005998694602987461
48,0.27626458,-0.2200070152347981,73993482.0,109.0,-178.24718854728619,-292.3208154220197,0.0009660714578493665
49,-0.33474833,-0.21677024639228604,74182807.0,118.0,-181.56766338544966,-295.1214950687839,0.0025586713164816328
50,-0.5911134,-0.22201193948990194,74015659.0,138.0,-184.38594268348572,-298.49013465544976,-0.002253190553978363
51,0.3964963,-0.22692201801844702,73701738.0,221.0,-187.5298190436676,-304.3208868251332,-0.004241278186822602
52,0.42176938,-0.20951449275835726,74399064.0,140.0,-185.5800474754526,-300.77479908993547,0.00946145937562558
53,0.23453158,-0.2199295009955618,74215136.0,45.0,-186.81643860749963,-302.03848435816747,-0.0024721816392743864
54,-0.19615768,-0.22688047095689257,73794521.0,98.0,-185.90092604909776,-302.28152482129326,-0.0056675096573292
55,0.4279734,-0.20870031963477453,74481341.0,103.0,-182.96742344012765,-297.13034812058396,0.009307195042298601
56,0.22364181,-0.21731934152729737,74379237.0,31.0,-186.1933776446532,-300.6672641776578,-0.0013708668322714543
57,0.30012855,-0.22859582705486348,73785805.0,33.0,-193.02259405632398,-314.29066640735937,-0.007978463129434898
58,0.025590241,-0.25023774131718085,72470174.0,2.0,-193.3536369495345,-312.96070952748255,-0.017830407894851862
59,0.45618534,-0.2389657469106598,72412222.0,35.0,-198.11961817771595,-318.180154562506,-0.0007996669084856895
60,-0.13909635,-0.1929704780241584,74588789.0,84.0,-186.85044409605504,-316.04520863559276,0.030058005953746317
61,0.08077942,-0.15455264274900066,77476136.0,9.0,-170.09027645203304,-309.83249305414324,0.03871020080511027
62,-0.263665,-0.19625622858757052,76754581.0,140.0,-175.49729116657417,-322.2404767855268,-0.00931325485824435
63,0.14885779,-0.22178639788812288,75177961.0,38.0,-182.72052138770124,-329.7221134094176,-0.020541054090308954
64,-0.088488236,-0.2368028231006043,73745393.0,38.0,-180.35712478867208,-322.64925765670904,-0.019055691068822683
65,0.23288202,-0.2251149819106361,73665628.0,61.0,-184.43879976217298,-327.6487054338099,-0.001081626888882401
66,-0.07118541,-0.153813198499279,77071876.0,32.0,-167.89831175876927,-324.3019319163989,0.04623931258686887
67,0.25208175,-0.18276683702343294,77240127.0,56.0,-169.3801693400108,-324.83709705393665,0.002183040153323892
68,-0.26480907,-0.22652903898994015,75156615.0,126.0,-164.73421479825532,-302.7799504476164,-0.026974476621458687
69,0.2763224,-0.20984758691112487,75049379.0,82.0,-167.50073403398636,-306.2778395714977,-0.0014268338189525965
70,0.13017076,-0.21064470587834266,74961924.0,28.0,-167.91557554710604,-305.37627264441727,-0.0011652994490467402
71,0.4458576,-0.20319827414993114,75284649.0,84.0,-166.35472254239906,-300.7125227429925,0.00430518565665417
72,0.1519973,-0.20397359061464504,75393803.0,15.0,-168.0272072986298,-301.70183932982826,0.0014498838933286386
73,0.066239715,-0.2211140376803601,74606906.0,6.0,-170.7052656573991,-308.5292235651327,-0.010437157547285417
74,-0.19081996,-0.22942388827220211,73848504.0,108.0,-171.3741783970866,-311.7191528143603,-0.010165305608571946
75,0.51175094,-0.22900191701817146,73524929.0,99.0,-170.62024761917766,-310.81409947563094,-0.004381605347076496
76,-0.0627829,-0.2237511026614829,73630276.0,35.0,-170.7962964926296,-309.1748073411175,0.0014328065519111212
77,0.30192032,-0.18351946835344418,75620850.0,38.0,-167.90886912884469,-310.1349000410183,0.02703472142356223
78,0.021271095,-0.1506889545566796,78149833.0,1.0,-158.98199042767973,-302.7460284398781,0.03344293273614354
79,0.33482862,-0.18773212281878304,77473759.0,28.0,-162.19749062658482,-310.77256619838465,-0.008650997373212557
80,-0.46802688,-0.17798996006171586,77655867.0,276.0,-161.66977029363795,-307.9115696120614,0.002350576535211103
81,-0.025356278,-0.1732934707007111,77969479.0,7.0,-162.86182711987638,-308.4623700214891,0.004038484304089992
82,-0.070034936,-0.19174582598049228,77195401.0,21.0,-166.71182871921556,-317.766895002657,-0.00992796168357108
83,0.6667026,-0.18255128844079294,77306122.0,242.0,-167.45429727441655,-317.3079894640357,0.0014342952891714365
84,0.6540983,-0.2007326656995762,76458396.0,80.0,-163.67842464339492,-312.03834564740816,-0.01096583269304338
85,0.27014497,-0.20546158507996787,75849211.0,11.0,-163.46634693165265,-313.35851587353534,-0.007967535703992534
86,0.16155016,-0.24169965225094114,73803131.0,5.0,-163.3252793166564,-302.3125446969407,-0.026975626681205688
87,0.46113312,-0.22411430905856505,73740423.0,13.0,-166.24797359686352,-305.85909852882025,-0.0008496658495423453
88,0.2152285,-0.2855936989064072,70741777.0,3.0,-161.12212777730892,-269.91311442387394,-0.04066488742544913
89,-0.0718658,-0.2532427514179539,70925898.0,46.0,-161.03918221402958,-268.3798308077501,0.0026027194651895725
90,0.049465775,-0.21869621040681092,72651367.0,2.0,-158.28501568668293,-266.82406981669646,0.02432777093636516
91,-0.51142526,-0.23439978347605017,72714979.0,305.0,-155.2312250667957,-260.2733227334237,0.0008755788449238678
92,0.1860899,-0.2307759732892326,72918329.0,66.0,-152.7988556224588,-254.90600197073763,0.0027965352228183963
93,0.11817842,-0.23199988744356398,72953588.0,34.0,-152.3286405488769,-252.7791277704304,0.00048354097637097525
94,0.49734977,-0.2389046602771574,72637948.0,129.0,-154.34410769521378,-256.458791990487,-0.004326586377081275
95,0.33625278,-0.2402345528798952,72428855.0,44.0,-155.3225399682057,-257.89612367428487,-0.002878564245785137
96,0.18896212,-0.24294201053813763,72202604.0,16.0,-155.46302701301477,-258.05720845627053,-0.003123768834948447
97,-0.04116538,-0.24084266291129752,72198428.0,23.0,-155.9078509084923,-257.40316063051756,-5.783724919394874e-05
98,0.07708251,-0.2081449332642747,73760716.0,7.0,-151.43194587651004,-251.96256906441963,0.021638809088751904
99,0.10423309,-0.195228164968125,75116585.0,8.0,-150.06920744388947,-250.6877814472636,0.018381993471972263
100,0.18318537,-0.21398084532841855,74829873.0,13.0,-148.42416594086592,-248.189498363218,-0.003816893433054764
101,0.11812106,-0.18962197373193646,75884561.0,7.0,-148.7227374598945,-248.76260455836854,0.014094478016820903
102,-0.10996012,-0.17551495331943745,77057846.0,65.0,-145.97192767901493,-244.4503072485082,0.015461445444746001
103,-0.1454217,-0.20592054883215338,76092809.0,76.0,-145.59814375323614,-245.09875229114311,-0.012523539783346657
104,0.24966283,-0.21654099078343736,75142808.0,49.0,-149.59207523429455,-253.1116517933614,-0.012484767121686887
105,0.42200336,-0.2129638641488032,74891282.0,63.0,-148.2297063295609,-250.85847763266273,-0.003347306371622418
106,0.8270053,-0.19093686801419046,75848909.0,71.0,-148.24347423030915,-250.74750288100512,0.012786895542794954
107,-0.04948973,-0.1558891525815699,78001812.0,31.0,-143.4963927344538,-246.2142663194982,0.02838409976338618
108,0.011381693,-0.18672902317954676,77458212.0,0.0,-145.04576067270534,-249.86848026946328,-0.006969068872400041
109,0.00043466687,-0.18429628316937313,77337412.0,0.0,-145.17581039069466,-249.51620352476522,-0.001559550587095917
110,0.06900485,-0.21379700794093853,75827363.0,3.0,-147.00940273981186,-252.16557173033124,-0.019525465889652475
111,-0.059208065,-0.22631739088053815,74546106.0,35.0,-149.73613489928422,-257.27581095985755,-0.016897027000662018
112,0.7232441,-0.23807299418844458,73401171.0,59.0,-146.27780684156718,-252.11580554685156,-0.015358749925851258
113,0.23128757,-0.2417223990379863,72706989.0,5.0,-146.79684380846945,-254.1538854362659,-0.009457369556134193
114,-0.19311641,-0.21172038464467285,73829193.0,122.0,-148.58182572357774,-257.5625613803679,0.015434609731947503
115,0.12791741,-0.21933996735382544,73983120.0,17.0,-147.87024364668528,-255.26169042550418,0.0020849069825265463
116,0.25531113,-0.22849249881932815,73610926.0,31.0,-146.6504606444251,-253.59930703455973,-0.005030796214055314
117,-0.11235432,-0.26246316731212277,71801231.0,63.0,-148.7143343176383,-254.44545307312256,-0.024584597672361846
118,0.03271018,-0.2421182837827826,71950854.0,5.0,-149.53765891085314,-254.8221308210407,0.0020838500665817275
119,-0.027911142,-0.24574000492999976,71847542.0,14.0,-147.49465747439143,-250.59778595378663,-0.001435868989129719
120,0.18879499,-0.23961206435924293,72092059.0,31.0,-143.78789381425244,-243.37836621352386,0.0034032757863866796
121,-0.022884525,-0.2540233763178745,71516997.0,11.0,-144.30971285153475,-245.18041102831396,-0.007976773142240257
122,-0.19933099,-0.24346590647590838,71753888.0,101.0,-140.98980755015015,-238.6495285985189,0.0033123734208247027
123,-0.19491157,-0.24522438018034454,71780610.0,79.0,-141.31833668935425,-238.2460819781768,0.0003724118754373282
124,-0.24699706,-0.2485553385941141,71634127.0,81.0,-143.4559105199752,-241.39921303514083,-0.002040704307193823
125,0.29457015,-0.2900024814476855,69590469.0,130.0,-135.3477969485735,-223.61779551932244,-0.028529111550420653
126,0.1982955,-0.33372584296066127,66595487.0,67.0,-136.2611499393662,-212.32006038434247,-0.04303724408007654
127,-0.009004816,-0.30845629223124255,66371882.0,4.0,-138.71501294948223,-216.10182741179315,-0.0033576599567475196
128,0.31534928,-0.2868996162655194,67254744.0,85.0,-134.8815781396671,-210.1550108171141,0.013301747267012859
129,0.097941294,-0.3212776925294704,66095109.0,18.0,-135.97734374308402,-212.45346672652806,-0.0172424267944578
130,0.14845084,-0.3056510450551019,66258281.0,25.0,-137.78200409757522,-214.50855142648697,0.0024687454558853968
131,0.3697183,-0.30491223431259235,66371585.0,53.0,-138.81298354775802,-215.33078067827424,0.0017100353086431565
132,0.31260115,-0.3088281554480456,66246605.0,29.0,-140.56789438518803,-217.66776570333138,-0.0018830347354217923
133,0.07213768,-0.2507231822925261,68854551.0,4.0,-134.84191075437542,-214.25050562276573,0.039367240026866285
134,0.12371231,-0.29791244223094204,67936057.0,7.0,-134.61106786405483,-214.75812474114528,-0.013339626599264295
135,0.3719945,-0.2957113216194478,67604303.0,19.0,-134.53592568415203,-214.8928174881279,-0.004883327273468344
136,-0.21644066,-0.2986649444864488,67308790.0,147.0,-133.60611632833903,-213.56840109569276,-0.004371215838139771
137,0.14007258,-0.2863639341028735,67736467.0,24.0,-134.1467988319309,-213.86280717284004,0.00635395466179083
138,0.13976865,-0.26071251059733885,69133691.0,20.0,-135.17453882784702,-216.46114033256623,0.020627352767011012
139,-0.11013916,-0.22473256378975226,71497092.0,63.0,-133.8319386249926,-217.95494922423526,0.03418595139090722
140,-0.18583721,-0.22408160525311477,72667701.0,95.0,-133.50348673151106,-217.6711197899214,0.016372819750487193
141,0.0508785,-0.21712123825965574,73551606.0,13.0,-131.8692342808058,-214.8077138038617,0.012163657138403209
142,0.4808859,-0.22297612577604936,73679937.0,124.0,-130.72155660427683,-212.20957945321132,0.0017447749543361432
143,0.4801729,-0.20572886359922637,74571773.0,63.0,-130.43207829975373,-211.53728119804504,0.012104190588545156
144,0.3546713,-0.18479390689962433,75999694.0,24.0,-129.77225868870613,-211.0107511283638,0.019148277458818096
145,0.31255743,-0.18371485571891,76708993.0,13.0,-133.43444042810947,-216.53407995474026,0.009332919156227129
146,-0.030477732,-0.17159197397740544,77626496.0,20.0,-132.32992392581264,-214.50540060988533,0.011960827070171551
147,0.11541259,-0.19545080096069894,76860817.0,5.0,-132.6877984023354,-215.97607289432085,-0.009863629552466209
148,-0.005009398,-0.21207018641080533,75702878.0,3.0,-134.001220174386,-218.92583207544484,-0.015065400618887514
149,-0.5119562,-0.1674121105103819,77370582.0,327.0,-128.63333115069074,-211.0583494894964,0.02202959839915201
150,0.1333084,-0.18348294466884751,77338486.0,50.0,-127.25292404614987,-208.09830993711915,-0.0004148346719170343
151,0.21568522,-0.2016000719401605,76429881.0,71.0,-127.70661058662465,-209.7159363676244,-0.011748419797098175
152,0.5089978,-0.19518612523893525,76341013.0,133.0,-129.49735016283734,-212.16229806322517,-0.0011627389554616735
153,0.2084705,-0.22788700393665096,74696305.0,27.0,-131.78940496744983,-215.64612216494476,-0.02154422551348644
154,-0.030872494,-0.20798148780528858,74930743.0,18.0,-130.6963225762131,-213.20555071299967,0.00313854882112308
155,-0.11859542,-0.2613121642516171,72442477.0,68.0,-130.26434482126177,-208.38390260433107,-0.03320754473234037
156,0.25352484,-0.25822631062897894,71476562.0,50.0,-131.1172814544296,-210.56821314629113,-0.013333544627415211
157,-0.58798724,-0.2547159268606688,71199290.0,328.0,-129.31223313231865,-207.72908751674368,-0.0038792016885199373
158,-0.07725328,-0.25351097657168525,71127497.0,17.0,-128.6274704917511,-206.1142068115215,-0.0010083387067483399
159,0.5057027,-0.2569153186957002,70932234.0,253.0,-130.0056842125013,-208.19043817918416,-0.002745253358205477
160,0.44729346,-0.22949020098777562,72142273.0,108.0,-129.00498118183225,-206.8746822251389,0.01705908487247138
161,0.17220825,-0.27144564779775593,70706949.0,23.0,-127.89762930202923,-205.26114561633557,-0.019895741294428025
162,0.26351,-0.2928116900028925,69034925.0,31.0,-130.17157935238296,-208.38680748269135,-0.023647237275080276
163,-0.11368275,-0.2724775931122656,69212041.0,71.0,-130.40008042748008,-208.1483197754605,0.00256559994814219
164,0.11136138,-0.25527656284920763,70103004.0,17.0,-130.65535375966886,-208.46237473024382,0.012872947931126609
165,-0.39151108,-0.26019177132542076,70296266.0,224.0,-130.38955004738284,-207.4452754760301,0.0027568290796782403
166,0.09231513,-0.26953928429932505,69945808.0,33.0,-131.04581824800823,-208.71758559187046,-0.004985442612271895
167,0.18559925,-0.2449407050798647,70940767.0,59.0,-129.98500885864016,-207.0470881449299,0.014224712365893321
168,0.24682948,-0.2558490292243586,70895642.0,65.0,-134.03197448938553,-212.90172097433975,-0.0006360940529441978
169,0.5462646,-0.2458169308227917,71350390.0,108.0,-133.67446117311715,-211.85267838894103,0.006414329388539849
170,-0.12158041,-0.2376414450565708,71952973.0,74.0,-133.74533268018598,-211.58082430825556,0.008445405834502095
171,-0.17706606,-0.2404899611373562,72099285.0,95.0,-133.51659018545354,-210.6230869907968,0.0020334392576106617
172,-0.18940455,-0.23661344783835442,72352666.0,84.0,-131.31049173372904,-206.5894358621303,0.003514334434800567
173,0.09778036,-0.2511787211519356,71772991.0,33.0,-133.53913019205206,-210.69770734917714,-0.008011798763572858
174,0.37614226,-0.26133692663597535,71020808.0,119.0,-134.59840305304007,-213.11647749295506,-0.010480028622466076
175,0.49926138,-0.20314324557367913,73435216.0,94.0,-130.98397964204187,-210.1484662432988,0.03399578332029115
176,0.28872663,-0.2609957340915741,71793213.0,28.0,-130.898751449096,-209.77099126081768,-0.02235988520820855
177,0.5418666,-0.23469156014175996,72301475.0,37.0,-130.39597942629598,-208.53442212898193,0.00707952714137477
178,-0.25316656,-0.2669448258221994,70994723.0,170.0,-130.66605299135992,-209.4084389716902,-0.018073656173681105
179,-0.10469271,-0.2544740497889828,70986142.0,52.0,-130.5589895622525,-208.53869157503345,-0.00012086813832628095
180,-0.061510548,-0.26303436817445086,70575828.0,27.0,-132.116351478853,-211.35411698292978,-0.005780198619612262
181,0.061940722,-0.2572017824362804,70660388.0,17.0,-131.57839931976483,-209.92326853327629,0.0011981439310921015
182,-0.56056374,-0.2570345456704083,70708030.0,247.0,-130.38007329827826,-207.44663772023608,0.0006742391507954924
183,0.13653407,-0.2505658767241479,71036848.0,68.0,-129.9924038278599,-206.34005904087303,0.004650362907862092
184,0.1318635,-0.2599086416556697,70747820.0,58.0,-130.6429381064883,-207.46653799176622,-0.004068705300663115
185,0.2774312,-0.22265330010950762,72378320.0,100.0,-128.45695811755914,-204.9041946156318,0.023046646525645597
186,0.13930413,-0.2335356878095048,72629777.0,36.0,-128.49109755216568,-204.44994894317475,0.003474203324973556
187,0.33820736,-0.2597558971013308,71488628.0,78.0,-129.71193981226648,-207.00401458612583,-0.015711861541306948
188,0.4717406,-0.23083772021770255,72341966.0,71.0,-129.48286006701812,-206.49394061265312,0.011936695721730735
189,0.4978336,-0.24299625927827523,72159874.0,40.0,-131.15333450322683,-208.99170284927584,-0.0025171005167318786
190,0.4208929,-0.2493312899480687,71772618.0,17.0,-132.48789821701538,-211.40067883101233,-0.00536663908254607
191,0.04138971,-0.30385488152063966,68992204.0,1.0,-134.74042890204493,-209.4720380819116,-0.03873920274163609
192,0.172974,-0.29089636660500906,68329148.0,4.0,-133.74492086843668,-208.5433974400196,-0.009610593104113618
193,0.04990185,-0.27129101567248426,68929448.0,0.0,-133.22551801372558,-207.42426030956798,0.008785416144805436
194,0.28774032,-0.29169191017027374,68262364.0,6.0,-131.74108789395623,-205.72319499740746,-0.009677779517398717
195,0.35928527,-0.2791412557794175,68531494.0,5.0,-133.05280746342893,-207.29527049769027,0.003942582474875907
196,-0.27763522,-0.28110792605265694,68568518.0,188.0,-133.7027619737036,-207.78238977306168,0.0005402479624915226
197,-0.07753985,-0.27217219639139784,69003407.0,37.0,-132.75673658789438,-205.9133203465567,0.006342400458472793
198,-0.016557656,-0.2553572952929665,69998826.0,7.0,-134.29231516593595,-208.33916166796146,0.01442565002623711
199,0.18333161,-0.2654682508998218,69998213.0,42.0,-134.490603336743,-208.0246169263477,-8.757289729402033e-06
200,0.27641767,-0.30998177011075384,67899044.0,55.0,-131.5357454161485,-201.76462539906356,-0.029988894145054817
201,0.48761368,-0.30069461902237454,67355062.0,71.0,-132.66134679301976,-203.9799637760932,-0.008011629736642536
202,0.22398055,-0.2884601745801408,67661826.0,17.0,-130.9540631775197,-200.92481031541536,0.004554431261602877
203,0.25827855,-0.28893272468373915,67787817.0,15.0,-129.56428992773738,-198.32031715206398,0.0018620691673322562
204,-0.22121589,-0.3074165897135111,66990001.0,142.0,-129.13747103607483,-198.3043075156834,-0.011769312471000505
205,0.04196365,-0.3188276009377633,66082707.0,7.0,-127.42401298405294,-196.29921912931377,-0.013543722741547653
206,0.21856394,-0.312700496389186,65928882.0,39.0,-127.30659778801257,-195.93384188426376,-0.0023277648114505963
207,0.045264058,-0.3242771955263541,65323803.0,6.0,-125.45901432148106,-193.6048005704846,-0.009177753082480604
208,0.3398947,-0.3142096435221563,65489975.0,47.0,-126.99458396681638,-195.53177602806724,0.0025438200528527096
209,-0.05225715,-0.33325850277063856,64701352.0,31.0,-126.89211606591273,-195.9788717363457,-0.012041888853981086
210,0.46213323,-0.3450047502769457,63785401.0,58.0,-124.72907309543625,-193.21509250629532,-0.014156597531377706
211,0.042954624,-0.3336982036692641,63848376.0,2.0,-126.15461068785916,-194.970679615244,0.0009872948827271619
212,0.0045321286,-0.2839448408074899,66123576.0,0.0,-125.69577668043618,-196.7750395867567,0.0356344224009707
213,0.012962259,-0.32404027088293086,65428376.0,0.0,-124.7264025027659,-195.82046734533284,-0.010513647961205243
214,0.066391684,-0.31114386662099125,65681123.0,4.0,-126.29467672919844,-197.87004375045836,0.0038629569531115977
215,0.099139795,-0.3277561360846735,65045044.0,6.0,-126.26364358043084,-198.35591750258635,-0.009684350250832344
216,-0.2855693,-0.34978827796971534,63733641.0,183.0,-118.35828334977273,-186.09987337740324,-0.020161459188189648
217,0.6690462,-0.3316468471249671,63915173.0,159.0,-117.3423298452131,-184.1082557229797,0.0028482916894705577
218,0.22236228,-0.33912347508174906,63667753.0,17.0,-117.95402167944886,-185.07652057814067,-0.0038710682986025867
219,-0.11839934,-0.32256717549906017,64291400.0,75.0,-115.64806711796142,-181.27618045487856,0.009795335481684112
220,0.32182893,-0.31830012920887824,64794832.0,43.0,-116.07388506599291,-181.6839753911838,0.00783047188270904
221,0.2362332,-0.3025511636565707,65759350.0,21.0,-110.99366900953834,-173.81236841215394,0.014885724219487135
222,-0.02050475,-0.3252840901088562,65195903.0,12.0,-112.08011348854393,-175.92880626922934,-0.008568317661290752
223,0.39713693,-0.3260106717929137,64889480.0,32.0,-113.00050568185249,-177.47954861973176,-0.004700034601867544
224,0.25201538,-0.3028930072179821,65790919.0,12.0,-109.53668907118258,-172.06289245502302,0.013891912833944732
225,0.27514207,-0.30832063928096176,65987585.0,10.0,-109.3803708600394,-171.4632868117456,0.002989257529599184
226,0.4918068,-0.3293054927799471,65121599.0,14.0,-110.76018964094412,-174.13845422157496,-0.013123468603980582
227,-0.1812744,-0.3011302642651595,65986413.0,123.0,-109.44753886715593,-172.065849265682,0.01327998718213292
228,0.115757085,-0.30435486822648755,66264710.0,15.0,-109.97712726862176,-172.5665357523093,0.004217489439833621
229,0.008731857,-0.3197607847070901,65692697.0,1.0,-110.9975593787734,-174.57898465768423,-0.008632241807139878
230,-0.107576594,-0.31016745022961917,65855102.0,61.0,-109.74132384854317,-172.2486388399848,0.002472192609172371
231,0.47533333,-0.3175134857539942,65597951.0,86.0,-111.46736813237177,-174.97739914055046,-0.0039047999652327622
232,0.12252266,-0.3291756119727574,64939993.0,12.0,-113.81483690269445,-179.13829332744237,-0.010030160850603398
233,0.21190812,-0.318136083493231,65122755.0,18.0,-114.66211832012873,-180.1112255396112,0.0028143212149714892
234,-0.2030694,-0.32053420204468586,65103258.0,127.0,-114.35463888064014,-179.14928331646541,-0.00029938843957077674
235,-0.042903677,-0.3291964308496815,64699262.0,21.0,-116.41715659311376,-182.63535823015144,-0.00620546517042204
236,0.25156665,-0.32486824458420566,64698552.0,54.0,-115.16336442541936,-180.15727191327863,-1.0973850057207762e-05
237,0.068258084,-0.33074504465913684,64431408.0,11.0,-116.13156864154267,-181.72863637058273,-0.004129056860499753
238,-0.36920404,-0.3369418447499656,64019708.0,201.0,-115.70055289100311,-181.32040398255862,-0.006389740854336134
239,-0.17942531,-0.3349563150174976,63907375.0,61.0,-115.46707373556684,-180.72260440552301,-0.0017546627985244793
240,0.040458433,-0.331223998904068,64020367.0,16.0,-112.28600087257378,-175.39168946406667,0.0017680588507977366
241,0.6784429,-0.3371736771045127,63807557.0,272.0,-114.79438679006368,-179.2831445052063,-0.0033240984076208123
242,-0.08936757,-0.33374941814155273,63857037.0,51.0,-113.32103378225843,-176.62257916996822,0.0007754567378280915
243,0.24401861,-0.334304830393588,63856469.0,44.0,-114.64006985573661,-178.2153464880185,-8.894869331315826e-06
244,-0.041950673,-0.2981158557364304,65488524.0,23.0,-115.9487097438002,-181.21892248992785,0.025558177981936332
245,-0.1347743,-0.33519942403902697,64612013.0,72.0,-115.91135164410171,-181.63040809496297,-0.013384192320474348
246,0.25904799,-0.32791501098478687,64517442.0,59.0,-114.42585110758445,-179.0545751458583,-0.0014636751837464033
247,-0.22833665,-0.33427601249928746,64182613.0,120.0,-117.90172332155451,-184.66613820886727,-0.005189743883522227
248,-0.20942539,-0.3182981872569918,64740848.0,85.0,-117.37885877941413,-183.6517846318449,0.008697604754733187
