timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
22,0.3181216,-0.20468583702516369,69327082.0,74.0,-164.05888716934948,-181.1056049712385,-0.0034792586384326117
23,-0.6191762,-0.30694925450642335,64637390.0,120.0,-131.9918804037023,-128.11461124972072,-0.06764588764892773
24,0.53814733,-0.278457416591013,63819437.0,174.0,-140.9714128835504,-139.6539826374059,-0.012654486822565082
25,0.508078,-0.27251558890405325,63693716.0,76.0,-142.92542184901023,-141.41367270920864,-0.001969948434361776
26,-0.15099399,-0.2150216198477139,66110554.0,48.0,-130.42753406792667,-138.84398375456257,0.037944685155439827
27,0.8916258,-0.2542348557715613,65556047.0,107.0,-134.16198888471476,-144.6155643645545,-0.008387571521485056
28,-1.3091931,-1.0,64981547.0,0.0,-135.9252453382279,-148.20462422597694,-0.008387571521485056
29,0.5912803,-0.2352083035608481,66130358.0,8.0,-136.37397589504894,-147.33401179526834,0.008760610596303953
30,-0.18012422,-0.31311668355065986,62984141.0,70.0,-132.44335745267,-142.77670775410812,-0.04757598620591166
31,0.09223558,-0.29854920241640553,62181486.0,7.0,-134.69828594009508,-147.18654471712705,-0.012743763545175603
32,0.071552664,-0.35510894952660815,59393382.0,5.0,-133.33963121355168,-146.58417153947224,-0.0448381693547819
33,-0.3134336,-0.29635301722443536,60533097.0,104.0,-130.4057538459303,-144.41624688804896,0.01918925916695567
34,-0.50835407,-0.2778065210843124,61877193.0,116.0,-127.24781822163398,-142.4167532428881,0.0222043157646469
35,0.08081663,-0.28937099689638285,62046198.0,22.0,-131.19083038345215,-145.06641447160445,0.0027312971356021273
36,0.13113579,-0.2960609957071899,61842963.0,33.0,-134.02832316054986,-147.8958945378167,-0.0032755431686563616
37,0.6740132,-0.2740674948005496,62679605.0,146.0,-138.43953033458627,-152.31692903881776,0.013528491511637306
38,0.5548253,-0.29457834783843084,62207694.0,40.0,-138.48287071422772,-153.2304384547237,-0.007528940235025412
39,0.6111112,-0.2893187734780611,62207239.0,20.0,-139.9091809263089,-153.79896352819654,-7.314207789152255e-06
40,-0.7386155,-0.30856408109314887,61387408.0,276.0,-144.92888507070072,-161.17635902683696,-0.01317902889083375
41,-0.3160082,-0.29952325004516117,61379601.0,30.0,-144.93572268824616,-160.31610937616273,-0.00012717591855319907
42,-0.361371,-0.30761229953602387,61033552.0,24.0,-146.68289580925648,-162.76659265435754,-0.00563785026885398
43,-0.0667643,-0.29898600184139845,61231034.0,2.0,-147.55373014728573,-162.1629752392551,0.0032356301334059666
44,-0.70068455,-0.29994001635046663,61286440.0,29.0,-149.36403839713856,-162.45945083453526,0.0009048679465383518
45,0.2552173,-0.3012385575547735,61258316.0,95.0,-152.0152175677839,-164.81336429003758,-0.00045889433290626766
46,-0.1589745,-0.29080486455160925,61685809.0,17.0,-154.99913607335904,-166.87328074705917,0.006978530066024015
47,0.41805708,-0.2925371701587726,61819532.0,120.0,-153.53582152272114,-163.75327530954965,0.002167808158275107
48,-0.20339844,-0.3067387432625005,61280964.0,42.0,-155.68886976081168,-167.29092233718654,-0.008711939132764706
49,-0.37748772,-0.33898156484154607,59659845.0,63.0,-150.95132353306565,-164.34908683856986,-0.026453875627674525
50,-0.25131518,-0.30919329828790304,60130207.0,26.0,-153.98839961162005,-166.72133278629622,0.00788406339305776
51,-0.235071,-0.30718634780462567,60445494.0,18.0,-155.0836592780041,-166.70475473786732,0.005243404533764535
52,-0.662723,-0.3118496352921542,60403791.0,41.0,-153.14827545444328,-164.1993426621837,-0.0006899273583569356
53,0.17838961,-0.3053989237505805,60654359.0,59.0,-156.04619258617495,-166.05730001322232,0.004148216458798091
54,-0.15870577,-0.3159869758858368,60331069.0,12.0,-158.27763184458368,-169.03962607219856,-0.00533003736796559
55,0.055895194,-0.31550586573939204,60194695.0,16.0,-162.55954595029783,-173.6324439699686,-0.0022604273761500896
56,-0.29453436,-0.30406336500831527,60607996.0,24.0,-164.01402591143824,-174.19643696564748,0.0068660701744564035
57,-0.45477778,-0.3047719462166617,60780327.0,27.0,-165.34750464437758,-174.2961128895876,0.0028433706998000725
58,-0.16708264,-0.30679600006766267,60778908.0,5.0,-165.2159561652811,-173.7870064875107,-2.3346369952896107e-05
59,0.904953,-0.30196292409262565,60981757.0,279.0,-168.49440433164654,-175.97847528707024,0.0033374900384850613
60,-0.6585375,-0.30935361644239207,60768553.0,202.0,-170.87898995986112,-178.87913627788683,-0.0034961931319886373
61,-0.38737825,-0.3046951155120195,60861665.0,40.0,-172.96721578613028,-179.71842560919595,0.0015322398741335836
62,0.4102814,-0.29889421790353726,61151321.0,108.0,-170.02557128932133,-175.56713124547989,0.004759251985630035
63,0.1502758,-0.29814429006126136,61323712.0,23.0,-173.02794456274742,-177.4405138563823,0.0028190887323595185
64,0.0011602342,-0.32560490857085983,60245712.0,0.0,-174.49616182454938,-181.0162188212998,-0.0175788445422221
65,0.17607057,-0.37407696562857956,57697116.0,25.0,-176.2948635271515,-182.9761223950648,-0.042303359283063995
66,-0.16592589,-0.3366331495320182,58018597.0,36.0,-176.74230935561852,-182.47379343144223,0.005571872951154092
67,-0.10211831,-0.3473954839254883,57736132.0,18.0,-179.9158544599557,-186.2972113992965,-0.004868525173057873
68,-1.2697871,-1.0,57318632.0,0.0,-182.44828581067952,-189.46646068860125,-0.004868525173057873
69,-0.08932108,-0.34408154086074777,57732271.0,14.0,-192.8736652635197,-199.92737829604687,-6.687320168936845e-05
70,-1.231201,-1.0,58114771.0,0.0,-190.34173571495174,-197.0014400369338,-6.687320168936845e-05
71,0.09274973,-0.3216887246824707,58649851.0,17.0,-184.25296022264249,-191.16579275959762,0.015893710469141255
72,0.6544913,-0.34314851938830254,58222173.0,110.0,-190.85377006138617,-198.98069240446168,-0.007292056036084388
73,0.929467,-0.35505188771677626,57520854.0,55.0,-194.68162615984326,-204.46488228670214,-0.01204556552707162
74,-1.2051321,-1.0,57855854.0,0.0,-198.89477410380613,-210.3719401111682,-0.01204556552707162
75,-0.35718673,-0.327004436544105,58324844.0,119.0,-199.24229553959194,-210.92549462979443,0.013977365495999068
76,-0.15435241,-0.3527108329903618,57667715.0,33.0,-203.7868859416427,-217.17160241280658,-0.01126670823157281
77,0.99507177,-0.3538345296269793,57297933.0,160.0,-205.31304419060908,-219.58730151400604,-0.006412288054069768
78,-0.82575935,-0.3721705683400707,56364223.0,283.0,-209.13691172730384,-225.44095105497797,-0.016295701277740684
79,0.91612333,-0.36386982622025615,56238196.0,262.0,-218.9606372718881,-236.03595002010647,-0.0022359396314218685
80,0.8621819,-0.3702619648059939,55915716.0,21.0,-221.07462253842115,-238.97853327901214,-0.005734181089308057
81,-0.2210345,-0.3370404434052293,57095959.0,75.0,-216.66197826631264,-236.1513728412115,0.021107536206815273
82,-0.24846056,-0.35553238498408773,56944186.0,66.0,-213.94452728756266,-233.3058777732979,-0.0026582091387588394
83,-0.4205466,-0.38145052270058216,55811325.0,84.0,-219.89037207136008,-241.55528211135157,-0.01989423468095584
84,-0.86848545,-0.3740196360006533,55549115.0,102.0,-224.7838208438871,-247.38560087957424,-0.004698150420188017
85,-0.34189117,-0.3691745044279106,55611799.0,5.0,-225.61736524687524,-246.98351216171577,0.0011284428203761662
86,-0.503757,-0.3702698686102481,55599490.0,5.0,-224.54166727595972,-245.39232057485503,-0.00022133792147238394
87,-1.4138523,-1.0,55599490.0,0.0,-224.6923590967979,-245.18537402834903,-0.00022133792147238394
88,-0.3676499,-0.3702023421333541,55595968.0,2.0,-227.0555233671042,-247.3941205443919,-6.334590479157273e-05
89,-0.623332,-0.37051812516986843,55581458.0,2.0,-220.20385396617203,-239.64428719934364,-0.00026099014950148905
90,-0.6891666,-0.3697216984988509,55606183.0,1.0,-221.4550191171295,-239.7604550738972,0.0004448425948092258
91,-0.73269886,-0.3699586379481592,55609183.0,0.0,-222.28132873585838,-239.40856055289805,5.3950834927835274e-05
92,-0.46396905,-0.36987232298313655,55614183.0,0.0,-222.18328461109164,-238.07743179071434,8.991320732045282e-05
93,-0.95279366,-0.36993526222826084,55614183.0,0.0,-228.29511384085333,-243.38297678440878,0.0
94,-1.2978723,-1.0,55611183.0,0.0,-238.5347075169603,-253.0195750443731,0.0
95,-0.2783053,-0.3700345221409901,55610183.0,0.0,-241.45228740792726,-255.87093427763313,-7.192409892994382e-05
96,-0.37918475,-0.3700586229223463,55607183.0,0.0,-244.51518967195886,-258.89694104335734,-5.394695428353473e-05
97,-0.76692027,-0.3700084517730297,55607683.0,0.0,-245.51442072369858,-258.685317695321,8.991644119070012e-06
98,0.29783842,-0.37018396929269726,55600864.0,99.0,-245.57740286548395,-258.5852892876573,-0.00012262693987807405
99,0.43275997,-0.3776028930611613,55298472.0,104.0,-246.32028715783136,-260.0896569625824,-0.005438620522155915
100,0.2635402,-0.3738164649979204,55297644.0,36.0,-238.41249572916087,-251.57761031328593,-1.4973288954530244e-05
101,0.6071646,-0.41863757553972275,53496240.0,64.0,-229.99806892646015,-243.04197547882242,-0.03257650542941757
102,-0.150215,-0.4692099921875676,50597527.0,45.0,-225.0221382749502,-233.90843312770056,-0.054185359569195894
103,-1.3911932,-1.0,49561527.0,0.0,-220.00897518853884,-226.13044608767495,-0.054185359569195894
104,-0.011383435,-0.4481681584779084,49949560.0,2.0,-221.07672653787623,-228.23883308335073,-0.012806297825583452
105,-0.94069463,-0.440683506357113,49893172.0,241.0,-224.16117543536583,-231.36902184480826,-0.0011288988331428745
106,-1.5480862,-1.0,49869172.0,0.0,-224.38872132311923,-231.56181623696156,-0.0011288988331428745
107,-0.5692944,-0.43889919284684814,49931030.0,9.0,-221.42687519918474,-227.55252205211602,0.0007587811815211909
108,1.6417938,-1.0,49945030.0,0.0,-223.14506807647018,-228.36980100461184,0.0007587811815211909
109,-0.051594824,-0.43943033967391304,49931030.0,0.0,-221.3497967715437,-225.57468618235103,0.0
110,-0.19093168,-0.4379670360215914,49986780.0,1.0,-219.8661488081145,-223.1657157272829,0.0011165401554904836
111,0.26187137,-0.43863883336340265,49990965.0,83.0,-224.62859247384412,-227.0539584857778,8.372213613279351e-05
112,1.0827636,-1.0,50168965.0,0.0,-223.7553540954835,-225.24082669002024,8.372213613279351e-05
113,-0.46324387,-0.43197105085926363,50247396.0,41.0,-224.2715264347975,-225.1090365580443,0.005129546909126479
114,-0.28343695,-0.43125656178829525,50411971.0,13.0,-232.23200018467116,-232.303505554987,0.0032752941067831654
115,1.1469015,-1.0,50306971.0,0.0,-239.19407168494453,-238.45563615093818,0.0032752941067831654
116,-0.029654488,-0.4326421769119508,50446707.0,1.0,-238.982646493416,-237.31368559285053,0.0006890426878964919
117,0.04142665,-0.4353498453481805,50361459.0,11.0,-248.6368279869273,-247.02500348500678,-0.0016898625315622683
118,-0.89897704,-0.43091769101037963,50485819.0,40.0,-245.12932851534404,-242.68609183167314,0.0024693486342403227
119,0.32396594,-0.432249065273736,50501040.0,97.0,-246.0052224952782,-242.60873543540322,0.0003014906027373746
120,-0.2426227,-0.44859076960273664,49882755.0,24.0,-248.83326864556082,-246.52633557501517,-0.012243015193350474
121,0.30346793,-0.44211096904766195,49803158.0,71.0,-260.31417413496285,-258.0202864471792,-0.0015956817140512789
122,-0.13248391,-0.45091252675824994,49425792.0,19.0,-264.0834648006682,-262.55713165295464,-0.007577150027313529
123,0.60268945,-0.4593972955911448,48903310.0,115.0,-272.27168116275845,-271.75946738319203,-0.010571039509088696
124,0.6611823,-0.46503152339305537,48412245.0,50.0,-271.7796908967924,-272.27011710063636,-0.010041549334799628
125,0.6987047,-0.4343945134141382,49296854.0,18.0,-271.6006280808839,-273.32898090111047,0.01827242260713173
126,-0.0061070845,-0.45132776396761215,49140105.0,1.0,-272.08813063909173,-274.12549230718093,-0.0031796958077689908
127,0.5874296,-0.4367153839772043,49607996.0,5.0,-271.3174575617553,-273.10278558116613,0.009521571026354135
128,0.38062397,-0.42668220731884393,50241974.0,1.0,-264.41125564832697,-266.335858689798,0.012779754296061466
129,0.2899849,-0.39819188121621124,51672974.0,0.0,-262.56775107204373,-267.97122527822444,0.028482161150754148
130,-0.27020726,-0.3285854145154065,55147038.0,85.0,-236.1361956146603,-258.76772884450736,0.06723174090966778
131,-0.25196102,-0.3528372175720108,56062325.0,58.0,-240.2033694817515,-263.60009777146036,0.016597210533773363
132,-1.3906041,-1.0,55887325.0,0.0,-237.60590915762873,-261.09465897354465,0.016597210533773363
133,-0.124969564,-0.36244272481527146,56143757.0,21.0,-237.44409656239333,-259.9969058050098,0.0014525262732146768
134,-0.4302799,-0.3544291349051957,56509414.0,66.0,-235.8725565892805,-257.6016221662038,0.0065128701664906394
135,0.61197,-0.3579913854447677,56549907.0,138.0,-227.7451117112492,-247.84217981151727,0.0007165708708287083
136,-0.3805713,-0.35633613333077147,56637560.0,86.0,-228.39824770813038,-247.6962753252477,0.0015500113908233305
137,0.090215966,-0.34538280618565914,57127171.0,15.0,-221.6755411841565,-239.92786690949768,0.008644634408685684
138,-0.41387492,-0.3386325598523237,57650073.0,64.0,-216.46742053119655,-233.86079439864835,0.009153297648854343
139,0.23699102,-0.3428552249868269,57739716.0,51.0,-217.87037064276544,-234.5788184131509,0.001554950329377727
140,0.26317438,-0.3612611097235559,57028576.0,44.0,-222.22571312357678,-240.39206684667113,-0.01231630581625999
141,0.062101707,-0.33669287552055366,57679392.0,7.0,-223.4555889014065,-241.47545332647013,0.011412103293618974
142,0.055483483,-0.33763175368094317,57968733.0,6.0,-221.60222102379706,-238.79797957612791,0.005016367024118423
143,-0.011987783,-0.32906724311121943,58465610.0,2.0,-218.62361544439636,-235.126808773496,0.008571465586456755
144,0.07856317,-0.33984006697265673,58268396.0,8.0,-219.16821092147364,-236.08510108554583,-0.0033731624454102164
145,-0.8537785,-0.351201800018449,57702306.0,175.0,-216.90622785522447,-234.5902505215601,-0.009715215088467512
146,0.038010664,-0.34696520520516644,57597047.0,10.0,-219.4999543451946,-237.56289463209882,-0.0018241731968216314
147,1.0442377,-1.0,57617047.0,0.0,-219.15433132180422,-237.3593762834492,-0.0018241731968216314
148,1.4450188,-1.0,57637047.0,0.0,-226.65633655318575,-245.66403604276337,-0.0018241731968216314
149,-1.4974179,-1.0,57577047.0,0.0,-228.3574170069548,-247.69133169454477,-0.0018241731968216314
150,0.11910885,-0.34912222158571654,57456206.0,33.0,-224.62871153797707,-243.90491259264388,-0.002445281613135479
151,0.18263546,-0.3376368865850476,57856577.0,43.0,-218.95985385981723,-237.22503700309343,0.006968281198379162
152,-0.24965796,-0.3399007560603778,57964026.0,28.0,-217.7458921976536,-235.1845054811744,0.001857161373373333
153,-0.6484758,-0.33414596042752753,58254291.0,57.0,-214.07400792820306,-230.61692660853075,0.005007674932724652
154,0.27299246,-0.3373245891734902,58267768.0,75.0,-219.9026925430365,-236.14541958038885,0.00023134776457926507
155,-1.1352606,-1.0,58267768.0,0.0,-215.80915218629434,-231.01983166083724,0.00023134776457926507
156,0.17782566,-0.3439338236180313,58001810.0,36.0,-220.41352770849153,-236.44782588214247,-0.004564410292839774
157,-0.08946322,-0.34600298907022436,57785146.0,12.0,-215.04594951874978,-231.08975021786685,-0.003735469634482096
158,-0.8337702,-0.34419106017373646,57752162.0,108.0,-218.5577497127037,-234.90901007976467,-0.0005708041301825213
159,-1.3597133,-1.0,57818162.0,0.0,-220.55566038060473,-237.1085430700023,-0.0005708041301825213
160,0.33529875,-0.3379610028845255,57991617.0,91.0,-219.14126964260063,-234.9704189840668,0.004146251702230645
161,0.50644845,-0.3230775528457505,58723575.0,88.0,-222.036519041039,-238.00291858895704,0.01262178980110177
162,2.3848574,-1.0,60331575.0,0.0,-219.95125442609145,-235.68933809337452,0.01262178980110177
163,-0.12040141,-0.29328324560656754,60323241.0,24.0,-220.91089197096719,-238.5850784488179,0.027240609925400488
164,0.19103186,-0.3081477065901114,60499638.0,20.0,-222.15481499328595,-239.26147058772392,0.0029241963308967436
165,-0.59220225,-0.3322349355135308,59573520.0,116.0,-227.2276070817014,-245.83373550313976,-0.015307827131130934
166,-0.7963751,-0.3162243678149668,59794347.0,64.0,-219.36577162299008,-236.70142814890426,0.0037067979196126065
167,0.5792259,-0.3185224513748751,59806742.0,153.0,-222.1074143906953,-238.95487802334532,0.00020729384334609424
168,-0.29987222,-0.35771660551315027,58175118.0,50.0,-224.51106729764692,-242.1987906004245,-0.02728160647841342
169,0.63187844,-0.3416043476014155,58052086.0,106.0,-231.12526154532776,-249.56847146675767,-0.0021148560455004147
170,-0.19839719,-0.34870795137288063,57698637.0,44.0,-234.16986332992332,-253.5021647507872,-0.006088480610326389
171,-0.54465866,-0.3718156476486226,56575101.0,99.0,-236.18023125755641,-256.75288006409613,-0.019472487712318055
172,-0.3013082,-0.35940123853485423,56525659.0,25.0,-241.6548128656178,-262.7642285930835,-0.0008739180156302328
173,-0.12760778,-0.35313535254962874,56755390.0,7.0,-252.61677609800515,-274.011767476429,0.004064189680654586
174,-1.121124,-1.0,56347390.0,0.0,-255.1247253476261,-276.0582146608946,0.004064189680654586
175,0.12447316,-0.37103220524889263,56142574.0,31.0,-262.34837691287504,-284.9216994542131,-0.01079749429966035
176,-1.039149,-1.0,56388574.0,0.0,-261.27587624410603,-284.7872235585416,-0.01079749429966035
177,0.36175042,-0.3554246481060294,56468503.0,77.0,-263.4823798307721,-286.59314376163746,0.005805380423063609
178,-0.73119986,-0.37210908826521116,55955979.0,116.0,-270.1236140624413,-294.76662912314686,-0.009076280984463144
179,-0.030634262,-0.3678906386262601,55869677.0,1.0,-266.4682911220545,-290.92049240399245,-0.0015423195437256133
180,0.4238336,-0.3710413150756536,55698807.0,112.0,-262.79200679933655,-287.2441615279385,-0.0030583674217411353
181,0.008884199,-0.36699179694170675,55775782.0,1.0,-266.2401865496829,-290.25033816784526,0.0013819865118475517
182,-0.025765233,-0.3756623556927976,55464901.0,3.0,-268.8297677990075,-293.6985954346478,-0.005573763179151841
183,0.23314428,-0.35289830357568347,56223987.0,35.0,-260.3705804402867,-284.5305705059551,0.013685880373247219
184,-1.605459,-1.0,56691487.0,0.0,-259.7487041112368,-283.9146249846802,0.013685880373247219
185,-0.19317819,-0.3812004889704545,55465347.0,36.0,-263.22592804609405,-288.8185008877338,-0.013493173296301453
186,-1.2598226,-1.0,55314347.0,0.0,-273.0938695868859,-300.77822850430977,-0.013493173296301453
187,-0.5599909,-0.39486458351801573,54535348.0,84.0,-272.5133633455016,-301.29070511157374,-0.016767207820767804
188,0.020744443,-0.3856495250832784,54434726.0,5.0,-274.82106821457165,-303.9929614595068,-0.001845078535118177
189,1.2175648,-1.0,54650726.0,0.0,-278.202110747633,-307.88813730065044,-0.001845078535118177
190,0.45479524,-0.39074748094534295,54180039.0,112.0,-283.0903257449246,-313.8132980881844,-0.00467875965794335
191,-0.079542756,-0.3875700245924317,54176155.0,14.0,-291.063286170495,-322.54676189155776,-7.168691775950918e-05
192,-0.72935796,-0.39478360062919116,53887327.0,123.0,-299.9225180390549,-332.9765039188934,-0.005331275355366212
193,0.8161214,-0.3947411997164963,53741025.0,227.0,-316.1426880085217,-351.2890913082528,-0.002714961163317676
194,-0.13050267,-0.38616137800360634,54005515.0,35.0,-307.79320365766944,-341.3264691312994,0.004921565973108998
195,-0.072326265,-0.383703120344922,54239869.0,17.0,-316.7655760738839,-350.5431724038862,0.0043394457029064535
196,-1.2055067,-1.0,55238869.0,0.0,-309.37274179522205,-341.650115537318,0.0043394457029064535
197,-0.07371508,-0.33663907387670405,56233259.0,16.0,-294.77050521734566,-330.47322075270654,0.036751379322099764
198,0.77782726,-0.3751279254723339,55716049.0,90.0,-289.66092447353515,-325.68166537949253,-0.00919758180830316
199,-1.2303176,-1.0,55272049.0,0.0,-297.1653858412579,-335.07011797724783,-0.00919758180830316
200,-0.053330854,-0.39080868780532224,54823862.0,15.0,-297.6183507227081,-336.72610472489765,-0.016013106026236713
201,-0.77742577,-0.40918068140087266,53640446.0,218.0,-305.7458684670115,-346.8814326776761,-0.021585783212426733
202,0.6542301,-0.39576383713447433,53573463.0,170.0,-312.84946314714074,-354.98380619061066,-0.0012487405492489752
203,0.45228523,-0.3978607267713553,53456006.0,41.0,-300.3012315224417,-340.9293733725519,-0.002192447406283966
204,-1.5640997,-1.0,53593006.0,0.0,-309.76684451458215,-351.8664372016806,-0.002192447406283966
205,-0.35799986,-0.33111887442355625,56031008.0,98.0,-295.88408431608735,-344.7582533201014,0.04817048995392585
206,0.54990846,-0.3844657031602627,55237059.0,81.0,-299.09854339558495,-349.60486435866466,-0.014169814685468447
207,-1.1156,-1.0,57036059.0,0.0,-301.83587184300427,-353.90542579396174,-0.014169814685468447
208,-1.4799609,-1.0,55751059.0,0.0,-311.21583382185014,-366.02829618692056,-0.014169814685468447
209,-0.5434147,-0.36272238562051823,55711919.0,139.0,-314.5220755728035,-369.4634205326409,0.00859676471913539
210,0.07159669,-0.36143476980741024,56006574.0,14.0,-327.82200143865293,-384.3772696502898,0.005288904157115823
211,-0.793199,-0.3528328512993843,56504178.0,104.0,-319.0557490405117,-373.6642799554344,0.00888474270895413
212,-0.05039583,-0.3545793614399188,56685876.0,1.0,-308.95838190252437,-361.0804912256091,0.0032156560175072364
213,0.4556895,-0.3562482877601301,56709558.0,126.0,-305.11257787030985,-355.7680834438243,0.00041777602590105514
214,-0.7123591,-0.34045088106213933,57364366.0,108.0,-306.9588203205315,-357.74899078296244,0.011546695532347474
215,0.05408705,-0.3512911390568981,57251494.0,14.0,-297.8671902670833,-347.29484717049957,-0.0019676326589227883
216,-0.47478652,-0.3436368538648708,57508167.0,28.0,-303.30170007862375,-352.9533662693045,0.004483254183724882
217,-0.17471977,-0.3513508740504026,57320640.0,5.0,-296.8720624306274,-345.7955570229967,-0.0032608759726248967
218,-0.13033499,-0.3481376243874427,57358718.0,3.0,-298.0475454232071,-346.38953112565605,0.0006642982353302406
219,-0.50059247,-0.35008908575732145,57297878.0,11.0,-302.4797635588846,-351.55704376984517,-0.0010606931626330979
220,-0.69760686,-0.34969902581235063,57283461.0,8.0,-302.1452386713575,-351.0618251424459,-0.0002516149027368867
221,0.100540146,-0.3496403689473287,57278656.0,31.0,-308.05180999372993,-357.79676232625303,-8.388110487946948e-05
222,-0.5415161,-0.34586637345443144,57430615.0,18.0,-307.0290051631258,-355.87472575171256,0.002652977751433274
223,0.40872997,-0.34780015130638536,57427474.0,118.0,-303.63801563778605,-351.82547919292955,-5.469208365607786e-05
224,-0.9936731,-0.35041468698994455,57318830.0,134.0,-297.0108693559385,-344.3054954961811,-0.0018918470974363247
225,0.060570426,-0.3489795067813275,57323367.0,17.0,-285.4494973500962,-330.17918387257174,7.915374406630421e-05
226,-0.19221447,-0.35213655494281454,57196457.0,3.0,-288.562330928571,-333.9797804606698,-0.0022139313624058407
227,-0.21881357,-0.3495084540759266,57240531.0,3.0,-284.47177747025364,-328.54077130638206,0.0007705722051979548
228,-0.59498066,-0.3525929361834064,57136469.0,7.0,-287.6370612677462,-332.34848290081095,-0.0018179775446178163
229,0.039330162,-0.35132781818947056,57136164.0,12.0,-285.2490730151726,-329.4950631878977,-5.338096759181951e-06
230,0.63835144,-0.3520677257231863,57105786.0,193.0,-282.2482689292848,-326.0152934120028,-0.0005316772753592629
231,0.5062733,-0.3568721084948559,56894379.0,56.0,-280.4457994984369,-324.3001010188319,-0.0037020241696699525
232,-0.74658346,-0.3589510482371157,56703999.0,198.0,-281.855384372738,-326.2586654649126,-0.003346200509544185
233,-0.98352045,-0.35958118919786786,56583034.0,66.0,-282.64497880008366,-327.36432909261225,-0.0021332710590658693
234,1.2554221,-1.0,56588034.0,0.0,-272.4929350438188,-315.79085546755437,-0.0021332710590658693
235,0.2225056,-0.35813129290455353,56581270.0,71.0,-273.14307393108584,-316.47416668572055,-3.1175422654076836e-05
236,-0.14461331,-0.3617709111910365,56432430.0,10.0,-272.65384853305585,-316.1478086055022,-0.0026305524778782803
237,-0.141864,-0.35455516158582795,56650612.0,8.0,-277.7004370703155,-321.4208902818163,0.0038662520823576087
238,0.4419875,-0.3580095030428072,56620188.0,117.0,-277.8822382031991,-321.63434239273107,-0.000537046272333298
239,0.6576883,-0.3471191241601036,57047755.0,96.0,-277.52202756408605,-320.8248866737466,0.007551493824075611
240,0.37571776,-0.3819620706677075,55841286.0,19.0,-272.4348303976182,-315.49939298640766,-0.021148404525296396
241,-0.11503215,-0.37094459557042053,55688385.0,33.0,-270.71653493839796,-313.7511643103901,-0.002738135364575952
242,-0.41654772,-0.3792113837159808,55277731.0,105.0,-268.35968320274065,-311.62500684877676,-0.007374140945189917
243,-0.037805498,-0.3648129883242203,55648800.0,5.0,-269.7179640890749,-312.78403186732464,0.006712811710741166
244,0.6039136,-0.3624315250141141,55934219.0,103.0,-270.3687219882868,-313.04326859607806,0.005128933597849369
245,-1.0378784,-1.0,56922219.0,0.0,-267.02995716881964,-308.69025858122876,0.005128933597849369
246,0.5824658,-0.36604657097992815,55933217.0,40.0,-265.4385217510503,-306.78665869497934,-1.7913899897306154e-05
247,-0.5922499,-0.34950983910531475,56601045.0,169.0,-266.33575266422395,-307.7787348542475,0.011939738778121774
248,0.33334398,-0.3492015218563516,56953391.0,64.0,-261.8238211580086,-302.13989834350394,0.006225079413286451
249,-1.2813351,-1.0,56498391.0,0.0,-260.7607406185177,-300.4913583058761,0.006225079413286451
250,-0.5646663,-0.36768153843437285,56377411.0,102.0,-259.74725890297657,-300.03566966685975,-0.010113181847240667
