timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.12351087,-1.0,9500000.0,0.0,0.0,0.0,0.0
2,0.22466253,-0.05004934736842106,9499707.0,25.0,-114933.51993412356,0.0,-3.08421052631579e-05
3,0.2649085,-0.15765312394669148,9454432.0,24.0,-814.256488163889,-708.2421190026287,-0.004765936465198348
4,0.16986248,-0.1477223762665071,9493505.0,11.0,-598.8858857676092,-712.8405712420168,0.004132770747095119
5,0.30172148,-0.1506464830102819,9493320.0,16.0,-670.7354092375476,-772.1867684060309,-1.948700716963861e-05
6,0.023052298,-0.14295047783227965,9538920.0,0.0,-579.51702445326,-761.9846324018669,0.004803377532833613
7,0.20942631,-0.1412176167868502,9569227.0,8.0,-577.8908335654684,-744.4484982868977,0.003177194063898219
8,0.05211172,-0.14203324023044417,9577616.0,1.0,-611.1416207493143,-742.2635172753687,0.0008766643324481696
9,0.08510712,-0.16975416103203445,9416094.0,2.0,-276.7799245008514,-238.02890052009587,-0.016864530797643173
10,-0.023262396,-0.16387735898466022,9381031.0,2.0,-298.08374613277135,-274.4807403464678,-0.0037237308803416786
11,-0.15750909,-0.18746648769459628,9226352.0,13.0,-255.1123441280575,-249.43145486529366,-0.016488486180250336
12,0.31141317,-0.18823448744107152,9154198.0,14.0,-248.99230084820238,-258.2572311799338,-0.007820425667696182
13,0.3392356,-0.1665832483088961,9248687.0,10.0,-228.75871842459307,-257.3503859716992,0.010321930987291296
14,0.20684166,-0.1443671295180819,9421442.0,4.0,-192.27090894350732,-257.47472019850045,0.018678867605747714
15,0.26540637,-0.15575958896372988,9431397.0,4.0,-196.37488278214747,-254.8747783390298,0.0010566323074535724
16,0.19663113,-0.15650294863347336,9431375.0,2.0,-196.5914067514014,-247.15662156631277,-2.3326342852495766e-06
17,0.015202105,-0.1582922620780723,9420775.0,0.0,-203.00878233049343,-254.77076514813444,-0.0011239082318325801
18,0.090962574,-0.10733424425147167,9717575.0,0.0,-150.8942847733484,-249.57288175439362,0.03150483903925102
19,-0.11779445,-0.05012641468819991,10192844.0,12.0,-107.69085133100972,-246.4411652393725,0.04890818954317307
20,-0.02388829,-0.07365699621277748,10258354.0,2.0,-107.18376486862311,-239.57742440965794,0.006427058041896845
21,-0.065065324,-0.015306841102949928,10643993.0,5.0,-94.90326346250137,-232.13548077519758,0.03759267812360541
22,-0.057836004,-0.03895145008050428,10660630.0,5.0,-96.86686521235715,-232.01800992725228,0.0015630412383773645
23,-0.0642586,-0.03227713444451813,10709062.0,5.0,-101.87467904653036,-238.88270540306195,0.004543071094297429
24,0.11920039,-0.018206769272974502,10816809.0,4.0,-104.20202574312557,-239.9238128074454,0.010061292016051453
25,0.04966981,-0.03041795689295293,10784396.0,1.0,-103.72183895805385,-246.24608686088297,-0.0029965399222635805
26,0.06335429,-0.038797270449794696,10718770.0,2.0,-104.29351589047106,-257.4099120203189,-0.00608527357489469
27,0.024300545,-0.021093980160528034,10802770.0,0.0,-106.19246502932324,-257.6082562753744,0.007836720071426106
28,-0.017401483,-0.01052359944319349,10903413.0,1.0,-110.1273527327943,-262.98801963042854,0.009316406810475462
29,-0.34455577,-0.04279699814662184,10741387.0,28.0,-109.65711508627037,-251.79450660188675,-0.014860117653068815
30,-0.13467148,-0.02729201674605161,10773299.0,7.0,-107.98402983470734,-243.95043448641664,0.002970938483084168
31,0.1584172,-0.03092631318027929,10763565.0,10.0,-103.51827326122412,-233.45851802400395,-0.0009035301071658737
32,-0.083694905,-0.032245924880547935,10751347.0,4.0,-103.96327895524738,-235.18361961020264,-0.0011351257692037908
33,0.009277623,-0.034040825242317635,10735147.0,0.0,-110.79191010215364,-252.4834315818462,-0.0015067879401529872
34,0.14350522,-0.003638093135859957,10918637.0,8.0,-110.66011484067597,-252.08933933696238,0.017092453414936936
35,0.048127282,0.00015040464829656208,11017809.0,2.0,-115.5342187153872,-260.01648960958374,0.00908281867049889
36,0.15750498,-0.007236009122865469,11011311.0,7.0,-118.42654140471402,-266.86790920987636,-0.0005897724311612227
37,0.1569047,0.011147145743780604,11124826.0,6.0,-120.51378170250297,-268.77439535342495,0.01030894504750615
38,0.085199475,0.003926469753638792,11124798.0,2.0,-120.90341088343018,-269.07066941219773,-2.5168932979266372e-06
39,-0.030267231,-0.024769077858961694,10942777.0,2.0,-118.54418174639737,-249.20371230360138,-0.016361735287238475
40,0.088126644,-0.0010999465417551174,11019749.0,2.0,-119.75317381444061,-248.8642040780962,0.0070340462937333
41,-0.11265283,-0.008730010584767814,11002649.0,8.0,-124.24561389836015,-260.1315151901196,-0.0015517594819990908
42,0.21552971,0.0024573954400253922,11066436.0,8.0,-126.80608891621294,-262.4792958737878,0.005797422057179139
43,0.1717309,-0.009100640962709225,11018966.0,5.0,-122.26181695913985,-257.7183949938486,-0.004289547239960544
44,-0.026117334,0.01644970946685541,11161435.0,2.0,-124.38911111593674,-260.9212346778802,0.012929434576710737
45,-0.17708255,-0.0226535942708508,10970567.0,14.0,-122.208834254012,-244.62561415786237,-0.017100668507230476
46,0.21490705,-0.03657699759525264,10807244.0,9.0,-114.39269693189863,-226.11018686865967,-0.014887380023293236
47,0.05140749,-0.006506493452105397,10930431.0,1.0,-112.40072101863966,-220.86907802976705,0.011398558226315608
48,0.14935777,-0.06279630193227946,10626165.0,5.0,-107.55046782611439,-185.31906036153725,-0.027836596745361642
49,0.23923206,-0.0499908573512893,10584573.0,7.0,-109.1101753507793,-189.9156243076873,-0.0039141120056012686
50,-0.06341744,-0.030001926171755636,10691796.0,5.0,-108.11978154280592,-186.98413889058145,0.010130120506514528
51,0.16173209,-0.004419471303512543,10895741.0,4.0,-112.0283834054406,-194.8147299698278,0.019074905656636172
52,-0.021966368,-0.009307537764712034,10948982.0,1.0,-110.58281900884732,-190.5261017878175,0.004886404697027949
53,0.030190825,0.026368199546930246,11195382.0,0.0,-109.5772131572214,-190.92901609395227,0.022504375292607112
54,0.018184192,-0.0059917961281611,11089782.0,0.0,-108.34208537696416,-192.02910695406945,-0.009432460634215071
55,-0.19008172,-0.006744467695714448,11043187.0,16.0,-109.56737969868905,-196.25628553796162,-0.004201615505156008
56,0.23271506,0.007561533894136677,11115060.0,9.0,-109.80650033405288,-195.08934381561443,0.006508356690871938
57,-0.03731115,0.005483062946005826,11130768.0,3.0,-111.47694301828926,-196.36267882121396,0.001413217742414346
58,-0.04554283,0.02900427364523274,11286266.0,3.0,-110.15266746781673,-193.58779170397926,0.013970105207475351
59,0.37641588,0.04858963310076157,11473588.0,12.0,-111.94974009347496,-196.89586419273607,0.016597340519884964
60,0.013778344,0.04374646870497244,11517088.0,0.0,-110.09828832733189,-192.048724451626,0.0037913161950734156
61,-0.34876817,-0.0002784661917025616,11251064.0,30.0,-104.80209322687875,-175.73297517207638,-0.02309819982273297
62,0.3599205,0.029268334938483645,11336300.0,18.0,-104.76888694141763,-174.45909647713887,0.007575816829412756
63,0.01631413,0.02983346507284236,11373800.0,0.0,-101.888988703854,-168.3341624969831,0.003307957622857546
64,0.2731238,0.015776287099159556,11298669.0,9.0,-97.28441167165855,-163.0504532647065,-0.006605619933531449
65,0.12021922,-0.025673526377154893,11004627.0,3.0,-94.82171662510929,-151.85801737617115,-0.02602448129067238
66,0.29771188,-0.028133743853197293,10874044.0,6.0,-96.74692826286618,-157.191216358424,-0.011866190466973573
67,0.042099144,-0.07013809280712861,10557844.0,0.0,-93.68505410228751,-145.14832976182876,-0.029078418295898013
68,-0.10353064,-0.07696162670681628,10389074.0,9.0,-98.03683823915134,-153.48438639840842,-0.01598527123530145
69,0.21650127,-0.13251059937087956,9977400.0,6.0,-88.4249775044914,-126.80081829335379,-0.03962566827418883
70,0.13028675,-0.042446457490349254,10355374.0,2.0,-85.16785454295695,-126.72304859542547,0.037883015615290554
71,0.21254992,-0.05851866198143568,10419722.0,4.0,-85.18316121351926,-125.95463320171231,0.006213971605467847
72,0.25471145,-0.039560955939675096,10563669.0,4.0,-79.53134452721828,-117.3395424751035,0.01381485993580251
73,0.022953868,-0.039571256037482905,10623669.0,0.0,-82.16938909656565,-120.47155733681477,0.005679844758483061
74,0.19791007,-0.08049563699845674,10393643.0,2.0,-85.21857612168763,-125.60642890073301,-0.02165221826847203
75,-0.035441786,-0.15964508368654814,9811815.0,3.0,-77.15060597144591,-99.70136054492806,-0.05597921729657253
76,0.1425955,-0.08428953076093519,10029603.0,1.0,-79.59957173669987,-103.3670307488637,0.022196504927987328
77,0.049738627,-0.1590579679936841,9669603.0,0.0,-80.73497027502884,-103.7970719247433,-0.03589374375037576
78,-0.027778588,-0.1791023735364436,9399332.0,2.0,-82.5612942449511,-106.7911946023389,-0.027950578736272835
79,0.18608071,-0.16451564071160982,9369909.0,2.0,-94.12478077123026,-121.77031015677825,-0.0031303288361343123
80,0.043770246,-0.194518785306263,9179909.0,0.0,-92.3346061173791,-120.78576013990143,-0.020277678257067385
81,0.20891708,-0.18374797873951293,9159887.0,2.0,-88.07148080897093,-115.01783844343466,-0.0021810673722364787
82,-0.013771288,-0.30968510058079834,8415168.0,1.0,-85.67263318034306,-97.6991025279099,-0.08130220383723075
83,0.028890021,-0.3264502176685868,8001068.0,0.0,-93.26038226408083,-105.52694679017817,-0.04920876208294356
84,-0.3084214,-0.18595031526142314,8583061.0,31.0,-81.50537639825394,-99.28979333076578,0.07273941428819253
85,0.026122183,-0.3035081808011482,8205052.0,1.0,-86.92108107869007,-105.64543077247913,-0.0440412808437456
86,0.10523982,-0.15380010263747906,8865308.0,4.0,-77.37294218981485,-101.11604947188154,0.08046944735999235
87,0.52047646,-0.13460816576397278,9300093.0,18.0,-71.26823633091337,-95.0332331652562,0.049043417329663
88,0.054889098,-0.2290182918973968,8946693.0,0.0,-66.06724753921907,-88.30514046610296,-0.037999620003799965
89,-0.10872443,-0.1608289281991952,9187126.0,10.0,-66.14895044797,-88.57065211656013,0.02687395219663847
90,0.1565759,-0.17397383852442166,9220279.0,4.0,-67.63311689454493,-90.07105179867213,0.0036086366944352347
91,-0.2192764,-0.18288209426407187,9182881.0,19.0,-67.69123491998896,-90.21648600133983,-0.004056059474989856
92,-0.040847063,-0.2370525427811117,8849424.0,2.0,-68.43283977485672,-91.55100018184109,-0.03631289570234004
93,0.39445928,-0.19330976997266358,8954831.0,17.0,-67.0768150622671,-89.38941461671149,0.01191117071574376
94,0.3076286,-0.20740366144717215,8921541.0,8.0,-68.859334911331,-91.77945386764529,-0.003717546428291053
95,0.3318208,-0.14964974125363487,9239971.0,6.0,-66.73975768793206,-89.58213333743957,0.0356922643745066
96,0.1642808,-0.1299858678778002,9501847.0,2.0,-66.9899316160421,-90.1203036301162,0.028341647392616274
97,0.028076127,-0.17149896715916502,9373147.0,0.0,-64.8572389116409,-87.85847132050746,-0.013544735039408654
98,0.11937033,-0.1536334812954665,9422635.0,1.0,-61.827831396532524,-83.35075785689111,0.005279763562867412
99,0.102152854,-0.17254351871216717,9332624.0,1.0,-62.749825233290956,-84.99597659699629,-0.00955263575422374
100,-0.018222883,-0.21216804079261603,9059791.0,1.0,-64.87340842171398,-88.48160837388963,-0.029234328951857486
101,0.31395203,-0.17622991198552163,9149756.0,3.0,-64.51182138842677,-87.63669519211324,0.009930140772563077
102,-0.0173551,-0.20084150071014145,9046624.0,1.0,-62.93651399373938,-85.95545226278257,-0.01127155740546524
103,-0.23576671,-0.14436592988991953,9328911.0,24.0,-62.57355263337054,-85.7955047176104,0.031203573841468376
104,0.23203951,-0.19403090153545255,9165030.0,7.0,-63.703129054293925,-88.00912332743064,-0.017567002193503614
105,0.12269869,-0.1919211077393091,9105496.0,3.0,-64.85926928551343,-89.79419387050972,-0.006495777973449078
106,0.32028386,-0.1481231408142118,9334213.0,7.0,-66.96181066839053,-92.783758834409,0.025118565754133546
107,0.0029345006,-0.1866677639337519,9210713.0,0.0,-68.29794037199876,-95.2041889966948,-0.013230895845209445
108,-0.010934025,-0.19689266903389108,9096580.0,1.0,-69.0890951342433,-96.83711245525731,-0.01239133170255115
109,-0.024668716,-0.16889859173887328,9209110.0,2.0,-70.10433992288253,-97.94387401558222,0.012370583230181012
110,0.11727463,-0.16499483536910736,9282687.0,2.0,-69.34332789109905,-96.49631819431815,0.007989588570448175
111,-0.123707354,-0.16604651965216993,9309376.0,11.0,-67.67851098081735,-93.76461864162405,0.002875137339005398
112,-0.03432721,-0.20618559692277189,9085010.0,2.0,-67.84511705540137,-94.6798183123634,-0.024101078310726734
113,-0.00040972233,-0.16983421446640937,9198410.0,0.0,-67.9232375686179,-94.4995741218986,0.012482099634452796
114,0.29457846,-0.17858757204694242,9198317.0,8.0,-66.98035262053844,-92.83266148736382,-1.0110443000475082e-05
115,-0.024743423,-0.13909631002392928,9429438.0,2.0,-63.44670518669757,-88.02272849422933,0.025126444326717595
116,0.20029017,-0.16404306404628838,9385891.0,4.0,-65.51097199680771,-90.94651075401097,-0.0046181967578555584
117,0.09064876,-0.1423229560607725,9495079.0,1.0,-63.511209032725716,-87.89276333274853,0.011633205627467866
118,0.07417744,-0.18301437838080126,9301868.0,1.0,-63.034695361964594,-87.85370566729371,-0.020348540544001793
119,0.0813085,-0.21619963162590566,9022857.0,1.0,-63.64649074135179,-89.14876989122841,-0.029995157961820142
120,0.34383467,-0.17415580589643553,9144999.0,5.0,-63.32906507371585,-88.47250131345365,0.013536953982535687
121,0.07718761,-0.19719716138346677,9065799.0,0.0,-64.41715236750801,-90.27574798314066,-0.008660471149313412
122,0.00026274472,-0.16389793357603613,9224199.0,0.0,-63.63642797675681,-89.04212296746319,0.017472260304910798
123,-0.10301817,-0.15271546441630096,9361419.0,10.0,-61.64958933305809,-86.06716594731256,0.014876088427840726
124,0.10773832,-0.17369321214745892,9299096.0,2.0,-61.449154036330874,-85.95222939707806,-0.0066574308873473135
125,0.12963203,-0.20152640062887833,9107973.0,2.0,-62.61679421541712,-88.16867390038422,-0.020552858041254764
126,0.18029837,-0.1855494231391112,9117239.0,3.0,-61.41624164259857,-86.13792054968599,0.001017350402773482
127,0.22567621,-0.1780347052655386,9165205.0,3.0,-61.95940131838553,-86.57937471756523,0.005261022552990001
128,-0.16873676,-0.19055316531902883,9113568.0,16.0,-62.980704263059735,-88.10464430507568,-0.0056340256437253725
129,-0.014752395,-0.15103700739221254,9320932.0,1.0,-62.103551314373085,-86.90319339990702,0.022753327785561044
130,0.06341318,-0.20039005348736866,9124121.0,1.0,-64.47961626658436,-90.81390107417072,-0.021114948590977813
131,0.1129307,-0.1557307118381982,9298386.0,3.0,-64.65992795791081,-90.9845548415929,0.019099374065731922
132,0.28975794,-0.1735006983080652,9272504.0,7.0,-64.24603062917527,-90.30001149349626,-0.0027834938235517435
133,0.06183841,-0.0860653639383573,9774692.0,1.0,-62.838301337766175,-89.98685474284952,0.05415883347151967
134,0.0777923,-0.13961547663890855,9680680.0,1.0,-63.741488313927945,-91.6048861660361,-0.009617898957839285
135,0.029842675,-0.09003569655546163,9937180.0,0.0,-63.33791867545373,-91.15106960425842,0.026496072589942028
136,-0.07472395,-0.09934033616685281,9993135.0,7.0,-63.33727336594245,-90.83404632038804,0.005630873145097502
137,0.18045804,-0.12068949781619294,9887497.0,3.0,-61.47486357213929,-88.51822884415354,-0.010571057030651542
138,0.12998834,-0.09823036376541106,9978472.0,2.0,-61.27302186275589,-87.95846316456797,0.009201014169713528
139,0.09334842,-0.13994256628208154,9764560.0,1.0,-61.615606083235974,-88.98968273542684,-0.021437350327785657
140,0.19246307,-0.17656734190091516,9454324.0,3.0,-63.07562095521766,-91.36011492988973,-0.03177163128702164
141,-0.28337765,-0.20732909709470504,9140289.0,27.0,-65.90767409642126,-95.66774080896164,-0.033216018405969584
142,0.15653384,-0.14331585609899092,9378217.0,6.0,-63.70421003083186,-92.58900507891458,0.026030686775877655
143,0.34332058,-0.1435383947297108,9484482.0,11.0,-63.681478273561744,-92.3150774523051,0.011331045122969537
144,-0.25873184,-0.16079266843280704,9429169.0,22.0,-62.38312793563249,-90.5115891258757,-0.005831947385213025
145,0.058919143,-0.16550103783768166,9377145.0,2.0,-63.28669384588685,-91.88497747372577,-0.0055173472869136184
146,0.13209769,-0.16732350329228535,9343585.0,5.0,-64.11373649027476,-93.02423415395793,-0.0035789144777008354
147,-0.07476819,-0.17470725739926884,9285296.0,5.0,-64.3650785145965,-93.5015857745961,-0.006238397788429173
148,0.22234398,-0.1487020287147743,9412487.0,9.0,-62.8767875973759,-91.15085947524055,0.013698109354833708
149,0.256441,-0.18015528295266758,9283192.0,8.0,-62.75467475917909,-91.39041868907772,-0.013736539556442415
150,0.11465556,-0.16625621178588257,9308368.0,2.0,-62.05532138965974,-90.07654498380596,0.002711998200618925
151,0.07188642,-0.18277114736650313,9222357.0,1.0,-64.39588396184398,-93.73802934534272,-0.009240180448387945
152,0.095122814,-0.15403868157573464,9352833.0,2.0,-64.2525369017126,-93.35249384099846,0.014147793237672322
153,0.12975046,-0.1609276743177028,9370609.0,2.0,-65.72022509048224,-95.17644846912133,0.0019006005987704474
154,0.21254441,-0.17614307125337375,9288662.0,4.0,-65.13486724271955,-94.573742155111,-0.008745109309330909
