timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
38,0.5082812,0.0913529859688866,62760570.0,2500.0,-151.07976078089024,-292.957830812298,0.08467741837919764
39,-0.3031406,0.1529069255541008,67015849.0,1996.0,-136.10883364081477,-282.58629394819485,0.06780179020043954
40,0.99042106,0.1256495766023859,67745583.0,4079.0,-134.39664990116535,-275.70196050567637,0.010888976427053845
41,0.6908289,0.017641123056432964,64104994.0,28.0,-132.3279525726736,-227.02724374133527,-0.05373913454992335
42,0.3276326,0.04791177194705791,63844110.0,4.0,-134.6165775495979,-232.2994180060192,-0.004069636134744822
43,0.1677264,-0.03757943364087177,60712108.0,1.0,-126.46061741557313,-204.8875338315103,-0.04905702342784636
44,-0.20896974,0.016182196731744106,61387148.0,1818.0,-120.61790534168858,-193.3922968136773,0.011118704690668953
45,-0.22761986,-0.04336244766820481,59580110.0,1566.0,-118.69147643420521,-193.13168842667866,-0.029436747900391136
46,-0.17536756,0.010843342791174118,60739122.0,932.0,-121.71661616075437,-196.6851497094186,0.019453002016948273
47,0.34946913,-0.01669187963298356,60255284.0,1519.0,-122.20832070874792,-199.39958790480662,-0.007965837899336114
48,-0.15068746,0.061839456254786276,62783307.0,889.0,-119.5331404699303,-197.15738198341742,0.041955208442798146
49,0.77813023,0.003913145983082303,61777431.0,2839.0,-116.96513276011015,-196.58520232438593,-0.016021392437961256
50,-0.0032155607,-0.005076779386060978,61070283.0,25.0,-118.26475261214883,-201.51562304643272,-0.011446704541663444
51,0.944835,0.02987945013517572,62008965.0,785.0,-117.8577509270784,-199.26631138571716,0.015370519897541656
52,-0.026696602,0.019043311789649256,62006274.0,229.0,-118.15860528458606,-197.98499136933663,-4.3396950747363707e-05
53,-0.6815483,0.04105329032632497,62776662.0,5714.0,-116.4039235899188,-193.4338345592526,0.012424355638592314
54,-0.41214445,0.05699262173483381,63644384.0,1100.0,-118.540460531752,-195.45199132546117,0.013822366025132078
55,0.6484547,0.03742215201211217,63294001.0,4550.0,-120.63529930487303,-199.90118466371788,-0.005505324711760899
56,-0.4414033,-0.004656164697457679,61671011.0,2701.0,-121.48038143508964,-203.89836882388576,-0.025642082572722807
57,0.5519018,0.02885508058937096,62215283.0,2835.0,-123.06789049485212,-204.85735493701137,0.008825410694175258
58,-0.03131479,-0.02372415819695449,60586741.0,195.0,-125.32086478198529,-211.16121524011558,-0.02617591565082168
59,-0.43707314,-0.013253545915833123,60314037.0,2648.0,-128.44299461941023,-216.6165813211381,-0.004501050815722205
60,-0.9351321,-0.04260425683999708,59187365.0,3190.0,-126.6980367322604,-216.74139440829035,-0.018680095978320935
61,-0.55666316,-0.029373779228951333,59192677.0,123.0,-128.1207717803362,-217.4155810148043,8.974888474930418e-05
62,-0.35886338,-0.03013799417535505,59168547.0,35.0,-127.2138613423148,-214.19157867081103,-0.0004076517776008002
63,-0.01349109,-0.029703789346096382,59173667.0,0.0,-128.65573629949236,-214.93417570042752,8.653246124161203e-05
64,-0.13557388,-0.03000864539292336,59165264.0,8.0,-127.47606352122122,-211.44873942328388,-0.00014200573373287817
65,0.24181113,-0.02983766452557189,59167726.0,2197.0,-129.22944270094993,-212.74042938235684,4.161225410910023e-05
66,0.5007343,-0.029303927141374225,59187087.0,3445.0,-130.47525155303882,-213.192221491573,0.0003272223103520997
67,0.33546868,-0.016313308843919752,59641867.0,1138.0,-131.490908037243,-213.3481374827838,0.007683770617060441
68,-0.23064843,-0.030104638762431496,59351555.0,1576.0,-133.15262712491733,-216.6406373274632,-0.004867587394606544
69,-0.44550365,-0.015216396552485259,59746965.0,2343.0,-136.43951332901403,-220.45370160095032,0.006662167486597445
70,0.28105083,-0.035131081721098065,59220290.0,1772.0,-137.7570868347071,-224.34662579432882,-0.008815092113883944
71,-0.2075237,-0.04015646070355744,58835042.0,973.0,-139.68690640887215,-228.62785189416482,-0.006505337950894871
72,-0.12626958,-0.06497471247925508,57827048.0,469.0,-142.5235191435932,-235.9358061088451,-0.01713254492110331
73,-0.88506216,-0.04716176871968407,58025374.0,2873.0,-140.45709255498028,-230.94727015574858,0.003429640745278922
74,-0.16595142,-0.050676520064861105,57987360.0,62.0,-139.80572452439537,-228.81951460245278,-0.0006551271862547582
75,0.022578109,-0.05132065586369407,57949741.0,213.0,-141.50540963857756,-230.67565598969057,-0.0006487448299077592
76,-0.28820524,-0.052755879650281196,57885304.0,151.0,-141.85361207656604,-230.62108100755347,-0.0011119462984312562
77,0.061151322,-0.05188197556077685,57888561.0,586.0,-144.23678208581958,-232.99480029060464,5.626644026953715e-05
78,0.12744609,-0.05420193044903954,57810815.0,1163.0,-146.01744768040874,-235.43419490089698,-0.00134302872030279
79,-0.95402193,-0.039512173245601134,58279289.0,2025.0,-146.99640653014808,-235.6531896067233,0.008103570240274246
80,-0.37586355,-0.045338218824671594,58274040.0,36.0,-145.7304396079063,-232.8248302704663,-9.006630125497928e-05
81,-0.30799365,-0.04499047648363161,58283772.0,19.0,-144.51207763198136,-229.47241154917603,0.00016700403816176122
82,-0.06556375,-0.045057622366889066,58285473.0,2.0,-146.85606944825258,-231.79274981163982,2.9184796069821974e-05
83,-1.2420295,-1.0,58285063.0,0.0,-148.10399407191528,-232.3739957985389,2.9184796069821974e-05
84,0.15226236,-0.045102739764747046,58284629.0,1443.0,-150.04890055701216,-234.7430518009087,-1.4480452101675489e-05
85,0.26319018,-0.04427815652707834,58312472.0,2108.0,-148.6082259077646,-231.1369580504519,0.00047770742437084056
86,0.030120045,-0.04566756010740633,58276398.0,178.0,-148.64608848375758,-230.83405076007122,-0.000618632665752877
87,-0.9591661,-0.0562091114246321,57901238.0,3616.0,-152.4627211805494,-237.99690424182018,-0.006437597601691168
88,-0.16707888,-0.052974464940623966,57857882.0,25.0,-151.97728561066708,-236.96491542848406,-0.0007487922797091143
89,-0.7540295,-0.051985770280324195,57873715.0,97.0,-153.57715450570637,-238.12923975400383,0.00027365329411816353
90,-1.1617533,-1.0,57877555.0,0.0,-156.7309790391233,-241.68425237302844,0.00027365329411816353
91,-0.00041483715,-0.05195202188181003,57881395.0,0.0,-160.0981567069088,-245.53597076512972,0.00013270273041915488
92,-0.9206046,-0.052044092410992435,57881423.0,29.0,-159.94093764194574,-243.97822566834662,4.837478433268583e-07
93,-0.46062642,-0.05204205489384976,57881504.0,1.0,-164.4612412648351,-249.54134381215704,1.3994127269469516e-06
94,-0.0007411428,-0.052048901493282465,57881304.0,0.0,-166.7553587492884,-252.6022408619218,-3.4553352310955845e-06
95,0.2473957,-0.05211078528556089,57879112.0,2389.0,-172.3220140703833,-260.67767112967204,-3.787060498844325e-05
96,0.6250092,-0.06131602753109226,57564417.0,4645.0,-175.50173977639818,-266.680328236547,-0.005437108295649042
97,-0.35593748,-0.016868565367166757,58946702.0,2504.0,-174.54783646240358,-265.5882964383504,0.024012837652815974
98,-0.8124777,-0.0466044684837207,58502730.0,3682.0,-169.7611602621126,-259.831260883066,-0.007531753006300505
99,0.20601596,-0.04212263127878671,58475668.0,1852.0,-171.4853612099634,-262.2955684866611,-0.00046257670368545195
100,-0.25508997,-0.03962815884722726,58549975.0,689.0,-169.55488453314294,-258.0557645644588,0.0012707336665226296
101,0.3862062,-0.030012920923123576,58909764.0,2922.0,-173.32869227894037,-262.57738704831655,0.006144989814256966
102,0.41281778,-0.03867494039483377,58760041.0,1926.0,-172.30952176247672,-261.5202112831357,-0.0025415650960679457
103,0.46046275,-0.020925620325241742,59307825.0,1245.0,-178.07746405399593,-269.18226238131444,0.009322389683152195
104,0.11669463,0.005504906433074178,60442516.0,166.0,-176.1669281677818,-266.0454496839185,0.019132230864982825
105,-0.26449585,-0.03714190523029323,59427541.0,2187.0,-175.3772026972758,-266.652959418702,-0.016792401560517433
106,-0.22418159,-0.024026224025838552,59474439.0,1364.0,-176.25806309425474,-266.73840919361766,0.0007891627217084415
107,0.027850948,-0.04238706908350506,58860591.0,137.0,-180.3177686232971,-274.7265694993106,-0.010321207065105734
108,-0.06331268,-0.039497317311061084,58711792.0,307.0,-183.84715993682536,-280.55042135933735,-0.0025279902473286414
109,0.30106696,-0.03511188591737098,58801486.0,1536.0,-183.14680701767122,-278.20860049650287,0.0015276999209971312
110,-0.15394634,-0.006302184445913392,59826644.0,937.0,-181.1322627753864,-274.7698135424757,0.017434219264458723
111,0.7646767,-0.03051686170302663,59411649.0,3413.0,-182.6764858205523,-278.53029794380075,-0.006936625092993683
112,-0.14902544,-0.05336852719055582,58457001.0,1276.0,-182.68168823005516,-280.30958227077133,-0.016068363966803882
113,0.07331465,-0.014448306475739067,59404166.0,168.0,-183.4082768724947,-280.93847942175086,0.01620276414795894
114,0.62799597,-0.05828156632484445,58284743.0,1368.0,-185.282097399051,-285.29482751465684,-0.01884418341972851
115,0.005424507,-0.014120531029198233,59343500.0,4.0,-181.67654458160771,-279.48000605973914,0.01816525123907641
116,-0.10998718,-0.05018538336055166,58539385.0,970.0,-182.37661719314409,-282.40382947546686,-0.013550178199802842
117,0.25163764,-0.03612311811503428,58696141.0,444.0,-183.41247532448034,-282.80915837024327,0.0026777869292613854
118,-0.45991367,-0.063306070207845,57828437.0,3817.0,-185.30908554205737,-287.5579985241338,-0.014782982070320432
119,0.06416577,-0.052966229026920233,57828156.0,330.0,-188.67560573551418,-292.2469516398995,-4.859201019041895e-06
120,0.5040889,-0.05019815054936812,57922365.0,2423.0,-185.75194408979522,-286.52808519153194,0.001629119904843585
121,0.04915393,-0.07468740154541045,57126196.0,119.0,-187.70957550746022,-291.3379449396442,-0.013745450483591269
122,-0.11510882,-0.09567706970261614,56088341.0,846.0,-189.86535871801576,-296.15874012175254,-0.01816775967368806
123,-0.6543259,-0.1324790074079072,54422239.0,4259.0,-193.97906938060498,-300.92645088952366,-0.029704961321640803
124,-0.26606944,-0.1125260015859731,54394320.0,598.0,-197.33258915235697,-305.62651433681543,-0.0005130071917842263
125,0.8156155,-0.11680431508355767,54240306.0,6814.0,-203.6856804061683,-315.7165301448851,-0.002831435341042962
126,0.40145683,-0.10717907350189118,54493839.0,614.0,-198.57890399980292,-306.64633158509315,0.00467425460320965
127,-0.21422091,-0.11097465349032742,54476436.0,1945.0,-199.26809525379463,-307.2167729196459,-0.00031935720293077536
128,-0.45129126,-0.094452509147359,55018080.0,3220.0,-193.95926349492,-298.16539642395594,0.009942720922492066
129,-0.15850313,-0.11448522270151296,54581803.0,620.0,-196.5150528033712,-303.3875683927748,-0.007929702381471691
130,-0.9099002,-0.08400981965534123,55410795.0,2999.0,-194.58914062304095,-299.9796148595058,0.015188065517000235
131,-0.46798298,-0.09592110114538992,55367961.0,138.0,-194.88209053873686,-300.1345531727738,-0.0007730262668131724
132,-0.27112544,-0.09567661203653718,55358035.0,43.0,-191.48695908412432,-294.4661264278238,-0.0001792733526885702
133,0.023209546,-0.09527915502465778,55367135.0,228.0,-193.89085322984462,-297.0488871533978,0.0001643844475332262
134,0.23444206,-0.09616700117900455,55341276.0,2282.0,-196.28435628299485,-300.398088250121,-0.0004670460192675673
135,-0.45150355,-0.10714001636404949,54963227.0,1185.0,-197.5079834420995,-303.3730529583101,-0.006831230273765281
136,-0.378578,-0.11458931901872822,54555211.0,545.0,-200.9545119949049,-309.8524603514301,-0.007423436036606803
137,-0.03551831,-0.11788780038274217,54272730.0,31.0,-200.47391310575196,-309.9231768575008,-0.005177892172390278
138,-0.22812255,-0.10427622962619248,54604094.0,197.0,-199.60812326941434,-307.5806991628906,0.006105534031547704
139,0.0069036838,-0.10694512028663247,54657485.0,67.0,-205.3438231480682,-315.2876533298102,0.0009777838269782481
140,0.39025408,-0.10616816462330571,54706120.0,3748.0,-207.87089479820224,-318.03444834149315,0.0008898140849327407
141,0.6171397,-0.059742964573717125,56272456.0,3390.0,-203.24460785048328,-312.55200653527,0.02863182400799033
142,-0.32766944,-0.0991782389027634,55619072.0,2579.0,-208.0054685247418,-321.43217943118907,-0.01161108020591815
143,0.4019954,-0.09741117790650586,55405819.0,1906.0,-212.72241152148692,-329.2973341799346,-0.003834170408308862
144,-0.54219043,-0.05065263227319232,56881099.0,3903.0,-211.17330788571928,-328.1479552379633,0.026626806112188324
145,0.13492417,0.09727353602239554,62518243.0,688.0,-184.29232840820023,-313.41538371451037,0.0991039923472646
146,-0.2263939,0.23602952238489433,69836900.0,902.0,-156.47080233370608,-294.8510293833758,0.11706434232324796
147,-0.23985353,0.13781291693559783,69240101.0,739.0,-158.966864735358,-300.78001609134634,-0.008545611274269047
148,0.7911125,0.1551876015088618,69656638.0,4090.0,-159.67207043349387,-301.13076986903326,0.006015834667832157
149,-0.013163548,0.2633156790842652,73773032.0,84.0,-154.77500502258755,-297.566132212429,0.05909550214008319
150,0.19731423,0.14046789353663858,70724730.0,226.0,-158.8360346997869,-295.91770774565657,-0.04132000430726502
151,-0.11961351,0.0655719792519265,66899229.0,786.0,-158.36535626758555,-278.6439826304128,-0.05409000500956313
152,0.041411817,0.08578722476872817,66262238.0,74.0,-164.11997034526496,-289.9126798575977,-0.009521649345166593
153,0.45892447,0.06470655643372054,65264383.0,803.0,-162.455800921564,-288.17486419265714,-0.015059180464143092
154,-0.1410199,0.1252094622467394,67050828.0,940.0,-163.4039582466621,-290.12372371810324,0.02737243375149965
155,-0.26438624,0.11494816030595319,67372324.0,1514.0,-164.225510306578,-290.66181691909986,0.004794810289292774
156,0.60076576,0.06379289329576728,65642448.0,2114.0,-162.51037494408084,-287.421629155015,-0.025676359331169872
157,-0.18791278,0.11483951687916201,66827645.0,1188.0,-159.88154516736066,-282.34376247691057,0.01805534431013298
158,-0.081429094,0.1290943872984492,67797970.0,418.0,-161.9372085392073,-285.3581847213643,0.014519814367242779
159,-0.10589258,0.1551629978173133,69112352.0,499.0,-158.2070339662067,-278.4380788242681,0.01938674565034912
160,1.0764967,-1.0,68479052.0,0.0,-157.6974672013053,-277.19281570688787,0.01938674565034912
161,-0.016794633,0.31373631360783233,75401910.0,70.0,-145.60381808647594,-267.2558806279349,0.09100483224764222
162,-0.011048162,0.2863549432245975,76771262.0,45.0,-143.49095401905035,-262.9213607107541,0.018160707069621976
163,-0.11668463,0.19764895140921618,73888284.0,479.0,-143.15985535734436,-258.6394986621216,-0.03755282803609507
164,-0.2004604,0.2303907899913465,74129902.0,727.0,-146.72851667027587,-264.283105716383,0.0032700448152240213
165,-1.3069068,-1.0,74855152.0,0.0,-147.86192835590455,-265.52197906640663,0.0032700448152240213
166,0.047687203,0.299311995070154,76798525.0,186.0,-146.11176855605012,-263.19678287638953,0.03599927867164859
167,-0.09420093,0.5050019389480462,85558892.0,290.0,-133.8935813961379,-256.1338903893092,0.11406946943316945
168,-0.38259476,0.5645179198764736,91040750.0,1070.0,-124.89182760386208,-242.3642231145126,0.06407116632599684
169,0.98033106,0.4690747163133751,89011352.0,4163.0,-129.02617892492614,-250.87009191358067,-0.022291094921779532
170,-0.21652302,0.3656400903273644,84269834.0,1275.0,-131.23937707923207,-244.83409735256464,-0.053268688694898154
171,0.3976248,0.33215801128324535,81499751.0,565.0,-132.31009501309336,-245.61417753290544,-0.03287158486629985
172,-0.43906268,0.3872923094491632,82743411.0,2274.0,-130.4219901341491,-241.5667767940433,0.015259678523434997
173,0.23178874,0.41615895087542637,84282184.0,694.0,-129.93621207735677,-240.22706056552144,0.018596924895929175
174,-0.37938812,0.30765483560219814,80544486.0,1365.0,-133.9239072074491,-243.13251955653323,-0.04434742697222938
175,-0.38880792,0.3422628601705933,80681953.0,868.0,-133.03065907311083,-240.82538023688824,0.0017067214259707361
176,0.17612505,0.32083312860890384,79901203.0,862.0,-134.3325252433209,-244.02677020014056,-0.009676885238511766
177,0.050692104,0.3015158221630429,78897783.0,212.0,-137.9935159120082,-251.67856576701593,-0.012558258978904235
178,0.3248325,0.36124246972911705,80848331.0,1211.0,-135.45220842434986,-246.8612473026731,0.02472246907115248
179,0.46291956,0.44887031214272594,84899888.0,1074.0,-131.95729654662392,-242.09761658208802,0.05011305675561812
180,0.3260551,0.052424189571601346,70721063.0,515.0,-129.6778984539684,-172.17592952923815,-0.1670064040602739
181,-0.116949186,0.4861523141921161,82394991.0,612.0,-111.73862629940517,-160.64979026033708,0.1650700301266682
182,-0.7563245,0.3995518797211321,83519774.0,3501.0,-121.72744812041178,-174.58757013102576,0.01365110896122314
183,-0.8269375,0.3467415201435465,81831634.0,932.0,-121.97740335311875,-175.65671275349143,-0.020212458908234116
184,1.2261033,-1.0,81774794.0,0.0,-119.48813658471343,-172.76057771781478,-0.020212458908234116
185,0.17288536,0.3549750945503903,81602325.0,1241.0,-119.22235023914884,-172.60049437703464,-0.0028022048294917344
186,-0.0818843,0.3628174314419837,81830090.0,117.0,-116.88183104292663,-168.75903970290298,0.0027911582176120596
187,-0.24528275,0.3984908132136084,83288752.0,323.0,-114.86066890075169,-165.50395890160263,0.01782549670909564
188,-0.005566946,0.3872888478240683,83338502.0,5.0,-117.3665881631745,-168.66948582162092,0.0005973195516244498
189,0.78670305,0.36860792022107963,82626248.0,4789.0,-118.806114154937,-171.21859561948847,-0.008546517910773103
190,-0.88836545,0.477446725005689,86626372.0,5135.0,-116.99218624183915,-169.14815769658836,0.04841226724950648
191,-0.04633107,0.44550606267291887,86703298.0,29.0,-119.32102093839423,-172.06780712535058,0.000888020567224032
192,0.060650963,0.43565188007244443,86338589.0,402.0,-122.31783782145878,-176.69945895486944,-0.004206402852172936
193,0.29375127,0.42456936957395647,85785234.0,1917.0,-121.79653757988292,-176.35293259005851,-0.0064091272096188645
194,-0.14151578,0.38859609846063875,84192415.0,415.0,-124.51671418833057,-180.97343333385368,-0.018567519440466876
195,-0.34885356,0.42051061269727746,84932652.0,879.0,-120.86822967106653,-175.23882114189163,0.008792205331085943
196,0.43209997,0.3937486176218549,84123984.0,2706.0,-122.03775287036673,-177.44482022502015,-0.009521285170749173
197,0.88945395,0.3247124235053888,81162564.0,3380.0,-127.42406168350587,-185.51646194707968,-0.035203040312498754
198,0.2421306,0.3133702527816719,79771385.0,103.0,-124.76794760521847,-182.30399702159067,-0.017140648735542656
199,-0.49581888,0.43978117022339686,84169081.0,3882.0,-122.40905770948243,-179.7652651710315,0.05512874071322693
200,0.28152117,0.3860075459044732,83575000.0,1194.0,-123.49028444573923,-181.7590648771877,-0.0070581856537081595
201,0.054662205,0.4212443014378992,84757649.0,163.0,-121.77135347799029,-178.84735833764483,0.014150750822614418
202,0.10913421,0.46274278423883425,86773475.0,296.0,-116.64956897481855,-171.10553298085782,0.023783410981585863
203,0.6611188,0.5807207276153067,92092916.0,1473.0,-110.42119293904423,-163.05681914483495,0.061302615805117866
204,0.7208683,0.5975447286778032,94497508.0,529.0,-107.39239238669123,-158.4168699217574,0.02611049909636915
205,0.5590505,0.5492736105776235,93280672.0,116.0,-108.31803020701457,-160.30621144392248,-0.012876910997483658
206,-0.3949429,0.5205354414695706,91755068.0,3048.0,-108.34427011242128,-160.91042544345774,-0.016354985092731752
207,-0.44820985,0.4891800076149631,90033988.0,2094.0,-107.00420517393204,-159.4840594812704,-0.018757329022959256
208,0.38615632,0.4770751501163523,89025243.0,2129.0,-108.64554104910923,-162.40251985661428,-0.011204046631811978
209,0.32379642,0.4813300485699565,88882322.0,1099.0,-110.19160637759764,-164.81545429230795,-0.001605398594643544
210,-0.64414483,0.5011566703588735,89626952.0,3739.0,-109.1320190570619,-162.8557531071002,0.008377706424006339
211,1.175717,-1.0,91218542.0,0.0,-102.82887535688529,-153.0988959584641,0.008377706424006339
212,0.42525655,0.5526689473665467,91917298.0,2319.0,-101.9476778637427,-151.63224324980132,0.025554210523638023
213,0.04248442,0.4453768948339735,88320549.0,142.0,-103.91552448295718,-154.51776633110725,-0.03913027338989011
214,-0.064587995,0.4749094502215497,88405635.0,292.0,-102.72648490547512,-152.39566029718233,0.0009633771637900484
215,-0.32985976,0.44907699304069376,87405688.0,1397.0,-102.5796314511385,-152.61123877839412,-0.011310896641373596
216,-0.8378726,0.4523121070707657,87220242.0,2378.0,-104.14265796839062,-155.0490778644053,-0.0021216697018619658
217,0.10372711,0.4544656395836591,87246694.0,760.0,-102.67505017466642,-152.51567934710937,0.00030327822296113326
218,-0.10739891,0.4566599248678746,87341949.0,131.0,-105.11529888600921,-155.78484150087726,0.0010917892201164666
219,-0.6959221,0.4483917788069625,87044834.0,758.0,-105.13034844482462,-155.98277768215314,-0.003401744561482135
220,-0.26117712,0.4639906081866731,87567616.0,86.0,-103.63197346893162,-153.41542035822286,0.006005893468646284
221,-0.0107411705,0.4582335084244907,87506076.0,2.0,-101.0069611557158,-149.5761233637383,-0.0007027712162450558
222,-0.7206408,0.4593740869666177,87531774.0,175.0,-103.19621969762838,-152.47758312630887,0.0002936710360546849
223,0.05506655,0.4583329722776524,87498668.0,397.0,-103.44632091840657,-152.88230634578437,-0.00037821694325537145
224,0.5080885,0.4565665910278142,87418200.0,3514.0,-101.22242427378168,-149.65832982022224,-0.0009196482853887558
225,0.32335806,0.41998215558403024,85943750.0,1135.0,-100.70144259331337,-149.3585660608295,-0.01686662502774022
226,0.16308172,0.43956388806080565,86250022.0,385.0,-99.13878294682564,-146.71691461395682,0.0035636331903134318
227,-0.19130242,0.3807957479724458,84030797.0,1052.0,-102.09237340577175,-151.49513207393557,-0.025730138364486448
228,-0.89816546,0.42419796742402077,85023737.0,3995.0,-100.1889662852749,-148.37852968166484,0.011816382034315348
229,0.108238,0.42339617245287625,85316960.0,719.0,-101.31911782718517,-149.72598807944348,0.0034487192676558075
230,0.41371265,0.4187881080697445,85230740.0,2465.0,-100.24213233140841,-148.19229506288062,-0.0010105845309068676
231,-0.39387774,0.38454871734224055,83857821.0,1432.0,-101.21088408926839,-150.08087681366825,-0.01610826093965628
232,-0.033711564,0.39183911468452076,83702074.0,74.0,-94.82038846682764,-140.69172871674172,-0.0018572745886158907
233,0.016280863,0.40459393810842276,84149448.0,82.0,-95.62865018032898,-141.59046140823907,0.00534483769183545
234,-0.054651946,0.3968344056348874,83992243.0,120.0,-95.16537541317199,-140.99408472221518,-0.0018681643639539976
235,-0.1719498,0.3819122009787799,83357654.0,359.0,-95.48816514643214,-141.7535854938156,-0.007555328651004117
236,0.05732547,0.38674312232714375,83339798.0,321.0,-94.0187441946571,-139.59052032699663,-0.0002142094833906914
237,0.41058823,0.3836418503310329,83212999.0,2185.0,-94.89521956762111,-140.96728982214105,-0.0015214699704455728
238,0.15113823,0.3672841071779311,82533842.0,480.0,-95.66524222558931,-142.4023149591209,-0.008161669548768456
239,-0.5141502,0.36215313091649165,82112264.0,2426.0,-95.07873000868962,-141.731671228952,-0.005107941055258278
240,0.7579183,0.3726642028617562,82381434.0,3856.0,-94.70583669121993,-140.8829252309394,0.003278073053740182
241,-0.25054038,0.3838835708400454,82906486.0,1540.0,-91.81751604884201,-136.30950496680822,0.006373426323217438
242,0.3425816,0.394776211298874,83504277.0,934.0,-95.95658564699083,-142.16943102054702,0.007210425008243625
243,0.17254075,0.3470980110140786,81840579.0,317.0,-98.2972367454584,-146.04538165487966,-0.019923506433089648
244,0.5689808,0.3413557360540715,81077290.0,877.0,-97.20683566756742,-144.7404489986119,-0.009326534701080256
245,0.20521548,0.3949524148269637,82896339.0,133.0,-98.05578737237245,-145.85994635394607,0.02243598669861807
246,-0.28860044,0.3747812069673138,82722467.0,1982.0,-98.36870550157848,-146.42187852456243,-0.002097462953098568
247,-0.5124132,0.3750653263729415,82676399.0,2505.0,-97.84693190397806,-145.6783230783122,-0.0005568982849604812
248,-0.09351553,0.38025252256926384,82863008.0,222.0,-98.73929686237813,-146.7114197943368,0.0022571012073227814
